Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J13,43.03,42.79,-0.24,121.92
AUD - Dólar Australiano (em Reais),H13,2050.919,2026.985,-23.934,1436.04
AUD - Dólar Australiano (em Reais),J13,2054.2,2030.342,-23.858,1431.48
AUD - Dólar Australiano (em Reais),K13,2058.605,2034.816,-23.789,1427.34
B20 - Global 2020,H13,168.2187,168.25,0.0313,30.96
B40 - Global 2040,H13,123.7812,123.8125,0.0313,30.96
BGI - Boi gordo,G13,97.63,97.2,-0.43,141.9
BGI - Boi gordo,H13,96.35,95.94,-0.41,135.3
BGI - Boi gordo,J13,95.37,95.1,-0.27,89.1
BGI - Boi gordo,K13,94.5,94.36,-0.14,46.2
BGI - Boi gordo,M13,95.01,94.84,-0.17,56.1
BGI - Boi gordo,N13,96.7,96.5,-0.2,66.0
BGI - Boi gordo,Q13,98.46,98.21,-0.25,82.5
BGI - Boi gordo,V13,101.0,100.7,-0.3,99.0
BGI - Boi gordo,X13,101.16,101.35,0.19,62.7
BGI - Boi gordo,Z13,100.01,100.01,0.0,0.0
BRI - Futuro do Índice Brasil 50,J13,8980.0,8880.0,-100.0,1000.0
CAD - Dólar Canadense (em Reais),H13,1998.095,1976.461,-21.634,1298.04
CAD - Dólar Canadense (em Reais),K13,2012.22,1990.668,-21.552,1293.12
CCM - Milho,H13,30.95,31.11,0.16,72.0
CCM - Milho,K13,28.66,28.6,-0.06,27.0
CCM - Milho,U13,28.45,28.15,-0.3,135.0
CCM - Milho,X13,29.0,28.5,-0.5,225.0
CHF - Franco Suíço (em Reais),H13,2190.296,2152.464,-37.832,1891.6
CHF - Franco Suíço (em Reais),J13,2199.767,2161.614,-38.153,1907.65
CHF - Franco Suíço (em Reais),M13,2221.37,2182.781,-38.589,1929.45
CLP - Peso Chileno (em Reais),H13,4201.734,4166.535,-35.199,879.97
DAP - Cupom de DI x IPCA,K13,99638.12,99652.18,14.06,69.97
DAP - Cupom de DI x IPCA,Q14,96885.07,96898.74,13.67,51.02
DAP - Cupom de DI x IPCA,K15,94491.97,94505.3,13.33,57.67
DAP - Cupom de DI x IPCA,K17,87458.1,87470.44,12.34,266.64
DAP - Cupom de DI x IPCA,Q20,76203.45,76214.2,10.75,689.46
DDI - Cupom cambial,H13,99462.01,98960.42,-501.59,880.83
DDI - Cupom cambial,J13,99334.01,98833.06,-500.95,875.8
DDI - Cupom cambial,K13,99196.8,98696.55,-500.25,872.66
DDI - Cupom cambial,M13,99057.75,98558.2,-499.55,869.87
DDI - Cupom cambial,N13,98939.66,98440.7,-498.96,865.84
DDI - Cupom cambial,V13,98536.67,98039.75,-496.92,872.73
DDI - Cupom cambial,F14,98112.83,97618.04,-494.79,862.82
DDI - Cupom cambial,J14,97704.74,97212.01,-492.73,854.16
DDI - Cupom cambial,N14,97221.55,96731.26,-490.29,842.47
DDI - Cupom cambial,V14,96712.64,96224.91,-487.73,796.66
DDI - Cupom cambial,F15,96204.18,95719.02,-485.16,785.26
DDI - Cupom cambial,J15,95659.09,95176.68,-482.41,756.37
DDI - Cupom cambial,N15,95104.0,94624.39,-479.61,724.59
