Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J13,44.4,44.35,-0.05,25.4
AUD - Dólar Australiano (em Reais),J13,2027.809,2031.738,3.929,235.74
AUD - Dólar Australiano (em Reais),K13,2032.648,2036.551,3.903,234.18
AUD - Dólar Australiano (em Reais),M13,2036.723,2040.698,3.975,238.5
B20 - Global 2020,N13,162.625,162.0937,-0.5313,521.17
BGI - Boi gordo,H13,97.16,96.9,-0.26,85.8
BGI - Boi gordo,J13,96.46,95.8,-0.66,217.8
BGI - Boi gordo,K13,94.92,94.58,-0.34,112.2
BGI - Boi gordo,M13,95.32,95.0,-0.32,105.6
BGI - Boi gordo,N13,97.2,96.91,-0.29,95.7
BGI - Boi gordo,Q13,97.99,97.7,-0.29,95.7
BGI - Boi gordo,U13,99.74,99.45,-0.29,95.7
BGI - Boi gordo,V13,101.4,101.11,-0.29,95.7
BGI - Boi gordo,X13,101.67,101.38,-0.29,95.7
BGI - Boi gordo,Z13,99.75,99.46,-0.29,95.7
BRI - Futuro do Índice Brasil 50,J13,8928.0,8824.0,-104.0,1040.0
CAD - Dólar Canadense (em Reais),J13,1917.512,1920.922,3.41,204.6
CAD - Dólar Canadense (em Reais),K13,1925.406,1928.799,3.393,203.58
CAD - Dólar Canadense (em Reais),M13,1932.549,1936.018,3.469,208.14
CCM - Milho,H13,31.07,30.87,-0.2,90.0
CCM - Milho,K13,27.77,27.45,-0.32,144.0
CCM - Milho,N13,27.13,26.89,-0.24,108.0
CCM - Milho,U13,26.21,26.08,-0.13,58.5
CCM - Milho,X13,26.45,26.28,-0.17,76.5
CHF - Franco Suíço (em Reais),J13,2078.859,2072.76,-6.099,304.95
CHF - Franco Suíço (em Reais),K13,2089.696,2083.467,-6.229,311.45
CHF - Franco Suíço (em Reais),M13,2100.071,2093.873,-6.198,309.9
CLP - Peso Chileno (em Reais),J13,4169.732,4180.566,10.834,270.85
DAP - Cupom de DI x IPCA,K13,99681.26,99684.36,3.1,106.1
DAP - Cupom de DI x IPCA,Q14,96102.08,96105.07,2.99,146.52
DAP - Cupom de DI x IPCA,K15,93494.88,93497.79,2.91,371.16
DAP - Cupom de DI x IPCA,K17,86585.47,86588.16,2.69,483.6
DAP - Cupom de DI x IPCA,Q20,75909.24,75911.6,2.36,769.89
DAP - Cupom de DI x IPCA,Q22,69484.78,69486.94,2.16,782.7
DDI - Cupom cambial,J13,100332.16,100479.4,147.24,277.93
DDI - Cupom cambial,K13,100219.54,100366.62,147.08,272.87
DDI - Cupom cambial,M13,100092.85,100239.74,146.89,272.0
DDI - Cupom cambial,N13,99972.6,100119.31,146.71,270.7
DDI - Cupom cambial,V13,99585.24,99731.39,146.15,265.69
DDI - Cupom cambial,F14,99154.7,99300.21,145.51,243.08
DDI - Cupom cambial,J14,98726.66,98871.55,144.89,231.98
DDI - Cupom cambial,N14,98233.3,98377.46,144.16,189.85
DDI - Cupom cambial,V14,97729.32,97872.74,143.42,168.98
DDI - Cupom cambial,F15,97146.31,97288.88,142.57,138.93
DDI - Cupom cambial,J15,96558.77,96700.47,141.7,100.26
DDI - Cupom cambial,N15,95936.07,96076.86,140.79,53.32
DDI - Cupom cambial,V15,95336.73,95476.64,139.91,90.83
DDI - Cupom cambial,F16,94642.57,94781.46,138.89,60.95
DDI - Cupom cambial,J16,93864.64,94002.39,137.75,28.16
DDI - Cupom cambial,N16,93086.53,93223.14,136.61,8.15
DDI - Cupom cambial,V16,92319.19,92454.67,135.48,17.69
DDI - Cupom cambial,F17,91379.54,91513.64,134.1,26.1
DDI - Cupom cambial,J17,90603.45,90736.42,132.97,34.62
DDI - Cupom cambial,N17,89772.48,89904.23,131.75,42.67
DDI - Cupom cambial,V17,88957.19,89087.74,130.55,14.43
DDI - Cupom cambial,F18,87854.49,87983.42,128.93,57.08
DDI - Cupom cambial,J18,86926.94,87054.51,127.57,140.14
DDI - Cupom cambial,N18,86015.42,86141.65,126.23,188.02
DDI - Cupom cambial,V18,85171.59,85296.58,124.99,116.8
DDI - Cupom cambial,F19,84348.51,84472.3,123.79,0.26
DDI - Cupom cambial,J19,83458.5,83580.98,122.48,46.06
DDI - Cupom cambial,N19,82634.95,82756.22,121.27,7.72
DDI - Cupom cambial,V19,81711.99,81831.91,119.92,11.17
DDI - Cupom cambial,F20,80821.63,80940.24,118.61,58.99
DDI - Cupom cambial,F21,77348.86,77462.37,113.51,73.06
DDI - Cupom cambial,F22,74041.39,74150.05,108.66,84.03
DDI - Cupom cambial,F23,70572.05,70675.62,103.57,91.21
DDI - Cupom cambial,F24,67408.67,67507.6,98.93,47.78
DDI - Cupom cambial,F25,64128.01,64222.12,94.11,99.54
DI1 - DI de 1 dia,J13,99704.34,99677.62,-26.72,0.15
DI1 - DI de 1 dia,K13,99109.12,99082.56,-26.56,3.43
DI1 - DI de 1 dia,M13,98532.47,98506.06,-26.41,6.59
DI1 - DI de 1 dia,N13,97956.55,97930.29,-26.26,4.45
DI1 - DI de 1 dia,V13,95965.14,95939.42,-25.72,7.56
DI1 - DI de 1 dia,F14,93984.74,93959.55,-25.19,32.21
DI1 - DI de 1 dia,J14,92096.24,92071.56,-24.68,50.24
DI1 - DI de 1 dia,N14,90151.67,90127.51,-24.16,60.51
DI1 - DI de 1 dia,V14,88051.76,88028.16,-23.6,83.89
DI1 - DI de 1 dia,F15,85954.91,85931.87,-23.04,109.89
DI1 - DI de 1 dia,J15,84045.4,84022.87,-22.53,105.97
DI1 - DI de 1 dia,N15,82134.65,82112.64,-22.01,115.88
DI1 - DI de 1 dia,V15,80114.42,80092.95,-21.47,144.7
DI1 - DI de 1 dia,F16,78194.47,78173.51,-20.96,195.59
DI1 - DI de 1 dia,J16,76403.4,76382.92,-20.48,186.32
DI1 - DI de 1 dia,N16,74645.26,74625.25,-20.01,197.26
DI1 - DI de 1 dia,V16,72839.03,72819.51,-19.52,183.97
DI1 - DI de 1 dia,F17,71061.42,71042.37,-19.05,241.62
DI1 - DI de 1 dia,J17,69380.22,69361.62,-18.6,277.48
DI1 - DI de 1 dia,N17,67828.38,67810.2,-18.18,234.2
DI1 - DI de 1 dia,V17,66170.66,66152.92,-17.74,242.14
DI1 - DI de 1 dia,F18,64627.67,64610.35,-17.32,249.22
DI1 - DI de 1 dia,J18,63145.2,63128.28,-16.92,238.49
DI1 - DI de 1 dia,N18,61648.08,61631.56,-16.52,229.66
DI1 - DI de 1 dia,V18,60164.06,60147.93,-16.13,222.87
DI1 - DI de 1 dia,F19,58761.96,58746.21,-15.75,211.93
DI1 - DI de 1 dia,J19,57348.69,57333.32,-15.37,250.43
DI1 - DI de 1 dia,N19,55945.92,55930.92,-15.0,286.54
DI1 - DI de 1 dia,V19,54491.47,54476.86,-14.61,323.51
DI1 - DI de 1 dia,F20,53118.43,53104.19,-14.24,357.5
DI1 - DI de 1 dia,J20,51947.33,51933.41,-13.92,329.01
DI1 - DI de 1 dia,N20,50604.58,50591.02,-13.56,348.36
DI1 - DI de 1 dia,V20,49211.09,49197.9,-13.19,367.74
DI1 - DI de 1 dia,F21,48100.65,48087.76,-12.89,268.57
DI1 - DI de 1 dia,F22,43555.61,43543.94,-11.67,239.66
DI1 - DI de 1 dia,F23,39495.38,39484.79,-10.59,242.36
DI1 - DI de 1 dia,F25,32670.94,32662.18,-8.76,242.28
DOL - Dólar comercial,J13,1968.669,1974.255,5.586,279.3
DOL - Dólar comercial,K13,1978.305,1983.881,5.576,278.8
DOL - Dólar comercial,M13,1987.314,1992.969,5.655,282.75
DOL - Dólar comercial,N13,1996.659,2002.278,5.619,280.95
DOL - Dólar comercial,Q13,2008.29,2013.932,5.642,282.1
DOL - Dólar comercial,U13,2019.475,2025.144,5.669,283.45
DOL - Dólar comercial,V13,2030.21,2035.909,5.699,284.95
DOL - Dólar comercial,X13,2042.273,2048.029,5.756,287.8
DOL - Dólar comercial,Z13,2052.804,2058.631,5.827,291.35
DOL - Dólar comercial,F14,2063.94,2069.821,5.881,294.05
DOL - Dólar comercial,G14,2075.793,2081.778,5.985,299.25
DOL - Dólar comercial,H14,2086.621,2092.701,6.08,304.0
DOL - Dólar comercial,J14,2096.962,2103.146,6.184,309.2
DOL - Dólar comercial,N14,2132.13,2137.774,5.644,282.2
DOL - Dólar comercial,V14,2171.619,2177.528,5.909,295.45
DOL - Dólar comercial,F15,2211.28,2217.341,6.061,303.05
DOL - Dólar comercial,J15,2248.781,2254.004,5.223,261.15
DOL - Dólar comercial,N15,2287.04,2291.566,4.526,226.3
DOL - Dólar comercial,V15,2328.201,2334.675,6.474,323.7
DOL - Dólar comercial,F16,2367.101,2374.583,7.482,374.1
DOL - Dólar comercial,J16,2403.672,2410.273,6.601,330.05
DOL - Dólar comercial,V16,2480.812,2486.593,5.781,289.05
DOL - Dólar comercial,F17,2515.034,2522.853,7.819,390.95
DOL - Dólar comercial,J17,2552.827,2562.04,9.213,460.65
DOL - Dólar comercial,F18,2658.508,2666.996,8.488,424.4
DOL - Dólar comercial,F21,3140.358,3154.858,14.5,725.0
ETH - Etanol Hidratado,H13,1274.0,1274.0,0.0,0.0
ETH - Etanol Hidratado,J13,1175.0,1175.0,0.0,0.0
ETH - Etanol Hidratado,K13,1150.0,1147.0,-3.0,90.0
ETH - Etanol Hidratado,M13,1135.5,1130.0,-5.5,165.0
ETH - Etanol Hidratado,N13,1140.0,1135.0,-5.0,150.0
ETH - Etanol Hidratado,Q13,1136.0,1131.0,-5.0,150.0
EUR - Euro (em Reais),J13,2564.616,2559.026,-5.59,279.5
EUR - Euro (em Reais),K13,2577.501,2571.839,-5.662,283.1
EUR - Euro (em Reais),M13,2589.549,2583.943,-5.606,280.3
EUR - Euro (em Reais),V13,2648.154,2642.308,-5.846,292.3
EUR - Euro (em Reais),X13,2664.828,2658.716,-6.112,305.6
EUR - Euro (em Reais),Z13,2679.304,2673.507,-5.797,289.85
EUR - Euro (em Reais),F14,2694.754,2688.96,-5.794,289.7
EUR - Euro (em Reais),J14,2738.907,2733.33,-5.577,278.85
EUR - Euro (em Reais),V14,2830.325,2824.247,-6.078,303.9
EUR - Euro (em Reais),J15,2925.336,2918.217,-7.119,355.95
EUR - Euro (em Reais),V15,3028.721,3022.709,-6.012,300.6
EUR - Euro (em Reais),J16,3127.6,3120.984,-6.616,330.8
EUR - Euro (em Reais),V16,3230.088,3222.998,-7.09,354.5
EUR - Euro (em Reais),J17,3327.455,3324.874,-2.581,129.05
EUR - Euro (em Reais),V17,3432.527,3431.853,-0.674,33.7
FRC - FRA de cupom,K13,1.25,1.3,0.05,0.02
FRC - FRA de cupom,M13,1.34,1.37,0.03,0.01
FRC - FRA de cupom,N13,1.4,1.42,0.02,0.01
FRC - FRA de cupom,V13,1.45,1.48,0.03,0.01
FRC - FRA de cupom,F14,1.51,1.55,0.04,0.02
FRC - FRA de cupom,J14,1.56,1.6,0.04,0.02
FRC - FRA de cupom,N14,1.62,1.69,0.07,0.03
FRC - FRA de cupom,V14,1.68,1.75,0.07,0.03
FRC - FRA de cupom,F15,1.76,1.84,0.08,0.04
FRC - FRA de cupom,J15,1.84,1.93,0.09,0.04
FRC - FRA de cupom,N15,1.91,2.01,0.1,0.05
FRC - FRA de cupom,V15,1.99,2.07,0.08,0.04
FRC - FRA de cupom,F16,2.06,2.15,0.09,0.04
FRC - FRA de cupom,J16,2.17,2.26,0.09,0.04
FRC - FRA de cupom,N16,2.27,2.36,0.09,0.04
FRC - FRA de cupom,V16,2.35,2.44,0.09,0.04
FRC - FRA de cupom,F17,2.48,2.57,0.09,0.04
FRC - FRA de cupom,J17,2.55,2.64,0.09,0.04
FRC - FRA de cupom,N17,2.64,2.72,0.08,0.04
FRC - FRA de cupom,V17,2.72,2.8,0.08,0.04
FRC - FRA de cupom,F18,2.86,2.94,0.08,0.04
FRC - FRA de cupom,J18,2.94,3.04,0.1,0.05
FRC - FRA de cupom,N18,3.01,3.12,0.11,0.05
FRC - FRA de cupom,V18,3.1,3.19,0.09,0.04
FRC - FRA de cupom,F19,3.19,3.25,0.06,0.03
FRC - FRA de cupom,J19,3.26,3.32,0.06,0.03
FRC - FRA de cupom,N19,3.32,3.38,0.06,0.03
FRC - FRA de cupom,V19,3.4,3.46,0.06,0.03
FRC - FRA de cupom,F20,3.46,3.52,0.06,0.03
FRC - FRA de cupom,F21,3.71,3.77,0.06,0.03
FRC - FRA de cupom,F22,3.94,4.0,0.06,0.03
FRC - FRA de cupom,F23,4.2,4.26,0.06,0.03
FRC - FRA de cupom,F24,4.43,4.48,0.05,0.02
FRC - FRA de cupom,F25,4.68,4.73,0.05,0.02
GBP - Libra Esterlina (em Reais),J13,2934.632,2946.115,11.483,401.9
GBP - Libra Esterlina (em Reais),K13,2948.384,2959.868,11.484,401.94
IAP - IPCA,H13,3655.24,3655.24,0.0,0.0
IAP - IPCA,K13,3689.722,3686.647,-3.075,153.75
IAP - IPCA,Q14,3945.153,3943.86,-1.293,64.65
IAP - IPCA,Q16,4419.01,4413.715,-5.295,264.75
ICF - Café Arábica 4/5,H13,166.2,164.95,-1.25,246.48
ICF - Café Arábica 4/5,K13,170.9,169.4,-1.5,295.78
ICF - Café Arábica 4/5,U13,179.5,177.95,-1.55,305.64
ICF - Café Arábica 4/5,Z13,183.15,181.8,-1.35,266.2
ICF - Café Arábica 4/5,U14,186.45,185.15,-1.3,256.34
IND - Ibovespa,J13,58432.0,57513.0,-919.0,919.0
IND - Ibovespa,M13,58771.0,57825.0,-946.0,946.0
IND - Ibovespa,Q13,59250.0,58266.0,-984.0,984.0
IND - Ibovespa,V13,59752.0,58735.0,-1017.0,1017.0
IND - Ibovespa,Z13,60269.0,59225.0,-1044.0,1044.0
IND - Ibovespa,G14,60733.0,59664.0,-1069.0,1069.0
IND - Ibovespa,J14,61280.0,60180.0,-1100.0,1100.0
IND - Ibovespa,M14,61854.0,60720.0,-1134.0,1134.0
IND - Ibovespa,Q14,62402.0,61240.0,-1162.0,1162.0
IND - Ibovespa,Z14,63736.0,62513.0,-1223.0,1223.0
ISP - S&P 500,H13,1552.5,1556.0,3.5,345.08
ISP - S&P 500,M13,1546.75,1550.0,3.25,320.43
