Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,705.0,705.0,0.0,0.0
ALA - Álcool anidro,Z07,705.0,705.0,0.0,0.0
B19 - Global 2019,N07,122.0625,123.1875,1.125,1087.53
B34 - Global 2034,N07,123.75,123.0938,-0.6562,634.34
B40 - Global 2040,N07,131.0938,131.125,0.0312,30.16
BG2 - Boi gordo,M07,58.5,58.5,0.0,0.0
BG2 - Boi gordo,N07,60.7,60.95,0.25,82.5
BG2 - Boi gordo,Q07,61.98,62.28,0.3,99.0
BG2 - Boi gordo,U07,63.5,63.65,0.15,49.5
BG2 - Boi gordo,V07,64.49,64.64,0.15,49.5
BG2 - Boi gordo,X07,63.0,63.2,0.2,66.0
BG2 - Boi gordo,Z07,62.05,62.15,0.1,33.0
BG2 - Boi gordo,F08,61.55,61.75,0.2,66.0
BG2 - Boi gordo,K08,59.95,60.0,0.05,16.5
BG2 - Boi gordo,V08,66.9,66.97,0.07,23.1
BGI - Boi gordo,M07,58.5,58.5,0.0,0.0
BGI - Boi gordo,N07,60.7,60.95,0.25,82.5
BGI - Boi gordo,Q07,61.98,62.28,0.3,99.0
BGI - Boi gordo,U07,63.5,63.65,0.15,49.5
BGI - Boi gordo,V07,64.49,64.64,0.15,49.5
BGI - Boi gordo,X07,63.0,63.2,0.2,66.0
BGI - Boi gordo,Z07,62.05,62.15,0.1,33.0
BGI - Boi gordo,F08,61.55,61.75,0.2,66.0
BGI - Boi gordo,K08,59.95,60.0,0.05,16.5
BGI - Boi gordo,V08,66.9,66.97,0.07,23.1
BRI - Futuro do Índice Brasil 50,Q07,7841.0,7804.0,-37.0,370.0
CN2 - Milho,N07,19.48,19.2,-0.28,126.0
CN2 - Milho,U07,19.1,18.75,-0.35,157.5
CN2 - Milho,X07,19.16,18.81,-0.35,157.5
CN2 - Milho,F08,20.11,19.75,-0.36,162.0
CN2 - Milho,H08,18.6,18.5,-0.1,45.0
CN2 - Milho,K08,18.8,18.75,-0.05,22.5
CO2 - Algodão,V07,58.5,58.25,-0.25,133.53
COT - Algodão,V07,58.5,58.25,-0.25,133.53
DAP - Cupom de DI x IPCA,Q10,82452.51,82326.54,-125.97,167.7
DAP - Cupom de DI x IPCA,K15,62395.04,62109.72,-285.32,379.85
DDI - Cupom cambial,N07,99669.31,101018.32,1349.01,1294.84
DDI - Cupom cambial,Q07,99131.81,100475.58,1343.77,1289.81
DDI - Cupom cambial,U07,98582.56,99898.71,1316.15,1263.3
