Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI4,490.0,490.0,0.0,0.0
ALA - Álcool anidro,JUN4,510.0,520.0,10.0,300.0
ALA - Álcool anidro,JUL4,525.0,528.0,3.0,90.0
ALA - Álcool anidro,AGO4,539.0,558.0,19.0,570.0
ALA - Álcool anidro,SET4,563.0,570.0,7.0,210.0
ALA - Álcool anidro,OUT4,585.0,585.0,0.0,0.0
ALA - Álcool anidro,NOV4,600.0,605.0,5.0,150.0
B40 - Global 2040,JUL4,95.5,94.0,-1.5,2187.07
BCB - C-Bond,JUL4,92.4063,91.4375,-0.9688,2825.11
BGI - Boi gordo,ABR4,58.42,58.6,0.18,59.4
BGI - Boi gordo,MAI4,58.0,58.24,0.24,79.2
BGI - Boi gordo,JUN4,59.4,59.5,0.1,33.0
BGI - Boi gordo,JUL4,61.75,61.8,0.05,16.5
BGI - Boi gordo,AGO4,63.5,63.45,-0.05,16.5
BGI - Boi gordo,SET4,65.21,65.16,-0.05,16.5
BGI - Boi gordo,OUT4,67.31,67.3,-0.01,3.3
BGI - Boi gordo,NOV4,67.55,67.5,-0.05,16.5
BGI - Boi gordo,DEZ4,67.7,67.64,-0.06,19.8
BGI - Boi gordo,JAN5,67.21,67.2,-0.01,3.3
BGI - Boi gordo,FEV5,67.0,66.8,-0.2,66.0
BGI - Boi gordo,MAR5,66.23,66.2,-0.03,9.9
BRI - Futuro do Índice Brasil 50,JUN4,2648.0,2623.0,-25.0,250.0
BZE - Bezerro,ABR4,374.6,374.4,-0.2,6.6
BZE - Bezerro,MAI4,376.65,376.35,-0.3,9.9
CNL - Café conillon,JUL4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,MAI4,100023.05,100254.14,231.09,336.06
DDI - Cupom cambial,JUN4,99952.87,100194.82,241.95,351.85
DDI - Cupom cambial,JUL4,99860.87,100110.26,249.39,362.67
DDI - Cupom cambial,AGO4,99747.01,99997.31,250.3,363.99
DDI - Cupom cambial,OUT4,99431.16,99691.32,260.16,378.33
DDI - Cupom cambial,JAN5,98763.67,99026.49,262.82,382.2
DDI - Cupom cambial,ABR5,97955.34,98205.94,250.6,364.43
DDI - Cupom cambial,JUL5,96970.7,97247.1,276.4,401.95
DDI - Cupom cambial,OUT5,95805.91,96084.04,278.13,404.47
DDI - Cupom cambial,JAN6,94506.72,94832.05,325.33,473.11
DDI - Cupom cambial,ABR6,93169.76,93508.34,338.58,492.37
DDI - Cupom cambial,JUL6,91812.9,92070.83,257.93,375.09
DDI - Cupom cambial,OUT6,90303.42,90531.6,228.18,331.83
DDI - Cupom cambial,JAN7,88858.99,89043.67,184.68,268.57
DDI - Cupom cambial,ABR7,87410.39,87582.93,172.54,250.91
DDI - Cupom cambial,JUL7,86008.0,86185.91,177.91,258.72
DDI - Cupom cambial,OUT7,84507.0,84685.16,178.16,259.08
DDI - Cupom cambial,JAN8,83062.42,83108.63,46.21,67.2
DDI - Cupom cambial,ABR8,81662.95,81618.31,-44.64,64.91
DDI - Cupom cambial,JUL8,80217.53,80157.04,-60.49,87.96
DDI - Cupom cambial,OUT8,78616.89,78566.15,-50.74,73.78
DDI - Cupom cambial,JAN9,77026.98,76844.69,-182.29,265.09
DDI - Cupom cambial,JAN0,71118.27,70872.62,-245.65,357.23
DDM - Cupom de DI x IGP-M,JAN5,95733.17,95698.94,-34.23,52.22
DDM - Cupom de DI x IGP-M,ABR5,93916.78,93919.47,2.69,4.1
DDM - Cupom de DI x IGP-M,JAN6,88445.38,88459.37,13.99,21.34
DI1 - DI de 1 dia,MAI4,99768.17,99768.38,0.21,0.21
DI1 - DI de 1 dia,JUN4,98564.63,98568.76,4.13,4.13
DI1 - DI de 1 dia,JUL4,97385.74,97397.74,12.0,12.0
DI1 - DI de 1 dia,AGO4,96170.97,96201.94,30.97,30.97
DI1 - DI de 1 dia,OUT4,93857.9,93896.53,38.63,38.63
DI1 - DI de 1 dia,JAN5,90542.61,90578.75,36.14,36.14
DI1 - DI de 1 dia,ABR5,87334.44,87390.56,56.12,56.12
DI1 - DI de 1 dia,JUL5,84116.94,84151.41,34.47,34.47
DI1 - DI de 1 dia,OUT5,80851.24,80891.95,40.71,40.71
DI1 - DI de 1 dia,JAN6,77798.38,77821.87,23.49,23.49
DI1 - DI de 1 dia,ABR6,74706.46,74745.16,38.7,38.7
DI1 - DI de 1 dia,JUL6,71789.74,71818.35,28.61,28.61
DI1 - DI de 1 dia,OUT6,68752.17,68797.39,45.22,45.22
DI1 - DI de 1 dia,JAN7,65933.07,65965.8,32.73,32.73
DI1 - DI de 1 dia,ABR7,63122.45,63188.37,65.92,65.92
DI1 - DI de 1 dia,JUL7,60411.55,60447.35,35.8,35.8
DI1 - DI de 1 dia,OUT7,57697.82,57768.47,70.65,70.65
DI1 - DI de 1 dia,JAN8,55218.32,55221.81,3.49,3.49
DI1 - DI de 1 dia,JUL8,50555.03,50487.43,-67.6,67.6
DI1 - DI de 1 dia,OUT8,48264.38,48249.93,-14.45,14.45
DI1 - DI de 1 dia,JAN9,46199.3,45983.73,-215.57,215.57
DI1 - DI de 1 dia,JAN0,38140.87,38071.66,-69.21,69.21
DI1 - DI de 1 dia,ABR0,36347.93,36351.57,3.64,3.64
DOL - Dólar comercial,MAI4,2915.933,2922.661,6.728,336.4
DOL - Dólar comercial,JUN4,2949.483,2956.361,6.878,343.9
DOL - Dólar comercial,JUL4,2982.421,2989.502,7.081,354.05
DOL - Dólar comercial,AGO4,3016.65,3023.246,6.596,329.8
DOL - Dólar comercial,SET4,3049.475,3056.209,6.734,336.7
DOL - Dólar comercial,OUT4,3081.207,3087.997,6.79,339.5
DOL - Dólar comercial,NOV4,3109.982,3116.772,6.79,339.5
DOL - Dólar comercial,DEZ4,3138.915,3145.912,6.997,349.85
DOL - Dólar comercial,JAN5,3172.65,3179.787,7.137,356.85
DOL - Dólar comercial,MAR5,3229.656,3236.187,6.531,326.55
DOL - Dólar comercial,ABR5,3262.208,3268.453,6.245,312.25
DOM - Dólar comercial fracionário,MAI4,2915.933,2922.661,6.728,33.64
DOM - Dólar comercial fracionário,JUN4,2949.483,2956.361,6.878,34.39
DOM - Dólar comercial fracionário,JUL4,2982.421,2989.502,7.081,35.4
FRC - FRA de cupom,JUN4,0.87,0.73,-0.14,0.07
FRC - FRA de cupom,JUL4,0.99,0.88,-0.11,0.05
FRC - FRA de cupom,AGO4,1.09,1.02,-0.07,0.03
FRC - FRA de cupom,OUT4,1.42,1.35,-0.07,0.03
FRC - FRA de cupom,JAN5,1.87,1.82,-0.05,0.02
FRC - FRA de cupom,ABR5,2.28,2.25,-0.03,0.01
FRC - FRA de cupom,JUL5,2.67,2.63,-0.04,0.02
FRC - FRA de cupom,OUT5,3.06,3.02,-0.04,0.02
FRC - FRA de cupom,JAN6,3.45,3.38,-0.07,0.03
FRC - FRA de cupom,ABR6,3.78,3.71,-0.07,0.03
FRC - FRA de cupom,JUL6,4.07,4.05,-0.02,0.01
FRC - FRA de cupom,OUT6,4.39,4.38,-0.01,0.0
FRC - FRA de cupom,JAN7,4.64,4.65,0.01,0.0
FRC - FRA de cupom,ABR7,4.88,4.9,0.02,0.01
FRC - FRA de cupom,JUL7,5.08,5.09,0.01,0.0
FRC - FRA de cupom,OUT7,5.3,5.31,0.01,0.0
FRC - FRA de cupom,JAN8,5.49,5.55,0.06,0.03
FRC - FRA de cupom,ABR8,5.66,5.75,0.09,0.04
FRC - FRA de cupom,JUL8,5.85,5.94,0.09,0.04
FRC - FRA de cupom,OUT8,6.08,6.16,0.08,0.04
FRC - FRA de cupom,JAN9,6.3,6.43,0.13,0.06
FRC - FRA de cupom,JAN0,7.06,7.2,0.14,0.07
ICF - Café Arábica 4/5,MAI4,75.4,76.4,1.0,291.69
ICF - Café Arábica 4/5,JUL4,77.6,78.6,1.0,291.69
ICF - Café Arábica 4/5,SET4,79.3,80.45,1.15,335.44
ICF - Café Arábica 4/5,DEZ4,82.35,83.4,1.05,306.27
ICF - Café Arábica 4/5,MAR5,85.5,86.5,1.0,291.69
IND - Ibovespa,JUN4,21592.0,21550.0,-42.0,126.0
IND - Ibovespa,AGO4,22153.0,22104.0,-49.0,147.0
IND - Ibovespa,OUT4,22636.0,22584.0,-52.0,156.0
IND - Ibovespa,DEZ4,23198.0,23145.0,-53.0,159.0
INF - Ibovespa fracionário,JUN4,21592.0,21550.0,-42.0,12.6
OZ1 - Ouro 250g,MAI4,37.285,37.606,0.321,80.25
SOI - Soja,JUL4,318.5,330.0,11.5,3354.43
SOI - Soja,SET4,320.0,330.0,10.0,2916.9
