Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X11,1821.401,1832.855,11.454,687.24
AUD - Dólar Australiano (em Reais),Z11,1826.523,1837.879,11.356,681.36
B20 - Global 2020,F12,162.3125,162.0937,-0.2188,195.01
B40 - Global 2040,F12,129.375,128.9375,-0.4375,389.94
BGI - Boi gordo,V11,100.07,100.0,-0.07,23.1
BGI - Boi gordo,X11,102.3,102.38,0.08,26.4
BGI - Boi gordo,Z11,102.3,102.31,0.01,3.3
BGI - Boi gordo,F12,99.5,99.31,-0.19,62.7
BGI - Boi gordo,G12,97.8,97.82,0.02,6.6
BGI - Boi gordo,H12,97.53,97.75,0.22,72.6
BGI - Boi gordo,J12,97.21,97.21,0.0,0.0
BGI - Boi gordo,K12,96.5,96.28,-0.22,72.6
BGI - Boi gordo,V12,103.0,102.76,-0.24,79.2
CAD - Dólar Canadense (em Reais),X11,1753.784,1765.962,12.178,730.68
CAD - Dólar Canadense (em Reais),Z11,1764.097,1776.249,12.152,729.12
CCM - Milho,X11,30.05,30.1,0.05,22.5
CCM - Milho,F12,30.5,30.51,0.01,4.5
CCM - Milho,H12,27.1,27.2,0.1,45.0
CCM - Milho,K12,25.85,25.91,0.06,27.0
CCM - Milho,U12,26.6,26.85,0.25,112.5
DAP - Cupom de DI x IPCA,X11,99710.42,99690.64,-19.78,14.78
DAP - Cupom de DI x IPCA,Q12,96795.34,96776.14,-19.2,215.81
DAP - Cupom de DI x IPCA,K13,93623.5,93604.93,-18.57,501.91
DAP - Cupom de DI x IPCA,Q14,87659.68,87642.29,-17.39,678.85
DAP - Cupom de DI x IPCA,K15,83903.33,83886.69,-16.64,673.53
DAP - Cupom de DI x IPCA,K17,75103.83,75088.93,-14.9,134.38
DAP - Cupom de DI x IPCA,Q20,61225.75,61213.61,-12.14,1031.03
DDI - Cupom cambial,X11,100302.11,101523.53,1221.42,806.1
DDI - Cupom cambial,Z11,100099.03,101317.98,1218.95,798.26
DDI - Cupom cambial,F12,99864.35,101080.44,1216.09,796.48
DDI - Cupom cambial,G12,99605.48,100818.42,1212.94,791.44
DDI - Cupom cambial,J12,99037.49,100243.51,1206.02,784.58
DDI - Cupom cambial,N12,98154.76,99350.03,1195.27,774.62
DDI - Cupom cambial,V12,97277.92,98462.51,1184.59,772.17
DDI - Cupom cambial,F13,96267.22,97439.51,1172.29,721.8
DDI - Cupom cambial,J13,95350.16,96511.28,1161.12,693.28
DDI - Cupom cambial,N13,94531.44,95682.59,1151.15,649.16
DDI - Cupom cambial,V13,93770.99,94912.88,1141.89,691.64
DDI - Cupom cambial,F14,92877.88,94008.89,1131.01,615.01
DDI - Cupom cambial,J14,91968.13,93088.06,1119.93,708.1
DDI - Cupom cambial,N14,91049.25,92157.99,1108.74,615.92
DDI - Cupom cambial,V14,90115.89,91213.27,1097.38,577.07
DDI - Cupom cambial,F15,88966.15,90049.53,1083.38,605.84
DDI - Cupom cambial,J15,88077.57,89150.13,1072.56,626.77
DDI - Cupom cambial,N15,86759.09,87815.59,1056.5,607.9
DDI - Cupom cambial,V15,85507.69,86548.95,1041.26,529.62
DDI - Cupom cambial,F16,84232.12,85257.85,1025.73,520.57
DDI - Cupom cambial,J16,83020.19,84031.16,1010.97,446.47
DDI - Cupom cambial,N16,81861.87,82858.74,996.87,394.7
DDI - Cupom cambial,V16,80667.55,81649.87,982.32,366.18
DDI - Cupom cambial,F17,79556.27,80525.06,968.79,362.29
DDI - Cupom cambial,J17,78475.02,79430.64,955.62,385.89
DDI - Cupom cambial,N17,77427.2,78370.06,942.86,377.43
DDI - Cupom cambial,V17,76344.47,77274.15,929.68,365.68
DDI - Cupom cambial,F18,75290.79,76207.64,916.85,352.23
DDI - Cupom cambial,F19,71590.24,72462.02,871.78,316.58
DDI - Cupom cambial,F20,68085.82,68914.93,829.11,292.86
DDI - Cupom cambial,F21,64698.88,65486.74,787.86,254.54
DDI - Cupom cambial,F22,61564.74,62314.44,749.7,101.77
DDI - Cupom cambial,F25,51482.21,52109.13,626.92,55.17
DI1 - DI de 1 dia,X11,99701.26,99658.6,-42.66,0.64
DI1 - DI de 1 dia,Z11,98852.5,98810.2,-42.3,1.88
DI1 - DI de 1 dia,F12,97967.38,97925.46,-41.92,6.13
DI1 - DI de 1 dia,G12,97103.85,97062.3,-41.55,5.56
DI1 - DI de 1 dia,J12,95553.99,95513.1,-40.89,19.35
DI1 - DI de 1 dia,N12,93282.55,93242.63,-39.92,33.7
DI1 - DI de 1 dia,V12,90988.4,90949.46,-38.94,51.46
DI1 - DI de 1 dia,F13,88795.73,88757.73,-38.0,62.15
DI1 - DI de 1 dia,J13,86675.99,86638.9,-37.09,71.77
DI1 - DI de 1 dia,N13,84456.33,84420.19,-36.14,94.08
DI1 - DI de 1 dia,V13,82125.98,82090.84,-35.14,122.14
DI1 - DI de 1 dia,F14,79928.2,79894.0,-34.2,130.47
DI1 - DI de 1 dia,J14,77873.91,77840.59,-33.32,140.52
DI1 - DI de 1 dia,N14,75797.57,75765.13,-32.44,168.07
DI1 - DI de 1 dia,V14,73653.91,73622.39,-31.52,119.91
DI1 - DI de 1 dia,F15,71580.36,71549.73,-30.63,209.22
DI1 - DI de 1 dia,J15,69661.96,69632.15,-29.81,283.73
DI1 - DI de 1 dia,N15,67867.31,67838.27,-29.04,227.7
DI1 - DI de 1 dia,V15,65862.2,65834.02,-28.18,259.45
DI1 - DI de 1 dia,F16,64067.55,64040.13,-27.42,292.47
DI1 - DI de 1 dia,J16,62440.79,62414.07,-26.72,228.77
DI1 - DI de 1 dia,N16,60765.61,60739.61,-26.0,206.76
DI1 - DI de 1 dia,V16,59057.8,59032.53,-25.27,209.21
DI1 - DI de 1 dia,F17,57472.69,57448.1,-24.59,378.18
DI1 - DI de 1 dia,J17,55944.94,55921.0,-23.94,391.34
DI1 - DI de 1 dia,N17,54502.79,54479.47,-23.32,406.61
DI1 - DI de 1 dia,V17,53057.42,53034.72,-22.7,390.69
DI1 - DI de 1 dia,F18,51717.26,51695.13,-22.13,376.11
DI1 - DI de 1 dia,F19,46563.48,46543.55,-19.93,332.54
DI1 - DI de 1 dia,F20,41749.25,41731.38,-17.87,417.25
DI1 - DI de 1 dia,V20,38496.34,38479.87,-16.47,466.74
DI1 - DI de 1 dia,F21,37510.56,37494.51,-16.05,467.63
DI1 - DI de 1 dia,F22,33719.55,33705.12,-14.43,466.26
DOL - Dólar comercial,X11,1777.152,1793.342,16.19,809.5
DOL - Dólar comercial,Z11,1788.887,1805.078,16.191,809.55
DOL - Dólar comercial,F12,1800.737,1817.117,16.38,819.0
DOL - Dólar comercial,G12,1812.112,1828.524,16.412,820.6
DOL - Dólar comercial,H12,1820.74,1837.337,16.597,829.85
DOL - Dólar comercial,J12,1830.786,1847.586,16.8,840.0
DOL - Dólar comercial,K12,1839.66,1856.615,16.955,847.75
DOL - Dólar comercial,M12,1849.453,1866.596,17.143,857.15
DOL - Dólar comercial,N12,1858.42,1875.706,17.286,864.3
DOL - Dólar comercial,Q12,1868.452,1886.009,17.557,877.85
DOL - Dólar comercial,U12,1879.007,1896.832,17.825,891.25
DOL - Dólar comercial,V12,1887.773,1905.821,18.048,902.4
DOL - Dólar comercial,X12,1897.388,1915.281,17.893,894.65
DOL - Dólar comercial,Z12,1906.175,1923.926,17.751,887.55
DOL - Dólar comercial,F13,1914.987,1932.592,17.605,880.25
DOL - Dólar comercial,J13,1943.381,1960.995,17.614,880.7
DOL - Dólar comercial,N13,1977.67,1995.253,17.583,879.15
DOL - Dólar comercial,Q13,1990.759,2009.136,18.377,918.85
DOL - Dólar comercial,V13,2015.513,2035.363,19.85,992.5
DOL - Dólar comercial,F14,2052.663,2071.41,18.747,937.35
DOL - Dólar comercial,J14,2083.274,2105.228,21.954,1097.7
DOL - Dólar comercial,F15,2192.221,2215.567,23.346,1167.3
DOL - Dólar comercial,N15,2253.325,2278.81,25.485,1274.25
DOL - Dólar comercial,F16,2316.816,2343.654,26.838,1341.9
DOL - Dólar comercial,J16,2347.204,2370.114,22.91,1145.5
DOL - Dólar comercial,F17,2438.887,2467.555,28.668,1433.4
DOL - Dólar comercial,F18,2562.863,2595.136,32.273,1613.65
DOL - Dólar comercial,F21,3023.374,3074.66,51.286,2564.3
ETH - Etanol Hidratado,V11,1295.0,1298.0,3.0,90.0
ETH - Etanol Hidratado,X11,1322.0,1323.5,1.5,45.0
ETH - Etanol Hidratado,Z11,1354.5,1358.5,4.0,120.0
ETH - Etanol Hidratado,F12,1378.0,1380.0,2.0,60.0
ETH - Etanol Hidratado,G12,1394.0,1394.0,0.0,0.0
ETH - Etanol Hidratado,H12,1415.5,1420.0,4.5,135.0
ETH - Etanol Hidratado,J12,1398.0,1398.0,0.0,0.0
ETH - Etanol Hidratado,K12,1354.0,1270.5,-83.5,2505.0
ETH - Etanol Hidratado,M12,1330.0,1255.0,-75.0,2250.0
ETH - Etanol Hidratado,N12,1331.0,1255.0,-76.0,2280.0
EUR - Euro (em Reais),X11,2448.161,2461.57,13.409,670.45
EUR - Euro (em Reais),Z11,2462.142,2475.486,13.344,667.2
EUR - Euro (em Reais),F12,2476.035,2489.579,13.544,677.2
EUR - Euro (em Reais),G12,2489.307,2502.786,13.479,673.95
EUR - Euro (em Reais),J12,2510.015,2523.979,13.964,698.2
EUR - Euro (em Reais),N12,2540.59,2554.884,14.294,714.7
FRC - FRA de cupom,Z11,2.35,2.43,0.08,0.04
FRC - FRA de cupom,F12,2.5,2.55,0.05,0.02
FRC - FRA de cupom,G12,2.7,2.74,0.04,0.02
FRC - FRA de cupom,J12,2.97,3.0,0.03,0.01
FRC - FRA de cupom,N12,3.2,3.23,0.03,0.01
FRC - FRA de cupom,V12,3.33,3.34,0.01,0.0
FRC - FRA de cupom,F13,3.47,3.53,0.06,0.03
FRC - FRA de cupom,J13,3.55,3.62,0.07,0.03
FRC - FRA de cupom,N13,3.53,3.61,0.08,0.04
FRC - FRA de cupom,V13,3.54,3.58,0.04,0.02
FRC - FRA de cupom,F14,3.55,3.63,0.08,0.04
FRC - FRA de cupom,J14,3.68,3.7,0.02,0.01
FRC - FRA de cupom,N14,3.7,3.76,0.06,0.03
FRC - FRA de cupom,V14,3.75,3.82,0.07,0.03
FRC - FRA de cupom,F15,3.91,3.96,0.05,0.02
FRC - FRA de cupom,J15,3.97,4.01,0.04,0.02
FRC - FRA de cupom,N15,4.16,4.2,0.04,0.02
FRC - FRA de cupom,V15,4.29,4.36,0.07,0.03
FRC - FRA de cupom,F16,4.44,4.5,0.06,0.03
FRC - FRA de cupom,J16,4.57,4.65,0.08,0.04
FRC - FRA de cupom,N16,4.67,4.76,0.09,0.04
FRC - FRA de cupom,V16,4.78,4.87,0.09,0.04
FRC - FRA de cupom,F17,4.88,4.97,0.09,0.04
FRC - FRA de cupom,J17,4.98,5.06,0.08,0.04
FRC - FRA de cupom,N17,5.06,5.14,0.08,0.04
FRC - FRA de cupom,V17,5.15,5.23,0.08,0.04
FRC - FRA de cupom,F18,5.23,5.31,0.08,0.04
FRC - FRA de cupom,F19,5.43,5.51,0.08,0.04
FRC - FRA de cupom,F20,5.63,5.71,0.08,0.04
FRC - FRA de cupom,F21,5.83,5.91,0.08,0.04
FRC - FRA de cupom,F22,5.98,6.1,0.12,0.06
FRC - FRA de cupom,F25,6.98,7.1,0.12,0.06
GBP - Libra Esterlina (em Reais),X11,2806.026,2825.695,19.669,688.41
GBP - Libra Esterlina (em Reais),F12,2840.647,2860.537,19.89,696.15
