Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR1,705.0,705.0,0.0,0.0
ALA - Álcool anidro,MAI1,718.0,711.0,-7.0,210.0
ALA - Álcool anidro,AGO1,602.0,604.0,2.0,60.0
ALA - Álcool anidro,OUT1,606.0,605.0,-1.0,30.0
ALA - Álcool anidro,DEZ1,630.0,629.0,-1.0,30.0
ALA - Álcool anidro,MAR2,657.0,649.0,-8.0,240.0
BCB - C-Bond,ABR1,80.1875,79.9375,-0.25,501.12
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,ABR1,93.8125,93.875,0.0625,62.64
BGI - Boi gordo,MAR1,37.8,37.5,-0.3,99.0
BGI - Boi gordo,ABR1,37.43,37.15,-0.28,92.4
BGI - Boi gordo,MAI1,37.25,36.9,-0.35,115.5
BGI - Boi gordo,JUN1,39.05,38.6,-0.45,148.5
BGI - Boi gordo,JUL1,41.0,40.75,-0.25,82.5
BGI - Boi gordo,AGO1,41.5,41.3,-0.2,66.0
BGI - Boi gordo,SET1,42.3,42.3,0.0,0.0
BGI - Boi gordo,OUT1,43.16,42.7,-0.46,151.8
BGI - Boi gordo,NOV1,42.9,42.35,-0.55,181.5
BGI - Boi gordo,DEZ1,42.6,41.95,-0.65,214.5
DDI - Cupom cambial,MAR1,99719.19,99879.76,160.57,160.4
DDI - Cupom cambial,ABR1,99127.7,99295.5,167.8,167.63
DDI - Cupom cambial,MAI1,98609.14,98744.3,135.16,135.02
DDI - Cupom cambial,JUN1,98014.29,98147.63,133.34,133.2
DDI - Cupom cambial,JUL1,97476.82,97605.81,128.99,128.86
DDI - Cupom cambial,AGO1,96886.8,97010.2,123.4,123.27
DDI - Cupom cambial,SET1,96205.28,96326.74,121.46,121.33
DDI - Cupom cambial,OUT1,95636.81,95750.49,113.68,113.56
DDI - Cupom cambial,NOV1,94980.35,95091.38,111.03,110.91
DDI - Cupom cambial,DEZ1,94390.03,94498.13,108.1,107.99
DDI - Cupom cambial,JAN2,93801.28,93898.7,97.42,97.32
DDI - Cupom cambial,ABR2,91832.14,91900.92,68.78,68.71
DDI - Cupom cambial,JUL2,89655.88,89678.82,22.94,22.91
DDI - Cupom cambial,OUT2,87424.7,87432.52,7.82,7.81
DDI - Cupom cambial,JAN3,85319.64,85285.22,-34.42,34.38
DDI - Cupom cambial,ABR3,83163.73,83100.48,-63.25,63.18
DDI - Cupom cambial,JUL3,80968.14,80891.57,-76.57,76.49
DDI - Cupom cambial,OUT3,78648.81,78561.08,-87.73,87.64
DDI - Cupom cambial,JAN4,76413.4,76332.87,-80.53,80.44
