Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M12,1964.601,1973.574,8.973,538.38
AUD - Dólar Australiano (em Reais),N12,1968.68,1977.898,9.218,553.08
B20 - Global 2020,N12,167.9062,168.0,0.0938,91.81
B40 - Global 2040,N12,130.75,130.625,-0.125,122.35
BGI - Boi gordo,K12,93.46,93.35,-0.11,36.3
BGI - Boi gordo,M12,95.0,95.14,0.14,46.2
BGI - Boi gordo,N12,97.79,97.6,-0.19,62.7
BGI - Boi gordo,Q12,98.5,98.2,-0.3,99.0
BGI - Boi gordo,U12,99.55,99.25,-0.3,99.0
BGI - Boi gordo,V12,101.47,101.24,-0.23,75.9
BGI - Boi gordo,X12,102.44,102.21,-0.23,75.9
BGI - Boi gordo,Z12,102.11,101.88,-0.23,75.9
CAD - Dólar Canadense (em Reais),M12,1947.567,1962.469,14.902,894.12
CAD - Dólar Canadense (em Reais),N12,1956.403,1971.569,15.166,909.96
CCM - Milho,K12,25.05,24.92,-0.13,58.5
CCM - Milho,N12,25.8,25.7,-0.1,45.0
CCM - Milho,U12,25.82,25.44,-0.38,171.0
CCM - Milho,X12,26.3,25.91,-0.39,175.5
CCM - Milho,F13,27.05,26.9,-0.15,67.5
CCM - Milho,H13,24.88,24.74,-0.14,63.0
CHF - Franco Suíço (em Reais),M12,2108.788,2117.803,9.015,450.75
CNY - Iuan Chinês Onshore (em Reais),M12,3082.565,3114.039,31.474,1101.59
DAP - Cupom de DI x IPCA,Q12,99109.74,99107.08,-2.66,66.38
DAP - Cupom de DI x IPCA,K13,97477.37,97474.76,-2.61,10.42
DAP - Cupom de DI x IPCA,Q14,93318.81,93316.31,-2.5,366.35
DAP - Cupom de DI x IPCA,K15,90422.63,90420.21,-2.42,763.34
DAP - Cupom de DI x IPCA,K17,82432.43,82430.22,-2.21,975.97
DAP - Cupom de DI x IPCA,Q20,71514.27,71512.35,-1.92,2727.22
DDI - Cupom cambial,M12,99900.17,100955.23,1055.06,1011.59
DDI - Cupom cambial,N12,99814.32,100868.48,1054.16,1018.53
DDI - Cupom cambial,Q12,99701.68,100754.65,1052.97,1024.76
DDI - Cupom cambial,U12,99566.51,100618.05,1051.54,1031.31
DDI - Cupom cambial,V12,99403.34,100453.16,1049.82,1033.53
DDI - Cupom cambial,F13,98869.95,99914.13,1044.18,1042.13
DDI - Cupom cambial,J13,98311.96,99350.25,1038.29,1051.34
DDI - Cupom cambial,N13,97651.01,98682.32,1031.31,1062.84
DDI - Cupom cambial,V13,96895.89,97919.22,1023.33,1051.91
DDI - Cupom cambial,F14,96105.63,97120.62,1014.99,1025.35
DDI - Cupom cambial,J14,95379.77,96387.09,1007.32,1028.7
DDI - Cupom cambial,N14,94612.9,95612.12,999.22,1015.15
