Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,J07,920.0,920.0,0.0,0.0
AL2 - Álcool Anidro,M07,800.0,800.0,0.0,0.0
AL2 - Álcool Anidro,N07,795.0,795.0,0.0,0.0
ALA - Álcool anidro,J07,920.0,920.0,0.0,0.0
ALA - Álcool anidro,M07,800.0,800.0,0.0,0.0
ALA - Álcool anidro,N07,795.0,795.0,0.0,0.0
B19 - Global 2019,J07,124.6563,124.375,-0.2813,295.98
B34 - Global 2034,J07,123.2188,123.6875,0.4687,493.16
B37 - Global 2037,J07,108.8125,109.0625,0.25,263.05
B40 - Global 2040,J07,133.5313,133.8125,0.2812,295.87
BG2 - Boi gordo,H07,55.2,54.39,-0.81,267.3
BG2 - Boi gordo,J07,53.99,53.1,-0.89,293.7
BG2 - Boi gordo,K07,52.74,51.9,-0.84,277.2
BG2 - Boi gordo,M07,53.99,53.1,-0.89,293.7
BG2 - Boi gordo,N07,56.6,55.6,-1.0,330.0
BG2 - Boi gordo,Q07,57.98,57.09,-0.89,293.7
BG2 - Boi gordo,U07,59.45,58.4,-1.05,346.5
BG2 - Boi gordo,V07,60.81,60.0,-0.81,267.3
BG2 - Boi gordo,X07,60.8,60.4,-0.4,132.0
BG2 - Boi gordo,Z07,60.0,59.3,-0.7,231.0
BGI - Boi gordo,H07,55.2,54.39,-0.81,267.3
BGI - Boi gordo,J07,53.99,53.1,-0.89,293.7
BGI - Boi gordo,K07,52.74,51.9,-0.84,277.2
BGI - Boi gordo,M07,53.99,53.1,-0.89,293.7
BGI - Boi gordo,N07,56.6,55.6,-1.0,330.0
BGI - Boi gordo,Q07,57.98,57.09,-0.89,293.7
BGI - Boi gordo,U07,59.45,58.4,-1.05,346.5
BGI - Boi gordo,V07,60.81,60.0,-0.81,267.3
BGI - Boi gordo,X07,60.8,60.4,-0.4,132.0
BGI - Boi gordo,Z07,60.0,59.3,-0.7,231.0
BRI - Futuro do Índice Brasil 50,J07,6248.0,6203.0,-45.0,450.0
BZ2 - Bezerro,H07,395.0,394.87,-0.13,4.29
BZ2 - Bezerro,J07,400.0,399.8,-0.2,6.6
BZ2 - Bezerro,K07,405.0,404.79,-0.21,6.93
BZE - Bezerro,H07,395.0,394.87,-0.13,4.29
BZE - Bezerro,J07,400.0,399.8,-0.2,6.6
BZE - Bezerro,K07,405.0,404.79,-0.21,6.93
CN2 - Milho,H07,20.65,20.0,-0.65,292.5
CN2 - Milho,K07,19.89,19.68,-0.21,94.5
CN2 - Milho,N07,19.9,19.7,-0.2,90.0
CN2 - Milho,U07,19.91,19.72,-0.19,85.5
CN2 - Milho,X07,20.9,20.55,-0.35,157.5
CN2 - Milho,F08,21.62,21.4,-0.22,99.0
CO2 - Algodão,K07,64.7,64.55,-0.15,86.72
CO2 - Algodão,N07,58.85,58.7,-0.15,86.72
CO2 - Algodão,V07,57.65,57.5,-0.15,86.72
COT - Algodão,K07,64.7,64.55,-0.15,86.72
COT - Algodão,N07,58.85,58.7,-0.15,86.72
COT - Algodão,V07,57.65,57.5,-0.15,86.72
DAP - Cupom de DI x IPCA,Q10,77809.09,77940.04,130.95,172.68
DAP - Cupom de DI x IPCA,K15,55136.82,55391.54,254.72,335.9
DDI - Cupom cambial,J07,99883.44,99657.07,-226.37,237.25
DDI - Cupom cambial,K07,99349.61,99129.72,-219.89,230.46
DDI - Cupom cambial,M07,98818.73,98610.74,-207.99,217.99
DDI - Cupom cambial,N07,98338.74,98137.83,-200.91,210.57
DDI - Cupom cambial,V07,96932.52,96742.91,-189.61,198.73
DDI - Cupom cambial,F08,95555.94,95373.43,-182.51,191.28
DDI - Cupom cambial,J08,94199.86,94041.53,-158.33,165.94
DDI - Cupom cambial,N08,92871.88,92720.78,-151.1,158.36
DDI - Cupom cambial,V08,91569.03,91418.54,-150.49,157.72
DDI - Cupom cambial,F09,90279.17,90134.75,-144.42,151.36
DDI - Cupom cambial,J09,89088.72,88918.51,-170.21,178.39
DDI - Cupom cambial,N09,87856.7,87701.35,-155.35,162.82
DDI - Cupom cambial,V09,86607.57,86477.59,-129.98,136.23
DDI - Cupom cambial,F10,85376.72,85218.88,-157.84,165.43
