Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J13,42.54,42.58,0.04,20.32
AUD - Dólar Australiano (em Reais),H13,2029.605,2031.045,1.44,86.4
AUD - Dólar Australiano (em Reais),J13,2032.965,2034.607,1.642,98.52
AUD - Dólar Australiano (em Reais),K13,2037.321,2039.228,1.907,114.42
AUD - Dólar Australiano (em Reais),M13,2041.402,2043.056,1.654,99.24
B20 - Global 2020,H13,167.5625,167.5,-0.0625,61.93
B20 - Global 2020,N13,162.358,163.4375,1.0795,1069.67
BGI - Boi gordo,G13,98.17,98.26,0.09,29.7
BGI - Boi gordo,H13,96.89,97.23,0.34,112.2
BGI - Boi gordo,J13,95.58,95.8,0.22,72.6
BGI - Boi gordo,K13,94.72,94.79,0.07,23.1
BGI - Boi gordo,M13,95.05,95.07,0.02,6.6
BGI - Boi gordo,N13,96.62,96.59,-0.03,9.9
BGI - Boi gordo,Q13,96.95,97.0,0.05,16.5
BGI - Boi gordo,V13,101.5,101.64,0.14,46.2
BGI - Boi gordo,X13,101.9,102.0,0.1,33.0
BGI - Boi gordo,Z13,100.2,100.3,0.1,33.0
BRI - Futuro do Índice Brasil 50,J13,8651.0,8660.0,9.0,90.0
CAD - Dólar Canadense (em Reais),H13,1923.988,1934.271,10.283,616.98
CCM - Milho,H13,31.34,31.71,0.37,166.5
CCM - Milho,K13,27.75,28.4,0.65,292.5
CCM - Milho,U13,27.1,27.34,0.24,108.0
CCM - Milho,X13,27.45,27.66,0.21,94.5
CHF - Franco Suíço (em Reais),H13,2123.156,2128.804,5.648,282.4
CHF - Franco Suíço (em Reais),J13,2132.242,2138.333,6.091,304.55
CHF - Franco Suíço (em Reais),M13,2153.098,2159.721,6.623,331.15
CLP - Peso Chileno (em Reais),H13,4177.391,4190.606,13.215,330.37
DAP - Cupom de DI x IPCA,K13,99669.3,99662.54,-6.76,10.53
DAP - Cupom de DI x IPCA,Q14,96298.18,96291.65,-6.53,44.64
DAP - Cupom de DI x IPCA,K15,93821.37,93815.01,-6.36,65.98
DAP - Cupom de DI x IPCA,K17,86956.97,86951.07,-5.9,138.73
DAP - Cupom de DI x IPCA,Q20,76340.02,76334.84,-5.18,10.38
DAP - Cupom de DI x IPCA,Q22,70198.66,70193.9,-4.76,358.15
DDI - Cupom cambial,H13,100112.03,100807.55,695.52,399.44
DDI - Cupom cambial,J13,99996.64,100691.36,694.72,407.03
DDI - Cupom cambial,K13,99863.6,100557.4,693.8,407.61
DDI - Cupom cambial,M13,99715.75,100408.52,692.77,404.51
DDI - Cupom cambial,N13,99579.75,100271.57,691.82,412.03
DDI - Cupom cambial,V13,99160.62,99849.53,688.91,415.0
DDI - Cupom cambial,F14,98723.47,99409.34,685.87,408.5
DDI - Cupom cambial,J14,98296.86,98979.77,682.91,408.64
DDI - Cupom cambial,N14,97818.86,98498.45,679.59,391.59
DDI - Cupom cambial,V14,97342.92,98019.2,676.28,414.38
DDI - Cupom cambial,F15,96876.04,97549.08,673.04,431.21
DDI - Cupom cambial,J15,96384.98,97054.61,669.63,444.87
DDI - Cupom cambial,N15,95827.9,96493.66,665.76,466.97
DDI - Cupom cambial,V15,95250.93,95912.68,661.75,526.88
DDI - Cupom cambial,F16,94600.42,95257.65,657.23,458.59
DDI - Cupom cambial,J16,93999.1,94652.15,653.05,448.34
DDI - Cupom cambial,N16,93327.52,93975.91,648.39,517.93
DDI - Cupom cambial,V16,92548.84,93191.82,642.98,497.28
DDI - Cupom cambial,F17,91683.09,92320.05,636.96,466.1
DDI - Cupom cambial,J17,90917.04,91548.68,631.64,462.49
DDI - Cupom cambial,N17,90162.56,90788.96,626.4,490.22
DDI - Cupom cambial,V17,89350.43,89971.19,620.76,442.65
DDI - Cupom cambial,F18,88472.66,89087.32,614.66,426.31
DDI - Cupom cambial,J18,87623.55,88232.31,608.76,406.17
DDI - Cupom cambial,N18,86791.95,87394.93,602.98,463.83
DDI - Cupom cambial,V18,85945.9,86543.0,597.1,481.19
DDI - Cupom cambial,F19,85161.83,85753.49,591.66,456.55
DDI - Cupom cambial,J19,84303.94,84889.64,585.7,470.34
DDI - Cupom cambial,N19,83423.91,84003.49,579.58,439.41
DDI - Cupom cambial,V19,82528.52,83101.88,573.36,450.98
DDI - Cupom cambial,F20,81665.51,82232.88,567.37,462.35
DDI - Cupom cambial,F21,78235.87,78779.41,543.54,451.33
DDI - Cupom cambial,F22,75047.26,75568.65,521.39,427.97
DDI - Cupom cambial,F23,71720.63,72218.9,498.27,442.22
DDI - Cupom cambial,F24,68639.96,69116.83,476.87,452.07
DDI - Cupom cambial,F25,65570.61,66026.16,455.55,404.37
