Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI5,820.0,812.0,-8.0,240.0
ALA - Álcool anidro,JUN5,760.0,749.0,-11.0,330.0
ALA - Álcool anidro,JUL5,753.0,736.0,-17.0,510.0
ALA - Álcool anidro,AGO5,773.0,755.0,-18.0,540.0
B40 - Global 2040,JUL5,110.375,110.7813,0.4063,523.78
BCB - C-Bond,JUL5,98.1875,98.2813,0.0938,241.84
BGI - Boi gordo,ABR5,55.9,55.87,-0.03,9.9
BGI - Boi gordo,MAI5,56.28,56.25,-0.03,9.9
BGI - Boi gordo,JUN5,57.75,57.69,-0.06,19.8
BGI - Boi gordo,JUL5,59.86,59.7,-0.16,52.8
BGI - Boi gordo,AGO5,61.12,61.12,0.0,0.0
BGI - Boi gordo,SET5,62.53,62.5,-0.03,9.9
BGI - Boi gordo,OUT5,63.96,63.95,-0.01,3.3
BGI - Boi gordo,NOV5,65.0,65.1,0.1,33.0
BGI - Boi gordo,DEZ5,65.3,65.3,0.0,0.0
BGI - Boi gordo,JAN6,65.1,65.11,0.01,3.3
BGI - Boi gordo,FEV6,65.95,65.95,0.0,0.0
BGI - Boi gordo,MAR6,66.0,66.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,JUN5,3585.0,3639.0,54.0,540.0
BZE - Bezerro,ABR5,369.0,368.5,-0.5,16.5
BZE - Bezerro,MAI5,367.0,366.0,-1.0,33.0
BZE - Bezerro,JUN5,374.0,374.0,0.0,0.0
DDI - Cupom cambial,MAI5,99440.61,99339.39,-101.22,131.29
DDI - Cupom cambial,JUN5,99183.96,99086.18,-97.78,126.83
DDI - Cupom cambial,JUL5,98921.81,98825.95,-95.86,124.34
DDI - Cupom cambial,AGO5,98612.12,98516.56,-95.56,123.95
DDI - Cupom cambial,OUT5,97935.86,97831.4,-104.46,135.49
DDI - Cupom cambial,JAN6,96912.53,96802.77,-109.76,142.36
DDI - Cupom cambial,ABR6,95769.78,95655.49,-114.29,148.24
DDI - Cupom cambial,JUL6,94617.78,94485.41,-132.37,171.69
DDI - Cupom cambial,OUT6,93392.59,93256.11,-136.48,177.02
DDI - Cupom cambial,JAN7,92109.94,91986.75,-123.19,159.78
DDI - Cupom cambial,ABR7,90814.74,90732.44,-82.3,106.75
DDI - Cupom cambial,JUL7,89578.05,89556.61,-21.44,27.8
DDI - Cupom cambial,OUT7,88319.64,88265.8,-53.84,69.83
DDI - Cupom cambial,JAN8,87013.81,86980.98,-32.83,42.58
DDI - Cupom cambial,ABR8,85694.54,85636.48,-58.06,75.3
DDI - Cupom cambial,JUL8,84380.4,84314.8,-65.6,85.08
DDI - Cupom cambial,OUT8,82907.52,82928.37,20.85,27.04
DDI - Cupom cambial,JAN9,81488.27,81474.47,-13.8,17.89
DDI - Cupom cambial,ABR9,80189.28,80239.63,50.35,65.3
DDI - Cupom cambial,JUL9,78925.61,78962.54,36.93,47.9
DDI - Cupom cambial,OUT9,77523.62,77599.18,75.56,98.0
DDI - Cupom cambial,JAN0,76094.39,76097.61,3.22,4.17
DDI - Cupom cambial,JAN1,70546.99,70578.81,31.82,41.27
DDI - Cupom cambial,JAN2,65093.6,65172.16,78.56,101.9
DDM - Cupom de DI x IGP-M,JAN6,93364.59,93428.31,63.72,107.29
DI1 - DI de 1 dia,MAI5,99023.56,99023.93,0.37,0.37
DI1 - DI de 1 dia,JUN5,97562.12,97560.64,-1.48,1.48
DI1 - DI de 1 dia,JUL5,96042.03,96041.39,-0.64,0.64
DI1 - DI de 1 dia,AGO5,94611.94,94608.27,-3.67,3.67
DI1 - DI de 1 dia,OUT5,91680.97,91674.28,-6.69,6.69
DI1 - DI de 1 dia,JAN6,87785.22,87779.64,-5.58,5.58
DI1 - DI de 1 dia,ABR6,84088.28,84081.77,-6.51,6.51
DI1 - DI de 1 dia,JUL6,80681.4,80640.06,-41.34,41.34
