Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ2,812.0,814.0,2.0,60.0
ALA - Álcool anidro,MAR3,830.0,821.0,-9.0,270.0
ALA - Álcool anidro,MAI3,847.0,838.0,-9.0,270.0
ALA - Álcool anidro,AGO3,740.0,725.0,-15.0,450.0
ALA - Álcool anidro,SET3,725.0,725.0,0.0,0.0
BCB - C-Bond,JAN3,55.125,56.75,1.625,5885.42
BGI - Boi gordo,NOV2,58.95,59.2,0.25,82.5
BGI - Boi gordo,DEZ2,57.74,57.85,0.11,36.3
BGI - Boi gordo,JAN3,56.65,56.67,0.02,6.6
BGI - Boi gordo,FEV3,54.7,54.82,0.12,39.6
BGI - Boi gordo,MAR3,53.9,54.16,0.26,85.8
BGI - Boi gordo,ABR3,53.9,54.25,0.35,115.5
BGI - Boi gordo,MAI3,53.4,53.55,0.15,49.5
BGI - Boi gordo,OUT3,63.9,63.1,-0.8,264.0
BZE - Bezerro,FEV3,407.0,415.0,8.0,264.0
BZE - Bezerro,MAR3,411.0,420.0,9.0,297.0
BZE - Bezerro,ABR3,410.0,420.0,10.0,330.0
BZE - Bezerro,MAI3,406.0,411.0,5.0,165.0
BZE - Bezerro,JUN3,407.0,410.0,3.0,99.0
CNL - Café conillon,MAI3,39.0,40.0,1.0,897.75
CNL - Café conillon,JUL3,39.6,41.0,1.4,1256.85
CNL - Café conillon,SET3,40.0,41.75,1.75,1571.06
DDI - Cupom cambial,DEZ2,99836.34,98219.77,-1616.57,2907.88
DDI - Cupom cambial,JAN3,96303.74,94948.73,-1355.01,2437.39
DDI - Cupom cambial,FEV3,93107.09,91720.12,-1386.97,2494.88
DDI - Cupom cambial,MAR3,91061.76,89545.2,-1516.56,2727.98
DDI - Cupom cambial,ABR3,89380.44,87827.48,-1552.96,2793.46
DDI - Cupom cambial,JUL3,85470.57,84007.26,-1463.31,2632.2
DDI - Cupom cambial,OUT3,80710.29,79351.64,-1358.65,2443.93
DDI - Cupom cambial,JAN4,75882.48,74995.77,-886.71,1595.01
DDI - Cupom cambial,ABR4,72166.74,71349.03,-817.71,1470.89
DDI - Cupom cambial,JUL4,68530.51,67831.46,-699.05,1257.45
DDI - Cupom cambial,OUT4,65350.28,64604.72,-745.56,1341.11
DDI - Cupom cambial,JAN5,62446.88,61640.84,-806.04,1449.9
DDI - Cupom cambial,ABR5,60008.33,59185.37,-822.96,1480.34
DDI - Cupom cambial,JUL5,57621.71,56769.4,-852.31,1533.13
DDI - Cupom cambial,OUT5,55107.81,54479.95,-627.86,1129.39
DDI - Cupom cambial,JAN6,52934.06,52424.09,-509.97,917.33
DDI - Cupom cambial,ABR6,51093.26,50542.9,-550.36,989.98
DDI - Cupom cambial,JUL6,49244.66,48759.19,-485.47,873.26
DDI - Cupom cambial,OUT6,47225.49,47015.96,-209.53,376.9
DDI - Cupom cambial,JAN7,45682.74,45287.35,-395.39,711.22
DDI - Cupom cambial,ABR7,44321.1,43949.61,-371.49,668.23
DDI - Cupom cambial,JUL7,42950.34,42683.33,-267.01,480.29
DDI - Cupom cambial,OUT7,41659.17,41471.02,-188.15,338.44
DDI - Cupom cambial,JAN8,40124.42,39968.98,-155.44,279.6
DI1 - DI de 1 dia,DEZ2,98744.34,98753.62,9.28,9.28
DI1 - DI de 1 dia,JAN3,97008.13,97021.22,13.09,13.09
DI1 - DI de 1 dia,FEV3,95060.37,95097.36,36.99,36.99
DI1 - DI de 1 dia,MAR3,93231.14,93267.09,35.95,35.95
DI1 - DI de 1 dia,ABR3,91500.16,91527.12,26.96,26.96
DI1 - DI de 1 dia,JUL3,85472.37,85597.81,125.44,125.44
