Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M12,1987.856,1990.553,2.697,161.82
AUD - Dólar Australiano (em Reais),N12,1991.845,1994.504,2.659,159.54
AUD - Dólar Australiano (em Reais),Q12,1996.598,1999.0,2.402,144.12
B20 - Global 2020,N12,167.8437,167.9062,0.0625,62.33
B40 - Global 2040,N12,130.2812,130.0625,-0.2187,218.12
BGI - Boi gordo,K12,93.08,93.31,0.23,75.9
BGI - Boi gordo,M12,94.36,94.73,0.37,122.1
BGI - Boi gordo,N12,97.8,98.0,0.2,66.0
BGI - Boi gordo,Q12,98.55,99.0,0.45,148.5
BGI - Boi gordo,U12,99.3,99.9,0.6,198.0
BGI - Boi gordo,V12,101.19,101.9,0.71,234.3
BGI - Boi gordo,X12,102.45,103.01,0.56,184.8
BGI - Boi gordo,Z12,101.8,102.36,0.56,184.8
CAD - Dólar Canadense (em Reais),M12,1991.131,1994.101,2.97,178.2
CAD - Dólar Canadense (em Reais),N12,2000.005,2002.946,2.941,176.46
CCM - Milho,K12,24.85,24.99,0.14,63.0
CCM - Milho,N12,25.03,25.0,-0.03,13.5
CCM - Milho,U12,24.49,24.7,0.21,94.5
CCM - Milho,X12,25.05,25.18,0.13,58.5
CCM - Milho,F13,26.3,26.44,0.14,63.0
CCM - Milho,H13,24.19,24.3,0.11,49.5
CHF - Franco Suíço (em Reais),M12,2134.969,2123.598,-11.371,568.55
CNY - Iuan Chinês Onshore (em Reais),M12,3158.175,3170.272,12.097,423.39
COP - Milho base de preço Cascavel,K12,-2.0,23.09,25.09,11290.5
CPG - Milho base de preço Paranaguá,K12,1.03,26.09,25.06,11277.0
CRV - Milho base de preço Rio Verde,K12,-6.05,18.97,25.02,11259.0
CTM - Milho base de preço Triângulo Mineiro,K12,-4.35,20.52,24.87,11191.5
DAP - Cupom de DI x IPCA,Q12,99168.83,99166.05,-2.78,13.55
DAP - Cupom de DI x IPCA,K13,97630.07,97627.34,-2.73,12.08
DAP - Cupom de DI x IPCA,Q14,93752.44,93749.82,-2.62,50.07
DAP - Cupom de DI x IPCA,K15,91023.48,91020.93,-2.55,15.77
DAP - Cupom de DI x IPCA,K17,83438.95,83436.61,-2.34,17.28
DAP - Cupom de DI x IPCA,Q20,72701.59,72699.55,-2.04,283.51
DDI - Cupom cambial,M12,100064.53,100439.2,374.67,325.07
DDI - Cupom cambial,N12,99968.19,100342.5,374.31,326.14
DDI - Cupom cambial,Q12,99836.79,100210.61,373.82,317.84
DDI - Cupom cambial,U12,99685.37,100058.62,373.25,305.38
DDI - Cupom cambial,V12,99492.51,99865.04,372.53,287.26
DDI - Cupom cambial,F13,98875.08,99245.29,370.21,251.42
DDI - Cupom cambial,J13,98303.4,98671.47,368.07,238.42
DDI - Cupom cambial,N13,97648.93,98014.55,365.62,262.06
DDI - Cupom cambial,V13,96926.59,97289.51,362.92,284.11
DDI - Cupom cambial,F14,96058.71,96418.38,359.67,191.71
DDI - Cupom cambial,J14,95287.32,95644.1,356.78,174.98
DDI - Cupom cambial,N14,94526.48,94880.41,353.93,165.03
DDI - Cupom cambial,V14,93722.24,94073.16,350.92,130.42
DDI - Cupom cambial,F15,92899.45,93247.29,347.84,192.98
DDI - Cupom cambial,J15,91999.12,92343.59,344.47,174.06
DDI - Cupom cambial,N15,91154.51,91495.82,341.31,88.94
DDI - Cupom cambial,V15,90085.29,90422.59,337.3,13.96
DDI - Cupom cambial,F16,89307.56,89641.95,334.39,87.41
DDI - Cupom cambial,J16,88544.06,88875.59,331.53,127.53
DDI - Cupom cambial,N16,87527.72,87855.45,327.73,84.75
DDI - Cupom cambial,V16,86601.27,86925.53,324.26,9.68
DDI - Cupom cambial,F17,85650.04,85970.74,320.7,23.52
DDI - Cupom cambial,J17,84651.06,84968.02,316.96,86.55
DDI - Cupom cambial,N17,83566.52,83879.42,312.9,144.42
DDI - Cupom cambial,V17,82617.38,82926.72,309.34,240.16
DDI - Cupom cambial,F18,81962.54,82269.43,306.89,10.21
DDI - Cupom cambial,J18,80976.91,81280.11,303.2,34.41
DDI - Cupom cambial,N18,80138.8,80438.86,300.06,41.98
DDI - Cupom cambial,F19,78245.55,78538.52,292.97,48.61
DDI - Cupom cambial,F20,74956.02,75236.68,280.66,3.72
DDI - Cupom cambial,F21,71985.85,72255.38,269.53,307.5
DDI - Cupom cambial,F22,68765.16,69022.64,257.48,326.93
DDI - Cupom cambial,F24,63310.9,63547.95,237.05,305.49
DDI - Cupom cambial,F25,59778.17,60002.0,223.83,315.16
DI1 - DI de 1 dia,M12,99603.85,99570.81,-33.04,0.44
DI1 - DI de 1 dia,N12,98991.84,98959.01,-32.83,3.93
DI1 - DI de 1 dia,Q12,98339.14,98306.52,-32.62,8.94
DI1 - DI de 1 dia,U12,97672.82,97640.42,-32.4,6.32
DI1 - DI de 1 dia,V12,97123.65,97091.44,-32.21,18.63
DI1 - DI de 1 dia,F13,95380.93,95349.29,-31.64,36.52
