Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
BCB - C-Bond,ABR0,69.4375,71.1563,1.7188,3056.88
BEI - EI-Bond,ABR0,85.4688,86.375,0.9062,805.83
DDI - Cupom cambial,MAR0,99768.86,98921.21,-847.65,753.51
DDI - Cupom cambial,ABR0,99097.47,98244.96,-852.51,757.83
DDI - Cupom cambial,MAI0,98508.57,97613.88,-894.69,795.33
DDI - Cupom cambial,JUN0,97775.62,96887.75,-887.87,789.27
DDI - Cupom cambial,JUL0,97064.54,96057.63,-1006.91,895.09
DDI - Cupom cambial,AGO0,96318.44,95331.03,-987.41,877.75
DDI - Cupom cambial,SET0,95541.29,94488.19,-1053.1,936.15
DDI - Cupom cambial,OUT0,94701.35,93755.01,-946.34,841.24
DDI - Cupom cambial,NOV0,93968.73,92934.16,-1034.57,919.68
DDI - Cupom cambial,DEZ0,93131.69,92092.17,-1039.52,924.08
DDI - Cupom cambial,JAN1,92312.97,91224.23,-1088.74,967.83
DDI - Cupom cambial,FEV1,91413.72,90261.53,-1152.19,1024.23
DDI - Cupom cambial,MAR1,90633.4,89588.56,-1044.84,928.81
DDI - Cupom cambial,ABR1,89661.01,88646.59,-1014.42,901.76
DDI - Cupom cambial,MAI1,88869.25,87841.3,-1027.95,913.79
DDI - Cupom cambial,JUN1,88026.78,86936.36,-1090.42,969.32
DDI - Cupom cambial,JUL1,87212.39,86107.51,-1104.88,982.18
DDI - Cupom cambial,AGO1,86288.26,85195.0,-1093.26,971.85
DDI - Cupom cambial,SET1,85335.39,84208.75,-1126.64,1001.52
DDI - Cupom cambial,OUT1,84587.87,83451.17,-1136.7,1010.46
DDI - Cupom cambial,NOV1,83652.88,82568.43,-1084.45,964.02
DDI - Cupom cambial,DEZ1,82819.1,81788.44,-1030.66,916.2
DDI - Cupom cambial,JAN2,81968.69,80870.53,-1098.16,976.2
DDI - Cupom cambial,JAN3,71636.72,71048.8,-587.92,522.63
DI1 - DI de 1 dia,MAR0,98776.04,98777.73,1.69,1.69
