Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,F07,850.0,876.0,26.0,780.0
AL2 - Álcool Anidro,G07,890.0,906.47,16.47,494.1
AL2 - Álcool Anidro,H07,921.0,950.0,29.0,870.0
ALA - Álcool anidro,F07,850.0,876.0,26.0,780.0
ALA - Álcool anidro,G07,890.0,906.47,16.47,494.1
ALA - Álcool anidro,H07,921.0,950.0,29.0,870.0
B19 - Global 2019,F07,123.3438,123.2813,-0.0625,67.09
B34 - Global 2034,F07,121.184,121.5313,0.3473,372.82
B40 - Global 2040,F07,132.9375,133.0938,0.1563,167.78
BG2 - Boi gordo,Z06,51.79,51.85,0.06,19.8
BG2 - Boi gordo,F07,50.37,50.5,0.13,42.9
BG2 - Boi gordo,G07,50.85,51.0,0.15,49.5
BG2 - Boi gordo,H07,51.0,50.9,-0.1,33.0
BG2 - Boi gordo,J07,50.95,50.93,-0.02,6.6
BG2 - Boi gordo,K07,50.56,50.48,-0.08,26.4
BG2 - Boi gordo,M07,51.85,51.9,0.05,16.5
BG2 - Boi gordo,N07,53.85,53.85,0.0,0.0
BG2 - Boi gordo,Q07,55.05,55.1,0.05,16.5
BG2 - Boi gordo,U07,56.9,56.95,0.05,16.5
BG2 - Boi gordo,V07,58.77,58.87,0.1,33.0
BG2 - Boi gordo,X07,58.6,58.7,0.1,33.0
BGI - Boi gordo,Z06,51.79,51.85,0.06,19.8
BGI - Boi gordo,F07,50.37,50.5,0.13,42.9
BGI - Boi gordo,G07,50.85,51.0,0.15,49.5
BGI - Boi gordo,H07,51.0,50.9,-0.1,33.0
BGI - Boi gordo,J07,50.95,50.93,-0.02,6.6
BGI - Boi gordo,K07,50.56,50.48,-0.08,26.4
BGI - Boi gordo,M07,51.85,51.9,0.05,16.5
BGI - Boi gordo,N07,53.85,53.85,0.0,0.0
BGI - Boi gordo,Q07,55.05,55.1,0.05,16.5
BGI - Boi gordo,U07,56.9,56.95,0.05,16.5
BGI - Boi gordo,V07,58.77,58.87,0.1,33.0
BGI - Boi gordo,X07,58.6,58.7,0.1,33.0
BRI - Futuro do Índice Brasil 50,G07,6395.0,6401.0,6.0,60.0
BZ2 - Bezerro,G07,375.0,374.14,-0.86,28.38
BZ2 - Bezerro,H07,370.0,368.85,-1.15,37.95
BZ2 - Bezerro,J07,387.0,386.19,-0.81,26.73
BZ2 - Bezerro,K07,387.5,386.78,-0.72,23.76
BZE - Bezerro,G07,375.0,374.14,-0.86,28.38
BZE - Bezerro,H07,370.0,368.85,-1.15,37.95
BZE - Bezerro,J07,387.0,386.19,-0.81,26.73
BZE - Bezerro,K07,387.5,386.78,-0.72,23.76
CN2 - Milho,F07,23.14,23.59,0.45,202.5
CN2 - Milho,H07,19.88,19.91,0.03,13.5
CN2 - Milho,K07,19.6,19.57,-0.03,13.5
CN2 - Milho,N07,19.95,19.8,-0.15,67.5
CN2 - Milho,U07,19.98,19.86,-0.12,54.0
CN2 - Milho,X07,20.0,20.03,0.03,13.5
CO2 - Algodão,H07,63.1,63.1,0.0,0.0
CO2 - Algodão,K07,63.95,63.95,0.0,0.0
CO2 - Algodão,N07,57.45,57.45,0.0,0.0
CO2 - Algodão,V07,56.5,56.5,0.0,0.0
COT - Algodão,H07,63.1,63.1,0.0,0.0
COT - Algodão,K07,63.95,63.95,0.0,0.0
COT - Algodão,N07,57.45,57.45,0.0,0.0
COT - Algodão,V07,56.5,56.5,0.0,0.0
DAP - Cupom de DI x IPCA,N07,95753.87,95755.19,1.32,1.71
DAP - Cupom de DI x IPCA,K09,83135.28,83233.86,98.58,128.28
DAP - Cupom de DI x IPCA,Q10,75457.9,75646.59,188.69,245.53
DAP - Cupom de DI x IPCA,K15,52622.78,52866.64,243.86,317.33
DDI - Cupom cambial,F07,99735.2,99653.21,-81.99,87.97
DDI - Cupom cambial,G07,99322.28,99241.79,-80.49,86.36
DDI - Cupom cambial,H07,98918.6,98837.78,-80.82,86.71
DDI - Cupom cambial,J07,98461.18,98376.78,-84.4,90.56
DDI - Cupom cambial,N07,97198.43,97111.94,-86.49,92.8
DDI - Cupom cambial,V07,95934.2,95846.14,-88.06,94.48
DDI - Cupom cambial,F08,94662.32,94567.12,-95.2,102.14
DDI - Cupom cambial,J08,93437.68,93352.14,-85.54,91.78
DDI - Cupom cambial,N08,92241.22,92146.65,-94.57,101.47
DDI - Cupom cambial,V08,91039.06,90950.98,-88.08,94.5
DDI - Cupom cambial,F09,89826.44,89731.93,-94.51,101.4
DDI - Cupom cambial,J09,88732.45,88650.3,-82.15,88.14
DDI - Cupom cambial,N09,87597.97,87472.16,-125.81,134.99
DDI - Cupom cambial,V09,86448.11,86336.77,-111.34,119.46
DDI - Cupom cambial,F10,85279.35,85185.41,-93.94,100.79
DDI - Cupom cambial,J10,84238.99,84141.8,-97.19,104.28
DDI - Cupom cambial,N10,83145.46,83069.93,-75.53,81.04
DDI - Cupom cambial,V10,82055.69,81952.43,-103.26,110.79
DDI - Cupom cambial,F11,80959.86,80880.7,-79.16,84.93
DDI - Cupom cambial,J11,79968.82,79888.09,-80.73,86.62
DDI - Cupom cambial,N11,78933.79,78908.95,-24.84,26.65
DDI - Cupom cambial,V11,77824.38,77770.39,-53.99,57.93
DDI - Cupom cambial,F12,76696.01,76641.73,-54.28,58.24
DDI - Cupom cambial,J12,75638.25,75614.37,-23.88,25.62
DDI - Cupom cambial,N12,74623.72,74568.81,-54.91,58.91
DDI - Cupom cambial,V12,73622.35,73567.17,-55.18,59.2
DDI - Cupom cambial,F13,72551.48,72496.16,-55.32,59.35
DDI - Cupom cambial,J13,71659.19,71538.19,-121.0,129.83
DDI - Cupom cambial,N13,70763.83,70608.59,-155.24,166.57
DDI - Cupom cambial,V13,69841.03,69651.03,-190.0,203.87
