Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR2,621.0,622.0,1.0,30.0
ALA - Álcool anidro,MAI2,544.0,543.0,-1.0,30.0
ALA - Álcool anidro,AGO2,390.0,391.0,1.0,30.0
ALA - Álcool anidro,OUT2,393.0,395.0,2.0,60.0
ALA - Álcool anidro,DEZ2,404.0,407.0,3.0,90.0
ALA - Álcool anidro,MAR3,425.0,427.0,2.0,60.0
BCB - C-Bond,ABR2,77.4375,77.4375,0.0,0.0
BGI - Boi gordo,JAN2,45.16,45.3,0.14,46.2
BGI - Boi gordo,FEV2,43.95,44.0,0.05,16.5
BGI - Boi gordo,MAR2,43.69,43.75,0.06,19.8
BGI - Boi gordo,ABR2,43.63,43.8,0.17,56.1
BGI - Boi gordo,MAI2,42.95,43.1,0.15,49.5
BGI - Boi gordo,JUN2,44.14,44.35,0.21,69.3
BGI - Boi gordo,JUL2,45.58,45.7,0.12,39.6
BGI - Boi gordo,AGO2,46.08,46.25,0.17,56.1
BGI - Boi gordo,SET2,46.9,47.05,0.15,49.5
BGI - Boi gordo,OUT2,47.85,47.95,0.1,33.0
BGI - Boi gordo,DEZ2,48.3,48.3,0.0,0.0
DDI - Cupom cambial,FEV2,99686.37,99899.27,212.9,252.84
DDI - Cupom cambial,MAR2,99677.06,99899.35,222.29,263.99
DDI - Cupom cambial,ABR2,99611.57,99858.26,246.69,292.96
DDI - Cupom cambial,MAI2,99477.89,99728.6,250.71,297.74
DDI - Cupom cambial,JUL2,99059.95,99320.4,260.45,309.31
DDI - Cupom cambial,OUT2,98197.9,98525.16,327.26,388.65
DDI - Cupom cambial,JAN3,96750.14,97143.02,392.88,466.58
DDI - Cupom cambial,ABR3,94814.15,95268.72,454.57,539.84
DDI - Cupom cambial,JUL3,92708.25,93179.13,470.88,559.21
DDI - Cupom cambial,OUT3,90670.63,91030.19,359.56,427.01
DDI - Cupom cambial,JAN4,88336.12,88654.05,317.93,377.57
DDI - Cupom cambial,ABR4,86202.2,86573.9,371.7,441.43
DDI - Cupom cambial,JUL4,84124.84,84505.46,380.62,452.02
DDI - Cupom cambial,OUT4,82258.55,82482.39,223.84,265.83
DDI - Cupom cambial,JAN5,79980.18,80421.52,441.34,524.13
DDI - Cupom cambial,ABR5,78235.92,78572.22,336.3,399.38
DDI - Cupom cambial,JUL5,76557.62,76782.6,224.98,267.18
DDI - Cupom cambial,OUT5,74601.41,74857.38,255.97,303.98
DDI - Cupom cambial,JAN6,72868.32,73093.51,225.19,267.43
DDI - Cupom cambial,ABR6,71219.87,71327.35,107.48,127.64
DDI - Cupom cambial,JUL6,69332.43,69692.67,360.24,427.82
DDI - Cupom cambial,OUT6,67621.45,68062.26,440.81,523.5
DDI - Cupom cambial,JAN7,65925.34,66447.12,521.78,619.66
DI1 - DI de 1 dia,FEV2,99381.39,99380.96,-0.43,0.43
DI1 - DI de 1 dia,MAR2,98158.12,98157.9,-0.22,0.22
DI1 - DI de 1 dia,ABR2,96817.42,96807.89,-9.53,9.53
DI1 - DI de 1 dia,MAI2,95357.62,95355.23,-2.39,2.39
DI1 - DI de 1 dia,JUL2,92628.46,92669.04,40.58,40.58
DI1 - DI de 1 dia,OUT2,88315.09,88357.74,42.65,42.65
DI1 - DI de 1 dia,JAN3,84039.05,84101.0,61.95,61.95
DI1 - DI de 1 dia,ABR3,79922.51,80032.0,109.49,109.49
DI1 - DI de 1 dia,JUL3,75622.23,75800.0,177.77,177.77
DI1 - DI de 1 dia,OUT3,71230.2,71472.0,241.8,241.8
DI1 - DI de 1 dia,JAN4,67153.38,67452.0,298.62,298.62
DI1 - DI de 1 dia,ABR4,63173.64,63526.0,352.36,352.36
DI1 - DI de 1 dia,JUL4,59410.04,59798.0,387.96,387.96
DI1 - DI de 1 dia,OUT4,55703.48,56125.0,421.52,421.52
DOL - Dólar comercial,FEV2,2382.491,2387.587,5.096,254.8
DOL - Dólar comercial,MAR2,2411.991,2417.387,5.396,269.8
DOL - Dólar comercial,ABR2,2443.748,2450.041,6.293,314.65
DOL - Dólar comercial,MAI2,2477.829,2484.136,6.307,315.35
DOL - Dólar comercial,JUN2,2509.849,2515.641,5.792,289.6
DOL - Dólar comercial,JUL2,2540.117,2545.681,5.564,278.2
DOL - Dólar comercial,AGO2,2574.826,2581.056,6.23,311.5
DOL - Dólar comercial,SET2,2608.47,2615.354,6.884,344.2
DOL - Dólar comercial,OUT2,2640.994,2648.517,7.523,376.15
DOL - Dólar comercial,NOV2,2674.208,2682.279,8.071,403.55
DOL - Dólar comercial,DEZ2,2703.429,2711.988,8.559,427.95
DOL - Dólar comercial,JAN3,2734.454,2743.536,9.082,454.1
DOL - Dólar comercial,MAR3,2761.493,2770.754,9.261,463.05
DOL - Dólar comercial,ABR3,2817.761,2827.397,9.636,481.8
DOL - Dólar comercial,JUN3,2880.66,2889.161,8.501,425.05
DOM - Dólar comercial fracionário,FEV2,2382.491,2387.587,5.096,25.48
DOM - Dólar comercial fracionário,OUT2,2640.994,2648.517,7.523,37.61
EUR - Euro (em Reais),FEV2,2108.625,2110.923,2.298,114.9
FRC - FRA de cupom,MAR2,0.12,0.01,-0.11,0.05
FRC - FRA de cupom,ABR2,0.46,0.25,-0.21,0.1
FRC - FRA de cupom,MAI2,0.84,0.68,-0.16,0.08
FRC - FRA de cupom,JUL2,1.52,1.4,-0.12,0.06
FRC - FRA de cupom,OUT2,2.25,2.07,-0.18,0.09
FRC - FRA de cupom,JAN3,3.26,3.05,-0.21,0.1
FRC - FRA de cupom,ABR3,4.36,4.13,-0.23,0.11
FRC - FRA de cupom,JUL3,5.26,5.04,-0.22,0.11
FRC - FRA de cupom,OUT3,5.9,5.78,-0.12,0.06
FRC - FRA de cupom,JAN4,6.61,6.52,-0.09,0.04
FRC - FRA de cupom,ABR4,7.13,7.01,-0.12,0.06
FRC - FRA de cupom,JUL4,7.56,7.44,-0.12,0.06
FRC - FRA de cupom,OUT4,7.84,7.81,-0.03,0.01
FRC - FRA de cupom,JAN5,8.31,8.17,-0.14,0.07
FRC - FRA de cupom,ABR5,8.55,8.46,-0.09,0.04
FRC - FRA de cupom,JUL5,8.73,8.7,-0.03,0.01
FRC - FRA de cupom,OUT5,9.03,8.99,-0.04,0.02
