Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT2,619.0,625.0,6.0,180.0
ALA - Álcool anidro,DEZ2,657.0,658.0,1.0,30.0
ALA - Álcool anidro,MAR3,686.0,690.0,4.0,120.0
ALA - Álcool anidro,MAI3,690.0,694.0,4.0,120.0
ALA - Álcool anidro,AGO3,603.0,609.0,6.0,180.0
BCB - C-Bond,OUT2,60.3438,60.0,-0.3438,1073.99
BCB - C-Bond,JAN3,58.1563,58.2188,0.0625,195.24
BGI - Boi gordo,SET2,49.95,50.5,0.55,181.5
BGI - Boi gordo,OUT2,52.0,52.6,0.6,198.0
BGI - Boi gordo,NOV2,52.45,53.05,0.6,198.0
BGI - Boi gordo,DEZ2,52.55,52.9,0.35,115.5
BGI - Boi gordo,JAN3,52.0,52.8,0.8,264.0
BGI - Boi gordo,FEV3,50.9,51.5,0.6,198.0
BGI - Boi gordo,MAR3,49.15,49.0,-0.15,49.5
BGI - Boi gordo,ABR3,49.2,49.0,-0.2,66.0
DDI - Cupom cambial,OUT2,98834.86,99425.4,590.54,919.85
DDI - Cupom cambial,NOV2,96369.61,96905.75,536.14,835.11
DDI - Cupom cambial,DEZ2,94002.65,94493.4,490.75,764.41
DDI - Cupom cambial,JAN3,91571.62,91965.86,394.24,614.08
DDI - Cupom cambial,ABR3,87021.47,87289.49,268.02,417.48
DDI - Cupom cambial,JUL3,84101.56,84387.16,285.6,444.86
DDI - Cupom cambial,OUT3,81144.25,81734.96,590.71,920.11
DDI - Cupom cambial,JAN4,77624.21,78386.34,762.13,1187.13
DDI - Cupom cambial,ABR4,74480.5,75341.77,861.27,1341.55
DDI - Cupom cambial,JUL4,71949.78,72666.15,716.37,1115.85
DDI - Cupom cambial,OUT4,69340.76,69848.66,507.9,791.13
DDI - Cupom cambial,JAN5,66987.31,67539.68,552.37,860.39
DDI - Cupom cambial,ABR5,64435.62,64976.98,541.36,843.24
DDI - Cupom cambial,JUL5,62221.62,62538.17,316.55,493.07
DDI - Cupom cambial,OUT5,59641.61,59773.13,131.52,204.86
DDI - Cupom cambial,JAN6,56971.76,57308.78,337.02,524.95
DDI - Cupom cambial,ABR6,54534.35,54874.53,340.18,529.88
DDI - Cupom cambial,JUL6,52153.14,52620.19,467.05,727.5
DDI - Cupom cambial,OUT6,49848.98,50349.95,500.97,780.33
DDI - Cupom cambial,JAN7,48539.89,48833.07,293.18,456.67
DDI - Cupom cambial,ABR7,47104.59,47433.72,329.13,512.66
DDI - Cupom cambial,JUL7,45824.79,46097.11,272.32,424.17
DDI - Cupom cambial,OUT7,44577.13,44688.99,111.86,174.23
DDI - Cupom cambial,JAN8,43061.0,42815.46,-245.54,382.46
DI1 - DI de 1 dia,OUT2,99148.77,99149.21,0.44,0.44
DI1 - DI de 1 dia,NOV2,97583.36,97593.01,9.65,9.65
DI1 - DI de 1 dia,DEZ2,96122.46,96123.9,1.44,1.44
DI1 - DI de 1 dia,JAN3,94491.72,94505.28,13.56,13.56
DI1 - DI de 1 dia,ABR3,89751.5,89714.72,-36.78,36.78
DI1 - DI de 1 dia,JUL3,85113.19,84989.67,-123.52,123.52
DI1 - DI de 1 dia,OUT3,80148.5,79958.6,-189.9,189.9
DI1 - DI de 1 dia,JAN4,75499.34,75227.97,-271.37,271.37
DI1 - DI de 1 dia,ABR4,71250.88,70893.04,-357.84,357.84
DI1 - DI de 1 dia,JUL4,66978.4,66656.86,-321.54,321.54
DI1 - DI de 1 dia,OUT4,62777.62,62300.58,-477.04,477.04
DI1 - DI de 1 dia,JAN5,58894.22,58457.4,-436.82,436.82
DI1 - DI de 1 dia,ABR5,55502.15,54891.75,-610.4,610.4
DI1 - DI de 1 dia,JUL5,52018.19,51325.71,-692.48,692.48
DI1 - DI de 1 dia,JAN6,45723.76,44771.85,-951.91,951.91
DI1 - DI de 1 dia,ABR6,42735.8,41734.85,-1000.95,1000.95
DI1 - DI de 1 dia,OUT6,37656.34,36723.35,-932.99,932.99
DOL - Dólar comercial,OUT2,3105.429,3123.974,18.545,927.25
DOL - Dólar comercial,NOV2,3078.429,3094.974,16.545,827.25
DOL - Dólar comercial,DEZ2,3046.598,3062.457,15.859,792.95
DOL - Dólar comercial,JAN3,3019.02,3031.616,12.596,629.8
DOL - Dólar comercial,FEV3,3019.56,3031.462,11.902,595.1
DOL - Dólar comercial,MAR3,3020.069,3031.237,11.168,558.4
DOL - Dólar comercial,ABR3,3020.54,3031.085,10.545,527.25
DOL - Dólar comercial,MAI3,3039.404,3051.244,11.84,592.0
DOL - Dólar comercial,JUN3,3059.123,3072.658,13.535,676.75
DOL - Dólar comercial,JUL3,3078.272,3093.215,14.943,747.15
DOL - Dólar comercial,JAN4,3202.978,3246.093,43.115,2155.75
DOM - Dólar comercial fracionário,OUT2,3105.429,3123.974,18.545,92.72
DOM - Dólar comercial fracionário,NOV2,3078.429,3094.974,16.545,82.72
FRC - FRA de cupom,NOV2,29.71,30.19,0.48,0.24
FRC - FRA de cupom,DEZ2,29.85,30.31,0.46,0.23
FRC - FRA de cupom,JAN3,30.7,31.4,0.7,0.35
FRC - FRA de cupom,ABR3,26.85,27.5,0.65,0.32
FRC - FRA de cupom,JUL3,23.1,23.5,0.4,0.2
FRC - FRA de cupom,OUT3,21.5,21.35,-0.15,0.07
FRC - FRA de cupom,JAN4,21.48,21.1,-0.38,0.19
FRC - FRA de cupom,ABR4,21.48,21.0,-0.48,0.24
FRC - FRA de cupom,JUL4,21.05,20.75,-0.3,0.15
FRC - FRA de cupom,OUT4,20.95,20.85,-0.1,0.05
FRC - FRA de cupom,JAN5,20.75,20.6,-0.15,0.07
FRC - FRA de cupom,ABR5,21.05,20.9,-0.15,0.07
FRC - FRA de cupom,JUL5,21.1,21.15,0.05,0.02
FRC - FRA de cupom,OUT5,21.55,21.75,0.2,0.1
