Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,108.9687,109.0313,0.0626,70.76
AL2 - Álcool Anidro,FEV6,1065.0,1095.0,30.0,900.0
AL2 - Álcool Anidro,MAR6,1095.0,1106.88,11.88,356.4
AL2 - Álcool Anidro,ABR6,1068.0,1110.0,42.0,1260.0
AL2 - Álcool Anidro,JUN6,995.0,1030.0,35.0,1050.0
AL2 - Álcool Anidro,JUL6,960.0,1000.0,40.0,1200.0
AL2 - Álcool Anidro,AGO6,930.0,970.0,40.0,1200.0
ALA - Álcool anidro,FEV6,1065.0,1095.0,30.0,900.0
ALA - Álcool anidro,MAR6,1095.0,1106.88,11.88,356.4
ALA - Álcool anidro,ABR6,1068.0,1110.0,42.0,1260.0
ALA - Álcool anidro,JUN6,995.0,1030.0,35.0,1050.0
ALA - Álcool anidro,JUL6,960.0,1000.0,40.0,1200.0
ALA - Álcool anidro,AGO6,930.0,970.0,40.0,1200.0
B15 - Global 2015,ABR6,108.5312,108.5625,0.0313,35.38
B27 - Global 2027,ABR6,128.6562,128.9063,0.2501,282.72
B34 - Global 2034,ABR6,110.25,110.1875,-0.0625,70.65
B40 - Global 2040,ABR6,129.4687,129.375,-0.0937,105.92
BG2 - Boi gordo,JAN6,48.3,48.35,0.05,16.5
BG2 - Boi gordo,FEV6,48.52,49.18,0.66,217.8
BG2 - Boi gordo,MAR6,48.7,49.41,0.71,234.3
BG2 - Boi gordo,ABR6,49.4,50.0,0.6,198.0
BG2 - Boi gordo,MAI6,49.52,50.02,0.5,165.0
BG2 - Boi gordo,JUN6,51.3,51.85,0.55,181.5
BG2 - Boi gordo,JUL6,52.93,53.1,0.17,56.1
BG2 - Boi gordo,AGO6,54.35,54.58,0.23,75.9
BG2 - Boi gordo,SET6,55.7,56.4,0.7,231.0
BG2 - Boi gordo,OUT6,57.83,58.38,0.55,181.5
BG2 - Boi gordo,NOV6,58.15,58.46,0.31,102.3
BG2 - Boi gordo,DEZ6,57.5,57.5,0.0,0.0
BG2 - Boi gordo,JAN7,57.69,58.13,0.44,145.2
BGI - Boi gordo,JAN6,48.3,48.35,0.05,16.5
BGI - Boi gordo,FEV6,48.52,49.18,0.66,217.8
BGI - Boi gordo,MAR6,48.7,49.41,0.71,234.3
BGI - Boi gordo,ABR6,49.4,50.0,0.6,198.0
BGI - Boi gordo,MAI6,49.52,50.02,0.5,165.0
BGI - Boi gordo,JUN6,51.3,51.85,0.55,181.5
BGI - Boi gordo,JUL6,52.93,53.1,0.17,56.1
BGI - Boi gordo,AGO6,54.35,54.58,0.23,75.9
BGI - Boi gordo,SET6,55.7,56.4,0.7,231.0
BGI - Boi gordo,OUT6,57.83,58.38,0.55,181.5
BGI - Boi gordo,NOV6,58.15,58.46,0.31,102.3
BGI - Boi gordo,DEZ6,57.5,57.5,0.0,0.0
BGI - Boi gordo,JAN7,57.69,58.13,0.44,145.2
BRI - Futuro do Índice Brasil 50,FEV6,5427.0,5411.0,-16.0,160.0
BZ2 - Bezerro,FEV6,320.0,320.0,0.0,0.0
BZE - Bezerro,FEV6,320.0,320.0,0.0,0.0
CN2 - Milho,MAR6,16.53,16.45,-0.08,36.0
CN2 - Milho,MAI6,16.57,16.53,-0.04,18.0
CN2 - Milho,JUL6,17.12,17.05,-0.07,31.5
CN2 - Milho,SET6,17.5,17.54,0.04,18.0
CN2 - Milho,NOV6,18.0,18.05,0.05,22.5
CO2 - Algodão,MAR6,61.54,61.5,-0.04,24.86
CO2 - Algodão,MAI6,62.0,62.5,0.5,310.77
CO2 - Algodão,JUL6,57.0,57.0,0.0,0.0
CO2 - Algodão,OUT6,57.6,58.7,1.1,683.71
CO2 - Algodão,DEZ6,59.0,59.0,0.0,0.0
COT - Algodão,MAR6,61.54,61.5,-0.04,24.86
COT - Algodão,MAI6,62.0,62.5,0.5,310.77
COT - Algodão,JUL6,57.0,57.0,0.0,0.0
COT - Algodão,OUT6,57.6,58.7,1.1,683.71
COT - Algodão,DEZ6,59.0,59.0,0.0,0.0
DDI - Cupom cambial,FEV6,99945.53,98991.77,-953.76,1085.18
DDI - Cupom cambial,MAR6,99586.65,98618.49,-968.16,1101.57
DDI - Cupom cambial,ABR6,99172.85,98184.41,-988.44,1124.64
DDI - Cupom cambial,MAI6,98810.26,97810.51,-999.75,1137.51
DDI - Cupom cambial,JUL6,98038.44,97031.8,-1006.64,1145.35
DDI - Cupom cambial,OUT6,96895.1,95898.42,-996.68,1134.02
DDI - Cupom cambial,JAN7,95747.75,94765.97,-981.78,1117.06
DDI - Cupom cambial,ABR7,94613.78,93665.26,-948.52,1079.22
DDI - Cupom cambial,JUL7,93537.06,92574.73,-962.33,1094.93
DDI - Cupom cambial,OUT7,92401.59,91498.56,-903.03,1027.46
DDI - Cupom cambial,JAN8,91211.09,90355.14,-855.95,973.89
DDI - Cupom cambial,ABR8,90101.52,89244.61,-856.91,974.99
DDI - Cupom cambial,JUL8,89009.85,88164.63,-845.22,961.69
DDI - Cupom cambial,OUT8,87888.96,87099.04,-789.92,898.77
DDI - Cupom cambial,JAN9,86659.07,85827.19,-831.88,946.51
DDI - Cupom cambial,ABR9,85542.46,84738.82,-803.64,914.38
DDI - Cupom cambial,JUL9,84399.71,83593.3,-806.41,917.53
DDI - Cupom cambial,OUT9,83189.09,82396.13,-792.96,902.22
DDI - Cupom cambial,JAN0,81985.31,81200.39,-784.92,893.08
DDI - Cupom cambial,ABR0,80914.02,80125.78,-788.24,896.85
DDI - Cupom cambial,JUL0,79759.1,79020.15,-738.95,840.77
DDI - Cupom cambial,JAN1,77539.11,76834.32,-704.79,801.91
DDI - Cupom cambial,JUL1,75272.6,74646.05,-626.55,712.88
DDI - Cupom cambial,JAN2,73125.46,72445.25,-680.21,773.94
DDI - Cupom cambial,JAN3,68695.11,68033.48,-661.63,752.8
DDI - Cupom cambial,JAN4,64636.36,64166.63,-469.73,534.45
DDI - Cupom cambial,JAN5,60751.03,60257.28,-493.75,561.78
DI1 - DI de 1 dia,FEV6,99560.91,99561.05,0.14,0.14
DI1 - DI de 1 dia,MAR6,98440.13,98439.48,-0.65,0.65
DI1 - DI de 1 dia,ABR6,97060.14,97060.3,0.16,0.16
DI1 - DI de 1 dia,MAI6,96015.44,96012.25,-3.19,3.19
DI1 - DI de 1 dia,JUL6,93648.23,93645.92,-2.31,2.31
DI1 - DI de 1 dia,OUT6,90289.31,90275.36,-13.95,13.95
DI1 - DI de 1 dia,JAN7,87244.44,87205.19,-39.25,39.25
DI1 - DI de 1 dia,ABR7,84304.48,84248.92,-55.56,55.56
DI1 - DI de 1 dia,JUL7,81472.44,81387.91,-84.53,84.53
DI1 - DI de 1 dia,OUT7,78712.73,78582.52,-130.21,130.21
DI1 - DI de 1 dia,JAN8,76182.56,76012.82,-169.74,169.74
DI1 - DI de 1 dia,ABR8,73711.24,73526.65,-184.59,184.59
DI1 - DI de 1 dia,JUL8,71331.3,71087.95,-243.35,243.35
DI1 - DI de 1 dia,OUT8,68838.07,68578.02,-260.05,260.05
DI1 - DI de 1 dia,JAN9,66534.81,66242.48,-292.33,292.33
DI1 - DI de 1 dia,ABR9,64455.53,64149.04,-306.49,306.49
DI1 - DI de 1 dia,JUL9,62459.73,62103.25,-356.48,356.48
DI1 - DI de 1 dia,OUT9,60373.16,59983.57,-389.59,389.59
DI1 - DI de 1 dia,JAN0,58433.0,58129.5,-303.5,303.5
DI1 - DI de 1 dia,ABR0,56587.77,56337.16,-250.61,250.61
DI1 - DI de 1 dia,JUL0,54841.38,54584.22,-257.16,257.16
DI1 - DI de 1 dia,JAN1,51393.94,51125.36,-268.58,268.58
DI1 - DI de 1 dia,JAN2,45282.77,44998.51,-284.26,284.26
DOL - Dólar comercial,FEV6,2284.389,2262.586,-21.803,1090.15
DOL - Dólar comercial,MAR6,2302.104,2279.738,-22.366,1118.3
DOL - Dólar comercial,ABR6,2325.123,2301.961,-23.162,1158.1
DOL - Dólar comercial,MAI6,2341.838,2318.221,-23.617,1180.85
DOL - Dólar comercial,JUN6,2362.438,2338.4,-24.038,1201.9
DOL - Dólar comercial,JUL6,2382.28,2357.877,-24.403,1220.15
DOL - Dólar comercial,AGO6,2401.723,2377.224,-24.499,1224.95
DOL - Dólar comercial,SET6,2423.292,2398.586,-24.706,1235.3
DOL - Dólar comercial,OUT6,2442.088,2417.342,-24.746,1237.3
DOL - Dólar comercial,NOV6,2460.973,2436.429,-24.544,1227.2
DOL - Dólar comercial,DEZ6,2479.264,2454.636,-24.628,1231.4
DOL - Dólar comercial,JAN7,2497.485,2472.974,-24.511,1225.55
DOL - Dólar comercial,ABR7,2553.875,2529.939,-23.936,1196.8
DOL - Dólar comercial,JUL7,2612.576,2588.383,-24.193,1209.65
DOL - Dólar comercial,OUT7,2671.348,2649.624,-21.724,1086.2
DOL - Dólar comercial,JAN8,2724.508,2704.967,-19.541,977.05
DOL - Dólar comercial,JAN9,2963.882,2948.385,-15.497,774.85
FRC - FRA de cupom,MAR6,4.63,4.87,0.24,0.12
FRC - FRA de cupom,ABR6,4.6,4.85,0.25,0.12
FRC - FRA de cupom,MAI6,4.6,4.83,0.23,0.11
FRC - FRA de cupom,JUL6,4.61,4.78,0.17,0.08
FRC - FRA de cupom,OUT6,4.66,4.78,0.12,0.06
