Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT0,740.0,775.0,35.0,1050.0
ALA - Álcool anidro,DEZ0,790.0,819.0,29.0,870.0
ALA - Álcool anidro,MAR1,815.0,836.0,21.0,630.0
ALA - Álcool anidro,MAI1,840.0,857.0,17.0,510.0
ALA - Álcool anidro,OUT1,884.0,915.0,31.0,930.0
BCB - C-Bond,OUT0,74.2188,74.0938,-0.125,224.06
BEI - EI-Bond,OUT0,91.75,91.6563,-0.0937,83.97
DDI - Cupom cambial,AGO0,100024.82,99833.61,-191.21,171.11
DDI - Cupom cambial,SET0,99596.16,99336.38,-259.78,232.47
DDI - Cupom cambial,OUT0,99008.82,98731.84,-276.98,247.86
DDI - Cupom cambial,NOV0,98356.04,98116.97,-239.07,213.94
DDI - Cupom cambial,DEZ0,97740.35,97470.11,-270.24,241.83
DDI - Cupom cambial,JAN1,97084.83,96753.39,-331.44,296.6
DDI - Cupom cambial,FEV1,96346.38,96041.23,-305.15,273.07
DDI - Cupom cambial,MAR1,95714.86,95390.42,-324.44,290.34
DDI - Cupom cambial,ABR1,94893.21,94624.79,-268.42,240.2
DDI - Cupom cambial,MAI1,94207.74,93887.9,-319.84,286.22
DDI - Cupom cambial,JUN1,93389.81,93105.05,-284.76,254.83
DDI - Cupom cambial,JUL1,92639.94,92394.66,-245.28,219.5
DDI - Cupom cambial,AGO1,91843.21,91598.63,-244.58,218.87
DDI - Cupom cambial,SET1,91062.14,90780.26,-281.88,252.25
DDI - Cupom cambial,OUT1,90334.31,90057.64,-276.67,247.59
DDI - Cupom cambial,NOV1,89577.94,89316.95,-260.99,233.55
DDI - Cupom cambial,DEZ1,88874.41,88608.3,-266.11,238.14
DDI - Cupom cambial,JAN2,88126.44,87910.48,-215.96,193.26
DDI - Cupom cambial,ABR2,85988.69,85804.58,-184.11,164.76
DDI - Cupom cambial,JUL2,83788.46,83623.69,-164.77,147.45
DDI - Cupom cambial,OUT2,81651.69,81357.86,-293.83,262.94
DDI - Cupom cambial,JAN3,79475.28,79158.28,-317.0,283.68
DDI - Cupom cambial,ABR3,77414.14,77135.53,-278.61,249.32
DDI - Cupom cambial,JUL3,75464.4,75108.75,-355.65,318.27
DI1 - DI de 1 dia,AGO0,99757.91,99758.89,0.98,0.98
DI1 - DI de 1 dia,SET0,98372.36,98376.0,3.64,3.64
DI1 - DI de 1 dia,OUT0,97162.43,97169.75,7.32,7.32
DI1 - DI de 1 dia,NOV0,95875.85,95893.0,17.15,17.15
DI1 - DI de 1 dia,DEZ0,94653.95,94672.38,18.43,18.43
DI1 - DI de 1 dia,JAN1,93426.38,93462.0,35.62,35.62
DI1 - DI de 1 dia,FEV1,92080.56,92140.0,59.44,59.44
DI1 - DI de 1 dia,MAR1,90997.91,91055.0,57.09,57.09
DI1 - DI de 1 dia,ABR1,89678.11,89760.0,81.89,81.89
DI1 - DI de 1 dia,JUL1,86021.91,86160.0,138.09,138.09
DI1 - DI de 1 dia,OUT1,82349.69,82540.0,190.31,190.31
DI1 - DI de 1 dia,NOV1,81128.96,81330.0,201.04,201.04
DI1 - DI de 1 dia,JAN2,78957.65,79170.0,212.35,212.35
DI1 - DI de 1 dia,ABR2,75745.71,76070.0,324.29,324.29
DI1 - DI de 1 dia,JUL2,72503.75,72900.0,396.25,396.25
DI1 - DI de 1 dia,JAN3,65339.43,65339.43,0.0,0.0
DI1 - DI de 1 dia,ABR3,63038.04,63038.04,0.0,0.0
DOL - Dólar comercial,AGO0,1795.183,1791.425,-3.758,187.9
DOL - Dólar comercial,SET0,1810.839,1807.14,-3.699,184.95
DOL - Dólar comercial,OUT0,1823.0,1819.0,-4.0,200.0
DOL - Dólar comercial,NOV0,1836.0,1831.0,-5.0,250.0
DOL - Dólar comercial,MAI1,1907.5,1900.0,-7.5,375.0
ICF - Café Arábica 4/5,SET0,87.35,90.25,2.9,290.0
ICF - Café Arábica 4/5,DEZ0,93.4,96.5,3.1,310.0
ICF - Café Arábica 4/5,MAR1,99.5,102.0,2.5,250.0
ICF - Café Arábica 4/5,JUL1,99.0,101.0,2.0,200.0
ICF - Café Arábica 4/5,SET1,101.25,103.5,2.25,225.0
ICN - Milho,SET0,8.25,8.29,0.04,18.0
ICN - Milho,NOV0,8.7,8.7,0.0,0.0
ICN - Milho,JAN1,8.05,8.05,0.0,0.0
ICN - Milho,MAR1,7.64,7.64,0.0,0.0
ICN - Milho,MAI1,7.72,7.7,-0.02,9.0
ILC - Boi Gordo (US$/arroba),JUL0,22.73,22.85,0.12,39.6
ILC - Boi Gordo (US$/arroba),AGO0,23.79,23.9,0.11,36.3
ILC - Boi Gordo (US$/arroba),SET0,24.55,24.6,0.05,16.5
ILC - Boi Gordo (US$/arroba),OUT0,25.3,25.25,-0.05,16.5
ILC - Boi Gordo (US$/arroba),NOV0,25.37,25.5,0.13,42.9
ILC - Boi Gordo (US$/arroba),DEZ0,24.76,24.9,0.14,46.2
ILC - Boi Gordo (US$/arroba),FEV1,22.1,22.1,0.0,0.0
IND - Ibovespa,AGO0,17365.0,17429.0,64.0,192.0
ISO - Soja,SET0,10.4,10.4,0.0,0.0
MIL - Milho cambial,JUL0,7.3,7.26,-0.04,32.26
SOY - Soja FOB Santos,JUL0,9.8,9.71,-0.09,72.59
SOY - Soja FOB Santos,SET0,10.05,10.0,-0.05,40.33
SUG - Açúcar cambial,JUL0,12.31,12.51,0.2,96.79
