Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT1,649.0,651.0,2.0,60.0
ALA - Álcool anidro,DEZ1,675.0,674.0,-1.0,30.0
ALA - Álcool anidro,MAR2,705.0,704.0,-1.0,30.0
ALA - Álcool anidro,MAI2,706.0,703.0,-3.0,90.0
ALA - Álcool anidro,AGO2,570.0,573.0,3.0,90.0
ALA - Álcool anidro,OUT2,576.0,577.0,1.0,30.0
ALA - Álcool anidro,DEZ2,581.0,582.0,1.0,30.0
BCB - C-Bond,OUT1,71.625,71.625,0.0,0.0
BEI - EI-Bond,OUT1,87.0,87.0,0.0,0.0
BGI - Boi gordo,SET1,42.56,42.51,-0.05,16.5
BGI - Boi gordo,OUT1,43.84,43.7,-0.14,46.2
BGI - Boi gordo,NOV1,44.35,44.25,-0.1,33.0
BGI - Boi gordo,DEZ1,44.54,44.51,-0.03,9.9
BGI - Boi gordo,JAN2,44.6,44.8,0.2,66.0
BGI - Boi gordo,FEV2,44.75,44.65,-0.1,33.0
BGI - Boi gordo,MAR2,44.5,44.5,0.0,0.0
BGI - Boi gordo,ABR2,44.7,44.5,-0.2,66.0
BGI - Boi gordo,JUN2,46.0,45.9,-0.1,33.0
DDI - Cupom cambial,OUT1,101119.74,101928.03,808.29,1065.68
DDI - Cupom cambial,NOV1,101058.91,101871.9,812.99,1071.88
DDI - Cupom cambial,DEZ1,100798.08,101603.82,805.74,1062.32
DDI - Cupom cambial,JAN2,100510.12,101285.65,775.53,1022.49
DDI - Cupom cambial,ABR2,98945.77,99638.4,692.63,913.19
DDI - Cupom cambial,JUL2,96849.99,97454.7,604.71,797.27
DDI - Cupom cambial,OUT2,94397.37,94965.56,568.19,749.13
DDI - Cupom cambial,JAN3,91761.17,92273.05,511.88,674.88
DDI - Cupom cambial,ABR3,88890.02,89540.26,650.24,857.3
DDI - Cupom cambial,JUL3,86594.27,87065.92,471.65,621.84
DDI - Cupom cambial,OUT3,84045.24,84673.41,628.17,828.21
DDI - Cupom cambial,JAN4,82154.38,82706.37,551.99,727.77
DDI - Cupom cambial,ABR4,80334.14,80797.63,463.49,611.08
DDI - Cupom cambial,JUL4,78295.81,78919.33,623.52,822.07
DDI - Cupom cambial,OUT4,76241.41,76915.93,674.52,889.32
DDI - Cupom cambial,JAN5,74295.85,74972.73,676.88,892.43
DDI - Cupom cambial,ABR5,72595.7,73165.59,569.89,751.37
DDI - Cupom cambial,JUL5,70957.2,71378.72,421.52,555.75
DDI - Cupom cambial,OUT5,69349.92,69620.11,270.19,356.23
DDI - Cupom cambial,JAN6,67759.16,67959.57,200.41,264.23
DDI - Cupom cambial,ABR6,66140.04,66252.86,112.82,148.74
DDI - Cupom cambial,JUL6,64636.25,64601.57,-34.68,45.72
DDI - Cupom cambial,OUT6,63042.42,63149.61,107.19,141.32
DDI - Cupom cambial,JAN7,61677.58,61660.83,-16.75,22.08
DI1 - DI de 1 dia,OUT1,99070.78,99065.94,-4.84,4.84
DI1 - DI de 1 dia,NOV1,97435.05,97450.0,14.95,14.95
DI1 - DI de 1 dia,DEZ1,95926.29,95897.0,-29.29,29.29
DI1 - DI de 1 dia,JAN2,94228.84,94263.18,34.34,34.34
