Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,390.0,397.0,7.0,210.0
ALA - Álcool anidro,OUT0,395.0,403.0,8.0,240.0
ALA - Álcool anidro,DEZ0,410.0,420.0,10.0,300.0
ALA - Álcool anidro,MAR1,450.0,455.0,5.0,150.0
ALA - Álcool anidro,MAI1,450.0,450.0,0.0,0.0
BCB - C-Bond,JUL0,70.2188,70.6563,0.4375,774.2
BEI - EI-Bond,MAI0,91.0938,91.0938,0.0,0.0
BEI - EI-Bond,JUL0,87.9375,87.8125,-0.125,110.6
DDI - Cupom cambial,MAI0,99120.6,98242.55,-878.05,784.66
DDI - Cupom cambial,JUN0,98476.99,97613.88,-863.11,771.31
DDI - Cupom cambial,JUL0,97813.99,96990.07,-823.92,736.29
DDI - Cupom cambial,AGO0,97098.71,96211.67,-887.04,792.7
DDI - Cupom cambial,SET0,96324.31,95594.17,-730.14,652.48
DDI - Cupom cambial,OUT0,95562.18,94831.05,-731.13,653.37
DDI - Cupom cambial,NOV0,94811.25,94103.75,-707.5,632.25
DDI - Cupom cambial,DEZ0,94064.66,93376.13,-688.53,615.3
DDI - Cupom cambial,JAN1,93243.77,92604.74,-639.03,571.06
DDI - Cupom cambial,FEV1,92468.96,91818.23,-650.73,581.52
DDI - Cupom cambial,MAR1,91739.68,91132.67,-607.01,542.45
DDI - Cupom cambial,ABR1,90835.5,90363.71,-471.79,421.61
DDI - Cupom cambial,MAI1,90181.42,89663.65,-517.77,462.7
DDI - Cupom cambial,JUN1,89360.84,88846.22,-514.62,459.89
DDI - Cupom cambial,JUL1,88560.72,88101.41,-459.31,410.46
DDI - Cupom cambial,AGO1,87784.03,87342.6,-441.43,394.48
DDI - Cupom cambial,SET1,86888.31,86416.42,-471.89,421.7
DDI - Cupom cambial,OUT1,86101.55,85713.67,-387.88,346.62
DDI - Cupom cambial,NOV1,85416.51,84835.83,-580.68,518.92
DDI - Cupom cambial,DEZ1,84365.76,84109.59,-256.17,228.92
DDI - Cupom cambial,JAN2,83589.79,83319.45,-270.34,241.58
DDI - Cupom cambial,ABR2,81300.15,80991.61,-308.54,275.72
DDI - Cupom cambial,JUL2,78928.86,78656.55,-272.31,243.34
DDI - Cupom cambial,OUT2,76494.89,76271.19,-223.7,199.9
DDI - Cupom cambial,JAN3,74150.29,73803.95,-346.34,309.5
DDI - Cupom cambial,ABR3,71848.42,71670.89,-177.53,158.64
DI1 - DI de 1 dia,MAI0,99455.25,99462.0,6.75,6.75
DI1 - DI de 1 dia,JUN0,97964.03,97990.0,25.97,25.97
DI1 - DI de 1 dia,JUL0,96512.91,96594.75,81.84,81.84
DI1 - DI de 1 dia,AGO0,95073.95,95190.0,116.05,116.05
DI1 - DI de 1 dia,SET0,93507.9,93643.0,135.1,135.1
DI1 - DI de 1 dia,OUT0,92105.56,92298.52,192.96,192.96
DI1 - DI de 1 dia,NOV0,90771.06,90920.0,148.94,148.94
DI1 - DI de 1 dia,DEZ0,89460.18,89615.0,154.82,154.82
DI1 - DI de 1 dia,JAN1,88169.31,88330.0,160.69,160.69
DI1 - DI de 1 dia,FEV1,86773.37,86945.0,171.63,171.63
DI1 - DI de 1 dia,MAR1,85647.61,85835.0,187.39,187.39
DI1 - DI de 1 dia,ABR1,84286.7,84490.0,203.3,203.3
DI1 - DI de 1 dia,JUL1,80608.4,80810.0,201.6,201.6
DI1 - DI de 1 dia,OUT1,76921.74,77200.0,278.26,278.26
DI1 - DI de 1 dia,NOV1,75710.93,75990.0,279.07,279.07
DI1 - DI de 1 dia,JAN2,73549.47,73880.0,330.53,330.53
DI1 - DI de 1 dia,ABR2,70447.39,70850.0,402.61,402.61
