Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),F13,2173.224,2160.351,-12.873,772.38
AUD - Dólar Australiano (em Reais),G13,2179.322,2166.657,-12.665,759.9
AUD - Dólar Australiano (em Reais),J13,2187.537,2175.047,-12.49,749.4
B20 - Global 2020,F13,171.6562,171.7812,0.125,128.9
B20 - Global 2020,H13,169.625,169.75,0.125,128.9
B40 - Global 2040,F13,125.875,125.875,0.0,0.0
B40 - Global 2040,H13,124.0937,124.125,0.0313,32.27
BGI - Boi gordo,Z12,95.59,96.41,0.82,270.6
BGI - Boi gordo,F13,94.5,95.13,0.63,207.9
BGI - Boi gordo,G13,94.3,94.6,0.3,99.0
BGI - Boi gordo,H13,94.3,94.51,0.21,69.3
BGI - Boi gordo,J13,94.3,94.4,0.1,33.0
BGI - Boi gordo,K13,93.45,93.66,0.21,69.3
BGI - Boi gordo,M13,91.33,93.55,2.22,732.6
BGI - Boi gordo,N13,96.0,96.25,0.25,82.5
BGI - Boi gordo,V13,99.6,99.85,0.25,82.5
BRI - Futuro do Índice Brasil 50,G13,9268.0,9267.0,-1.0,10.0
CAD - Dólar Canadense (em Reais),F13,2098.06,2087.877,-10.183,610.98
CAD - Dólar Canadense (em Reais),G13,2107.518,2097.536,-9.982,598.92
CCM - Milho,F13,34.05,33.45,-0.6,270.0
CCM - Milho,H13,32.12,31.45,-0.67,301.5
CCM - Milho,K13,30.6,29.98,-0.62,279.0
CCM - Milho,U13,29.1,28.6,-0.5,225.0
CHF - Franco Suíço (em Reais),F13,2271.629,2261.765,-9.864,493.2
CHF - Franco Suíço (em Reais),G13,2284.184,2275.287,-8.897,444.85
CLP - Peso Chileno (em Reais),F13,4353.247,4333.836,-19.411,485.27
DAP - Cupom de DI x IPCA,K13,99969.67,99972.79,3.12,41.05
DAP - Cupom de DI x IPCA,Q14,97956.02,97959.08,3.06,42.61
DAP - Cupom de DI x IPCA,K15,95885.61,95888.6,2.99,103.17
DAP - Cupom de DI x IPCA,K17,89820.82,89823.62,2.8,116.08
DAP - Cupom de DI x IPCA,Q20,78932.68,78935.14,2.46,186.03
DDI - Cupom cambial,F13,99834.88,99011.75,-823.13,494.01
DDI - Cupom cambial,G13,99777.8,98955.14,-822.66,484.22
DDI - Cupom cambial,H13,99700.72,98878.69,-822.03,465.65
DDI - Cupom cambial,J13,99600.95,98779.74,-821.21,479.72
DDI - Cupom cambial,N13,99313.92,98495.08,-818.84,493.19
DDI - Cupom cambial,V13,98982.03,98165.93,-816.1,519.41
DDI - Cupom cambial,F14,98666.12,97852.62,-813.5,519.21
DDI - Cupom cambial,J14,98306.35,97495.82,-810.53,538.68
DDI - Cupom cambial,N14,97873.13,97066.17,-806.96,610.59
DDI - Cupom cambial,V14,97435.98,96632.62,-803.36,602.0
DDI - Cupom cambial,F15,96988.04,96188.38,-799.66,622.93
DDI - Cupom cambial,J15,96461.84,95666.52,-795.32,658.74
DDI - Cupom cambial,N15,95889.75,95099.14,-790.61,658.67
DDI - Cupom cambial,V15,95372.72,94586.38,-786.34,716.17
DDI - Cupom cambial,F16,94809.38,94027.68,-781.7,729.01
DDI - Cupom cambial,J16,94274.51,93497.22,-777.29,716.55
DDI - Cupom cambial,N16,93686.29,92913.85,-772.44,800.78
DDI - Cupom cambial,V16,92940.61,92174.32,-766.29,826.42
DDI - Cupom cambial,F17,92187.58,91427.5,-760.08,891.44
DDI - Cupom cambial,J17,91485.24,90730.95,-754.29,850.78
DDI - Cupom cambial,N17,90768.72,90020.34,-748.38,924.22
DDI - Cupom cambial,V17,89883.15,89142.07,-741.08,1001.41
DDI - Cupom cambial,F18,89009.42,88275.54,-733.88,1084.03
DDI - Cupom cambial,J18,88252.57,87524.93,-727.64,1129.76
DDI - Cupom cambial,N18,87437.4,86716.48,-720.92,1132.11
DDI - Cupom cambial,V18,86654.46,85940.0,-714.46,1180.33
DDI - Cupom cambial,F19,85806.93,85099.46,-707.47,1135.6
DDI - Cupom cambial,J19,84973.24,84272.64,-700.6,1183.61
DDI - Cupom cambial,N19,84166.09,83472.14,-693.95,1185.02
DDI - Cupom cambial,V19,83252.73,82566.31,-686.42,1283.42
DDI - Cupom cambial,F20,82421.63,81742.07,-679.56,1285.31
DDI - Cupom cambial,F21,79188.74,78535.83,-652.91,1180.5
DDI - Cupom cambial,F22,76016.97,75390.21,-626.76,1280.34
DDI - Cupom cambial,F23,73296.58,72692.25,-604.33,1276.04
DDI - Cupom cambial,F24,70133.66,69555.41,-578.25,1310.19
DDI - Cupom cambial,F25,66865.08,66313.78,-551.3,1275.52
DI1 - DI de 1 dia,F13,99839.62,99813.38,-26.24,0.09
DI1 - DI de 1 dia,G13,99249.43,99223.34,-26.09,3.23
DI1 - DI de 1 dia,H13,98761.68,98735.72,-25.96,6.21
DI1 - DI de 1 dia,J13,98223.53,98197.71,-25.82,11.49
DI1 - DI de 1 dia,N13,96558.04,96532.66,-25.38,27.26
DI1 - DI de 1 dia,V13,94829.74,94804.82,-24.92,33.69
DI1 - DI de 1 dia,F14,93156.18,93131.7,-24.48,53.0
DI1 - DI de 1 dia,J14,91537.73,91513.67,-24.06,86.07
DI1 - DI de 1 dia,N14,89792.12,89768.52,-23.6,112.67
DI1 - DI de 1 dia,V14,87813.04,87789.96,-23.08,157.65
DI1 - DI de 1 dia,F15,85811.93,85789.38,-22.55,208.24
DI1 - DI de 1 dia,J15,84031.16,84009.07,-22.09,227.84
DI1 - DI de 1 dia,N15,82258.83,82237.21,-21.62,207.89
DI1 - DI de 1 dia,V15,80380.36,80359.23,-21.13,223.7
DI1 - DI de 1 dia,F16,78571.83,78551.18,-20.65,216.06
DI1 - DI de 1 dia,J16,76886.33,76866.12,-20.21,225.93
DI1 - DI de 1 dia,N16,75181.63,75161.87,-19.76,191.21
DI1 - DI de 1 dia,V16,73445.65,73426.35,-19.3,200.49
DI1 - DI de 1 dia,F17,71769.8,71750.94,-18.86,262.06
DI1 - DI de 1 dia,J17,70194.13,70175.68,-18.45,272.32
DI1 - DI de 1 dia,N17,68685.81,68667.76,-18.05,339.06
DI1 - DI de 1 dia,V17,67131.11,67113.47,-17.64,261.19
DI1 - DI de 1 dia,F18,65574.3,65557.07,-17.23,328.76
DI1 - DI de 1 dia,J18,64080.15,64063.31,-16.84,330.51
DI1 - DI de 1 dia,N18,62571.96,62555.51,-16.45,334.87
DI1 - DI de 1 dia,V18,61076.88,61060.83,-16.05,338.68
DI1 - DI de 1 dia,F19,59664.73,59649.05,-15.68,338.37
DI1 - DI de 1 dia,J19,58304.23,58288.91,-15.32,340.64
DI1 - DI de 1 dia,N19,56955.5,56940.53,-14.97,342.47
DI1 - DI de 1 dia,V19,55552.14,55537.54,-14.6,344.07
DI1 - DI de 1 dia,F20,54225.54,54211.29,-14.25,345.01
DI1 - DI de 1 dia,J20,52899.82,52885.92,-13.9,348.33
DI1 - DI de 1 dia,N20,51623.9,51610.33,-13.57,351.22
DI1 - DI de 1 dia,V20,50301.28,50288.06,-13.22,353.95
DI1 - DI de 1 dia,F21,49090.74,49077.84,-12.9,356.59
DI1 - DI de 1 dia,F22,44451.51,44439.83,-11.68,473.92
DI1 - DI de 1 dia,F23,40450.36,40439.73,-10.63,367.28
DI1 - DI de 1 dia,F25,33760.5,33751.63,-8.87,368.72
DOL - Dólar comercial,F13,2072.298,2062.402,-9.896,494.8
DOL - Dólar comercial,G13,2083.173,2073.48,-9.693,484.65
DOL - Dólar comercial,H13,2091.411,2082.111,-9.3,465.0
DOL - Dólar comercial,J13,2100.948,2091.423,-9.525,476.25
DOL - Dólar comercial,K13,2111.388,2101.831,-9.557,477.85
DOL - Dólar comercial,M13,2121.402,2111.814,-9.588,479.4
DOL - Dólar comercial,N13,2130.983,2121.366,-9.617,480.85
DOL - Dólar comercial,Q13,2142.081,2132.272,-9.809,490.45
DOL - Dólar comercial,U13,2152.762,2142.751,-10.011,500.55
DOL - Dólar comercial,V13,2162.999,2152.81,-10.189,509.45
DOL - Dólar comercial,X13,2174.233,2164.141,-10.092,504.6
DOL - Dólar comercial,Z13,2184.024,2174.06,-9.964,498.2
DOL - Dólar comercial,F14,2194.393,2184.491,-9.902,495.1
DOL - Dólar comercial,J14,2224.689,2215.008,-9.681,484.05
DOL - Dólar comercial,N14,2258.887,2248.119,-10.768,538.4
DOL - Dólar comercial,V14,2298.105,2288.518,-9.587,479.35
DOL - Dólar comercial,F15,2339.962,2331.119,-8.843,442.15
DOL - Dólar comercial,J15,2376.841,2367.605,-9.236,461.8
DOL - Dólar comercial,N15,2414.188,2404.272,-9.916,495.8
