Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI4,503.0,515.0,12.0,360.0
ALA - Álcool anidro,JUN4,523.0,530.0,7.0,210.0
ALA - Álcool anidro,JUL4,538.0,545.0,7.0,210.0
ALA - Álcool anidro,AGO4,557.0,561.0,4.0,120.0
ALA - Álcool anidro,SET4,575.0,575.0,0.0,0.0
ALA - Álcool anidro,OUT4,590.0,595.0,5.0,150.0
ALA - Álcool anidro,NOV4,605.0,615.0,10.0,300.0
ALA - Álcool anidro,DEZ4,620.0,626.0,6.0,180.0
B40 - Global 2040,JUL4,90.5937,91.5312,0.9375,1380.32
BCB - C-Bond,JUL4,90.0313,90.5625,0.5312,1564.22
BGI - Boi gordo,ABR4,58.52,58.54,0.02,6.6
BGI - Boi gordo,MAI4,58.26,58.31,0.05,16.5
BGI - Boi gordo,JUN4,59.35,59.4,0.05,16.5
BGI - Boi gordo,JUL4,61.61,61.7,0.09,29.7
BGI - Boi gordo,AGO4,63.24,63.42,0.18,59.4
BGI - Boi gordo,SET4,65.07,65.24,0.17,56.1
BGI - Boi gordo,OUT4,67.15,67.2,0.05,16.5
BGI - Boi gordo,NOV4,67.3,67.4,0.1,33.0
BGI - Boi gordo,DEZ4,67.55,67.62,0.07,23.1
BGI - Boi gordo,JAN5,67.0,67.15,0.15,49.5
BGI - Boi gordo,FEV5,66.66,66.84,0.18,59.4
BGI - Boi gordo,MAR5,66.03,66.1,0.07,23.1
BRI - Futuro do Índice Brasil 50,JUN4,2467.0,2454.0,-13.0,130.0
BZE - Bezerro,ABR4,374.74,374.5,-0.24,7.92
BZE - Bezerro,MAI4,377.1,376.8,-0.3,9.9
BZE - Bezerro,MAR5,420.0,420.0,0.0,0.0
BZE - Bezerro,ABR5,425.0,425.0,0.0,0.0
CNL - Café conillon,JUL4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,MAI4,100448.77,99688.06,-760.71,1122.88
DDI - Cupom cambial,JUN4,100420.09,99413.24,-1006.85,1486.21
DDI - Cupom cambial,JUL4,100342.47,99356.61,-985.86,1455.22
DDI - Cupom cambial,AGO4,100230.81,99261.33,-969.48,1431.04
