Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,NOV3,650.0,650.0,0.0,0.0
ALA - Álcool anidro,DEZ3,690.0,685.0,-5.0,150.0
ALA - Álcool anidro,JAN4,705.0,705.0,0.0,0.0
ALA - Álcool anidro,FEV4,720.0,720.0,0.0,0.0
ALA - Álcool anidro,MAR4,744.0,745.0,1.0,30.0
ALA - Álcool anidro,ABR4,725.0,721.0,-4.0,120.0
ALA - Álcool anidro,MAI4,715.0,710.0,-5.0,150.0
BCB - C-Bond,JAN4,92.5313,92.6875,0.1562,446.09
BGI - Boi gordo,NOV3,63.05,63.0,-0.05,16.5
BGI - Boi gordo,DEZ3,63.9,63.9,0.0,0.0
BGI - Boi gordo,JAN4,62.9,62.96,0.06,19.8
BGI - Boi gordo,FEV4,62.29,62.25,-0.04,13.2
BGI - Boi gordo,MAR4,61.79,61.79,0.0,0.0
BGI - Boi gordo,ABR4,61.42,61.42,0.0,0.0
BGI - Boi gordo,MAI4,60.61,60.69,0.08,26.4
BGI - Boi gordo,JUN4,62.2,62.55,0.35,115.5
BGI - Boi gordo,JUL4,66.15,66.3,0.15,49.5
BGI - Boi gordo,AGO4,67.65,67.64,-0.01,3.3
BGI - Boi gordo,OUT4,70.95,71.0,0.05,16.5
BRI - Futuro do Índice Brasil 50,DEZ3,2208.0,2247.0,39.0,390.0
BZE - Bezerro,FEV4,413.0,413.0,0.0,0.0
BZE - Bezerro,MAR4,420.0,420.0,0.0,0.0
COT - Algodão,JUL4,66.0,66.0,0.0,0.0
COT - Algodão,OUT4,59.0,59.0,0.0,0.0
DDI - Cupom cambial,NOV3,100000.11,100000.0,-0.11,0.15
DDI - Cupom cambial,DEZ3,100365.9,99696.04,-669.86,956.62
DDI - Cupom cambial,JAN4,100268.97,99608.21,-660.76,943.63
DDI - Cupom cambial,FEV4,100124.44,99461.97,-662.47,946.07
DDI - Cupom cambial,MAR4,99294.45,99287.8,-6.65,9.49
DDI - Cupom cambial,ABR4,99751.0,99054.85,-696.15,994.17
DDI - Cupom cambial,JUL4,99043.32,98308.63,-734.69,1049.21
DDI - Cupom cambial,OUT4,98048.47,97291.17,-757.3,1081.5
DDI - Cupom cambial,JAN5,96796.57,96025.02,-771.55,1101.85
DDI - Cupom cambial,ABR5,95464.93,94664.35,-800.58,1143.3
DDI - Cupom cambial,JUL5,94055.97,93235.6,-820.37,1171.57
DDI - Cupom cambial,OUT5,92338.0,91512.24,-825.76,1179.26
DDI - Cupom cambial,JAN6,90553.49,89763.72,-789.77,1127.87
DDI - Cupom cambial,ABR6,88733.9,87935.28,-798.62,1140.5
DDI - Cupom cambial,JUL6,86895.69,86126.3,-769.39,1098.76
DDI - Cupom cambial,OUT6,84917.2,84093.29,-823.91,1176.62
DDI - Cupom cambial,JAN7,82927.75,82142.8,-784.95,1120.98
DDI - Cupom cambial,ABR7,81075.78,80206.79,-868.99,1241.0
DDI - Cupom cambial,JUL7,79279.23,78441.97,-837.26,1195.69
DDI - Cupom cambial,OUT7,77469.12,76556.39,-912.73,1303.46
DDI - Cupom cambial,JAN8,75799.16,74738.42,-1060.74,1514.84
DDI - Cupom cambial,ABR8,74169.31,73107.7,-1061.61,1516.08
DDI - Cupom cambial,JUL8,72361.06,71261.64,-1099.42,1570.08
DDI - Cupom cambial,OUT8,70476.82,69443.08,-1033.74,1476.28
DDI - Cupom cambial,JAN9,68399.37,67970.53,-428.84,612.42
DDM - Cupom de DI x IGP-M,JAN4,98314.37,98302.03,-12.34,17.96
DDM - Cupom de DI x IGP-M,JAN5,89364.58,89280.21,-84.37,122.85
DDM - Cupom de DI x IGP-M,ABR5,87577.81,87436.48,-141.33,205.79
DDM - Cupom de DI x IGP-M,JAN6,82322.33,81998.79,-323.54,471.12
DI1 - DI de 1 dia,NOV3,100000.09,100000.0,-0.09,0.09
DI1 - DI de 1 dia,DEZ3,98665.46,98665.17,-0.29,0.29
DI1 - DI de 1 dia,JAN4,97263.3,97264.13,0.83,0.83
DI1 - DI de 1 dia,FEV4,95965.51,95973.02,7.51,7.51
DI1 - DI de 1 dia,MAR4,94868.06,94883.6,15.54,15.54
DI1 - DI de 1 dia,ABR4,93482.69,93510.32,27.63,27.63
DI1 - DI de 1 dia,JUL4,89866.02,89915.37,49.35,49.35
DI1 - DI de 1 dia,OUT4,86207.43,86278.04,70.61,70.61
DI1 - DI de 1 dia,JAN5,82762.12,82849.36,87.24,87.24
DI1 - DI de 1 dia,ABR5,79480.07,79591.58,111.51,111.51
DI1 - DI de 1 dia,JUL5,76208.43,76345.7,137.27,137.27
DI1 - DI de 1 dia,OUT5,72936.39,73076.8,140.41,140.41
DI1 - DI de 1 dia,JAN6,69886.34,70038.56,152.22,152.22
DI1 - DI de 1 dia,ABR6,66872.56,67021.67,149.11,149.11
DI1 - DI de 1 dia,JUL6,64067.81,64239.67,171.86,171.86
DI1 - DI de 1 dia,OUT6,61260.29,61334.82,74.53,74.53
DI1 - DI de 1 dia,JAN7,58624.5,58780.15,155.65,155.65
DI1 - DI de 1 dia,ABR7,55956.6,56020.53,63.93,63.93
DI1 - DI de 1 dia,JUL7,53339.93,53389.32,49.39,49.39
DI1 - DI de 1 dia,JUL8,43770.89,43770.89,0.0,0.0
