Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR4,434.0,435.0,1.0,30.0
ALA - Álcool anidro,ABR4,425.0,440.0,15.0,450.0
ALA - Álcool anidro,MAI4,415.0,435.6,20.6,618.0
ALA - Álcool anidro,JUN4,434.0,447.0,13.0,390.0
ALA - Álcool anidro,JUL4,450.0,470.0,20.0,600.0
ALA - Álcool anidro,AGO4,458.0,475.0,17.0,510.0
ALA - Álcool anidro,SET4,490.0,499.0,9.0,270.0
B40 - Global 2040,ABR4,105.3864,106.6158,1.2294,1771.07
BCB - C-Bond,ABR4,95.9063,96.6875,0.7812,2250.79
BGI - Boi gordo,MAR4,57.6,57.71,0.11,36.3
BGI - Boi gordo,ABR4,57.3,57.36,0.06,19.8
BGI - Boi gordo,MAI4,56.72,56.72,0.0,0.0
BGI - Boi gordo,JUN4,58.5,58.44,-0.06,19.8
BGI - Boi gordo,JUL4,60.9,61.0,0.1,33.0
BGI - Boi gordo,AGO4,62.65,62.84,0.19,62.7
BGI - Boi gordo,SET4,64.5,64.66,0.16,52.8
BGI - Boi gordo,OUT4,66.43,66.47,0.04,13.2
BGI - Boi gordo,NOV4,67.0,66.9,-0.1,33.0
BGI - Boi gordo,DEZ4,66.75,66.65,-0.1,33.0
BGI - Boi gordo,JAN5,66.5,66.4,-0.1,33.0
BGI - Boi gordo,FEV5,65.5,65.5,0.0,0.0
BRI - Futuro do Índice Brasil 50,ABR4,2910.0,2910.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,JUN4,2911.0,2981.0,70.0,700.0
BZE - Bezerro,MAR4,379.0,379.0,0.0,0.0
BZE - Bezerro,ABR4,384.0,384.2,0.2,6.6
BZE - Bezerro,MAI4,390.0,390.0,0.0,0.0
DDI - Cupom cambial,ABR4,99378.37,99131.96,-246.41,358.35
DDI - Cupom cambial,MAI4,99256.69,99011.83,-244.86,356.09
DDI - Cupom cambial,JUN4,99113.65,98875.29,-238.36,346.64
DDI - Cupom cambial,JUL4,98919.66,98690.7,-228.96,332.97
DDI - Cupom cambial,OUT4,98197.66,97980.51,-217.15,315.8
DDI - Cupom cambial,JAN5,97292.99,97070.89,-222.1,323.0
DDI - Cupom cambial,ABR5,96350.25,96158.73,-191.52,278.52
DDI - Cupom cambial,JUL5,95241.62,95117.69,-123.93,180.23
DDI - Cupom cambial,OUT5,93987.11,93898.77,-88.34,128.47
DDI - Cupom cambial,JAN6,92681.96,92702.03,20.07,29.18
DDI - Cupom cambial,ABR6,91356.38,91437.33,80.95,117.72
DDI - Cupom cambial,JUL6,89941.96,90066.83,124.87,181.59
DDI - Cupom cambial,OUT6,88360.33,88542.55,182.22,265.0
DDI - Cupom cambial,JAN7,86765.46,86972.59,207.13,301.22
DDI - Cupom cambial,ABR7,85163.83,85378.87,215.04,312.73
DDI - Cupom cambial,JUL7,83653.3,83902.63,249.33,362.6
DDI - Cupom cambial,OUT7,82120.03,82333.95,213.92,311.1
DDI - Cupom cambial,JAN8,80496.72,80851.64,354.92,516.16
DDI - Cupom cambial,ABR8,79047.41,79422.16,374.75,544.99
DDI - Cupom cambial,JUL8,77530.99,77979.75,448.76,652.63
DDI - Cupom cambial,OUT8,75894.44,76337.64,443.2,644.54
DDI - Cupom cambial,JAN9,74355.72,74711.43,355.71,517.3
DDI - Cupom cambial,JAN0,68452.15,68979.43,527.28,766.82
DDM - Cupom de DI x IGP-M,JAN5,93397.69,93495.49,97.8,146.31
DDM - Cupom de DI x IGP-M,ABR5,91704.31,91770.54,66.23,99.08
DDM - Cupom de DI x IGP-M,JAN6,86478.34,86583.19,104.85,156.86
DI1 - DI de 1 dia,ABR4,98757.45,98758.02,0.57,0.57
DI1 - DI de 1 dia,MAI4,97598.1,97599.1,1.0,1.0
DI1 - DI de 1 dia,JUN4,96408.79,96408.13,-0.66,0.66
DI1 - DI de 1 dia,JUL4,95241.07,95249.69,8.62,8.62
DI1 - DI de 1 dia,OUT4,91779.46,91763.93,-15.53,15.53
DI1 - DI de 1 dia,JAN5,88588.23,88597.23,9.0,9.0
DI1 - DI de 1 dia,ABR5,85653.92,85611.55,-42.37,42.37
DI1 - DI de 1 dia,JUL5,82692.99,82623.9,-69.09,69.09
DI1 - DI de 1 dia,OUT5,79709.95,79576.15,-133.8,133.8
DI1 - DI de 1 dia,JAN6,76895.2,76734.5,-160.7,160.7
DI1 - DI de 1 dia,ABR6,74081.58,73892.96,-188.62,188.62
DI1 - DI de 1 dia,JUL6,71385.07,71182.91,-202.16,202.16
DI1 - DI de 1 dia,OUT6,68620.53,68405.67,-214.86,214.86
DI1 - DI de 1 dia,JAN7,66027.91,65786.44,-241.47,241.47
DI1 - DI de 1 dia,ABR7,63596.24,63226.66,-369.58,369.58
DI1 - DI de 1 dia,JUL7,60979.08,60718.49,-260.59,260.59
DI1 - DI de 1 dia,OUT7,58584.22,58261.41,-322.81,322.81
DI1 - DI de 1 dia,JAN8,56352.01,55947.1,-404.91,404.91
DI1 - DI de 1 dia,JUL8,51900.42,51557.21,-343.21,343.21
DI1 - DI de 1 dia,OUT8,49654.26,49191.02,-463.24,463.24
DI1 - DI de 1 dia,JAN0,39942.22,39588.32,-353.9,353.9
DI1 - DI de 1 dia,ABR0,37951.13,37854.8,-96.33,96.33
DOL - Dólar comercial,ABR4,2926.88,2919.609,-7.271,363.55
DOL - Dólar comercial,MAI4,2957.78,2950.609,-7.171,358.55
DOL - Dólar comercial,JUN4,2990.204,2983.033,-7.171,358.55
DOL - Dólar comercial,JUL4,3020.95,3013.643,-7.307,365.35
DOL - Dólar comercial,AGO4,3051.407,3044.426,-6.981,349.05
DOL - Dólar comercial,SET4,3082.258,3075.513,-6.745,337.25
DOL - Dólar comercial,OUT4,3112.0,3105.644,-6.356,317.8
DOL - Dólar comercial,NOV4,3137.946,3131.232,-6.714,335.7
DOL - Dólar comercial,DEZ4,3164.031,3156.951,-7.08,354.0
DOL - Dólar comercial,JAN5,3194.302,3186.852,-7.45,372.5
DOL - Dólar comercial,MAR5,3243.622,3238.015,-5.607,280.35
DOM - Dólar comercial fracionário,ABR4,2926.88,2919.609,-7.271,36.35
DOM - Dólar comercial fracionário,MAI4,2957.78,2950.609,-7.171,35.85
FRC - FRA de cupom,MAI4,1.38,1.36,-0.02,0.01
FRC - FRA de cupom,JUN4,1.58,1.53,-0.05,0.02
FRC - FRA de cupom,JUL4,1.83,1.77,-0.06,0.03
FRC - FRA de cupom,OUT4,2.37,2.31,-0.06,0.03
FRC - FRA de cupom,JAN5,2.79,2.76,-0.03,0.01
FRC - FRA de cupom,ABR5,3.1,3.05,-0.05,0.02
FRC - FRA de cupom,JUL5,3.43,3.33,-0.1,0.05
FRC - FRA de cupom,OUT5,3.75,3.65,-0.1,0.05
FRC - FRA de cupom,JAN6,4.06,3.9,-0.16,0.08
FRC - FRA de cupom,ABR6,4.32,4.14,-0.18,0.09
FRC - FRA de cupom,JUL6,4.59,4.4,-0.19,0.09
FRC - FRA de cupom,OUT6,4.91,4.71,-0.2,0.1
FRC - FRA de cupom,JAN7,5.2,5.0,-0.2,0.1
FRC - FRA de cupom,ABR7,5.48,5.29,-0.19,0.09
FRC - FRA de cupom,JUL7,5.7,5.5,-0.2,0.1
FRC - FRA de cupom,OUT7,5.92,5.75,-0.17,0.08
FRC - FRA de cupom,JAN8,6.16,5.94,-0.22,0.11
FRC - FRA de cupom,ABR8,6.34,6.11,-0.23,0.11
FRC - FRA de cupom,JUL8,6.54,6.29,-0.25,0.12
FRC - FRA de cupom,OUT8,6.78,6.54,-0.24,0.12
FRC - FRA de cupom,JAN9,6.97,6.77,-0.2,0.1
FRC - FRA de cupom,JAN0,7.73,7.48,-0.25,0.12
ICF - Café Arábica 4/5,MAR4,78.6,77.7,-0.9,259.92
ICF - Café Arábica 4/5,MAI4,81.75,80.7,-1.05,303.24
ICF - Café Arábica 4/5,JUL4,83.35,82.35,-1.0,288.8
ICF - Café Arábica 4/5,SET4,84.55,83.4,-1.15,332.12
ICF - Café Arábica 4/5,DEZ4,87.55,86.25,-1.3,375.44
ICF - Café Arábica 4/5,MAR5,90.0,89.2,-0.8,231.04
IND - Ibovespa,ABR4,22724.0,22823.0,99.0,297.0
IND - Ibovespa,JUN4,23303.0,23403.0,100.0,300.0
IND - Ibovespa,AGO4,23911.0,24016.0,105.0,315.0
IND - Ibovespa,OUT4,24432.0,24543.0,111.0,333.0
IND - Ibovespa,DEZ4,25029.0,25138.0,109.0,327.0
INF - Ibovespa fracionário,ABR4,22724.0,22823.0,99.0,29.7
OZ1 - Ouro 250g,MAI4,37.257,37.841,0.584,146.0
SOI - Soja,ABR4,296.5,292.0,-4.5,1299.6
SOI - Soja,MAI4,297.0,292.0,-5.0,1444.0
SOI - Soja,JUL4,302.0,302.0,0.0,0.0
