Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI3,1072.0,1073.0,1.0,30.0
ALA - Álcool anidro,AGO3,916.0,926.0,10.0,300.0
ALA - Álcool anidro,SET3,895.0,910.0,15.0,450.0
ALA - Álcool anidro,OUT3,970.0,969.0,-1.0,30.0
ALA - Álcool anidro,NOV3,975.0,965.0,-10.0,300.0
ALA - Álcool anidro,DEZ3,985.0,987.0,2.0,60.0
BCB - C-Bond,ABR3,71.6563,73.0313,1.375,4924.83
BGI - Boi gordo,FEV3,56.83,56.85,0.02,6.6
BGI - Boi gordo,MAR3,55.3,55.5,0.2,66.0
BGI - Boi gordo,ABR3,54.32,54.45,0.13,42.9
BGI - Boi gordo,MAI3,53.62,53.8,0.18,59.4
BGI - Boi gordo,JUN3,54.9,55.0,0.1,33.0
BGI - Boi gordo,JUL3,57.15,57.2,0.05,16.5
BGI - Boi gordo,AGO3,59.0,59.04,0.04,13.2
BGI - Boi gordo,OUT3,64.2,64.2,0.0,0.0
BZE - Bezerro,FEV3,381.0,381.2,0.2,6.6
BZE - Bezerro,MAR3,393.0,393.0,0.0,0.0
BZE - Bezerro,ABR3,396.0,397.0,1.0,33.0
BZE - Bezerro,MAI3,400.0,402.0,2.0,66.0
BZE - Bezerro,JUN3,396.0,397.0,1.0,33.0
BZE - Bezerro,JUL3,385.0,390.0,5.0,165.0
CNL - Café conillon,MAI3,42.0,42.0,0.0,0.0
CNL - Café conillon,JUL3,43.3,41.2,-2.1,1879.13
CNL - Café conillon,SET3,44.0,44.0,0.0,0.0
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,MAR3,100121.54,99332.68,-788.86,1420.46
DDI - Cupom cambial,ABR3,99672.73,98972.72,-700.01,1260.47
DDI - Cupom cambial,MAI3,98972.85,98366.03,-606.82,1092.67
DDI - Cupom cambial,JUN3,98062.13,97595.25,-466.88,840.68
DDI - Cupom cambial,JUL3,96850.99,96485.64,-365.35,657.86
DDI - Cupom cambial,OUT3,93188.54,92935.92,-252.62,454.88
DDI - Cupom cambial,JAN4,89684.89,89378.82,-306.07,551.12
DDI - Cupom cambial,ABR4,86237.2,86099.68,-137.52,247.62
DDI - Cupom cambial,JUL4,82875.44,82894.24,18.8,33.85
DDI - Cupom cambial,OUT4,79715.63,79595.14,-120.49,216.96
DDI - Cupom cambial,JAN5,76709.81,76538.59,-171.22,308.3
DDI - Cupom cambial,ABR5,74244.97,73946.72,-298.25,537.04
DDI - Cupom cambial,JUL5,71861.78,71383.02,-478.76,862.07
DDI - Cupom cambial,OUT5,69393.25,69044.22,-349.03,628.48
DDI - Cupom cambial,JAN6,67012.23,66809.71,-202.52,364.66
DDI - Cupom cambial,ABR6,64853.64,64543.84,-309.8,557.84
DDI - Cupom cambial,JUL6,62880.02,62435.69,-444.33,800.08
DDI - Cupom cambial,OUT6,60682.75,60164.49,-518.26,933.2
DDI - Cupom cambial,JAN7,58309.59,58054.22,-255.37,459.83
DDI - Cupom cambial,ABR7,56990.35,56337.68,-652.67,1175.23
DDI - Cupom cambial,JUL7,55394.29,54893.38,-500.91,901.96
DDI - Cupom cambial,OUT7,53896.17,53509.38,-386.79,696.47
DDI - Cupom cambial,JAN8,52382.08,52098.42,-283.66,510.77
DI1 - DI de 1 dia,MAR3,99722.57,99722.42,-0.15,0.15
DI1 - DI de 1 dia,ABR3,97951.37,97952.15,0.78,0.78
DI1 - DI de 1 dia,MAI3,96070.43,96072.01,1.58,1.58
DI1 - DI de 1 dia,JUN3,94105.24,94116.34,11.1,11.1
DI1 - DI de 1 dia,JUL3,92234.84,92282.65,47.81,47.81
DI1 - DI de 1 dia,OUT3,86206.08,86311.55,105.47,105.47
DI1 - DI de 1 dia,JAN4,80483.07,80649.46,166.39,166.39
DI1 - DI de 1 dia,ABR4,75060.46,75310.28,249.82,249.82
DI1 - DI de 1 dia,JUL4,69691.37,69937.8,246.43,246.43
DI1 - DI de 1 dia,OUT4,64260.61,64608.36,347.75,347.75
DI1 - DI de 1 dia,JAN5,59127.68,59595.13,467.45,467.45
DI1 - DI de 1 dia,ABR5,54496.4,54812.34,315.94,315.94
DI1 - DI de 1 dia,JUL5,49860.89,50213.57,352.68,352.68
DI1 - DI de 1 dia,OUT5,45387.93,45706.93,319.0,319.0
DI1 - DI de 1 dia,JAN6,41418.55,41779.09,360.54,360.54
DI1 - DI de 1 dia,ABR6,37643.85,37981.09,337.24,337.24
DI1 - DI de 1 dia,JUL6,34121.46,34507.64,386.18,386.18
DI1 - DI de 1 dia,OUT6,30874.69,31208.26,333.57,333.57
DI1 - DI de 1 dia,JAN7,27824.82,28377.54,552.72,552.72
DI1 - DI de 1 dia,ABR0,8814.73,8814.73,0.0,0.0
DOL - Dólar comercial,MAR3,3615.706,3587.224,-28.482,1424.1
DOL - Dólar comercial,ABR3,3664.706,3639.224,-25.482,1274.1
DOL - Dólar comercial,MAI3,3710.1,3687.292,-22.808,1140.4
DOL - Dólar comercial,JUN3,3752.725,3734.418,-18.307,915.35
DOL - Dólar comercial,JUL3,3781.571,3765.275,-16.296,814.8
DOL - Dólar comercial,AGO3,3819.948,3804.045,-15.903,795.15
DOL - Dólar comercial,SET3,3855.697,3839.782,-15.915,795.75
DOL - Dólar comercial,OUT3,3892.996,3877.698,-15.298,764.9
DOL - Dólar comercial,NOV3,3934.959,3917.413,-17.546,877.3
DOL - Dólar comercial,DEZ3,3972.056,3952.385,-19.671,983.55
DOL - Dólar comercial,JAN4,4013.045,3991.098,-21.947,1097.35
DOL - Dólar comercial,JUL4,4282.587,4268.465,-14.122,706.1
DOM - Dólar comercial fracionário,MAR3,3615.706,3587.224,-28.482,142.41
DOM - Dólar comercial fracionário,ABR3,3664.706,3639.224,-25.482,127.41
EUR - Euro (em Reais),MAR3,3899.6324,3872.3408,-27.2916,1364.58
FRC - FRA de cupom,ABR3,6.0,4.85,-1.15,0.57
FRC - FRA de cupom,MAI3,7.2,6.1,-1.1,0.55
FRC - FRA de cupom,JUN3,8.49,7.2,-1.29,0.64
FRC - FRA de cupom,JUL3,10.3,9.0,-1.3,0.65
FRC - FRA de cupom,OUT3,12.75,11.8,-0.95,0.47
FRC - FRA de cupom,JAN4,13.83,13.23,-0.6,0.3
FRC - FRA de cupom,ABR4,14.75,14.08,-0.67,0.33
FRC - FRA de cupom,JUL4,15.48,14.75,-0.73,0.36
FRC - FRA de cupom,OUT4,16.0,15.5,-0.5,0.25
FRC - FRA de cupom,JAN5,16.4,16.0,-0.4,0.2
FRC - FRA de cupom,ABR5,16.55,16.3,-0.25,0.12
FRC - FRA de cupom,JUL5,16.67,16.6,-0.07,0.03
FRC - FRA de cupom,OUT5,16.9,16.75,-0.15,0.07
FRC - FRA de cupom,JAN6,17.2,16.95,-0.25,0.12
FRC - FRA de cupom,ABR6,17.4,17.25,-0.15,0.07
FRC - FRA de cupom,JUL6,17.53,17.5,-0.03,0.01
FRC - FRA de cupom,OUT6,17.9,17.93,0.03,0.01
FRC - FRA de cupom,JAN7,18.45,18.3,-0.15,0.07
FRC - FRA de cupom,ABR7,18.3,18.45,0.15,0.07
FRC - FRA de cupom,JUL7,18.4,18.45,0.05,0.02
FRC - FRA de cupom,OUT7,18.48,18.45,-0.03,0.01
FRC - FRA de cupom,JAN8,18.6,18.5,-0.1,0.05
FRP - Forward points,MAR3,0.0,0.0,0.0,0.0
ICF - Café Arábica 4/5,MAR3,56.75,55.8,-0.95,340.03
ICF - Café Arábica 4/5,MAI3,60.9,60.0,-0.9,322.13
ICF - Café Arábica 4/5,JUL3,63.8,62.9,-0.9,322.13
ICF - Café Arábica 4/5,SET3,66.65,65.9,-0.75,268.44
ICF - Café Arábica 4/5,DEZ3,70.5,69.7,-0.8,286.34
ICF - Café Arábica 4/5,MAR4,73.75,73.25,-0.5,178.96
ICF - Café Arábica 4/5,SET4,77.5,76.5,-1.0,357.93
IGM - IGP-M,MAR3,283.25,283.25,0.0,0.0
IND - Ibovespa,ABR3,10510.0,10274.0,-236.0,708.0
IND - Ibovespa,AGO3,11399.0,11134.0,-265.0,795.0
IND - Ibovespa,OUT3,11941.0,11657.0,-284.0,852.0
IND - Ibovespa,DEZ3,12522.0,12218.0,-304.0,912.0
INF - Ibovespa fracionário,ABR3,10510.0,10274.0,-236.0,70.8
SOI - Soja,ABR3,210.0,208.0,-2.0,715.86
SOI - Soja,MAI3,198.0,198.0,0.0,0.0
SOI - Soja,JUL3,204.0,204.0,0.0,0.0
