Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V06,109.4375,109.1875,-0.25,269.91
AL2 - Álcool Anidro,V06,965.0,969.71,4.71,141.3
AL2 - Álcool Anidro,X06,973.14,977.0,3.86,115.8
AL2 - Álcool Anidro,Z06,989.5,1000.0,10.5,315.0
AL2 - Álcool Anidro,F07,1019.17,1030.0,10.83,324.9
AL2 - Álcool Anidro,G07,1031.67,1045.0,13.33,399.9
AL2 - Álcool Anidro,H07,1039.71,1050.0,10.29,308.7
ALA - Álcool anidro,V06,965.0,969.71,4.71,141.3
ALA - Álcool anidro,X06,973.14,977.0,3.86,115.8
ALA - Álcool anidro,Z06,989.5,1000.0,10.5,315.0
ALA - Álcool anidro,F07,1019.17,1030.0,10.83,324.9
ALA - Álcool anidro,G07,1031.67,1045.0,13.33,399.9
ALA - Álcool anidro,H07,1039.71,1050.0,10.29,308.7
B15 - Global 2015,V06,109.4375,109.3125,-0.125,134.95
B19 - Global 2019,V06,118.5313,118.1875,-0.3438,371.18
B34 - Global 2034,V06,114.4688,114.0313,-0.4375,472.34
B40 - Global 2040,V06,129.9688,129.7813,-0.1875,202.43
BG2 - Boi gordo,U06,59.05,59.36,0.31,102.3
BG2 - Boi gordo,V06,61.04,61.5,0.46,151.8
BG2 - Boi gordo,X06,61.35,61.83,0.48,158.4
BG2 - Boi gordo,Z06,60.0,60.31,0.31,102.3
BG2 - Boi gordo,F07,58.7,58.9,0.2,66.0
BG2 - Boi gordo,G07,58.57,58.87,0.3,99.0
BG2 - Boi gordo,J07,57.8,58.1,0.3,99.0
BG2 - Boi gordo,K07,57.2,57.5,0.3,99.0
BG2 - Boi gordo,N07,59.9,60.18,0.28,92.4
BG2 - Boi gordo,V07,64.6,64.91,0.31,102.3
BGI - Boi gordo,U06,59.05,59.36,0.31,102.3
BGI - Boi gordo,V06,61.04,61.5,0.46,151.8
BGI - Boi gordo,X06,61.35,61.83,0.48,158.4
BGI - Boi gordo,Z06,60.0,60.31,0.31,102.3
BGI - Boi gordo,F07,58.7,58.9,0.2,66.0
BGI - Boi gordo,G07,58.57,58.87,0.3,99.0
BGI - Boi gordo,J07,57.8,58.1,0.3,99.0
BGI - Boi gordo,K07,57.2,57.5,0.3,99.0
BGI - Boi gordo,N07,59.9,60.18,0.28,92.4
BGI - Boi gordo,V07,64.6,64.91,0.31,102.3
BRI - Futuro do Índice Brasil 50,V06,5312.0,5247.0,-65.0,650.0
BZ2 - Bezerro,G07,386.45,387.0,0.55,18.15
BZ2 - Bezerro,H07,391.39,390.42,-0.97,32.01
BZ2 - Bezerro,J07,398.14,400.0,1.86,61.38
BZ2 - Bezerro,K07,398.69,397.71,-0.98,32.34
BZE - Bezerro,G07,386.45,387.0,0.55,18.15
BZE - Bezerro,H07,391.39,390.42,-0.97,32.01
BZE - Bezerro,J07,398.14,400.0,1.86,61.38
BZE - Bezerro,K07,398.69,397.71,-0.98,32.34
CN2 - Milho,U06,17.9,18.63,0.73,328.5
CN2 - Milho,X06,17.5,17.79,0.29,130.5
CN2 - Milho,F07,17.91,18.28,0.37,166.5
CN2 - Milho,H07,17.5,17.81,0.31,139.5
CN2 - Milho,K07,17.26,17.55,0.29,130.5
CO2 - Algodão,Z06,60.5,60.5,0.0,0.0
CO2 - Algodão,H07,62.3,62.3,0.0,0.0
CO2 - Algodão,K07,62.2,62.2,0.0,0.0
CO2 - Algodão,N07,56.55,56.55,0.0,0.0
