Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,111.5938,111.9375,0.3437,363.99
AL2 - Álcool Anidro,MAR6,1250.0,1265.0,15.0,450.0
AL2 - Álcool Anidro,ABR6,1160.0,1170.0,10.0,300.0
AL2 - Álcool Anidro,MAI6,1110.0,1117.5,7.5,225.0
AL2 - Álcool Anidro,JUN6,1075.0,1077.0,2.0,60.0
AL2 - Álcool Anidro,JUL6,1070.33,1065.0,-5.33,159.9
AL2 - Álcool Anidro,AGO6,1070.0,1065.0,-5.0,150.0
ALA - Álcool anidro,MAR6,1250.0,1265.0,15.0,450.0
ALA - Álcool anidro,ABR6,1160.0,1170.0,10.0,300.0
ALA - Álcool anidro,MAI6,1110.0,1117.5,7.5,225.0
ALA - Álcool anidro,JUN6,1075.0,1077.0,2.0,60.0
ALA - Álcool anidro,JUL6,1070.33,1065.0,-5.33,159.9
ALA - Álcool anidro,AGO6,1070.0,1065.0,-5.0,150.0
B15 - Global 2015,ABR6,111.875,112.1563,0.2813,297.91
B19 - Global 2019,ABR6,120.5938,121.125,0.5312,562.56
B27 - Global 2027,ABR6,136.875,138.0625,1.1875,1257.62
B40 - Global 2040,ABR6,132.4688,132.6563,0.1875,198.57
BG2 - Boi gordo,MAR6,50.0,49.9,-0.1,33.0
BG2 - Boi gordo,ABR6,50.05,49.88,-0.17,56.1
BG2 - Boi gordo,MAI6,50.13,49.87,-0.26,85.8
BG2 - Boi gordo,JUN6,51.55,51.18,-0.37,122.1
BG2 - Boi gordo,JUL6,53.57,53.18,-0.39,128.7
BG2 - Boi gordo,AGO6,54.71,54.54,-0.17,56.1
BG2 - Boi gordo,SET6,56.48,56.21,-0.27,89.1
BG2 - Boi gordo,OUT6,58.51,58.41,-0.1,33.0
BG2 - Boi gordo,NOV6,59.01,58.98,-0.03,9.9
BG2 - Boi gordo,DEZ6,58.68,58.6,-0.08,26.4
BG2 - Boi gordo,JAN7,58.22,58.19,-0.03,9.9
BGI - Boi gordo,MAR6,50.0,49.9,-0.1,33.0
BGI - Boi gordo,ABR6,50.05,49.88,-0.17,56.1
BGI - Boi gordo,MAI6,50.13,49.87,-0.26,85.8
BGI - Boi gordo,JUN6,51.55,51.18,-0.37,122.1
BGI - Boi gordo,JUL6,53.57,53.18,-0.39,128.7
BGI - Boi gordo,AGO6,54.71,54.54,-0.17,56.1
BGI - Boi gordo,SET6,56.48,56.21,-0.27,89.1
BGI - Boi gordo,OUT6,58.51,58.41,-0.1,33.0
BGI - Boi gordo,NOV6,59.01,58.98,-0.03,9.9
BGI - Boi gordo,DEZ6,58.68,58.6,-0.08,26.4
BGI - Boi gordo,JAN7,58.22,58.19,-0.03,9.9
BRI - Futuro do Índice Brasil 50,ABR6,5713.0,5775.0,62.0,620.0
CN2 - Milho,MAR6,15.45,15.0,-0.45,202.5
CN2 - Milho,MAI6,15.34,14.94,-0.4,180.0
CN2 - Milho,JUL6,15.58,15.13,-0.45,202.5
CN2 - Milho,SET6,16.7,16.34,-0.36,162.0
CN2 - Milho,NOV6,17.43,17.24,-0.19,85.5
CO2 - Algodão,MAI6,61.6,61.6,0.0,0.0
CO2 - Algodão,JUL6,57.0,57.0,0.0,0.0
CO2 - Algodão,OUT6,58.0,58.0,0.0,0.0
CO2 - Algodão,DEZ6,59.0,59.0,0.0,0.0
CO2 - Algodão,MAR7,60.6,60.6,0.0,0.0
CO2 - Algodão,MAI7,61.4,61.2,-0.2,116.6
CO2 - Algodão,JUL7,55.8,55.6,-0.2,116.6
CO2 - Algodão,OUT7,56.3,56.1,-0.2,116.6
CO2 - Algodão,DEZ7,57.2,57.1,-0.1,58.3
COT - Algodão,MAI6,61.6,61.6,0.0,0.0
COT - Algodão,JUL6,57.0,57.0,0.0,0.0
COT - Algodão,OUT6,58.0,58.0,0.0,0.0
COT - Algodão,DEZ6,59.0,59.0,0.0,0.0
COT - Algodão,MAR7,60.6,60.6,0.0,0.0
COT - Algodão,MAI7,61.4,61.2,-0.2,116.6
COT - Algodão,JUL7,55.8,55.6,-0.2,116.6
COT - Algodão,OUT7,56.3,56.1,-0.2,116.6
COT - Algodão,DEZ7,57.2,57.1,-0.1,58.3
DDI - Cupom cambial,MAR6,100000.04,100000.0,-0.04,0.04
DDI - Cupom cambial,ABR6,99876.81,98694.52,-1182.29,1262.39
DDI - Cupom cambial,MAI6,99498.4,98330.24,-1168.16,1247.3
DDI - Cupom cambial,JUN6,99095.37,97935.2,-1160.17,1238.77
DDI - Cupom cambial,JUL6,98685.41,97537.4,-1148.01,1225.78
DDI - Cupom cambial,OUT6,97509.48,96385.03,-1124.45,1200.63
DDI - Cupom cambial,JAN7,96338.48,95240.56,-1097.92,1172.3
DDI - Cupom cambial,ABR7,95216.15,94134.75,-1081.4,1154.66
DDI - Cupom cambial,JUL7,94100.36,93038.26,-1062.1,1134.05
DDI - Cupom cambial,OUT7,92951.79,91913.81,-1037.98,1108.3
DDI - Cupom cambial,JAN8,91817.66,90781.45,-1036.21,1106.41
DDI - Cupom cambial,ABR8,90736.0,89708.36,-1027.64,1097.26
DDI - Cupom cambial,JUL8,89667.72,88693.68,-974.04,1040.03
DDI - Cupom cambial,OUT8,88597.75,87645.3,-952.45,1016.97
DDI - Cupom cambial,JAN9,87482.5,86484.49,-998.01,1065.62
DDI - Cupom cambial,ABR9,86436.94,85516.64,-920.3,982.65
DDI - Cupom cambial,JUL9,85328.1,84407.42,-920.68,983.05
DDI - Cupom cambial,OUT9,84212.11,83247.97,-964.14,1029.46
DDI - Cupom cambial,JAN0,83070.23,82090.67,-979.56,1045.92
DDI - Cupom cambial,ABR0,81957.18,80972.32,-984.86,1051.58
DDI - Cupom cambial,JUL0,80892.4,79930.85,-961.55,1026.69
DDI - Cupom cambial,JAN1,78780.0,77790.93,-989.07,1056.07
DDI - Cupom cambial,JUL1,76804.16,75800.33,-1003.83,1071.83
DDI - Cupom cambial,JAN2,74485.47,73548.47,-937.0,1000.48
DDI - Cupom cambial,JAN3,70454.78,69473.03,-981.75,1048.26
DDI - Cupom cambial,JAN4,66681.23,65708.01,-973.22,1039.15
DDI - Cupom cambial,JAN5,63132.88,62253.54,-879.34,938.91
DDI - Cupom cambial,JAN6,59727.0,58815.88,-911.12,972.84
DI1 - DI de 1 dia,MAR6,99999.99,100000.0,0.01,0.01
DI1 - DI de 1 dia,ABR6,98604.62,98604.22,-0.4,0.4
DI1 - DI de 1 dia,MAI6,97551.27,97551.32,0.05,0.05
DI1 - DI de 1 dia,JUN6,96313.26,96318.08,4.82,4.82
DI1 - DI de 1 dia,JUL6,95180.59,95189.47,8.88,8.88
DI1 - DI de 1 dia,OUT6,91858.33,91885.19,26.86,26.86
DI1 - DI de 1 dia,JAN7,88843.07,88881.4,38.33,38.33
DI1 - DI de 1 dia,ABR7,85916.52,85980.99,64.47,64.47
DI1 - DI de 1 dia,JUL7,83126.32,83213.06,86.74,86.74
DI1 - DI de 1 dia,OUT7,80376.09,80512.96,136.87,136.87
DI1 - DI de 1 dia,JAN8,77948.39,78118.13,169.74,169.74
DI1 - DI de 1 dia,ABR8,75575.88,75773.39,197.51,197.51
DI1 - DI de 1 dia,JUL8,73211.59,73441.38,229.79,229.79
DI1 - DI de 1 dia,OUT8,70842.45,71090.82,248.37,248.37
DI1 - DI de 1 dia,JAN9,68589.04,68852.23,263.19,263.19
DI1 - DI de 1 dia,ABR9,66570.15,66850.37,280.22,280.22
DI1 - DI de 1 dia,JUL9,64581.14,64893.89,312.75,312.75
DI1 - DI de 1 dia,OUT9,62536.92,62844.28,307.36,307.36
DI1 - DI de 1 dia,JAN0,60600.67,60956.34,355.67,355.67
DI1 - DI de 1 dia,ABR0,58808.01,59201.36,393.35,393.35
DI1 - DI de 1 dia,JUL0,57055.26,57438.78,383.52,383.52
DI1 - DI de 1 dia,JAN1,53675.1,54010.79,335.69,335.69
DI1 - DI de 1 dia,JUL1,50628.84,50931.04,302.2,302.2
DI1 - DI de 1 dia,JAN2,47485.09,47820.57,335.48,335.48
DOL - Dólar comercial,MAR6,2135.5,2135.5,0.0,0.0
DOL - Dólar comercial,ABR6,2163.058,2137.446,-25.612,1280.6
DOL - Dólar comercial,MAI6,2178.125,2152.551,-25.574,1278.7
DOL - Dólar comercial,JUN6,2197.186,2171.354,-25.832,1291.6
DOL - Dólar comercial,JUL6,2214.149,2188.174,-25.975,1298.75
DOL - Dólar comercial,AGO6,2231.268,2205.101,-26.167,1308.35
DOL - Dólar comercial,SET6,2250.21,2223.728,-26.482,1324.1
DOL - Dólar comercial,OUT6,2266.888,2240.081,-26.807,1340.35
DOL - Dólar comercial,NOV6,2283.532,2256.528,-27.004,1350.2
DOL - Dólar comercial,DEZ6,2299.567,2272.37,-27.197,1359.85
DOL - Dólar comercial,JAN7,2315.658,2288.268,-27.39,1369.5
DOL - Dólar comercial,ABR7,2366.699,2338.022,-28.677,1433.85
DOL - Dólar comercial,JUL7,2417.491,2387.644,-29.847,1492.35
DOL - Dólar comercial,OUT7,2469.622,2437.892,-31.73,1586.5
DOL - Dólar comercial,JAN8,2515.367,2481.675,-33.692,1684.6
DOL - Dólar comercial,JAN9,2723.827,2682.377,-41.45,2072.5
FRC - FRA de cupom,MAI6,4.72,4.6,-0.12,0.06
FRC - FRA de cupom,JUN6,4.81,4.73,-0.08,0.04
FRC - FRA de cupom,JUL6,4.78,4.69,-0.09,0.04
FRC - FRA de cupom,OUT6,4.8,4.74,-0.06,0.03
FRC - FRA de cupom,JAN7,4.83,4.76,-0.07,0.03
FRC - FRA de cupom,ABR7,4.84,4.79,-0.05,0.02
FRC - FRA de cupom,JUL7,4.86,4.81,-0.05,0.02
FRC - FRA de cupom,OUT7,4.91,4.86,-0.05,0.02
FRC - FRA de cupom,JAN8,4.94,4.91,-0.03,0.01
FRC - FRA de cupom,ABR8,4.97,4.95,-0.02,0.01
FRC - FRA de cupom,JUL8,5.0,4.95,-0.05,0.02
FRC - FRA de cupom,OUT8,5.03,4.98,-0.05,0.02
FRC - FRA de cupom,JAN9,5.08,5.06,-0.02,0.01
FRC - FRA de cupom,ABR9,5.12,5.07,-0.05,0.02
FRC - FRA de cupom,JUL9,5.18,5.14,-0.04,0.02
FRC - FRA de cupom,OUT9,5.24,5.23,-0.01,0.0
FRC - FRA de cupom,JAN0,5.31,5.31,0.0,0.0
FRC - FRA de cupom,ABR0,5.39,5.4,0.01,0.0
FRC - FRA de cupom,JUL0,5.45,5.45,0.0,0.0
FRC - FRA de cupom,JAN1,5.55,5.57,0.02,0.01
FRC - FRA de cupom,JUL1,5.65,5.68,0.03,0.01
FRC - FRA de cupom,JAN2,5.84,5.86,0.02,0.01
FRC - FRA de cupom,JAN3,6.1,6.14,0.04,0.02
FRC - FRA de cupom,JAN4,6.33,6.38,0.05,0.02
FRC - FRA de cupom,JAN5,6.56,6.59,0.03,0.01
FRC - FRA de cupom,JAN6,6.79,6.85,0.06,0.03
IAP - IPCA,MAR6,2563.367,2563.367,0.0,0.0
IAP - IPCA,JUL7,2731.4,2731.4,0.0,0.0
IC2 - Café arábica,MAR6,137.0,136.0,-1.0,211.57
IC2 - Café arábica,MAI6,139.5,141.0,1.5,317.35
IC2 - Café arábica,JUL6,138.5,141.05,2.55,539.5
IC2 - Café arábica,SET6,139.5,140.75,1.25,264.46
IC2 - Café arábica,DEZ6,143.2,144.0,0.8,169.25
IC2 - Café arábica,SET7,151.7,151.7,0.0,0.0
ICF - Café Arábica 4/5,MAR6,137.0,136.0,-1.0,211.57
ICF - Café Arábica 4/5,MAI6,139.5,141.0,1.5,317.35
ICF - Café Arábica 4/5,JUL6,138.5,141.05,2.55,539.5
ICF - Café Arábica 4/5,SET6,139.5,140.75,1.25,264.46
ICF - Café Arábica 4/5,DEZ6,143.2,144.0,0.8,169.25
ICF - Café Arábica 4/5,SET7,151.7,151.7,0.0,0.0
IND - Ibovespa,ABR6,39211.0,39823.0,612.0,1836.0
IND - Ibovespa,JUN6,40180.0,40804.0,624.0,1872.0
IND - Ibovespa,DEZ6,43054.0,43708.0,654.0,1962.0
IS2 - Açúcar,ABR6,21.08,20.7,-0.38,217.07
IS2 - Açúcar,JUL6,20.52,19.99,-0.53,302.75
IS2 - Açúcar,SET6,20.55,20.15,-0.4,228.49
IS2 - Açúcar,NOV6,20.9,20.4,-0.5,285.61
OZ1 - Ouro 250g,ABR6,39.654,38.818,-0.836,209.0
SO2 - Soja,ABR6,13.55,13.49,-0.06,57.12
SO2 - Soja,MAI6,13.26,13.19,-0.07,66.64
SO2 - Soja,JUN6,13.4,13.35,-0.05,47.6
SO2 - Soja,JUL6,13.45,13.4,-0.05,47.6
SO2 - Soja,AGO6,13.6,13.55,-0.05,47.6
SO2 - Soja,SET6,13.6,13.55,-0.05,47.6
WDL - Dólar comercial Mini,MAR6,2135.5,2135.5,0.0,0.0
WDL - Dólar comercial Mini,ABR6,2163.058,2137.446,-25.612,128.06
WIN - Ibovespa Mini,ABR6,39211.0,39823.0,612.0,183.6
