Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q12,2105.788,2102.722,-3.066,183.96
AUD - Dólar Australiano (em Reais),U12,2111.234,2108.233,-3.001,180.06
AUD - Dólar Australiano (em Reais),V12,2113.882,2110.865,-3.017,181.02
B20 - Global 2020,V12,168.5625,168.5,-0.0625,63.2
B40 - Global 2040,V12,126.9062,126.9062,0.0,0.0
BGI - Boi gordo,N12,90.12,90.64,0.52,171.6
BGI - Boi gordo,Q12,91.3,92.15,0.85,280.5
BGI - Boi gordo,U12,93.95,94.99,1.04,343.2
BGI - Boi gordo,V12,95.36,97.14,1.78,587.4
BGI - Boi gordo,X12,96.2,98.4,2.2,726.0
BGI - Boi gordo,Z12,95.4,97.5,2.1,693.0
CAD - Dólar Canadense (em Reais),Q12,2006.094,2004.075,-2.019,121.14
CAD - Dólar Canadense (em Reais),U12,2016.205,2014.253,-1.952,117.12
CAD - Dólar Canadense (em Reais),V12,2022.916,2020.946,-1.97,118.2
CCM - Milho,U12,34.51,35.48,0.97,436.5
CCM - Milho,X12,35.35,36.05,0.7,315.0
CCM - Milho,F13,35.7,36.1,0.4,180.0
CCM - Milho,H13,31.0,32.0,1.0,450.0
CCM - Milho,K13,30.0,30.5,0.5,225.0
CHF - Franco Suíço (em Reais),Q12,2066.618,2054.988,-11.63,581.5
DAP - Cupom de DI x IPCA,Q12,99803.71,99784.25,-19.46,95.91
DAP - Cupom de DI x IPCA,K13,98358.97,98339.79,-19.18,441.3
DAP - Cupom de DI x IPCA,Q14,94840.72,94822.23,-18.49,184.27
DAP - Cupom de DI x IPCA,K15,92249.98,92231.99,-17.99,206.52
DAP - Cupom de DI x IPCA,K17,84605.82,84589.33,-16.49,60.04
DAP - Cupom de DI x IPCA,Q20,73071.21,73056.96,-14.25,584.43
DDI - Cupom cambial,Q12,100116.33,100027.01,-89.32,396.47
DDI - Cupom cambial,U12,100013.04,99923.81,-89.23,398.6
DDI - Cupom cambial,V12,99872.61,99783.5,-89.11,397.82
DDI - Cupom cambial,X12,99714.82,99625.85,-88.97,401.07
DDI - Cupom cambial,F13,99374.46,99285.8,-88.66,400.72
DDI - Cupom cambial,J13,98815.4,98727.24,-88.16,419.07
DDI - Cupom cambial,N13,98099.89,98012.36,-87.53,424.0
DDI - Cupom cambial,V13,97353.19,97266.33,-86.86,453.66
DDI - Cupom cambial,F14,96557.24,96471.09,-86.15,439.77
DDI - Cupom cambial,J14,95831.2,95745.7,-85.5,444.17
DDI - Cupom cambial,N14,95057.89,94973.08,-84.81,498.36
DDI - Cupom cambial,V14,94304.63,94220.49,-84.14,507.42
DDI - Cupom cambial,F15,93394.77,93311.44,-83.33,501.55
DDI - Cupom cambial,J15,92543.65,92461.08,-82.57,433.73
DDI - Cupom cambial,N15,91727.33,91645.49,-81.84,474.14
DDI - Cupom cambial,V15,90915.71,90834.59,-81.12,486.67
DDI - Cupom cambial,F16,90015.17,89934.86,-80.31,437.93
DDI - Cupom cambial,J16,89208.91,89129.32,-79.59,436.35
DDI - Cupom cambial,N16,88403.79,88324.92,-78.87,556.9
DDI - Cupom cambial,V16,87539.62,87461.52,-78.1,521.83
DDI - Cupom cambial,F17,86520.71,86443.52,-77.19,443.3
DDI - Cupom cambial,J17,85624.22,85547.83,-76.39,427.87
DDI - Cupom cambial,N17,84792.87,84717.22,-75.65,482.01
DDI - Cupom cambial,V17,83922.56,83847.68,-74.88,499.67
DDI - Cupom cambial,F18,83118.22,83044.06,-74.16,517.39
DDI - Cupom cambial,J18,82251.09,82177.71,-73.38,493.71
DDI - Cupom cambial,N18,81375.01,81302.41,-72.6,467.48
DDI - Cupom cambial,V18,80457.06,80385.28,-71.78,397.57
DDI - Cupom cambial,F19,79606.16,79535.14,-71.02,366.41
DDI - Cupom cambial,F20,76359.65,76291.52,-68.13,442.63
