Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,730.0,730.0,0.0,0.0
ALA - Álcool anidro,Z07,730.0,730.0,0.0,0.0
B19 - Global 2019,V07,121.0313,121.375,0.3437,342.65
B34 - Global 2034,V07,118.25,119.125,0.875,872.33
B40 - Global 2040,V07,130.6563,131.0,0.3437,342.65
BG2 - Boi gordo,Q07,63.66,63.77,0.11,36.3
BG2 - Boi gordo,U07,62.19,62.21,0.02,6.6
BG2 - Boi gordo,V07,61.45,61.56,0.11,36.3
BG2 - Boi gordo,X07,61.05,61.2,0.15,49.5
BG2 - Boi gordo,Z07,61.0,60.9,-0.1,33.0
BG2 - Boi gordo,F08,60.8,60.52,-0.28,92.4
BG2 - Boi gordo,G08,60.6,60.3,-0.3,99.0
BG2 - Boi gordo,H08,60.3,60.1,-0.2,66.0
BG2 - Boi gordo,K08,59.0,59.25,0.25,82.5
BG2 - Boi gordo,N08,63.25,63.45,0.2,66.0
BG2 - Boi gordo,V08,64.8,65.0,0.2,66.0
BG2 - Boi gordo,F09,62.15,62.35,0.2,66.0
BGI - Boi gordo,Q07,63.66,63.77,0.11,36.3
BGI - Boi gordo,U07,62.19,62.21,0.02,6.6
BGI - Boi gordo,V07,61.45,61.56,0.11,36.3
BGI - Boi gordo,X07,61.05,61.2,0.15,49.5
BGI - Boi gordo,Z07,61.0,60.9,-0.1,33.0
BGI - Boi gordo,F08,60.8,60.52,-0.28,92.4
BGI - Boi gordo,G08,60.6,60.3,-0.3,99.0
BGI - Boi gordo,H08,60.3,60.1,-0.2,66.0
BGI - Boi gordo,K08,59.0,59.25,0.25,82.5
BGI - Boi gordo,N08,63.25,63.45,0.2,66.0
BGI - Boi gordo,V08,64.8,65.0,0.2,66.0
BGI - Boi gordo,F09,62.15,62.35,0.2,66.0
BRI - Futuro do Índice Brasil 50,V07,7452.0,7480.0,28.0,280.0
BZ2 - Bezerro,J08,506.65,506.35,-0.3,9.9
BZ2 - Bezerro,K08,501.2,500.95,-0.25,8.25
BZE - Bezerro,J08,506.65,506.35,-0.3,9.9
BZE - Bezerro,K08,501.2,500.95,-0.25,8.25
CN2 - Milho,U07,23.4,23.4,0.0,0.0
CN2 - Milho,X07,22.9,23.17,0.27,121.5
CN2 - Milho,F08,23.19,23.41,0.22,99.0
CN2 - Milho,H08,21.0,21.23,0.23,103.5
CN2 - Milho,K08,21.1,21.21,0.11,49.5
CN2 - Milho,N08,21.3,21.4,0.1,45.0
CN2 - Milho,U08,21.35,21.5,0.15,67.5
CO2 - Algodão,V07,58.5,58.6,0.1,54.69
COT - Algodão,V07,58.5,58.6,0.1,54.69
DAP - Cupom de DI x IPCA,Q10,81113.72,81089.05,-24.67,847.47
DAP - Cupom de DI x IPCA,K15,58130.29,58112.61,-17.68,1606.88
DDI - Cupom cambial,U07,99489.45,98293.46,-1195.99,1308.99
DDI - Cupom cambial,V07,98975.77,97785.96,-1189.81,1314.46
DDI - Cupom cambial,X07,98374.28,97191.7,-1182.58,1314.51
DDI - Cupom cambial,Z07,97816.17,96640.3,-1175.87,1312.51
DDI - Cupom cambial,F08,97234.36,96065.48,-1168.88,1278.22
DDI - Cupom cambial,J08,95581.88,94432.87,-1149.01,1238.0
DDI - Cupom cambial,N08,93924.34,92795.25,-1129.09,1247.84
DDI - Cupom cambial,V08,92297.37,91187.84,-1109.53,1187.2
DDI - Cupom cambial,F09,90702.24,89611.89,-1090.35,1151.71
DDI - Cupom cambial,J09,89266.74,88193.64,-1073.1,1084.83
DDI - Cupom cambial,N09,87848.55,86792.5,-1056.05,1042.02
DDI - Cupom cambial,V09,86475.35,85435.81,-1039.54,958.19
DDI - Cupom cambial,F10,85154.98,84131.31,-1023.67,930.03
DDI - Cupom cambial,J10,83890.71,82882.24,-1008.47,862.37
DDI - Cupom cambial,N10,82618.22,81625.05,-993.17,827.04
DDI - Cupom cambial,V10,81341.7,80363.87,-977.83,748.2
DDI - Cupom cambial,F11,80104.92,79141.96,-962.96,728.98
DDI - Cupom cambial,J11,78903.65,77955.13,-948.52,688.51
DDI - Cupom cambial,N11,77649.85,76716.4,-933.45,693.02
DDI - Cupom cambial,V11,76485.41,75565.96,-919.45,700.03
DDI - Cupom cambial,F12,75320.03,74414.59,-905.44,659.32
DDI - Cupom cambial,J12,74286.01,73393.0,-893.01,593.05
DDI - Cupom cambial,N12,73128.72,72249.62,-879.1,576.36
DDI - Cupom cambial,V12,72049.71,71183.58,-866.13,507.43
DDI - Cupom cambial,F13,70894.23,70041.99,-852.24,544.85
DDI - Cupom cambial,J13,69887.34,69047.21,-840.13,448.34
DDI - Cupom cambial,N13,68939.19,68110.46,-828.73,405.55
DDI - Cupom cambial,V13,67978.11,67160.93,-817.18,447.16
DDI - Cupom cambial,F14,66974.19,66169.08,-805.11,376.22
