Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,111.0313,110.5625,-0.4688,506.79
AL2 - Álcool Anidro,MAR6,1195.0,1185.0,-10.0,300.0
AL2 - Álcool Anidro,ABR6,1160.0,1145.0,-15.0,450.0
AL2 - Álcool Anidro,MAI6,1110.0,1095.0,-15.0,450.0
AL2 - Álcool Anidro,JUN6,1095.0,1075.0,-20.0,600.0
AL2 - Álcool Anidro,JUL6,1090.0,1066.67,-23.33,699.9
AL2 - Álcool Anidro,AGO6,1080.0,1060.0,-20.0,600.0
ALA - Álcool anidro,MAR6,1195.0,1185.0,-10.0,300.0
ALA - Álcool anidro,ABR6,1160.0,1145.0,-15.0,450.0
ALA - Álcool anidro,MAI6,1110.0,1095.0,-15.0,450.0
ALA - Álcool anidro,JUN6,1095.0,1075.0,-20.0,600.0
ALA - Álcool anidro,JUL6,1090.0,1066.67,-23.33,699.9
ALA - Álcool anidro,AGO6,1080.0,1060.0,-20.0,600.0
B15 - Global 2015,ABR6,110.6563,110.4375,-0.2188,236.53
B19 - Global 2019,ABR6,119.25,118.75,-0.5,540.52
B27 - Global 2027,ABR6,134.25,134.125,-0.125,135.13
B40 - Global 2040,ABR6,131.4375,131.0313,-0.4062,439.12
BG2 - Boi gordo,FEV6,50.38,50.39,0.01,3.3
BG2 - Boi gordo,MAR6,50.75,50.7,-0.05,16.5
BG2 - Boi gordo,ABR6,51.0,50.94,-0.06,19.8
BG2 - Boi gordo,MAI6,51.48,51.47,-0.01,3.3
BG2 - Boi gordo,JUN6,52.9,52.97,0.07,23.1
BG2 - Boi gordo,JUL6,54.47,54.81,0.34,112.2
BG2 - Boi gordo,AGO6,56.15,56.35,0.2,66.0
BG2 - Boi gordo,SET6,57.43,57.8,0.37,122.1
BG2 - Boi gordo,OUT6,59.24,59.5,0.26,85.8
BG2 - Boi gordo,NOV6,59.76,60.1,0.34,112.2
BG2 - Boi gordo,DEZ6,59.9,60.0,0.1,33.0
BG2 - Boi gordo,JAN7,59.5,59.32,-0.18,59.4
BGI - Boi gordo,FEV6,50.38,50.39,0.01,3.3
BGI - Boi gordo,MAR6,50.75,50.7,-0.05,16.5
BGI - Boi gordo,ABR6,51.0,50.94,-0.06,19.8
BGI - Boi gordo,MAI6,51.48,51.47,-0.01,3.3
BGI - Boi gordo,JUN6,52.9,52.97,0.07,23.1
BGI - Boi gordo,JUL6,54.47,54.81,0.34,112.2
BGI - Boi gordo,AGO6,56.15,56.35,0.2,66.0
BGI - Boi gordo,SET6,57.43,57.8,0.37,122.1
BGI - Boi gordo,OUT6,59.24,59.5,0.26,85.8
BGI - Boi gordo,NOV6,59.76,60.1,0.34,112.2
BGI - Boi gordo,DEZ6,59.9,60.0,0.1,33.0
BGI - Boi gordo,JAN7,59.5,59.32,-0.18,59.4
BRI - Futuro do Índice Brasil 50,ABR6,5712.0,5446.0,-266.0,2660.0
BZ2 - Bezerro,FEV6,338.0,338.0,0.0,0.0
BZE - Bezerro,FEV6,338.0,338.0,0.0,0.0
CN2 - Milho,MAR6,16.15,16.1,-0.05,22.5
CN2 - Milho,MAI6,16.62,16.56,-0.06,27.0
CN2 - Milho,JUL6,17.03,16.99,-0.04,18.0
CN2 - Milho,SET6,18.0,18.07,0.07,31.5
CN2 - Milho,NOV6,18.65,18.54,-0.11,49.5
CO2 - Algodão,MAI6,62.2,61.9,-0.3,177.96
CO2 - Algodão,JUL6,57.0,56.8,-0.2,118.64
CO2 - Algodão,OUT6,58.2,58.0,-0.2,118.64
CO2 - Algodão,DEZ6,59.0,58.8,-0.2,118.64
CO2 - Algodão,MAR7,60.6,60.4,-0.2,118.64
CO2 - Algodão,MAI7,61.7,61.5,-0.2,118.64
CO2 - Algodão,JUL7,55.9,55.75,-0.15,88.98
CO2 - Algodão,OUT7,56.6,56.45,-0.15,88.98
CO2 - Algodão,DEZ7,57.5,57.35,-0.15,88.98
COT - Algodão,MAI6,62.2,61.9,-0.3,177.96
COT - Algodão,JUL6,57.0,56.8,-0.2,118.64
COT - Algodão,OUT6,58.2,58.0,-0.2,118.64
COT - Algodão,DEZ6,59.0,58.8,-0.2,118.64
COT - Algodão,MAR7,60.6,60.4,-0.2,118.64
COT - Algodão,MAI7,61.7,61.5,-0.2,118.64
COT - Algodão,JUL7,55.9,55.75,-0.15,88.98
COT - Algodão,OUT7,56.6,56.45,-0.15,88.98
COT - Algodão,DEZ7,57.5,57.35,-0.15,88.98
DDI - Cupom cambial,MAR6,99977.57,99597.18,-380.39,410.34
DDI - Cupom cambial,ABR6,99519.45,99147.11,-372.34,401.66
DDI - Cupom cambial,MAI6,99119.87,98750.48,-369.39,398.47
DDI - Cupom cambial,JUN6,98709.56,98341.95,-367.61,396.55
DDI - Cupom cambial,JUL6,98298.48,97932.0,-366.48,395.34
DDI - Cupom cambial,OUT6,97073.4,96723.02,-350.38,377.97
DDI - Cupom cambial,JAN7,95889.89,95534.23,-355.66,383.66
DDI - Cupom cambial,ABR7,94752.41,94400.95,-351.46,379.13
DDI - Cupom cambial,JUL7,93645.28,93250.53,-394.75,425.83
