Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),F13,2121.562,2121.562,0.0,0.0
AUD - Dólar Australiano (em Reais),G13,2126.243,2148.833,22.59,1355.4
AUD - Dólar Australiano (em Reais),J13,2134.197,2156.796,22.599,1355.94
B20 - Global 2020,H13,169.8437,169.5312,-0.3125,318.98
B40 - Global 2040,H13,124.125,124.25,0.125,127.59
BGI - Boi gordo,F13,95.95,95.7,-0.25,82.5
BGI - Boi gordo,G13,94.85,94.81,-0.04,13.2
BGI - Boi gordo,H13,94.5,94.61,0.11,36.3
BGI - Boi gordo,J13,94.84,94.84,0.0,0.0
BGI - Boi gordo,K13,94.55,94.5,-0.05,16.5
BGI - Boi gordo,M13,93.92,94.0,0.08,26.4
BGI - Boi gordo,N13,96.35,96.4,0.05,16.5
BGI - Boi gordo,V13,100.1,100.0,-0.1,33.0
BRI - Futuro do Índice Brasil 50,G13,9134.0,9337.0,203.0,2030.0
CAD - Dólar Canadense (em Reais),F13,2052.325,2052.325,0.0,0.0
CAD - Dólar Canadense (em Reais),G13,2062.448,2079.418,16.97,1018.2
CCM - Milho,F13,33.37,33.6,0.23,103.5
CCM - Milho,H13,30.77,30.83,0.06,27.0
CCM - Milho,K13,29.6,29.6,0.0,0.0
CCM - Milho,U13,28.01,28.0,-0.01,4.5
CHF - Franco Suíço (em Reais),G13,2250.077,2237.768,-12.309,615.45
CHF - Franco Suíço (em Reais),J13,2271.797,2259.337,-12.46,623.0
CLP - Peso Chileno (em Reais),G13,4263.403,4310.788,47.385,1184.62
DAP - Cupom de DI x IPCA,K13,100015.2,100018.06,2.86,3.22
DAP - Cupom de DI x IPCA,Q14,97912.07,97914.87,2.8,84.32
DAP - Cupom de DI x IPCA,K15,95821.22,95823.96,2.74,114.04
DAP - Cupom de DI x IPCA,K17,89767.74,89770.31,2.57,312.73
DAP - Cupom de DI x IPCA,Q20,79059.14,79061.4,2.26,457.62
DDI - Cupom cambial,F13,99999.66,100000.0,0.34,0.34
DDI - Cupom cambial,G13,100050.35,99925.89,-124.46,20.05
DDI - Cupom cambial,H13,99965.1,99840.75,-124.35,21.37
DDI - Cupom cambial,J13,99867.78,99743.55,-124.23,23.69
DDI - Cupom cambial,K13,99762.08,99637.98,-124.1,1.49
DDI - Cupom cambial,N13,99562.02,99438.17,-123.85,19.12
DDI - Cupom cambial,V13,99224.91,99101.48,-123.43,26.15
DDI - Cupom cambial,F14,98861.59,98738.61,-122.98,33.92
DDI - Cupom cambial,J14,98497.32,98374.79,-122.53,68.67
DDI - Cupom cambial,N14,98133.79,98011.72,-122.07,89.41
DDI - Cupom cambial,V14,97636.77,97515.31,-121.46,78.73
DDI - Cupom cambial,F15,97149.88,97029.03,-120.85,48.73
DDI - Cupom cambial,J15,96586.82,96466.67,-120.15,85.29
DDI - Cupom cambial,N15,96022.52,95903.07,-119.45,26.4
DDI - Cupom cambial,V15,95423.51,95304.81,-118.7,53.71
