Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),G13,2160.724,2153.308,-7.416,444.96
AUD - Dólar Australiano (em Reais),H13,2164.507,2156.908,-7.599,455.94
AUD - Dólar Australiano (em Reais),J13,2168.531,2160.884,-7.647,458.82
B20 - Global 2020,H13,169.7187,169.7187,0.0,0.0
B40 - Global 2040,H13,124.125,123.8437,-0.2813,287.08
BGI - Boi gordo,F13,96.63,96.88,0.25,82.5
BGI - Boi gordo,G13,95.3,95.9,0.6,198.0
BGI - Boi gordo,H13,95.02,95.15,0.13,42.9
BGI - Boi gordo,J13,94.7,94.9,0.2,66.0
BGI - Boi gordo,K13,93.65,93.95,0.3,99.0
BGI - Boi gordo,M13,94.0,93.99,-0.01,3.3
BGI - Boi gordo,N13,96.4,96.28,-0.12,39.6
BGI - Boi gordo,V13,99.88,99.9,0.02,6.6
BGI - Boi gordo,X13,99.96,100.25,0.29,95.7
BGI - Boi gordo,Z13,99.36,99.65,0.29,95.7
BRI - Futuro do Índice Brasil 50,G13,9320.0,9391.0,71.0,710.0
CAD - Dólar Canadense (em Reais),G13,2077.472,2075.369,-2.103,126.18
CAD - Dólar Canadense (em Reais),H13,2084.382,2082.135,-2.247,134.82
CCM - Milho,H13,31.44,31.25,-0.19,85.5
CCM - Milho,K13,29.7,29.56,-0.14,63.0
CCM - Milho,U13,28.74,28.8,0.06,27.0
CCM - Milho,X13,28.84,29.4,0.56,252.0
CHF - Franco Suíço (em Reais),G13,2200.41,2188.109,-12.301,615.05
CHF - Franco Suíço (em Reais),H13,2209.617,2196.982,-12.635,631.75
CHF - Franco Suíço (em Reais),J13,2220.198,2207.466,-12.732,636.6
DAP - Cupom de DI x IPCA,K13,100001.85,100012.7,10.85,3.91
DAP - Cupom de DI x IPCA,Q14,97883.76,97894.38,10.62,163.99
DAP - Cupom de DI x IPCA,K15,95801.63,95812.03,10.4,284.41
DAP - Cupom de DI x IPCA,K17,89706.81,89716.54,9.73,579.78
DAP - Cupom de DI x IPCA,Q20,79391.92,79400.53,8.61,387.5
DDI - Cupom cambial,G13,99882.4,99865.6,-16.8,279.94
DDI - Cupom cambial,H13,99790.35,99773.57,-16.78,287.83
DDI - Cupom cambial,J13,99682.82,99666.06,-16.76,288.5
DDI - Cupom cambial,K13,99563.8,99547.06,-16.74,293.31
DDI - Cupom cambial,N13,99338.43,99321.72,-16.71,309.86
DDI - Cupom cambial,V13,98978.13,98961.48,-16.65,323.77
DDI - Cupom cambial,F14,98588.65,98572.07,-16.58,335.09
DDI - Cupom cambial,J14,98208.45,98191.93,-16.52,333.25
DDI - Cupom cambial,N14,97785.41,97768.97,-16.44,342.04
DDI - Cupom cambial,V14,97408.17,97391.79,-16.38,322.32
DDI - Cupom cambial,F15,96955.06,96938.75,-16.31,311.57
DDI - Cupom cambial,J15,96420.66,96404.44,-16.22,278.35
DDI - Cupom cambial,N15,95892.51,95876.38,-16.13,298.63
DDI - Cupom cambial,V15,95338.02,95321.99,-16.03,288.28
DDI - Cupom cambial,F16,94775.52,94759.58,-15.94,242.06
DDI - Cupom cambial,J16,94142.34,94126.51,-15.83,298.46
DDI - Cupom cambial,N16,93468.81,93453.09,-15.72,327.07
DDI - Cupom cambial,V16,92787.51,92771.91,-15.6,322.45
DDI - Cupom cambial,F17,92100.2,92084.71,-15.49,242.22
DDI - Cupom cambial,J17,91322.17,91306.81,-15.36,297.21
DDI - Cupom cambial,N17,90556.94,90541.71,-15.23,240.23
DDI - Cupom cambial,V17,89771.84,89756.74,-15.1,295.24
DDI - Cupom cambial,F18,89042.46,89027.49,-14.97,230.14
DDI - Cupom cambial,J18,88147.4,88132.58,-14.82,410.91
DDI - Cupom cambial,N18,87184.43,87169.77,-14.66,556.45
DDI - Cupom cambial,V18,86546.21,86531.66,-14.55,399.48
DDI - Cupom cambial,F19,85672.57,85658.16,-14.41,413.44
DDI - Cupom cambial,J19,84900.02,84885.74,-14.28,426.79
DDI - Cupom cambial,N19,84108.92,84094.78,-14.14,439.7
DDI - Cupom cambial,V19,83305.7,83291.69,-14.01,403.25
DDI - Cupom cambial,F20,82491.1,82477.23,-13.87,414.01
DDI - Cupom cambial,F21,79163.17,79149.86,-13.31,396.42
DDI - Cupom cambial,F22,75873.3,75860.54,-12.76,419.04
DDI - Cupom cambial,F23,72695.98,72683.75,-12.23,379.72
DDI - Cupom cambial,F24,69660.59,69648.88,-11.71,389.67
DDI - Cupom cambial,F25,66307.15,66296.0,-11.15,389.4
DI1 - DI de 1 dia,G13,99734.08,99707.54,-26.54,1.79
DI1 - DI de 1 dia,H13,99250.82,99224.41,-26.41,1.33
DI1 - DI de 1 dia,J13,98715.54,98689.27,-26.27,2.88
DI1 - DI de 1 dia,K13,98119.83,98093.72,-26.11,4.76
DI1 - DI de 1 dia,N13,97035.33,97009.51,-25.82,3.59
DI1 - DI de 1 dia,V13,95270.68,95245.33,-25.35,18.23
DI1 - DI de 1 dia,F14,93574.58,93549.68,-24.9,24.38
DI1 - DI de 1 dia,J14,91922.2,91897.74,-24.46,60.87
DI1 - DI de 1 dia,N14,90141.11,90117.12,-23.99,119.81
DI1 - DI de 1 dia,V14,88176.09,88152.62,-23.47,137.81
DI1 - DI de 1 dia,F15,86196.43,86173.49,-22.94,170.25
DI1 - DI de 1 dia,J15,84371.09,84348.64,-22.45,186.79
DI1 - DI de 1 dia,N15,82585.34,82563.36,-21.98,240.24
DI1 - DI de 1 dia,V15,80652.15,80630.69,-21.46,279.22
DI1 - DI de 1 dia,F16,78848.55,78827.57,-20.98,298.0
DI1 - DI de 1 dia,J16,77167.95,77147.41,-20.54,292.58
DI1 - DI de 1 dia,N16,75450.69,75430.61,-20.08,332.5
DI1 - DI de 1 dia,V16,73699.74,73680.13,-19.61,374.35
DI1 - DI de 1 dia,F17,72036.8,72017.63,-19.17,337.31
DI1 - DI de 1 dia,J17,70447.45,70428.7,-18.75,350.81
DI1 - DI de 1 dia,N17,68954.52,68936.17,-18.35,363.27
DI1 - DI de 1 dia,V17,67300.44,67282.53,-17.91,403.98
DI1 - DI de 1 dia,F18,65820.74,65803.22,-17.52,415.47
DI1 - DI de 1 dia,J18,64307.03,64289.92,-17.11,450.41
DI1 - DI de 1 dia,N18,62778.69,62761.98,-16.71,486.11
DI1 - DI de 1 dia,V18,61263.08,61246.78,-16.3,519.1
DI1 - DI de 1 dia,F19,59830.61,59814.69,-15.92,548.59
DI1 - DI de 1 dia,J19,58453.24,58437.68,-15.56,541.08
DI1 - DI de 1 dia,N19,57087.51,57072.32,-15.19,532.5
DI1 - DI de 1 dia,V19,55666.64,55651.83,-14.81,523.2
DI1 - DI de 1 dia,F20,54323.03,54308.57,-14.46,516.04
DI1 - DI de 1 dia,J20,52974.44,52960.34,-14.1,520.95
DI1 - DI de 1 dia,N20,51679.37,51665.62,-13.75,525.24
DI1 - DI de 1 dia,V20,50337.16,50323.76,-13.4,529.28
DI1 - DI de 1 dia,F21,49153.45,49140.37,-13.08,533.74
DI1 - DI de 1 dia,F22,44520.29,44508.44,-11.85,581.0
DI1 - DI de 1 dia,F23,40418.95,40408.19,-10.76,586.66
DI1 - DI de 1 dia,F25,33685.13,33676.17,-8.96,588.73
DOL - Dólar comercial,G13,2049.784,2044.138,-5.646,282.3
DOL - Dólar comercial,H13,2058.025,2052.195,-5.83,291.5
DOL - Dólar comercial,J13,2067.007,2061.1,-5.907,295.35
DOL - Dólar comercial,K13,2077.017,2071.138,-5.879,293.95
DOL - Dólar comercial,M13,2086.643,2080.545,-6.098,304.9
DOL - Dólar comercial,N13,2095.856,2089.545,-6.311,315.55
DOL - Dólar comercial,Q13,2106.63,2100.289,-6.341,317.05
DOL - Dólar comercial,U13,2116.991,2110.62,-6.371,318.55
DOL - Dólar comercial,V13,2126.921,2120.529,-6.392,319.6
DOL - Dólar comercial,X13,2137.713,2131.246,-6.467,323.35
DOL - Dólar comercial,Z13,2147.135,2140.603,-6.532,326.6
DOL - Dólar comercial,F14,2157.071,2150.47,-6.601,330.05
DOL - Dólar comercial,G14,2167.639,2161.313,-6.326,316.3
DOL - Dólar comercial,J14,2186.488,2180.684,-5.804,290.2
DOL - Dólar comercial,N14,2218.834,2214.193,-4.641,232.05
DOL - Dólar comercial,V14,2258.586,2254.804,-3.782,189.1
DOL - Dólar comercial,F15,2298.551,2295.861,-2.69,134.5
DOL - Dólar comercial,J15,2334.034,2332.602,-1.432,71.6
DOL - Dólar comercial,N15,2370.324,2369.987,-0.337,16.85
DOL - Dólar comercial,V15,2411.561,2412.762,1.201,60.05
DOL - Dólar comercial,F16,2450.269,2453.391,3.122,156.1
DOL - Dólar comercial,J16,2488.375,2490.074,1.699,84.95
DOL - Dólar comercial,V16,2565.45,2569.732,4.282,214.1
DOL - Dólar comercial,F17,2604.109,2609.579,5.47,273.5
DOL - Dólar comercial,J17,2641.195,2645.911,4.716,235.8
DOL - Dólar comercial,F18,2750.831,2761.205,10.374,518.7
DOL - Dólar comercial,F21,3267.895,3287.256,19.361,968.05
ETH - Etanol Hidratado,F13,1192.0,1192.0,0.0,0.0
ETH - Etanol Hidratado,G13,1172.5,1177.0,4.5,135.0
ETH - Etanol Hidratado,H13,1181.0,1182.0,1.0,30.0
ETH - Etanol Hidratado,K13,1146.5,1148.0,1.5,45.0
ETH - Etanol Hidratado,M13,1146.0,1145.0,-1.0,30.0
ETH - Etanol Hidratado,N13,1149.0,1148.0,-1.0,30.0
ETH - Etanol Hidratado,Q13,1150.0,1149.0,-1.0,30.0
EUR - Euro (em Reais),G13,2723.116,2731.948,8.832,441.6
EUR - Euro (em Reais),H13,2734.397,2743.053,8.656,432.8
EUR - Euro (em Reais),J13,2746.724,2755.375,8.651,432.55
EUR - Euro (em Reais),K13,2760.603,2769.337,8.734,436.7
EUR - Euro (em Reais),V13,2831.634,2839.986,8.352,417.6
EUR - Euro (em Reais),J14,2911.018,2919.654,8.636,431.8
EUR - Euro (em Reais),V14,2997.179,3007.067,9.888,494.4
