Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,J07,1053.2,1053.2,0.0,0.0
AL2 - Álcool Anidro,M07,810.0,810.0,0.0,0.0
AL2 - Álcool Anidro,N07,820.0,815.0,-5.0,150.0
ALA - Álcool anidro,J07,1053.2,1053.2,0.0,0.0
ALA - Álcool anidro,M07,810.0,810.0,0.0,0.0
ALA - Álcool anidro,N07,820.0,815.0,-5.0,150.0
B19 - Global 2019,J07,126.2188,126.0625,-0.1563,160.99
B34 - Global 2034,J07,124.875,125.1875,0.3125,321.89
B37 - Global 2037,J07,110.125,110.5313,0.4063,418.5
B40 - Global 2040,J07,134.5938,134.8438,0.25,257.51
B40 - Global 2040,N07,133.625,133.8125,0.1875,193.13
BG2 - Boi gordo,H07,55.7,55.7,0.0,0.0
BG2 - Boi gordo,J07,54.72,54.89,0.17,56.1
BG2 - Boi gordo,K07,53.58,53.66,0.08,26.4
BG2 - Boi gordo,M07,54.61,54.66,0.05,16.5
BG2 - Boi gordo,N07,57.02,57.02,0.0,0.0
BG2 - Boi gordo,Q07,58.31,58.36,0.05,16.5
BG2 - Boi gordo,U07,59.9,59.71,-0.19,62.7
BG2 - Boi gordo,V07,61.4,61.37,-0.03,9.9
BG2 - Boi gordo,X07,60.4,60.2,-0.2,66.0
BG2 - Boi gordo,Z07,60.5,60.35,-0.15,49.5
BGI - Boi gordo,H07,55.7,55.7,0.0,0.0
BGI - Boi gordo,J07,54.72,54.89,0.17,56.1
BGI - Boi gordo,K07,53.58,53.66,0.08,26.4
BGI - Boi gordo,M07,54.61,54.66,0.05,16.5
BGI - Boi gordo,N07,57.02,57.02,0.0,0.0
BGI - Boi gordo,Q07,58.31,58.36,0.05,16.5
BGI - Boi gordo,U07,59.9,59.71,-0.19,62.7
BGI - Boi gordo,V07,61.4,61.37,-0.03,9.9
BGI - Boi gordo,X07,60.4,60.2,-0.2,66.0
BGI - Boi gordo,Z07,60.5,60.35,-0.15,49.5
BRI - Futuro do Índice Brasil 50,J07,6545.0,6558.0,13.0,130.0
BZ2 - Bezerro,H07,399.08,398.81,-0.27,8.91
BZ2 - Bezerro,J07,404.12,403.87,-0.25,8.25
BZ2 - Bezerro,K07,409.21,410.0,0.79,26.07
BZE - Bezerro,H07,399.08,398.81,-0.27,8.91
BZE - Bezerro,J07,404.12,403.87,-0.25,8.25
BZE - Bezerro,K07,409.21,410.0,0.79,26.07
CN2 - Milho,K07,19.81,19.76,-0.05,22.5
CN2 - Milho,N07,19.95,19.72,-0.23,103.5
CN2 - Milho,U07,20.0,19.9,-0.1,45.0
CN2 - Milho,X07,20.6,20.5,-0.1,45.0
CN2 - Milho,F08,21.4,21.2,-0.2,90.0
CO2 - Algodão,K07,64.8,64.9,0.1,56.75
CO2 - Algodão,N07,59.0,59.1,0.1,56.75
CO2 - Algodão,V07,57.7,57.8,0.1,56.75
COT - Algodão,K07,64.8,64.9,0.1,56.75
COT - Algodão,N07,59.0,59.1,0.1,56.75
COT - Algodão,V07,57.7,57.8,0.1,56.75
DAP - Cupom de DI x IPCA,Q10,78350.19,78272.97,-77.22,101.95
DAP - Cupom de DI x IPCA,K15,55979.38,55892.28,-87.1,115.0
DDI - Cupom cambial,J07,99720.97,99570.77,-150.2,155.09
DDI - Cupom cambial,K07,99170.22,99023.98,-146.24,151.0
DDI - Cupom cambial,M07,98629.31,98486.0,-143.31,147.98
DDI - Cupom cambial,N07,98141.84,97999.18,-142.66,147.31
DDI - Cupom cambial,V07,96740.18,96611.82,-128.36,132.54
DDI - Cupom cambial,F08,95387.29,95282.86,-104.43,107.83
DDI - Cupom cambial,J08,94127.83,94006.46,-121.37,125.32
DDI - Cupom cambial,N08,92857.42,92747.55,-109.87,113.45
DDI - Cupom cambial,V08,91637.7,91520.27,-117.43,121.25
DDI - Cupom cambial,F09,90419.52,90311.39,-108.13,111.65
DDI - Cupom cambial,J09,89189.83,89125.41,-64.42,66.52
DDI - Cupom cambial,N09,88002.52,87909.0,-93.52,96.56
DDI - Cupom cambial,V09,86807.18,86685.99,-121.19,125.14
DDI - Cupom cambial,F10,85575.91,85489.77,-86.14,88.94
DDI - Cupom cambial,J10,84501.86,84417.75,-84.11,86.85
DDI - Cupom cambial,N10,83355.53,83299.3,-56.23,58.06
DDI - Cupom cambial,V10,82336.27,82191.87,-144.4,149.1
DDI - Cupom cambial,F11,81170.87,81034.19,-136.68,141.13
DDI - Cupom cambial,J11,80112.03,79960.82,-151.21,156.13
DDI - Cupom cambial,N11,79009.47,78871.23,-138.24,142.74
DDI - Cupom cambial,V11,77890.44,77767.28,-123.16,127.17
DDI - Cupom cambial,F12,76846.31,76683.78,-162.53,167.82
DDI - Cupom cambial,J12,75788.77,75673.91,-114.86,118.6
DDI - Cupom cambial,N12,74745.8,74622.22,-123.58,127.6
DDI - Cupom cambial,V12,73717.37,73616.02,-101.35,104.65
DDI - Cupom cambial,F13,72684.77,72576.18,-108.59,112.13
DDI - Cupom cambial,J13,71641.13,71557.8,-83.33,86.04
DDI - Cupom cambial,N13,70655.34,70597.99,-57.35,59.21
DDI - Cupom cambial,V13,69643.0,69612.84,-30.16,31.14
DDI - Cupom cambial,F14,68571.21,68504.8,-66.41,68.57
DDI - Cupom cambial,F15,64643.53,64661.83,18.3,18.89
DDI - Cupom cambial,F16,60756.95,60931.03,174.08,179.75
DDI - Cupom cambial,F17,56956.04,57055.64,99.6,102.84
DDI - Cupom cambial,F18,53727.63,53915.06,187.43,193.54
DDI - Cupom cambial,F22,41855.69,42270.06,414.37,427.87
DI1 - DI de 1 dia,J07,99763.79,99763.94,0.15,0.15
DI1 - DI de 1 dia,K07,98830.99,98831.78,0.79,0.79
DI1 - DI de 1 dia,M07,97824.26,97824.77,0.51,0.51
DI1 - DI de 1 dia,N07,96934.64,96935.35,0.71,0.71
DI1 - DI de 1 dia,V07,94191.47,94192.11,0.64,0.64
DI1 - DI de 1 dia,F08,91668.55,91666.26,-2.29,2.29
DI1 - DI de 1 dia,J08,89288.03,89286.53,-1.5,1.5
DI1 - DI de 1 dia,N08,86937.44,86947.18,9.74,9.74
DI1 - DI de 1 dia,V08,84503.76,84518.4,14.64,14.64
DI1 - DI de 1 dia,F09,82203.65,82199.41,-4.24,4.24
DI1 - DI de 1 dia,J09,80053.53,80076.17,22.64,22.64
DI1 - DI de 1 dia,N09,77942.95,77940.36,-2.59,2.59
DI1 - DI de 1 dia,V09,75763.71,75803.87,40.16,40.16
DI1 - DI de 1 dia,F10,73746.93,73741.89,-5.04,5.04
DI1 - DI de 1 dia,J10,71750.41,71796.37,45.96,45.96
DI1 - DI de 1 dia,N10,69828.14,69846.18,18.04,18.04
DI1 - DI de 1 dia,V10,67868.14,67887.23,19.09,19.09
DI1 - DI de 1 dia,F11,66020.95,66041.01,20.06,20.06
DI1 - DI de 1 dia,J11,64252.19,64273.12,20.93,20.93
DI1 - DI de 1 dia,N11,62518.88,62568.44,49.56,49.56
DI1 - DI de 1 dia,V11,60751.05,60785.88,34.83,34.83
DI1 - DI de 1 dia,F12,59118.56,59145.42,26.86,26.86
DI1 - DI de 1 dia,F13,52893.9,52919.46,25.56,25.56
DI1 - DI de 1 dia,F14,47301.98,47343.43,41.45,41.45
DI1 - DI de 1 dia,F15,42278.94,42380.57,101.63,101.63
DI1 - DI de 1 dia,F16,37903.31,37961.56,58.25,58.25
DI1 - DI de 1 dia,F17,33971.62,34015.05,43.43,43.43
DI1 - DI de 1 dia,F22,19605.32,19617.61,12.29,12.29
DOL - Dólar comercial,J07,2064.314,2061.202,-3.112,155.6
DOL - Dólar comercial,K07,2072.289,2069.216,-3.073,153.65
DOL - Dólar comercial,M07,2082.195,2079.159,-3.036,151.8
DOL - Dólar comercial,N07,2090.921,2087.865,-3.056,152.8
DOL - Dólar comercial,Q07,2101.243,2098.262,-2.981,149.05
DOL - Dólar comercial,U07,2112.084,2109.187,-2.897,144.85
DOL - Dólar comercial,V07,2121.081,2118.257,-2.824,141.2
DOL - Dólar comercial,X07,2130.946,2128.296,-2.65,132.5
DOL - Dólar comercial,Z07,2139.947,2137.471,-2.476,123.8
DOL - Dólar comercial,F08,2148.986,2146.677,-2.309,115.45
DOL - Dólar comercial,J08,2177.143,2174.37,-2.773,138.65
DOL - Dólar comercial,V08,2239.547,2236.29,-3.257,162.85
DOL - Dólar comercial,F09,2271.59,2269.02,-2.57,128.5
DOL - Dólar comercial,J09,2300.896,2298.563,-2.333,116.65
DOL - Dólar comercial,F10,2396.476,2394.205,-2.271,113.55
DOL - Dólar comercial,F11,2539.104,2534.059,-5.045,252.25
EUR - Euro (em Reais),J07,2754.1856,2739.6988,-14.4868,724.34
EUR - Euro (em Reais),M07,2784.7222,2770.265,-14.4572,722.86
EUR - Euro (em Reais),V07,2848.2283,2833.935,-14.2933,714.66
EUR - Euro (em Reais),X07,2863.4267,2849.4935,-13.9332,696.66
EUR - Euro (em Reais),Z07,2877.6962,2864.1553,-13.5409,677.04
EUR - Euro (em Reais),F08,2892.3325,2878.4358,-13.8967,694.83
EUR - Euro (em Reais),G08,2908.0016,2893.7289,-14.2727,713.63
EUR - Euro (em Reais),H08,2922.0476,2907.239,-14.8086,740.43
EUR - Euro (em Reais),J08,2936.2567,2921.6085,-14.6482,732.41
EUR - Euro (em Reais),N08,2978.8079,2964.2908,-14.5171,725.85
FRC - FRA de cupom,K07,6.66,6.63,-0.03,0.01
FRC - FRA de cupom,M07,6.64,6.61,-0.03,0.01
FRC - FRA de cupom,N07,6.37,6.34,-0.03,0.01
FRC - FRA de cupom,V07,6.09,6.06,-0.03,0.01
FRC - FRA de cupom,F08,5.95,5.89,-0.06,0.03
FRC - FRA de cupom,J08,5.86,5.84,-0.02,0.01
FRC - FRA de cupom,N08,5.84,5.81,-0.03,0.01
FRC - FRA de cupom,V08,5.79,5.78,-0.01,0.0
FRC - FRA de cupom,F09,5.78,5.76,-0.02,0.01
FRC - FRA de cupom,J09,5.82,5.78,-0.04,0.02
FRC - FRA de cupom,N09,5.84,5.82,-0.02,0.01
FRC - FRA de cupom,V09,5.87,5.86,-0.01,0.0
FRC - FRA de cupom,F10,5.9,5.88,-0.02,0.01
FRC - FRA de cupom,J10,5.92,5.9,-0.02,0.01
FRC - FRA de cupom,N10,5.96,5.93,-0.03,0.01
FRC - FRA de cupom,V10,5.95,5.96,0.01,0.0
FRC - FRA de cupom,F11,6.0,6.0,0.0,0.0
FRC - FRA de cupom,J11,6.04,6.05,0.01,0.0
FRC - FRA de cupom,N11,6.08,6.09,0.01,0.0
FRC - FRA de cupom,V11,6.13,6.14,0.01,0.0
FRC - FRA de cupom,F12,6.17,6.19,0.02,0.01
FRC - FRA de cupom,J12,6.22,6.22,0.0,0.0
FRC - FRA de cupom,N12,6.27,6.28,0.01,0.0
FRC - FRA de cupom,V12,6.32,6.32,0.0,0.0
FRC - FRA de cupom,F13,6.37,6.37,0.0,0.0
FRC - FRA de cupom,J13,6.44,6.43,-0.01,0.0
FRC - FRA de cupom,N13,6.49,6.47,-0.02,0.01
FRC - FRA de cupom,V13,6.55,6.53,-0.02,0.01
FRC - FRA de cupom,F14,6.63,6.62,-0.01,0.0
FRC - FRA de cupom,F15,6.9,6.86,-0.04,0.02
FRC - FRA de cupom,F16,7.22,7.14,-0.08,0.04
FRC - FRA de cupom,F17,7.59,7.53,-0.06,0.03
FRC - FRA de cupom,F18,7.85,7.76,-0.09,0.04
FRC - FRA de cupom,F22,9.23,9.05,-0.18,0.09
IAP - IPCA,J07,2646.034,2646.034,0.0,0.0
IAP - IPCA,N07,2668.932,2670.307,1.375,68.75
IC2 - Café arábica,K07,135.6,136.6,1.0,205.96
IC2 - Café arábica,N07,139.3,140.45,1.15,236.85
IC2 - Café arábica,U07,144.0,144.5,0.5,102.98
IC2 - Café arábica,Z07,148.8,149.5,0.7,144.17
IC2 - Café arábica,U08,154.0,154.75,0.75,154.47
ICF - Café Arábica 4/5,K07,135.6,136.6,1.0,205.96
ICF - Café Arábica 4/5,N07,139.3,140.45,1.15,236.85
ICF - Café Arábica 4/5,U07,144.0,144.5,0.5,102.98
ICF - Café Arábica 4/5,Z07,148.8,149.5,0.7,144.17
ICF - Café Arábica 4/5,U08,154.0,154.75,0.75,154.47
IND - Ibovespa,J07,45726.0,45816.0,90.0,90.0
IND - Ibovespa,M07,46366.0,46466.0,100.0,100.0
IND - Ibovespa,Q07,47316.0,47418.0,102.0,102.0
IND - Ibovespa,V07,48232.0,48336.0,104.0,104.0
IND - Ibovespa,Z07,49042.0,49148.0,106.0,106.0
IND - Ibovespa,G08,49921.0,50030.0,109.0,109.0
IS2 - Açúcar,J07,16.15,16.06,-0.09,50.04
IS2 - Açúcar,N07,13.15,13.05,-0.1,55.6
IS2 - Açúcar,U07,13.3,13.15,-0.15,83.41
OZ1 - Ouro 250g,J07,45.307,45.686,0.379,94.75
OZ1 - Ouro 250g,M07,45.9,46.592,0.692,173.0
SO2 - Soja,K07,16.25,16.12,-0.13,120.48
SO2 - Soja,M07,16.35,16.29,-0.06,55.6
SO2 - Soja,N07,16.5,16.35,-0.15,139.02
SO2 - Soja,Q07,17.15,17.05,-0.1,92.68
SO2 - Soja,U07,17.1,16.97,-0.13,120.48
SO2 - Soja,X07,17.44,17.38,-0.06,55.6
SO2 - Soja,H08,17.0,17.08,0.08,74.14
SO2 - Soja,J08,16.6,16.65,0.05,46.34
SO2 - Soja,K08,16.8,16.7,-0.1,92.68
T10 - US T-Note 10 anos,M07,108.3438,108.4375,0.0937,193.03
WDL - Dólar comercial Mini,J07,2064.314,2061.202,-3.112,15.56
WDL - Dólar comercial Mini,K07,2072.289,2069.216,-3.073,15.36
WIN - Ibovespa Mini,J07,45726.0,45816.0,90.0,18.0
