Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO4,700.0,698.0,-2.0,60.0
ALA - Álcool anidro,SET4,734.0,729.0,-5.0,150.0
ALA - Álcool anidro,OUT4,765.0,760.0,-5.0,150.0
ALA - Álcool anidro,NOV4,790.0,785.0,-5.0,150.0
ALA - Álcool anidro,DEZ4,819.0,814.0,-5.0,150.0
ALA - Álcool anidro,JAN5,859.0,850.0,-9.0,270.0
B40 - Global 2040,OUT4,93.4687,91.7812,-1.6875,2571.32
BCB - C-Bond,OUT4,91.3125,90.6563,-0.6562,1999.76
BGI - Boi gordo,JUL4,60.9,60.55,-0.35,115.5
BGI - Boi gordo,AGO4,63.42,63.08,-0.34,112.2
BGI - Boi gordo,SET4,65.49,65.19,-0.3,99.0
BGI - Boi gordo,OUT4,67.57,67.25,-0.32,105.6
BGI - Boi gordo,NOV4,68.45,68.0,-0.45,148.5
BGI - Boi gordo,DEZ4,69.32,68.8,-0.52,171.6
BGI - Boi gordo,JAN5,69.23,68.78,-0.45,148.5
BGI - Boi gordo,FEV5,69.0,68.52,-0.48,158.4
BGI - Boi gordo,MAR5,68.95,68.33,-0.62,204.6
BGI - Boi gordo,ABR5,68.89,68.2,-0.69,227.7
BGI - Boi gordo,MAI5,68.54,67.81,-0.73,240.9
BGI - Boi gordo,JUN5,69.85,69.5,-0.35,115.5
BRI - Futuro do Índice Brasil 50,AGO4,2642.0,2620.0,-22.0,220.0
BZE - Bezerro,JUL4,380.0,379.0,-1.0,33.0
BZE - Bezerro,MAR5,440.0,426.8,-13.2,435.6
BZE - Bezerro,ABR5,451.05,437.52,-13.53,446.49
CNL - Café conillon,SET4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,AGO4,99840.12,100676.07,835.95,1269.26
DDI - Cupom cambial,SET4,99800.52,100642.72,842.2,1278.75
DDI - Cupom cambial,OUT4,99685.32,100536.47,851.15,1292.34
DDI - Cupom cambial,NOV4,99549.7,100397.91,848.21,1287.87
DDI - Cupom cambial,JAN5,99140.3,99980.12,839.82,1275.14
DDI - Cupom cambial,ABR5,98329.98,99125.14,795.16,1207.33
DDI - Cupom cambial,JUL5,97323.99,98011.67,687.68,1044.13
DDI - Cupom cambial,OUT5,96113.82,96662.46,548.64,833.02
