Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR3,840.0,843.0,3.0,90.0
ALA - Álcool anidro,MAI3,850.0,854.0,4.0,120.0
ALA - Álcool anidro,AGO3,709.0,710.0,1.0,30.0
ALA - Álcool anidro,SET3,708.0,709.0,1.0,30.0
BCB - C-Bond,JAN3,62.5,61.5,-1.0,3662.5
BCB - C-Bond,ABR3,60.7188,59.7188,-1.0,3662.5
BGI - Boi gordo,DEZ2,54.95,55.0,0.05,16.5
BGI - Boi gordo,JAN3,53.85,54.05,0.2,66.0
BGI - Boi gordo,FEV3,53.2,53.45,0.25,82.5
BGI - Boi gordo,MAR3,53.05,53.2,0.15,49.5
BGI - Boi gordo,ABR3,53.0,53.0,0.0,0.0
BGI - Boi gordo,MAI3,52.31,52.39,0.08,26.4
BGI - Boi gordo,JUN3,53.1,53.1,0.0,0.0
BGI - Boi gordo,OUT3,63.1,63.5,0.4,132.0
BZE - Bezerro,FEV3,398.0,397.0,-1.0,33.0
BZE - Bezerro,MAR3,402.0,402.0,0.0,0.0
BZE - Bezerro,ABR3,403.0,403.0,0.0,0.0
BZE - Bezerro,MAI3,406.0,405.0,-1.0,33.0
BZE - Bezerro,JUN3,410.0,409.0,-1.0,33.0
CNL - Café conillon,MAI3,45.4,45.4,0.0,0.0
CNL - Café conillon,JUL3,45.6,45.6,0.0,0.0
CNL - Café conillon,SET3,46.25,46.25,0.0,0.0
COT - Algodão,MAR3,47.0,47.0,0.0,0.0
COT - Algodão,MAI3,47.0,47.0,0.0,0.0
COT - Algodão,JUL3,45.1,45.1,0.0,0.0
COT - Algodão,OUT3,47.0,47.0,0.0,0.0
DDI - Cupom cambial,JAN3,97501.4,98706.13,1204.73,2178.15
DDI - Cupom cambial,FEV3,94894.82,95926.02,1031.2,1864.4
DDI - Cupom cambial,MAR3,92515.0,93400.24,885.24,1600.51
DDI - Cupom cambial,ABR3,90354.33,91032.77,678.44,1226.61
DDI - Cupom cambial,JUL3,85620.8,86245.31,624.51,1129.11
DDI - Cupom cambial,OUT3,80877.58,81521.67,644.09,1164.51
DDI - Cupom cambial,JAN4,76668.99,77152.14,483.15,873.53
DDI - Cupom cambial,ABR4,72356.99,72631.24,274.25,495.84
DDI - Cupom cambial,JUL4,68656.66,68916.09,259.43,469.04
DDI - Cupom cambial,OUT4,65400.35,65736.47,336.12,607.7
DDI - Cupom cambial,JAN5,62571.43,62654.55,83.12,150.28
DDI - Cupom cambial,ABR5,59947.07,60021.51,74.44,134.58
DDI - Cupom cambial,JUL5,57488.11,57333.72,-154.39,279.13
DDI - Cupom cambial,OUT5,55025.07,54687.39,-337.68,610.52
DDI - Cupom cambial,JAN6,52718.55,52505.75,-212.8,384.74
DDI - Cupom cambial,ABR6,50697.32,50582.19,-115.13,208.15
