Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V06,107.875,107.5625,-0.3125,342.17
AL2 - Álcool Anidro,Q06,1075.0,1070.0,-5.0,150.0
AL2 - Álcool Anidro,U06,1105.0,1080.0,-25.0,750.0
AL2 - Álcool Anidro,V06,1090.0,1090.0,0.0,0.0
AL2 - Álcool Anidro,X06,1095.0,1097.0,2.0,60.0
AL2 - Álcool Anidro,Z06,1110.0,1113.0,3.0,90.0
AL2 - Álcool Anidro,F07,1120.0,1130.0,10.0,300.0
AL2 - Álcool Anidro,G07,1140.0,1150.0,10.0,300.0
AL2 - Álcool Anidro,H07,1151.0,1160.0,9.0,270.0
ALA - Álcool anidro,Q06,1075.0,1070.0,-5.0,150.0
ALA - Álcool anidro,U06,1105.0,1080.0,-25.0,750.0
ALA - Álcool anidro,V06,1090.0,1090.0,0.0,0.0
ALA - Álcool anidro,X06,1095.0,1097.0,2.0,60.0
ALA - Álcool anidro,Z06,1110.0,1113.0,3.0,90.0
ALA - Álcool anidro,F07,1120.0,1130.0,10.0,300.0
ALA - Álcool anidro,G07,1140.0,1150.0,10.0,300.0
ALA - Álcool anidro,H07,1151.0,1160.0,9.0,270.0
B15 - Global 2015,V06,107.25,107.3438,0.0938,102.7
B19 - Global 2019,V06,114.5938,115.4375,0.8437,923.8
B34 - Global 2034,V06,110.0625,110.3125,0.25,273.73
B40 - Global 2040,V06,126.9688,126.875,-0.0938,102.7
BG2 - Boi gordo,N06,52.13,52.22,0.09,29.7
BG2 - Boi gordo,Q06,55.29,55.7,0.41,135.3
BG2 - Boi gordo,U06,57.16,57.63,0.47,155.1
BG2 - Boi gordo,V06,59.51,59.95,0.44,145.2
BG2 - Boi gordo,X06,60.02,60.5,0.48,158.4
BG2 - Boi gordo,Z06,59.2,59.5,0.3,99.0
BG2 - Boi gordo,F07,58.5,58.6,0.1,33.0
BG2 - Boi gordo,G07,58.8,58.9,0.1,33.0
BG2 - Boi gordo,J07,57.9,58.0,0.1,33.0
BG2 - Boi gordo,K07,57.8,58.0,0.2,66.0
BG2 - Boi gordo,V07,64.4,64.5,0.1,33.0
BGI - Boi gordo,N06,52.13,52.22,0.09,29.7
BGI - Boi gordo,Q06,55.29,55.7,0.41,135.3
BGI - Boi gordo,U06,57.16,57.63,0.47,155.1
BGI - Boi gordo,V06,59.51,59.95,0.44,145.2
BGI - Boi gordo,X06,60.02,60.5,0.48,158.4
BGI - Boi gordo,Z06,59.2,59.5,0.3,99.0
BGI - Boi gordo,F07,58.5,58.6,0.1,33.0
BGI - Boi gordo,G07,58.8,58.9,0.1,33.0
BGI - Boi gordo,J07,57.9,58.0,0.1,33.0
BGI - Boi gordo,K07,57.8,58.0,0.2,66.0
BGI - Boi gordo,V07,64.4,64.5,0.1,33.0
BRI - Futuro do Índice Brasil 50,Q06,5393.0,5384.0,-9.0,90.0
BZ2 - Bezerro,G07,386.67,386.47,-0.2,6.6
BZ2 - Bezerro,H07,391.67,391.46,-0.21,6.93
BZ2 - Bezerro,J07,400.64,400.41,-0.23,7.59
BZ2 - Bezerro,K07,401.66,401.45,-0.21,6.93
BZE - Bezerro,G07,386.67,386.47,-0.2,6.6
BZE - Bezerro,H07,391.67,391.46,-0.21,6.93
BZE - Bezerro,J07,400.64,400.41,-0.23,7.59
BZE - Bezerro,K07,401.66,401.45,-0.21,6.93
CN2 - Milho,U06,16.3,16.45,0.15,67.5
CN2 - Milho,X06,16.96,17.05,0.09,40.5
CN2 - Milho,F07,17.54,17.57,0.03,13.5
CN2 - Milho,H07,17.1,17.15,0.05,22.5
CO2 - Algodão,V06,56.5,56.7,0.2,120.71
CO2 - Algodão,Z06,58.2,59.5,1.3,784.63
CO2 - Algodão,H07,60.2,60.5,0.3,181.06
CO2 - Algodão,K07,60.5,60.8,0.3,181.06
CO2 - Algodão,N07,55.1,55.5,0.4,241.42
COT - Algodão,V06,56.5,56.7,0.2,120.71
COT - Algodão,Z06,58.2,59.5,1.3,784.63
COT - Algodão,H07,60.2,60.5,0.3,181.06
COT - Algodão,K07,60.5,60.8,0.3,181.06
COT - Algodão,N07,55.1,55.5,0.4,241.42
DDI - Cupom cambial,Q06,99634.57,99557.94,-76.63,84.23
DDI - Cupom cambial,U06,99213.02,99127.68,-85.34,93.8
DDI - Cupom cambial,V06,98790.68,98703.1,-87.58,96.26
DDI - Cupom cambial,X06,98386.3,98294.37,-91.93,101.04
DDI - Cupom cambial,F07,97558.53,97451.96,-106.57,117.14
DDI - Cupom cambial,J07,96315.98,96213.44,-102.54,112.71
DDI - Cupom cambial,N07,95053.01,94925.69,-127.32,139.95
DDI - Cupom cambial,V07,93771.12,93653.76,-117.36,129.0
