Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,JAN6,1123.0,1123.0,0.0,0.0
AL2 - Álcool Anidro,FEV6,1160.0,1160.0,0.0,0.0
AL2 - Álcool Anidro,MAR6,1170.0,1170.0,0.0,0.0
ALA - Álcool anidro,JAN6,1123.0,1123.0,0.0,0.0
ALA - Álcool anidro,FEV6,1160.0,1160.0,0.0,0.0
ALA - Álcool anidro,MAR6,1170.0,1170.0,0.0,0.0
B09 - Global 2009,JAN6,127.4375,127.3438,-0.0937,106.04
B14 - Global 2014,JAN6,120.4688,120.3125,-0.1563,176.88
B19 - Global 2019,JAN6,109.25,109.375,0.125,141.46
B27 - Global 2027,JAN6,121.7187,121.6875,-0.0312,35.3
B34 - Global 2034,JAN6,102.3125,102.2188,-0.0937,106.04
B40 - Global 2040,JAN6,125.0,124.9063,-0.0937,106.04
BG2 - Boi gordo,DEZ5,48.96,49.25,0.29,95.7
BG2 - Boi gordo,JAN6,48.0,48.25,0.25,82.5
BG2 - Boi gordo,FEV6,48.0,48.24,0.24,79.2
BG2 - Boi gordo,MAR6,48.1,48.45,0.35,115.5
BG2 - Boi gordo,ABR6,47.98,48.35,0.37,122.1
BG2 - Boi gordo,MAI6,48.02,48.48,0.46,151.8
BG2 - Boi gordo,JUN6,48.8,49.42,0.62,204.6
BG2 - Boi gordo,JUL6,51.1,51.75,0.65,214.5
BG2 - Boi gordo,AGO6,52.7,53.4,0.7,231.0
BG2 - Boi gordo,SET6,53.85,54.63,0.78,257.4
BG2 - Boi gordo,OUT6,55.8,56.3,0.5,165.0
BG2 - Boi gordo,NOV6,56.8,57.3,0.5,165.0
BG2 - Boi gordo,DEZ6,56.8,57.0,0.2,66.0
BG2 - Boi gordo,JAN7,56.5,57.02,0.52,171.6
BGI - Boi gordo,DEZ5,48.96,49.25,0.29,95.7
BGI - Boi gordo,JAN6,48.0,48.25,0.25,82.5
BGI - Boi gordo,FEV6,48.0,48.24,0.24,79.2
BGI - Boi gordo,MAR6,48.1,48.45,0.35,115.5
BGI - Boi gordo,ABR6,47.98,48.35,0.37,122.1
BGI - Boi gordo,MAI6,48.02,48.48,0.46,151.8
BGI - Boi gordo,JUN6,48.8,49.42,0.62,204.6
BGI - Boi gordo,JUL6,51.1,51.75,0.65,214.5
BGI - Boi gordo,AGO6,52.7,53.4,0.7,231.0
BGI - Boi gordo,SET6,53.85,54.63,0.78,257.4
BGI - Boi gordo,OUT6,55.8,56.3,0.5,165.0
BGI - Boi gordo,NOV6,56.8,57.3,0.5,165.0
BGI - Boi gordo,DEZ6,56.8,57.0,0.2,66.0
BGI - Boi gordo,JAN7,56.5,57.02,0.52,171.6
BRI - Futuro do Índice Brasil 50,FEV6,4822.0,4853.0,31.0,310.0
BZ2 - Bezerro,FEV6,325.0,330.0,5.0,165.0
BZE - Bezerro,FEV6,325.0,330.0,5.0,165.0
CN2 - Milho,JAN6,16.61,16.55,-0.06,27.0
CN2 - Milho,MAR6,16.05,16.15,0.1,45.0
CN2 - Milho,MAI6,16.25,16.39,0.14,63.0
CN2 - Milho,JUL6,16.8,16.85,0.05,22.5
CN2 - Milho,SET6,17.15,17.22,0.07,31.5
CN2 - Milho,NOV6,18.0,18.0,0.0,0.0
CO2 - Algodão,MAR6,52.0,52.0,0.0,0.0
CO2 - Algodão,MAI6,52.7,53.2,0.5,311.74
CO2 - Algodão,JUL6,53.7,53.7,0.0,0.0
CO2 - Algodão,OUT6,55.0,55.0,0.0,0.0
COT - Algodão,MAR6,52.0,52.0,0.0,0.0
COT - Algodão,MAI6,52.7,53.2,0.5,311.74
COT - Algodão,JUL6,53.7,53.7,0.0,0.0
COT - Algodão,OUT6,55.0,55.0,0.0,0.0
DDI - Cupom cambial,JAN6,100030.62,100427.65,397.03,445.58
DDI - Cupom cambial,FEV6,99671.99,100068.05,396.06,444.49
DDI - Cupom cambial,MAR6,99334.97,99730.81,395.84,444.25
DDI - Cupom cambial,ABR6,98945.14,99347.84,402.7,451.95
DDI - Cupom cambial,JUL6,97888.68,98298.32,409.64,459.73
DDI - Cupom cambial,OUT6,96784.43,97190.23,405.8,455.42
DDI - Cupom cambial,JAN7,95577.55,96005.94,428.39,480.78
DDI - Cupom cambial,ABR7,94423.51,94869.56,446.05,500.6
DDI - Cupom cambial,JUL7,93255.48,93684.71,429.23,481.72
DDI - Cupom cambial,OUT7,92005.8,92415.7,409.9,460.03
DDI - Cupom cambial,JAN8,90773.87,91157.36,383.49,430.39
DDI - Cupom cambial,ABR8,89591.99,89955.07,363.08,407.48
DDI - Cupom cambial,JUL8,88466.22,88803.73,337.51,378.78
DDI - Cupom cambial,OUT8,87311.69,87657.78,346.09,388.41
DDI - Cupom cambial,JAN9,86107.6,86453.57,345.97,388.28
DDI - Cupom cambial,ABR9,84828.14,85237.32,409.18,459.22
DDI - Cupom cambial,JUL9,83660.37,83966.78,306.41,343.88
DDI - Cupom cambial,OUT9,82476.23,82731.06,254.83,285.99
DDI - Cupom cambial,JAN0,81093.01,81354.02,261.01,292.93
DDI - Cupom cambial,JUL0,78698.69,78821.46,122.77,137.78
DDI - Cupom cambial,JAN1,76135.68,76273.0,137.32,154.11
