Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,H07,905.0,905.0,0.0,0.0
AL2 - Álcool Anidro,J07,934.17,935.0,0.83,24.9
AL2 - Álcool Anidro,K07,865.0,865.0,0.0,0.0
AL2 - Álcool Anidro,M07,800.0,800.0,0.0,0.0
AL2 - Álcool Anidro,N07,800.0,790.0,-10.0,300.0
ALA - Álcool anidro,H07,905.0,905.0,0.0,0.0
ALA - Álcool anidro,J07,934.17,935.0,0.83,24.9
ALA - Álcool anidro,K07,865.0,865.0,0.0,0.0
ALA - Álcool anidro,M07,800.0,800.0,0.0,0.0
ALA - Álcool anidro,N07,800.0,790.0,-10.0,300.0
B19 - Global 2019,J07,124.8125,124.75,-0.0625,65.21
B34 - Global 2034,J07,123.75,124.1875,0.4375,456.48
B40 - Global 2040,J07,133.25,133.5625,0.3125,326.06
BG2 - Boi gordo,G07,55.6,55.8,0.2,66.0
BG2 - Boi gordo,H07,55.4,55.6,0.2,66.0
BG2 - Boi gordo,J07,54.25,54.53,0.28,92.4
BG2 - Boi gordo,K07,53.73,53.8,0.07,23.1
BG2 - Boi gordo,M07,55.05,55.1,0.05,16.5
BG2 - Boi gordo,N07,57.33,57.45,0.12,39.6
BG2 - Boi gordo,Q07,58.84,58.98,0.14,46.2
BG2 - Boi gordo,U07,60.1,60.15,0.05,16.5
BG2 - Boi gordo,V07,61.89,61.81,-0.08,26.4
BG2 - Boi gordo,X07,60.73,61.0,0.27,89.1
BG2 - Boi gordo,Z07,59.75,59.95,0.2,66.0
BGI - Boi gordo,G07,55.6,55.8,0.2,66.0
BGI - Boi gordo,H07,55.4,55.6,0.2,66.0
BGI - Boi gordo,J07,54.25,54.53,0.28,92.4
BGI - Boi gordo,K07,53.73,53.8,0.07,23.1
BGI - Boi gordo,M07,55.05,55.1,0.05,16.5
BGI - Boi gordo,N07,57.33,57.45,0.12,39.6
BGI - Boi gordo,Q07,58.84,58.98,0.14,46.2
BGI - Boi gordo,U07,60.1,60.15,0.05,16.5
BGI - Boi gordo,V07,61.89,61.81,-0.08,26.4
BGI - Boi gordo,X07,60.73,61.0,0.27,89.1
BGI - Boi gordo,Z07,59.75,59.95,0.2,66.0
BRI - Futuro do Índice Brasil 50,J07,6745.0,6687.0,-58.0,580.0
BZ2 - Bezerro,G07,374.84,376.99,2.15,70.95
BZ2 - Bezerro,H07,365.78,366.46,0.68,22.44
BZ2 - Bezerro,J07,377.21,377.35,0.14,4.62
BZ2 - Bezerro,K07,379.08,379.14,0.06,1.98
BZE - Bezerro,G07,374.84,376.99,2.15,70.95
BZE - Bezerro,H07,365.78,366.46,0.68,22.44
BZE - Bezerro,J07,377.21,377.35,0.14,4.62
BZE - Bezerro,K07,379.08,379.14,0.06,1.98
CN2 - Milho,H07,20.42,20.5,0.08,36.0
CN2 - Milho,K07,20.24,20.38,0.14,63.0
CN2 - Milho,N07,20.18,20.3,0.12,54.0
CN2 - Milho,U07,20.4,20.54,0.14,63.0
CN2 - Milho,X07,21.18,21.31,0.13,58.5
CN2 - Milho,F08,22.2,22.25,0.05,22.5
CO2 - Algodão,K07,63.45,63.55,0.1,57.53
CO2 - Algodão,N07,57.75,57.85,0.1,57.53
CO2 - Algodão,V07,56.85,56.95,0.1,57.53
COT - Algodão,K07,63.45,63.55,0.1,57.53
COT - Algodão,N07,57.75,57.85,0.1,57.53
COT - Algodão,V07,56.85,56.95,0.1,57.53
DAP - Cupom de DI x IPCA,K09,84985.61,84962.04,-23.57,30.98
DAP - Cupom de DI x IPCA,Q10,77702.59,77698.0,-4.59,6.03
DAP - Cupom de DI x IPCA,K15,55097.74,55143.58,45.84,60.26
DDI - Cupom cambial,H07,100157.82,100490.06,332.24,344.96
DDI - Cupom cambial,J07,99587.13,99912.47,325.34,337.8
DDI - Cupom cambial,K07,99097.07,99414.12,317.05,329.19
DDI - Cupom cambial,M07,98589.35,98904.2,314.85,326.9
DDI - Cupom cambial,N07,98109.95,98430.44,320.49,332.76
DDI - Cupom cambial,V07,96729.87,97052.31,322.44,334.78
DDI - Cupom cambial,F08,95371.79,95690.37,318.58,330.78
DDI - Cupom cambial,J08,94067.11,94379.29,312.18,324.13
DDI - Cupom cambial,N08,92795.54,93101.2,305.66,317.36
DDI - Cupom cambial,V08,91548.61,91878.97,330.36,343.01
DDI - Cupom cambial,F09,90371.96,90663.34,291.38,302.53
DDI - Cupom cambial,J09,89156.47,89447.57,291.1,302.24
DDI - Cupom cambial,N09,87951.31,88268.55,317.24,329.39
DDI - Cupom cambial,V09,86794.4,87073.0,278.6,289.27
DDI - Cupom cambial,F10,85564.27,85877.13,312.86,324.84
DDI - Cupom cambial,J10,84447.19,84766.85,319.66,331.9
DDI - Cupom cambial,N10,83299.54,83575.7,276.16,286.73
DDI - Cupom cambial,V10,82157.81,82432.15,274.34,284.84
DDI - Cupom cambial,F11,80960.23,81229.27,269.04,279.34
DDI - Cupom cambial,J11,79868.59,80128.06,259.47,269.4
DDI - Cupom cambial,N11,78759.02,79034.22,275.2,285.74
DDI - Cupom cambial,V11,77633.45,77923.8,290.35,301.47
DDI - Cupom cambial,F12,76497.26,76771.57,274.31,284.81
DDI - Cupom cambial,J12,75462.03,75748.49,286.46,297.43
DDI - Cupom cambial,N12,74353.2,74650.08,296.88,308.25
DDI - Cupom cambial,V12,73379.58,73625.5,245.92,255.33
DDI - Cupom cambial,F13,72373.31,72596.75,223.44,231.99
DDI - Cupom cambial,J13,71326.11,71587.81,261.7,271.72
DDI - Cupom cambial,N13,70305.38,70605.96,300.58,312.09
DDI - Cupom cambial,V13,69386.53,69629.64,243.11,252.42
DDI - Cupom cambial,F14,68443.0,68692.13,249.13,258.67
DDI - Cupom cambial,F15,64780.86,64946.9,166.04,172.39
DDI - Cupom cambial,F16,60862.01,61001.37,139.36,144.69
DDI - Cupom cambial,F17,57223.09,57299.79,76.7,79.63
DDI - Cupom cambial,F18,53992.52,54233.56,241.04,250.27
DI1 - DI de 1 dia,H07,99807.66,99807.73,0.07,0.07
DI1 - DI de 1 dia,J07,98771.8,98772.22,0.42,0.42
DI1 - DI de 1 dia,K07,97854.76,97855.48,0.72,0.72
DI1 - DI de 1 dia,M07,96868.24,96867.06,-1.18,1.18
DI1 - DI de 1 dia,N07,95990.44,95988.17,-2.27,2.27
DI1 - DI de 1 dia,V07,93299.5,93284.23,-15.27,15.27
DI1 - DI de 1 dia,F08,90785.77,90762.63,-23.14,23.14
DI1 - DI de 1 dia,J08,88398.84,88358.34,-40.5,40.5
DI1 - DI de 1 dia,N08,86063.85,86008.97,-54.88,54.88
DI1 - DI de 1 dia,V08,83637.81,83590.89,-46.92,46.92
DI1 - DI de 1 dia,F09,81352.49,81259.87,-92.62,92.62
DI1 - DI de 1 dia,J09,79216.82,79109.59,-107.23,107.23
