Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),F14,2084.847,2085.952,1.105,66.3
AUD - Dólar Australiano (em Reais),G14,2096.331,2097.244,0.913,54.78
AUD - Dólar Australiano (em Reais),H14,2105.535,2106.232,0.697,41.82
AUD - Dólar Australiano (em Reais),J14,2114.266,2114.84,0.574,34.44
BGI - Boi gordo,Z13,114.83,114.49,-0.34,112.2
BGI - Boi gordo,F14,112.46,112.06,-0.4,132.0
BGI - Boi gordo,G14,111.14,110.75,-0.39,128.7
BGI - Boi gordo,H14,110.0,109.63,-0.37,122.1
BGI - Boi gordo,J14,108.27,108.15,-0.12,39.6
BGI - Boi gordo,K14,109.0,108.35,-0.65,214.5
BGI - Boi gordo,M14,110.2,109.47,-0.73,240.9
BGI - Boi gordo,V14,116.71,115.85,-0.86,283.8
BRI - Futuro do Índice Brasil 50,G14,8590.0,8745.0,155.0,1550.0
BRI - Futuro do Índice Brasil 50,J14,8699.0,8856.0,157.0,1570.0
BRI - Futuro do Índice Brasil 50,M14,8818.0,8978.0,160.0,1600.0
CAD - Dólar Canadense (em Reais),F14,2206.501,2207.523,1.022,61.32
CAD - Dólar Canadense (em Reais),G14,2222.159,2222.98,0.821,49.26
CAD - Dólar Canadense (em Reais),H14,2235.226,2235.772,0.546,32.76
CAD - Dólar Canadense (em Reais),N14,2284.268,2284.376,0.108,6.48
CCM - Milho,F14,26.4,26.87,0.47,211.5
CCM - Milho,H14,26.31,26.74,0.43,193.5
CCM - Milho,K14,26.37,26.74,0.37,166.5
CCM - Milho,U14,26.66,27.1,0.44,198.0
CHF - Franco Suíço (em Reais),F14,2645.255,2629.03,-16.225,811.25
CHF - Franco Suíço (em Reais),G14,2667.219,2650.028,-17.191,859.55
CLP - Peso Chileno (em Reais),G14,4445.022,4455.549,10.527,263.17
DAP - Cupom de DI x IPCA,Q14,97666.27,97665.17,-1.1,105.89
DAP - Cupom de DI x IPCA,K15,94343.4,94342.33,-1.07,194.92
DAP - Cupom de DI x IPCA,K17,83069.63,83068.69,-0.94,371.01
DCO - Cupom Cambial em OC1,F14,99873.72,100925.88,1052.16,303.72
DDI - Cupom cambial,F14,99877.17,100929.84,1052.67,303.95
DDI - Cupom cambial,G14,99826.97,100879.11,1052.14,294.17
DDI - Cupom cambial,H14,99714.86,100765.82,1050.96,277.51
DDI - Cupom cambial,J14,99578.12,100627.64,1049.52,267.29
DDI - Cupom cambial,N14,99069.14,100113.29,1044.15,227.93
DDI - Cupom cambial,V14,98472.0,99509.86,1037.86,177.09
DDI - Cupom cambial,F15,97864.91,98896.37,1031.46,102.92
DDI - Cupom cambial,J15,97300.01,98325.52,1025.51,46.62
DDI - Cupom cambial,N15,96792.74,97812.9,1020.16,48.52
DDI - Cupom cambial,V15,96191.29,97205.11,1013.82,21.6
DDI - Cupom cambial,F16,95551.36,96558.44,1007.08,5.55
