Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT2,550.0,553.0,3.0,90.0
ALA - Álcool anidro,DEZ2,576.0,580.0,4.0,120.0
ALA - Álcool anidro,MAR3,595.0,601.8,6.8,204.0
ALA - Álcool anidro,MAI3,583.0,594.0,11.0,330.0
ALA - Álcool anidro,AGO3,540.0,540.0,0.0,0.0
BCB - C-Bond,OUT2,52.5938,54.3438,1.75,5533.5
BGI - Boi gordo,AGO2,51.65,51.94,0.29,95.7
BGI - Boi gordo,SET2,53.5,53.55,0.05,16.5
BGI - Boi gordo,OUT2,54.1,54.4,0.3,99.0
BGI - Boi gordo,NOV2,53.4,53.5,0.1,33.0
BGI - Boi gordo,DEZ2,53.0,53.25,0.25,82.5
BGI - Boi gordo,JAN3,53.0,53.25,0.25,82.5
BGI - Boi gordo,FEV3,51.6,51.8,0.2,66.0
BGI - Boi gordo,MAR3,50.5,50.5,0.0,0.0
BGI - Boi gordo,ABR3,50.0,50.0,0.0,0.0
DDI - Cupom cambial,SET2,99876.36,97064.66,-2811.7,4486.34
DDI - Cupom cambial,OUT2,97274.91,94811.24,-2463.67,3931.03
DDI - Cupom cambial,NOV2,94467.63,92442.94,-2024.69,3230.59
DDI - Cupom cambial,DEZ2,91885.18,90128.25,-1756.93,2803.35
DDI - Cupom cambial,JAN3,89286.84,87621.07,-1665.77,2657.9
DDI - Cupom cambial,ABR3,83200.28,82200.56,-999.72,1595.15
DDI - Cupom cambial,JUL3,79419.88,78872.35,-547.53,873.63
DDI - Cupom cambial,OUT3,75501.62,75704.67,203.05,323.98
DDI - Cupom cambial,JAN4,72882.7,73088.73,206.03,328.74
DDI - Cupom cambial,ABR4,70414.84,71062.09,647.25,1032.75
DDI - Cupom cambial,JUL4,67837.05,68390.81,553.76,883.57
DDI - Cupom cambial,OUT4,65830.99,66158.35,327.36,522.33
DDI - Cupom cambial,JAN5,63161.6,64078.52,916.92,1463.03
DDI - Cupom cambial,ABR5,60977.91,62038.77,1060.86,1692.7
DDI - Cupom cambial,JUL5,58896.1,60028.51,1132.41,1806.87
DDI - Cupom cambial,OUT5,56073.35,57165.07,1091.72,1741.94
DDI - Cupom cambial,JAN6,54297.32,54587.84,290.52,463.55
DDI - Cupom cambial,ABR6,51383.65,52030.81,647.16,1032.6
DDI - Cupom cambial,JUL6,49060.47,49653.86,593.39,946.81
DDI - Cupom cambial,OUT6,46697.01,47298.22,601.21,959.29
DDI - Cupom cambial,JAN7,44677.49,45518.92,841.43,1342.58
DDI - Cupom cambial,ABR7,42771.69,43622.77,851.08,1357.98
DDI - Cupom cambial,JUL7,41045.9,41803.43,757.53,1208.71
DDI - Cupom cambial,JAN8,38468.19,38593.59,125.4,200.08
DI1 - DI de 1 dia,SET2,99272.04,99275.72,3.68,3.68
DI1 - DI de 1 dia,OUT2,97825.76,97851.78,26.02,26.02
DI1 - DI de 1 dia,NOV2,96049.37,96112.88,63.51,63.51
DI1 - DI de 1 dia,DEZ2,94310.63,94426.68,116.05,116.05
DI1 - DI de 1 dia,JAN3,92487.39,92647.67,160.28,160.28
DI1 - DI de 1 dia,ABR3,87109.85,87343.4,233.55,233.55
DI1 - DI de 1 dia,JUL3,81885.35,82149.61,264.26,264.26
DI1 - DI de 1 dia,OUT3,76356.76,76603.68,246.92,246.92
DI1 - DI de 1 dia,JAN4,71097.1,71289.94,192.84,192.84
DI1 - DI de 1 dia,ABR4,66325.86,66433.05,107.19,107.19
DI1 - DI de 1 dia,JUL4,61757.21,61824.7,67.49,67.49
DI1 - DI de 1 dia,OUT4,57279.76,57443.33,163.57,163.57
DI1 - DI de 1 dia,JAN5,53075.96,53097.26,21.3,21.3
DI1 - DI de 1 dia,ABR5,49076.78,49393.9,317.12,317.12
DI1 - DI de 1 dia,JAN6,38997.5,38997.5,0.0,0.0
DI1 - DI de 1 dia,ABR6,36275.76,36275.76,0.0,0.0
DI1 - DI de 1 dia,OUT6,31193.33,31014.41,-178.92,178.92
