Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT0,745.0,718.0,-27.0,810.0
ALA - Álcool anidro,DEZ0,770.0,742.0,-28.0,840.0
ALA - Álcool anidro,MAR1,820.0,790.0,-30.0,900.0
ALA - Álcool anidro,MAI1,844.0,815.0,-29.0,870.0
ALA - Álcool anidro,AGO1,811.0,811.0,0.0,0.0
ALA - Álcool anidro,OUT1,841.0,841.0,0.0,0.0
BCB - C-Bond,OUT0,75.625,76.2188,0.5938,1066.4
BEI - EI-Bond,OUT0,92.5,93.0313,0.5313,477.08
DDI - Cupom cambial,SET0,99700.97,99868.92,167.95,150.83
DDI - Cupom cambial,OUT0,99190.26,99339.94,149.68,134.42
DDI - Cupom cambial,NOV0,98584.22,98773.83,189.61,170.28
DDI - Cupom cambial,DEZ0,97933.83,98137.57,203.74,182.97
DDI - Cupom cambial,JAN1,97308.66,97484.89,176.23,158.27
DDI - Cupom cambial,FEV1,96589.32,96750.01,160.69,144.31
DDI - Cupom cambial,MAR1,95990.57,96142.8,152.23,136.71
DDI - Cupom cambial,ABR1,95237.5,95381.17,143.67,129.03
DDI - Cupom cambial,MAI1,94563.89,94753.8,189.91,170.55
DDI - Cupom cambial,JUN1,93823.14,93975.39,152.25,136.73
DDI - Cupom cambial,JUL1,93136.56,93358.57,222.01,199.38
DDI - Cupom cambial,AGO1,92400.28,92603.31,203.03,182.34
DDI - Cupom cambial,SET1,91613.48,91698.25,84.77,76.13
DDI - Cupom cambial,OUT1,90953.97,91152.16,198.19,177.99
DDI - Cupom cambial,NOV1,90144.09,90402.63,258.54,232.19
DDI - Cupom cambial,DEZ1,89479.96,89732.15,252.19,226.49
DDI - Cupom cambial,JAN2,88764.04,89046.53,282.49,253.7
DDI - Cupom cambial,ABR2,86718.72,86931.53,212.81,191.12
DDI - Cupom cambial,JUL2,84590.84,84890.24,299.4,268.89
DDI - Cupom cambial,OUT2,82310.45,82614.85,304.4,273.38
DDI - Cupom cambial,JAN3,80190.76,80370.71,179.95,161.61
DDI - Cupom cambial,ABR3,78065.04,78055.33,-9.71,8.72
DDI - Cupom cambial,JUL3,76004.75,76315.81,311.06,279.36
DI1 - DI de 1 dia,SET0,99104.7,99107.0,2.3,2.3
DI1 - DI de 1 dia,OUT0,97924.17,97924.48,0.31,0.31
DI1 - DI de 1 dia,NOV0,96687.25,96691.0,3.75,3.75
DI1 - DI de 1 dia,DEZ0,95512.3,95527.07,14.77,14.77
DI1 - DI de 1 dia,JAN1,94351.04,94370.0,18.96,18.96
DI1 - DI de 1 dia,FEV1,93071.07,93105.0,33.93,33.93
DI1 - DI de 1 dia,MAR1,92020.44,92080.0,59.56,59.56
DI1 - DI de 1 dia,ABR1,90768.67,90823.83,55.16,55.16
DI1 - DI de 1 dia,JUL1,87192.53,87345.0,152.47,152.47
DI1 - DI de 1 dia,OUT1,83610.37,83800.0,189.63,189.63
DI1 - DI de 1 dia,NOV1,82409.65,82620.0,210.35,210.35
DI1 - DI de 1 dia,JAN2,80258.35,80500.0,241.65,241.65
DI1 - DI de 1 dia,ABR2,77156.48,77450.0,293.52,293.52
DI1 - DI de 1 dia,JUL2,73994.58,74350.0,355.42,355.42
DI1 - DI de 1 dia,JAN3,67740.81,68200.0,459.19,459.19
DI1 - DI de 1 dia,ABR3,64939.12,64939.12,0.0,0.0
DOL - Dólar comercial,SET0,1806.291,1810.728,4.437,221.85
DOL - Dólar comercial,OUT0,1818.891,1823.595,4.704,235.2
DOL - Dólar comercial,NOV0,1831.7,1835.0,3.3,165.0
DOL - Dólar comercial,MAI1,1897.0,1900.0,3.0,150.0
ICF - Café Arábica 4/5,SET0,84.75,86.0,1.25,125.0
ICF - Café Arábica 4/5,DEZ0,90.95,92.3,1.35,135.0
ICF - Café Arábica 4/5,MAR1,96.4,98.0,1.6,160.0
ICF - Café Arábica 4/5,MAI1,101.0,101.0,0.0,0.0
ICF - Café Arábica 4/5,JUL1,100.0,100.0,0.0,0.0
ICF - Café Arábica 4/5,SET1,99.5,99.5,0.0,0.0
ICN - Milho,SET0,8.1,8.12,0.02,9.0
ICN - Milho,NOV0,8.6,8.6,0.0,0.0
ICN - Milho,JAN1,8.0,8.0,0.0,0.0
ICN - Milho,MAR1,6.35,6.4,0.05,22.5
ICN - Milho,MAI1,6.78,6.65,-0.13,58.5
ILC - Boi Gordo (US$/arroba),AGO0,23.52,23.55,0.03,9.9
ILC - Boi Gordo (US$/arroba),SET0,23.95,24.0,0.05,16.5
ILC - Boi Gordo (US$/arroba),OUT0,24.7,24.84,0.14,46.2
ILC - Boi Gordo (US$/arroba),NOV0,25.0,25.0,0.0,0.0
ILC - Boi Gordo (US$/arroba),DEZ0,24.1,23.91,-0.19,62.7
ILC - Boi Gordo (US$/arroba),FEV1,22.2,22.2,0.0,0.0
IND - Ibovespa,AGO0,16902.0,17426.0,524.0,1572.0
IND - Ibovespa,OUT0,17382.0,17926.0,544.0,1632.0
ISO - Soja,SET0,10.3,10.3,0.0,0.0
ISO - Soja,NOV0,10.5,10.5,0.0,0.0
SOY - Soja FOB Santos,SET0,9.95,10.1,0.15,121.22
