Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,N06,103.4375,103.2188,-0.2187,244.01
AL2 - Álcool Anidro,N06,1160.0,1160.0,0.0,0.0
AL2 - Álcool Anidro,Q06,1160.0,1160.0,0.0,0.0
AL2 - Álcool Anidro,U06,1165.0,1160.0,-5.0,150.0
AL2 - Álcool Anidro,V06,1170.0,1155.0,-15.0,450.0
AL2 - Álcool Anidro,X06,1180.0,1180.0,0.0,0.0
AL2 - Álcool Anidro,Z06,1175.0,1175.0,0.0,0.0
AL2 - Álcool Anidro,F07,1180.0,1180.0,0.0,0.0
AL2 - Álcool Anidro,G07,1180.0,1180.0,0.0,0.0
AL2 - Álcool Anidro,H07,1185.0,1185.0,0.0,0.0
ALA - Álcool anidro,N06,1160.0,1160.0,0.0,0.0
ALA - Álcool anidro,Q06,1160.0,1160.0,0.0,0.0
ALA - Álcool anidro,U06,1165.0,1160.0,-5.0,150.0
ALA - Álcool anidro,V06,1170.0,1155.0,-15.0,450.0
ALA - Álcool anidro,X06,1180.0,1180.0,0.0,0.0
ALA - Álcool anidro,Z06,1175.0,1175.0,0.0,0.0
ALA - Álcool anidro,F07,1180.0,1180.0,0.0,0.0
ALA - Álcool anidro,G07,1180.0,1180.0,0.0,0.0
ALA - Álcool anidro,H07,1185.0,1185.0,0.0,0.0
B15 - Global 2015,N06,102.1875,102.0625,-0.125,139.46
B19 - Global 2019,N06,109.125,109.1875,0.0625,69.73
B34 - Global 2034,N06,102.1563,102.2813,0.125,139.46
B40 - Global 2040,N06,120.9375,120.9688,0.0313,34.92
BG2 - Boi gordo,M06,48.84,48.81,-0.03,9.9
BG2 - Boi gordo,N06,50.52,50.5,-0.02,6.6
BG2 - Boi gordo,Q06,52.45,52.42,-0.03,9.9
BG2 - Boi gordo,U06,54.67,54.62,-0.05,16.5
BG2 - Boi gordo,V06,56.91,56.82,-0.09,29.7
BG2 - Boi gordo,X06,57.62,57.54,-0.08,26.4
BG2 - Boi gordo,Z06,57.1,57.0,-0.1,33.0
BG2 - Boi gordo,F07,56.7,56.65,-0.05,16.5
BG2 - Boi gordo,G07,56.9,56.85,-0.05,16.5
BG2 - Boi gordo,K07,56.85,56.8,-0.05,16.5
BGI - Boi gordo,M06,48.84,48.81,-0.03,9.9
BGI - Boi gordo,N06,50.52,50.5,-0.02,6.6
BGI - Boi gordo,Q06,52.45,52.42,-0.03,9.9
BGI - Boi gordo,U06,54.67,54.62,-0.05,16.5
BGI - Boi gordo,V06,56.91,56.82,-0.09,29.7
BGI - Boi gordo,X06,57.62,57.54,-0.08,26.4
BGI - Boi gordo,Z06,57.1,57.0,-0.1,33.0
BGI - Boi gordo,F07,56.7,56.65,-0.05,16.5
BGI - Boi gordo,G07,56.9,56.85,-0.05,16.5
BGI - Boi gordo,K07,56.85,56.8,-0.05,16.5
BRI - Futuro do Índice Brasil 50,Q06,5095.0,5069.0,-26.0,260.0
BZ2 - Bezerro,G07,393.23,390.0,-3.23,106.59
BZ2 - Bezerro,H07,399.49,398.85,-0.64,21.12
BZ2 - Bezerro,J07,407.42,407.0,-0.42,13.86
BZ2 - Bezerro,K07,414.39,413.0,-1.39,45.87
BZE - Bezerro,G07,393.23,390.0,-3.23,106.59
BZE - Bezerro,H07,399.49,398.85,-0.64,21.12
BZE - Bezerro,J07,407.42,407.0,-0.42,13.86
BZE - Bezerro,K07,414.39,413.0,-1.39,45.87
CN2 - Milho,N06,17.0,17.05,0.05,22.5
CN2 - Milho,U06,16.99,17.03,0.04,18.0
CN2 - Milho,X06,17.15,17.18,0.03,13.5
CN2 - Milho,F07,17.3,17.4,0.1,45.0
CN2 - Milho,H07,17.4,17.5,0.1,45.0
CO2 - Algodão,V06,56.4,55.9,-0.5,307.36
CO2 - Algodão,Z06,57.5,57.0,-0.5,307.36
CO2 - Algodão,H07,59.5,59.0,-0.5,307.36
CO2 - Algodão,K07,60.45,60.0,-0.45,276.62
CO2 - Algodão,N07,55.1,54.7,-0.4,245.89
CO2 - Algodão,V07,56.2,55.8,-0.4,245.89
CO2 - Algodão,Z07,56.3,56.0,-0.3,184.41
COT - Algodão,V06,56.4,55.9,-0.5,307.36
COT - Algodão,Z06,57.5,57.0,-0.5,307.36
COT - Algodão,H07,59.5,59.0,-0.5,307.36
COT - Algodão,K07,60.45,60.0,-0.45,276.62
COT - Algodão,N07,55.1,54.7,-0.4,245.89
COT - Algodão,V07,56.2,55.8,-0.4,245.89
COT - Algodão,Z07,56.3,56.0,-0.3,184.41
DDI - Cupom cambial,N06,99990.49,100381.62,391.13,435.3
DDI - Cupom cambial,Q06,99626.48,100010.7,384.22,427.61
DDI - Cupom cambial,U06,99237.88,99618.3,380.42,423.38
DDI - Cupom cambial,V06,98832.25,99216.71,384.46,427.88
DDI - Cupom cambial,F07,97634.5,98018.8,384.3,427.7
DDI - Cupom cambial,J07,96409.36,96811.28,401.92,447.31
DDI - Cupom cambial,N07,95162.68,95570.06,407.38,453.39
DDI - Cupom cambial,V07,93895.17,94300.28,405.11,450.86
DDI - Cupom cambial,F08,92615.67,93014.8,399.13,444.21
DDI - Cupom cambial,J08,91345.23,91729.65,384.42,427.84
DDI - Cupom cambial,N08,90034.65,90418.98,384.33,427.74
