Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,695.0,695.0,0.0,0.0
ALA - Álcool anidro,Z07,695.0,695.0,0.0,0.0
B19 - Global 2019,N07,123.5313,123.9063,0.375,357.33
B34 - Global 2034,N07,124.25,125.4375,1.1875,1131.56
B40 - Global 2040,N07,131.75,132.0938,0.3438,327.6
BG2 - Boi gordo,M07,58.0,58.3,0.3,99.0
BG2 - Boi gordo,N07,59.8,60.1,0.3,99.0
BG2 - Boi gordo,Q07,61.14,61.32,0.18,59.4
BG2 - Boi gordo,U07,62.98,62.98,0.0,0.0
BG2 - Boi gordo,V07,63.98,64.03,0.05,16.5
BG2 - Boi gordo,X07,62.45,62.65,0.2,66.0
BG2 - Boi gordo,Z07,62.0,61.97,-0.03,9.9
BG2 - Boi gordo,F08,61.0,61.1,0.1,33.0
BG2 - Boi gordo,K08,59.6,59.55,-0.05,16.5
BG2 - Boi gordo,V08,66.8,66.8,0.0,0.0
BGI - Boi gordo,M07,58.0,58.3,0.3,99.0
BGI - Boi gordo,N07,59.8,60.1,0.3,99.0
BGI - Boi gordo,Q07,61.14,61.32,0.18,59.4
BGI - Boi gordo,U07,62.98,62.98,0.0,0.0
BGI - Boi gordo,V07,63.98,64.03,0.05,16.5
BGI - Boi gordo,X07,62.45,62.65,0.2,66.0
BGI - Boi gordo,Z07,62.0,61.97,-0.03,9.9
BGI - Boi gordo,F08,61.0,61.1,0.1,33.0
BGI - Boi gordo,K08,59.6,59.55,-0.05,16.5
BGI - Boi gordo,V08,66.8,66.8,0.0,0.0
BRI - Futuro do Índice Brasil 50,Q07,7899.0,7850.0,-49.0,490.0
CN2 - Milho,N07,19.55,19.6,0.05,22.5
CN2 - Milho,U07,19.45,19.4,-0.05,22.5
CN2 - Milho,X07,19.53,19.45,-0.08,36.0
CN2 - Milho,F08,20.4,20.33,-0.07,31.5
CN2 - Milho,H08,18.85,18.75,-0.1,45.0
CN2 - Milho,K08,18.85,18.85,0.0,0.0
CO2 - Algodão,V07,57.55,57.5,-0.05,26.21
COT - Algodão,V07,57.55,57.5,-0.05,26.21
DAP - Cupom de DI x IPCA,Q10,82450.39,82458.17,7.78,10.35
DAP - Cupom de DI x IPCA,K15,62593.57,62673.59,80.02,106.51
DDI - Cupom cambial,N07,99699.21,99684.66,-14.55,13.85
DDI - Cupom cambial,Q07,99164.23,99155.55,-8.68,8.26
DDI - Cupom cambial,U07,98619.66,98605.28,-14.38,13.69
DDI - Cupom cambial,V07,98140.29,98134.57,-5.72,5.44
DDI - Cupom cambial,F08,96603.84,96606.07,2.23,2.12
DDI - Cupom cambial,J08,95175.3,95174.34,-0.96,0.91
DDI - Cupom cambial,N08,93753.37,93767.73,14.36,13.67
DDI - Cupom cambial,V08,92367.47,92388.95,21.48,20.45
DDI - Cupom cambial,F09,90997.77,91044.12,46.35,44.14
DDI - Cupom cambial,J09,89742.53,89802.35,59.82,56.96
DDI - Cupom cambial,N09,88508.91,88590.7,81.79,77.89
DDI - Cupom cambial,V09,87240.05,87338.89,98.84,94.13
DDI - Cupom cambial,F10,85986.48,86060.37,73.89,70.36
DDI - Cupom cambial,J10,84793.56,84952.56,159.0,151.42
DDI - Cupom cambial,N10,83637.25,83802.32,165.07,157.2
DDI - Cupom cambial,V10,82477.22,82621.87,144.65,137.75
