Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT1,648.0,651.0,3.0,90.0
ALA - Álcool anidro,DEZ1,672.0,670.0,-2.0,60.0
ALA - Álcool anidro,MAR2,695.0,693.0,-2.0,60.0
ALA - Álcool anidro,MAI2,690.0,697.0,7.0,210.0
ALA - Álcool anidro,AGO2,597.0,597.0,0.0,0.0
ALA - Álcool anidro,OUT2,599.0,597.0,-2.0,60.0
BCB - C-Bond,OUT1,72.5313,72.0313,-0.5,1233.4
BEI - EI-Bond,OUT1,87.75,87.375,-0.375,462.52
BGI - Boi gordo,AGO1,42.7,42.7,0.0,0.0
BGI - Boi gordo,SET1,43.66,43.72,0.06,19.8
BGI - Boi gordo,OUT1,44.88,44.88,0.0,0.0
BGI - Boi gordo,NOV1,45.45,45.39,-0.06,19.8
BGI - Boi gordo,DEZ1,44.95,44.95,0.0,0.0
BGI - Boi gordo,JAN2,43.88,43.89,0.01,3.3
BGI - Boi gordo,FEV2,43.69,43.75,0.06,19.8
BGI - Boi gordo,MAR2,44.35,44.35,0.0,0.0
BGI - Boi gordo,ABR2,44.45,44.25,-0.2,66.0
BGI - Boi gordo,JUN2,45.05,44.8,-0.25,82.5
DDI - Cupom cambial,SET1,100364.22,100060.45,-303.77,375.21
DDI - Cupom cambial,OUT1,100262.9,99944.09,-318.81,393.79
DDI - Cupom cambial,NOV1,99930.44,99611.85,-318.59,393.52
DDI - Cupom cambial,DEZ1,99555.51,99245.29,-310.22,383.18
DDI - Cupom cambial,JAN2,99109.02,98809.84,-299.18,369.54
DDI - Cupom cambial,ABR2,97106.67,96784.21,-322.46,398.3
DDI - Cupom cambial,JUL2,94886.82,94562.4,-324.42,400.72
DDI - Cupom cambial,OUT2,92584.26,92255.32,-328.94,406.3
DDI - Cupom cambial,JAN3,90190.8,89825.33,-365.47,451.42
DDI - Cupom cambial,ABR3,87974.84,87565.67,-409.17,505.4
DDI - Cupom cambial,JUL3,85628.75,85213.88,-414.87,512.44
DDI - Cupom cambial,OUT3,83553.39,83055.44,-497.95,615.06
DDI - Cupom cambial,JAN4,81550.59,80983.68,-566.91,700.24
DDI - Cupom cambial,ABR4,79835.49,79161.83,-673.66,832.1
DDI - Cupom cambial,JUL4,78092.98,77267.91,-825.07,1019.12
DDI - Cupom cambial,OUT4,76453.14,75458.55,-994.59,1228.51
DDI - Cupom cambial,JAN5,74621.91,73560.02,-1061.89,1311.64
DDI - Cupom cambial,ABR5,73060.61,71939.5,-1121.11,1384.79
DDI - Cupom cambial,JUL5,71384.16,70096.73,-1287.43,1590.23
DDI - Cupom cambial,OUT5,69777.55,68361.99,-1415.56,1748.49
DDI - Cupom cambial,JAN6,67972.68,66748.1,-1224.58,1512.6
DDI - Cupom cambial,ABR6,66468.58,65112.08,-1356.5,1675.54
DDI - Cupom cambial,JUL6,64997.26,63513.53,-1483.73,1832.7
DDI - Cupom cambial,OUT6,63325.28,61733.05,-1592.23,1966.72
DDI - Cupom cambial,JAN7,61864.77,60337.89,-1526.88,1886.0
DI1 - DI de 1 dia,SET1,98772.6,98769.96,-2.64,2.64
DI1 - DI de 1 dia,OUT1,97318.58,97291.07,-27.51,27.51
DI1 - DI de 1 dia,NOV1,95565.94,95520.0,-45.94,45.94
DI1 - DI de 1 dia,DEZ1,93944.82,93885.0,-59.82,59.82
DI1 - DI de 1 dia,JAN2,92299.34,92253.56,-45.78,45.78
DI1 - DI de 1 dia,ABR2,87620.46,87501.0,-119.46,119.46
DI1 - DI de 1 dia,JUL2,82784.12,82553.0,-231.12,231.12
DI1 - DI de 1 dia,OUT2,77858.72,77562.0,-296.72,296.72
DI1 - DI de 1 dia,JAN3,73050.41,72722.0,-328.41,328.41
DI1 - DI de 1 dia,ABR3,68551.3,68201.0,-350.3,350.3
DI1 - DI de 1 dia,JUL3,64152.27,63814.0,-338.27,338.27
DI1 - DI de 1 dia,OUT3,59560.1,59270.0,-290.1,290.1
DI1 - DI de 1 dia,JAN4,55257.13,55035.0,-222.13,222.13
DI1 - DI de 1 dia,ABR4,51000.0,51232.0,232.0,232.0
DOL - Dólar comercial,SET1,2510.213,2502.671,-7.542,377.1
DOL - Dólar comercial,OUT1,2545.713,2538.171,-7.542,377.1
DOL - Dólar comercial,NOV1,2583.223,2576.226,-6.997,349.85
DOL - Dólar comercial,DEZ1,2617.94,2611.446,-6.494,324.7
DOL - Dólar comercial,JAN2,2652.662,2645.966,-6.696,334.8
DOL - Dólar comercial,FEV2,2683.588,2677.369,-6.219,310.95
DOL - Dólar comercial,MAR2,2709.159,2703.34,-5.819,290.95
