Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR3,1050.0,1065.0,15.0,450.0
ALA - Álcool anidro,MAI3,1019.0,1060.0,41.0,1230.0
ALA - Álcool anidro,AGO3,724.0,731.0,7.0,210.0
ALA - Álcool anidro,SET3,720.0,740.0,20.0,600.0
BCB - C-Bond,ABR3,66.5938,66.375,-0.2188,763.63
BGI - Boi gordo,JAN3,55.5,55.51,0.01,3.3
BGI - Boi gordo,FEV3,54.02,54.02,0.0,0.0
BGI - Boi gordo,MAR3,53.6,53.55,-0.05,16.5
BGI - Boi gordo,ABR3,52.95,52.85,-0.1,33.0
BGI - Boi gordo,MAI3,51.91,51.95,0.04,13.2
BGI - Boi gordo,JUN3,53.85,53.95,0.1,33.0
BGI - Boi gordo,JUL3,56.2,56.2,0.0,0.0
BGI - Boi gordo,AGO3,56.6,56.9,0.3,99.0
BGI - Boi gordo,OUT3,62.0,62.2,0.2,66.0
BZE - Bezerro,FEV3,384.0,380.0,-4.0,132.0
BZE - Bezerro,MAR3,393.0,392.0,-1.0,33.0
BZE - Bezerro,ABR3,395.0,393.0,-2.0,66.0
BZE - Bezerro,MAI3,395.0,395.0,0.0,0.0
BZE - Bezerro,JUN3,390.0,390.0,0.0,0.0
CNL - Café conillon,MAI3,47.0,48.25,1.25,1098.5
CNL - Café conillon,JUL3,47.85,49.3,1.45,1274.26
CNL - Café conillon,SET3,48.3,49.65,1.35,1186.38
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,FEV3,99558.41,99913.91,355.5,625.48
DDI - Cupom cambial,MAR3,98702.94,98940.78,237.84,418.46
DDI - Cupom cambial,ABR3,97763.45,97899.3,135.85,239.02
DDI - Cupom cambial,MAI3,96790.33,96836.36,46.03,80.98
DDI - Cupom cambial,JUL3,94766.57,94696.67,-69.9,122.98
DDI - Cupom cambial,OUT3,91676.18,91368.12,-308.06,542.01
DDI - Cupom cambial,JAN4,88579.78,88170.98,-408.8,719.26
DDI - Cupom cambial,ABR4,85793.2,85242.93,-550.27,968.17
DDI - Cupom cambial,JUL4,82779.31,82287.6,-491.71,865.13
DDI - Cupom cambial,OUT4,80075.65,79365.27,-710.38,1249.87
DDI - Cupom cambial,JAN5,77073.0,76435.21,-637.79,1122.15
DDI - Cupom cambial,ABR5,74707.06,74183.49,-523.57,921.19
DDI - Cupom cambial,JUL5,72350.45,71974.81,-375.64,660.91
DDI - Cupom cambial,OUT5,69837.05,69745.71,-91.34,160.7
DDI - Cupom cambial,JAN6,67588.07,67587.23,-0.84,1.47
DDI - Cupom cambial,ABR6,65679.02,65628.5,-50.52,88.88
DDI - Cupom cambial,JUL6,63964.15,63942.54,-21.61,38.02
DDI - Cupom cambial,OUT6,61942.11,62098.52,156.41,275.19
DDI - Cupom cambial,JAN7,60325.37,60299.08,-26.29,46.25
DDI - Cupom cambial,ABR7,58989.81,58971.83,-17.98,31.63
DDI - Cupom cambial,JUL7,57431.33,57522.32,90.99,160.09
