Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,H07,875.0,890.0,15.0,450.0
AL2 - Álcool Anidro,J07,905.0,920.0,15.0,450.0
AL2 - Álcool Anidro,K07,840.0,850.0,10.0,300.0
AL2 - Álcool Anidro,M07,785.0,795.0,10.0,300.0
AL2 - Álcool Anidro,N07,785.0,795.0,10.0,300.0
ALA - Álcool anidro,H07,875.0,890.0,15.0,450.0
ALA - Álcool anidro,J07,905.0,920.0,15.0,450.0
ALA - Álcool anidro,K07,840.0,850.0,10.0,300.0
ALA - Álcool anidro,M07,785.0,795.0,10.0,300.0
ALA - Álcool anidro,N07,785.0,795.0,10.0,300.0
B19 - Global 2019,J07,124.4688,124.4688,0.0,0.0
B34 - Global 2034,J07,123.25,123.4375,0.1875,196.05
B37 - Global 2037,J07,108.5,108.5938,0.0938,98.08
B40 - Global 2040,J07,133.0938,133.3438,0.25,261.41
BG2 - Boi gordo,G07,55.1,55.25,0.15,49.5
BG2 - Boi gordo,H07,54.1,54.36,0.26,85.8
BG2 - Boi gordo,J07,53.1,53.44,0.34,112.2
BG2 - Boi gordo,K07,52.63,52.95,0.32,105.6
BG2 - Boi gordo,M07,53.8,54.2,0.4,132.0
BG2 - Boi gordo,N07,56.02,56.33,0.31,102.3
BG2 - Boi gordo,Q07,57.74,57.99,0.25,82.5
BG2 - Boi gordo,U07,58.9,59.25,0.35,115.5
BG2 - Boi gordo,V07,60.53,60.97,0.44,145.2
BG2 - Boi gordo,X07,60.25,60.3,0.05,16.5
BG2 - Boi gordo,Z07,59.35,59.35,0.0,0.0
BGI - Boi gordo,G07,55.1,55.25,0.15,49.5
BGI - Boi gordo,H07,54.1,54.36,0.26,85.8
BGI - Boi gordo,J07,53.1,53.44,0.34,112.2
BGI - Boi gordo,K07,52.63,52.95,0.32,105.6
BGI - Boi gordo,M07,53.8,54.2,0.4,132.0
BGI - Boi gordo,N07,56.02,56.33,0.31,102.3
BGI - Boi gordo,Q07,57.74,57.99,0.25,82.5
BGI - Boi gordo,U07,58.9,59.25,0.35,115.5
BGI - Boi gordo,V07,60.53,60.97,0.44,145.2
BGI - Boi gordo,X07,60.25,60.3,0.05,16.5
BGI - Boi gordo,Z07,59.35,59.35,0.0,0.0
BRI - Futuro do Índice Brasil 50,J07,6702.0,6675.0,-27.0,270.0
BZ2 - Bezerro,G07,371.55,372.33,0.78,25.74
BZ2 - Bezerro,H07,364.26,364.71,0.45,14.85
BZ2 - Bezerro,J07,377.1,377.1,0.0,0.0
BZ2 - Bezerro,K07,379.09,379.07,-0.02,0.66
BZE - Bezerro,G07,371.55,372.33,0.78,25.74
BZE - Bezerro,H07,364.26,364.71,0.45,14.85
BZE - Bezerro,J07,377.1,377.1,0.0,0.0
BZE - Bezerro,K07,379.09,379.07,-0.02,0.66
CN2 - Milho,H07,20.32,20.21,-0.11,49.5
CN2 - Milho,K07,19.97,19.9,-0.07,31.5
CN2 - Milho,N07,20.05,20.0,-0.05,22.5
CN2 - Milho,U07,20.25,20.2,-0.05,22.5
CN2 - Milho,X07,21.12,20.9,-0.22,99.0
CN2 - Milho,F08,22.5,22.0,-0.5,225.0
CO2 - Algodão,K07,63.85,63.6,-0.25,144.11
CO2 - Algodão,N07,58.15,57.9,-0.25,144.11
CO2 - Algodão,V07,57.15,57.0,-0.15,86.46
COT - Algodão,K07,63.85,63.6,-0.25,144.11
COT - Algodão,N07,58.15,57.9,-0.25,144.11
COT - Algodão,V07,57.15,57.0,-0.15,86.46
DAP - Cupom de DI x IPCA,K09,84903.6,84943.7,40.1,52.67
DAP - Cupom de DI x IPCA,Q10,77542.0,77577.9,35.9,47.15
DAP - Cupom de DI x IPCA,K15,54794.53,54844.05,49.52,65.05
DDI - Cupom cambial,H07,100014.33,99921.7,-92.63,96.77
DDI - Cupom cambial,J07,99461.94,99373.94,-88.0,91.94
DDI - Cupom cambial,K07,98976.8,98883.44,-93.36,97.54
DDI - Cupom cambial,M07,98481.41,98387.27,-94.14,98.35
DDI - Cupom cambial,N07,98009.75,97913.78,-95.97,100.26
DDI - Cupom cambial,V07,96652.85,96559.92,-92.93,97.09
DDI - Cupom cambial,F08,95294.8,95209.88,-84.92,88.72
DDI - Cupom cambial,J08,93989.7,93924.15,-65.55,68.48
DDI - Cupom cambial,N08,92723.51,92662.45,-61.06,63.79
DDI - Cupom cambial,V08,91474.91,91416.73,-58.18,60.78
DDI - Cupom cambial,F09,90309.04,90218.01,-91.03,95.1
DDI - Cupom cambial,J09,89167.46,89070.33,-97.13,101.48
DDI - Cupom cambial,N09,87999.62,87885.95,-113.67,118.76
DDI - Cupom cambial,V09,86789.73,86709.21,-80.52,84.12
DDI - Cupom cambial,F10,85586.5,85495.66,-90.84,94.9
DDI - Cupom cambial,J10,84458.13,84392.93,-65.2,68.12
DDI - Cupom cambial,N10,83322.98,83235.86,-87.12,91.02
DDI - Cupom cambial,V10,82221.13,82106.69,-114.44,119.56
DDI - Cupom cambial,F11,81067.7,80946.79,-120.91,126.32
DDI - Cupom cambial,J11,79971.38,79813.33,-158.05,165.13
DDI - Cupom cambial,N11,78857.22,78713.3,-143.92,150.36
DDI - Cupom cambial,V11,77783.65,77625.35,-158.3,165.39
DDI - Cupom cambial,F12,76673.38,76527.03,-146.35,152.9
DDI - Cupom cambial,J12,75606.7,75442.09,-164.61,171.98
DDI - Cupom cambial,N12,74555.3,74400.87,-154.43,161.34
DDI - Cupom cambial,V12,73519.15,73435.88,-83.27,87.0
DDI - Cupom cambial,F13,72541.76,72406.45,-135.31,141.37
DDI - Cupom cambial,J13,71618.93,71460.5,-158.43,165.52
DDI - Cupom cambial,N13,70629.66,70511.24,-118.42,123.72
DDI - Cupom cambial,V13,69613.87,69503.34,-110.53,115.48
DDI - Cupom cambial,F14,68734.81,68533.62,-201.19,210.2
DDI - Cupom cambial,F15,64968.18,64891.42,-76.76,80.19
DDI - Cupom cambial,F16,61141.04,60983.46,-157.58,164.63
