Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),U12,2129.734,2130.461,0.727,43.62
AUD - Dólar Australiano (em Reais),V12,2133.035,2133.792,0.757,45.42
B20 - Global 2020,V12,170.5312,170.0312,-0.5,506.45
B40 - Global 2040,V12,127.2187,127.25,0.0313,31.7
BGI - Boi gordo,Q12,91.48,91.6,0.12,39.6
BGI - Boi gordo,U12,94.8,94.91,0.11,36.3
BGI - Boi gordo,V12,98.27,98.72,0.45,148.5
BGI - Boi gordo,X12,99.56,99.85,0.29,95.7
BGI - Boi gordo,Z12,98.5,98.79,0.29,95.7
BRI - Futuro do Índice Brasil 50,Z12,8948.0,8830.0,-118.0,1180.0
CAD - Dólar Canadense (em Reais),U12,2044.308,2049.853,5.545,332.7
CAD - Dólar Canadense (em Reais),V12,2051.742,2057.335,5.593,335.58
CCM - Milho,U12,32.72,32.52,-0.2,90.0
CCM - Milho,X12,33.4,33.23,-0.17,76.5
CCM - Milho,F13,33.9,33.65,-0.25,112.5
CCM - Milho,H13,32.3,32.05,-0.25,112.5
CCM - Milho,K13,31.7,31.5,-0.2,90.0
CCM - Milho,U13,30.73,30.5,-0.23,103.5
CHF - Franco Suíço (em Reais),U12,2085.073,2087.604,2.531,126.55
CHF - Franco Suíço (em Reais),V12,2095.287,2097.542,2.255,112.75
DAP - Cupom de DI x IPCA,Q12,99999.91,99989.51,-10.4,5.99
DAP - Cupom de DI x IPCA,K13,98895.8,98885.52,-10.28,118.88
DAP - Cupom de DI x IPCA,Q14,95163.6,95153.7,-9.9,33.15
DAP - Cupom de DI x IPCA,K15,92371.63,92362.02,-9.61,127.36
DAP - Cupom de DI x IPCA,K17,84720.02,84711.21,-8.81,73.07
DAP - Cupom de DI x IPCA,Q20,73032.79,73025.2,-7.59,91.16
DDI - Cupom cambial,U12,99968.33,99898.99,-69.34,161.04
DDI - Cupom cambial,V12,99864.36,99795.09,-69.27,159.58
DDI - Cupom cambial,X12,99754.19,99685.0,-69.19,150.56
DDI - Cupom cambial,Z12,99639.3,99570.19,-69.11,155.52
DDI - Cupom cambial,F13,99484.93,99415.93,-69.0,150.5
DDI - Cupom cambial,J13,99044.3,98975.6,-68.7,138.82
DDI - Cupom cambial,N13,98523.25,98454.91,-68.34,107.22
DDI - Cupom cambial,V13,97923.71,97855.79,-67.92,75.31
DDI - Cupom cambial,F14,97226.93,97159.49,-67.44,95.39
DDI - Cupom cambial,J14,96481.5,96414.58,-66.92,119.65
DDI - Cupom cambial,N14,95710.49,95644.1,-66.39,112.21
DDI - Cupom cambial,V14,94920.55,94854.71,-65.84,113.84
DDI - Cupom cambial,F15,94125.62,94060.33,-65.29,124.27
DDI - Cupom cambial,J15,93348.33,93283.58,-64.75,73.73
DDI - Cupom cambial,N15,92632.44,92568.19,-64.25,70.38
DDI - Cupom cambial,V15,91819.23,91755.54,-63.69,98.71
DDI - Cupom cambial,F16,90909.43,90846.37,-63.06,47.63
DDI - Cupom cambial,J16,90082.15,90019.67,-62.48,4.11
DDI - Cupom cambial,N16,89218.17,89156.29,-61.88,26.79
DDI - Cupom cambial,V16,88383.94,88322.64,-61.3,16.23
DDI - Cupom cambial,F17,87425.5,87364.86,-60.64,35.19
DDI - Cupom cambial,J17,86590.55,86530.49,-60.06,18.12
DDI - Cupom cambial,N17,85712.72,85653.27,-59.45,2.36
DDI - Cupom cambial,V17,84864.51,84805.65,-58.86,63.73
DDI - Cupom cambial,F18,84043.23,83984.94,-58.29,51.42
DDI - Cupom cambial,J18,83233.61,83175.88,-57.73,39.89
DDI - Cupom cambial,N18,82415.7,82358.53,-57.17,28.7
