Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO5,839.0,835.0,-4.0,120.0
ALA - Álcool anidro,SET5,857.0,860.0,3.0,90.0
ALA - Álcool anidro,OUT5,885.0,890.0,5.0,150.0
ALA - Álcool anidro,NOV5,910.0,910.0,0.0,0.0
ALA - Álcool anidro,DEZ5,930.0,925.0,-5.0,150.0
ALA - Álcool anidro,JAN6,955.0,955.0,0.0,0.0
B09 - Global 2009,OUT5,126.5938,126.5,-0.0938,115.63
B40 - Global 2040,OUT5,113.3438,114.4688,1.125,1386.9
BCB - C-Bond,OUT5,99.9688,100.0938,0.125,308.2
BGI - Boi gordo,JUL5,51.96,51.96,0.0,0.0
BGI - Boi gordo,AGO5,52.89,52.19,-0.7,231.0
BGI - Boi gordo,SET5,54.57,53.99,-0.58,191.4
BGI - Boi gordo,OUT5,56.65,55.97,-0.68,224.4
BGI - Boi gordo,NOV5,57.96,57.2,-0.76,250.8
BGI - Boi gordo,DEZ5,58.02,57.4,-0.62,204.6
BGI - Boi gordo,JAN6,58.12,57.34,-0.78,257.4
BGI - Boi gordo,FEV6,58.5,57.5,-1.0,330.0
BGI - Boi gordo,MAR6,58.1,57.48,-0.62,204.6
BGI - Boi gordo,ABR6,57.81,57.4,-0.41,135.3
BGI - Boi gordo,MAI6,58.1,57.2,-0.9,297.0
BGI - Boi gordo,AGO6,63.0,61.9,-1.1,363.0
BGI - Boi gordo,OUT6,64.33,63.5,-0.83,273.9
BRI - Futuro do Índice Brasil 50,AGO5,3532.0,3551.0,19.0,190.0
BZE - Bezerro,JUL5,353.0,353.0,0.0,0.0
BZE - Bezerro,AGO5,354.0,354.0,0.0,0.0
BZE - Bezerro,FEV6,377.0,373.0,-4.0,132.0
COT - Algodão,OUT5,47.3,47.3,0.0,0.0
COT - Algodão,DEZ5,47.5,48.0,0.5,338.02
COT - Algodão,MAR6,48.5,49.0,0.5,338.02
COT - Algodão,MAI6,49.5,49.5,0.0,0.0
COT - Algodão,JUL6,50.0,50.0,0.0,0.0
DDI - Cupom cambial,AGO5,101319.79,101016.56,-303.23,368.22
DDI - Cupom cambial,SET5,101018.71,100720.49,-298.22,362.14
DDI - Cupom cambial,OUT5,100669.93,100382.88,-287.05,348.57
DDI - Cupom cambial,NOV5,100334.88,100054.47,-280.41,340.51
DDI - Cupom cambial,JAN6,99664.63,99394.8,-269.83,327.66
DDI - Cupom cambial,ABR6,98517.79,98259.87,-257.92,313.2
DDI - Cupom cambial,JUL6,97365.97,97121.32,-244.65,297.09
DDI - Cupom cambial,OUT6,96142.27,95927.12,-215.15,261.26
DDI - Cupom cambial,JAN7,94949.05,94788.6,-160.45,194.84
DDI - Cupom cambial,ABR7,93779.99,93633.69,-146.3,177.65
DDI - Cupom cambial,JUL7,92559.77,92473.91,-85.86,104.26
DDI - Cupom cambial,OUT7,91362.61,91270.86,-91.75,111.41
DDI - Cupom cambial,JAN8,90099.18,90068.9,-30.28,36.77
DDI - Cupom cambial,ABR8,89003.05,88978.97,-24.08,29.24
DDI - Cupom cambial,JUL8,87834.31,87893.35,59.04,71.69
DDI - Cupom cambial,OUT8,86716.69,86744.92,28.23,34.28
DDI - Cupom cambial,JAN9,85486.78,85578.83,92.05,111.78
DDI - Cupom cambial,ABR9,84371.04,84499.21,128.17,155.64
DDI - Cupom cambial,JUL9,83221.17,83399.67,178.5,216.76
DDI - Cupom cambial,OUT9,82077.51,82205.29,127.78,155.16
DDI - Cupom cambial,JAN0,80777.42,80979.26,201.84,245.1
DDI - Cupom cambial,JUL0,78431.42,78761.88,330.46,401.29
DDI - Cupom cambial,JAN1,76062.31,76356.81,294.5,357.62
DDI - Cupom cambial,JAN2,71337.81,71746.69,408.88,496.52
DDM - Cupom de DI x IGP-M,JAN6,93520.95,93532.14,11.19,18.8
DI1 - DI de 1 dia,AGO5,99715.27,99715.25,-0.02,0.02
DI1 - DI de 1 dia,SET5,98093.59,98095.33,1.74,1.74
DI1 - DI de 1 dia,OUT5,96642.26,96646.39,4.13,4.13
DI1 - DI de 1 dia,NOV5,95300.64,95310.9,10.26,10.26
DI1 - DI de 1 dia,JAN6,92630.09,92648.85,18.76,18.76
DI1 - DI de 1 dia,ABR6,88879.63,88907.67,28.04,28.04
DI1 - DI de 1 dia,JUL6,85447.86,85471.16,23.3,23.3
DI1 - DI de 1 dia,OUT6,82005.58,82026.31,20.73,20.73
DI1 - DI de 1 dia,JAN7,78895.34,78967.84,72.5,72.5
DI1 - DI de 1 dia,ABR7,75835.79,75971.31,135.52,135.52
DI1 - DI de 1 dia,JUL7,72938.67,73064.91,126.24,126.24
DI1 - DI de 1 dia,OUT7,70119.29,70257.16,137.87,137.87
DI1 - DI de 1 dia,JAN8,67589.51,67765.68,176.17,176.17
DI1 - DI de 1 dia,ABR8,65194.92,65382.27,187.35,187.35
DI1 - DI de 1 dia,JUL8,62850.66,63048.4,197.74,197.74
DI1 - DI de 1 dia,OUT8,60435.97,60627.31,191.34,191.34
DI1 - DI de 1 dia,JAN9,58091.62,58342.1,250.48,250.48
DI1 - DI de 1 dia,ABR9,56008.51,56267.47,258.96,258.96
DI1 - DI de 1 dia,JUL9,54031.6,54280.14,248.54,248.54
DI1 - DI de 1 dia,OUT9,52009.92,52283.97,274.05,274.05
DI1 - DI de 1 dia,JAN0,50103.69,50383.89,280.2,280.2
DI1 - DI de 1 dia,ABR0,48376.1,48642.39,266.29,266.29
DI1 - DI de 1 dia,JUL0,46692.92,46924.38,231.46,231.46
DI1 - DI de 1 dia,JAN1,43392.27,43569.49,177.22,177.22
DI1 - DI de 1 dia,JAN2,37602.84,37660.91,58.07,58.07
DOL - Dólar comercial,AGO5,2467.782,2460.394,-7.388,369.4
DOL - Dólar comercial,SET5,2501.123,2493.695,-7.428,371.4
DOL - Dólar comercial,OUT5,2529.919,2522.588,-7.331,366.55
DOL - Dólar comercial,NOV5,2556.996,2549.575,-7.421,371.05
DOL - Dólar comercial,DEZ5,2583.587,2576.129,-7.458,372.9
DOL - Dólar comercial,JAN6,2613.093,2605.586,-7.507,375.35
DOL - Dólar comercial,FEV6,2640.366,2632.783,-7.583,379.15
DOL - Dólar comercial,MAR6,2662.894,2655.244,-7.65,382.5
DOL - Dólar comercial,ABR6,2692.07,2684.175,-7.895,394.75
DOL - Dólar comercial,MAI6,2714.118,2706.327,-7.791,389.55
DOL - Dólar comercial,JUN6,2741.298,2733.44,-7.858,392.9
DOL - Dólar comercial,JUL6,2767.451,2759.745,-7.706,385.3
DOL - Dólar comercial,OUT6,2847.376,2840.286,-7.09,354.5
DOL - Dólar comercial,JAN7,2922.951,2915.349,-7.602,380.1
DOL - Dólar comercial,ABR7,3003.377,2993.342,-10.035,501.75
DOL - Dólar comercial,JUL7,3082.041,3073.861,-8.18,409.0
