Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ1,650.0,653.0,3.0,90.0
ALA - Álcool anidro,MAR2,672.0,670.0,-2.0,60.0
ALA - Álcool anidro,MAI2,652.0,650.0,-2.0,60.0
ALA - Álcool anidro,AGO2,511.0,511.0,0.0,0.0
ALA - Álcool anidro,OUT2,505.0,506.0,1.0,30.0
ALA - Álcool anidro,DEZ2,512.0,510.0,-2.0,60.0
BCB - C-Bond,JAN2,74.3438,74.1875,-0.1563,396.22
BGI - Boi gordo,NOV1,45.5,45.6,0.1,33.0
BGI - Boi gordo,DEZ1,45.25,45.5,0.25,82.5
BGI - Boi gordo,JAN2,45.25,45.4,0.15,49.5
BGI - Boi gordo,FEV2,45.05,45.2,0.15,49.5
BGI - Boi gordo,MAR2,45.0,45.0,0.0,0.0
BGI - Boi gordo,ABR2,44.24,44.35,0.11,36.3
BGI - Boi gordo,MAI2,44.3,44.3,0.0,0.0
BGI - Boi gordo,JUN2,45.35,45.4,0.05,16.5
BGI - Boi gordo,JUL2,46.73,46.8,0.07,23.1
BGI - Boi gordo,AGO2,46.8,46.85,0.05,16.5
BGI - Boi gordo,SET2,47.9,48.0,0.1,33.0
BGI - Boi gordo,OUT2,49.25,49.3,0.05,16.5
DDI - Cupom cambial,DEZ1,100042.63,101290.44,1247.81,1569.37
DDI - Cupom cambial,JAN2,99869.87,101134.31,1264.44,1590.28
DDI - Cupom cambial,FEV2,99609.39,100863.11,1253.72,1576.8
DDI - Cupom cambial,MAR2,99313.64,100544.42,1230.78,1547.95
DDI - Cupom cambial,ABR2,98947.0,100168.95,1221.95,1536.84
DDI - Cupom cambial,JUL2,97579.5,98679.67,1100.17,1383.68
DDI - Cupom cambial,OUT2,96026.1,97061.46,1035.36,1302.17
DDI - Cupom cambial,JAN3,94079.24,95034.75,955.51,1201.74
DDI - Cupom cambial,ABR3,91578.15,92409.22,831.07,1045.23
DDI - Cupom cambial,JUL3,89092.45,89779.23,686.78,863.76
DDI - Cupom cambial,OUT3,87037.58,87576.75,539.17,678.11
DDI - Cupom cambial,JAN4,85082.97,85450.02,367.05,461.63
DDI - Cupom cambial,ABR4,83236.68,83538.58,301.9,379.69
DDI - Cupom cambial,JUL4,81476.96,81545.45,68.49,86.13
DDI - Cupom cambial,OUT4,79638.07,79600.72,-37.35,46.97
DDI - Cupom cambial,JAN5,77828.71,77725.24,-103.47,130.13
DDI - Cupom cambial,ABR5,76101.14,75975.72,-125.42,157.74
DDI - Cupom cambial,JUL5,74353.04,74160.0,-193.04,242.78
DDI - Cupom cambial,OUT5,72548.93,72528.81,-20.12,25.3
DDI - Cupom cambial,JAN6,70859.58,70657.84,-201.74,253.72
DDI - Cupom cambial,ABR6,69180.54,68937.59,-242.95,305.55
DDI - Cupom cambial,JUL6,67660.73,67288.86,-371.87,467.7
DDI - Cupom cambial,OUT6,65919.62,65501.48,-418.14,525.89
DDI - Cupom cambial,JAN7,64369.67,63946.18,-423.49,532.62
DI1 - DI de 1 dia,DEZ1,99385.75,99381.2,-4.55,4.55
DI1 - DI de 1 dia,JAN2,98026.42,98007.92,-18.5,18.5
