Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,NOV4,965.0,965.0,0.0,0.0
ALA - Álcool anidro,DEZ4,980.0,980.0,0.0,0.0
ALA - Álcool anidro,JAN5,993.0,993.0,0.0,0.0
ALA - Álcool anidro,FEV5,1000.0,1000.0,0.0,0.0
ALA - Álcool anidro,MAR5,1005.0,1005.0,0.0,0.0
B40 - Global 2040,JAN5,112.6875,112.0312,-0.6563,931.09
BCB - C-Bond,JAN5,98.6563,98.5313,-0.125,354.67
BGI - Boi gordo,OUT4,60.1,60.4,0.3,99.0
BGI - Boi gordo,NOV4,62.35,62.6,0.25,82.5
BGI - Boi gordo,DEZ4,63.9,64.2,0.3,99.0
BGI - Boi gordo,JAN5,65.3,65.5,0.2,66.0
BGI - Boi gordo,FEV5,65.7,65.8,0.1,33.0
BGI - Boi gordo,MAR5,65.7,65.75,0.05,16.5
BGI - Boi gordo,ABR5,65.8,65.75,-0.05,16.5
BGI - Boi gordo,MAI5,65.65,65.5,-0.15,49.5
BGI - Boi gordo,JUN5,66.86,66.75,-0.11,36.3
BGI - Boi gordo,JUL5,68.65,68.6,-0.05,16.5
BGI - Boi gordo,AGO5,69.95,69.84,-0.11,36.3
BGI - Boi gordo,SET5,71.38,71.2,-0.18,59.4
BGI - Boi gordo,OUT5,72.0,71.88,-0.12,39.6
BGI - Boi gordo,NOV5,73.25,73.25,0.0,0.0
BGI - Boi gordo,DEZ5,74.5,74.4,-0.1,33.0
BRI - Futuro do Índice Brasil 50,DEZ4,3136.0,3088.0,-48.0,480.0
BZE - Bezerro,MAR5,425.0,425.0,0.0,0.0
BZE - Bezerro,ABR5,440.0,435.0,-5.0,165.0
DDI - Cupom cambial,NOV4,99517.92,100153.82,635.9,900.37
DDI - Cupom cambial,DEZ4,99445.13,100081.73,636.6,901.36
DDI - Cupom cambial,JAN5,99308.27,99945.36,637.09,902.05
DDI - Cupom cambial,FEV5,99172.1,99809.2,637.1,902.06
DDI - Cupom cambial,ABR5,98859.14,99487.91,628.77,890.27
DDI - Cupom cambial,JUL5,98201.33,98810.81,609.48,862.96
DDI - Cupom cambial,OUT5,97351.27,97980.65,629.38,891.13
DDI - Cupom cambial,JAN6,96484.75,97077.48,592.73,839.24
DDI - Cupom cambial,ABR6,95477.0,96045.79,568.79,805.34
DDI - Cupom cambial,JUL6,94388.28,94963.96,575.68,815.1
DDI - Cupom cambial,OUT6,93126.89,93693.81,566.92,802.7
DDI - Cupom cambial,JAN7,91818.7,92344.44,525.74,744.39
DDI - Cupom cambial,ABR7,90411.26,90941.29,530.03,750.46
DDI - Cupom cambial,JUL7,88943.38,89516.61,573.23,811.63
DDI - Cupom cambial,OUT7,87460.09,88006.67,546.58,773.9
DDI - Cupom cambial,JAN8,86053.18,86567.59,514.41,728.35
DDI - Cupom cambial,ABR8,84647.07,85122.44,475.37,673.07
DDI - Cupom cambial,JUL8,83206.55,83637.62,431.07,610.35
DDI - Cupom cambial,OUT8,81682.37,82145.64,463.27,655.94
DDI - Cupom cambial,JAN9,80157.98,80681.71,523.73,741.54
DDI - Cupom cambial,JUL9,77083.42,77671.21,587.79,832.25
DDI - Cupom cambial,JAN0,74186.04,74809.63,623.59,882.94
DDI - Cupom cambial,JAN1,68755.97,69258.49,502.52,711.51
DDI - Cupom cambial,JAN2,63509.19,64027.56,518.37,733.96
DDM - Cupom de DI x IGP-M,JAN5,98613.76,98587.05,-26.71,43.44
DDM - Cupom de DI x IGP-M,ABR5,96884.46,96943.68,59.22,96.31
DDM - Cupom de DI x IGP-M,JAN6,91220.04,91328.46,108.42,176.33
DI1 - DI de 1 dia,NOV4,99221.63,99223.16,1.53,1.53
DI1 - DI de 1 dia,DEZ4,98018.77,98015.54,-3.23,3.23
DI1 - DI de 1 dia,JAN5,96620.72,96621.15,0.43,0.43
DI1 - DI de 1 dia,FEV5,95345.95,95338.33,-7.62,7.62
DI1 - DI de 1 dia,ABR5,92917.97,92899.67,-18.3,18.3
