Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO2,515.0,510.0,-5.0,150.0
ALA - Álcool anidro,OUT2,505.0,497.0,-8.0,240.0
ALA - Álcool anidro,DEZ2,505.0,500.0,-5.0,150.0
ALA - Álcool anidro,MAR3,522.0,517.0,-5.0,150.0
BCB - C-Bond,JUL2,73.8125,75.0,1.1875,2982.64
BGI - Boi gordo,MAI2,42.31,42.42,0.11,36.3
BGI - Boi gordo,JUN2,43.0,43.05,0.05,16.5
BGI - Boi gordo,JUL2,44.24,44.31,0.07,23.1
BGI - Boi gordo,AGO2,44.8,44.8,0.0,0.0
BGI - Boi gordo,SET2,46.06,46.1,0.04,13.2
BGI - Boi gordo,OUT2,47.25,47.12,-0.13,42.9
BGI - Boi gordo,NOV2,47.25,47.2,-0.05,16.5
BGI - Boi gordo,DEZ2,47.12,47.05,-0.07,23.1
BGI - Boi gordo,JAN3,46.55,46.55,0.0,0.0
BGI - Boi gordo,FEV3,46.55,46.5,-0.05,16.5
DDI - Cupom cambial,JUN2,99428.41,99624.58,196.17,246.72
DDI - Cupom cambial,JUL2,99289.72,99454.66,164.94,207.44
DDI - Cupom cambial,AGO2,99071.93,99202.58,130.65,164.31
DDI - Cupom cambial,SET2,98842.67,98864.16,21.49,27.02
DDI - Cupom cambial,OUT2,98500.96,98460.33,-40.63,51.1
DDI - Cupom cambial,JAN3,97267.61,97066.23,-201.38,253.27
DDI - Cupom cambial,ABR3,95603.34,95227.97,-375.37,472.1
DDI - Cupom cambial,JUL3,93553.47,93026.62,-526.85,662.61
DDI - Cupom cambial,OUT3,91250.21,90704.59,-545.62,686.22
DDI - Cupom cambial,JAN4,88725.38,88068.03,-657.35,826.74
DDI - Cupom cambial,ABR4,86328.54,85719.37,-609.17,766.15
DDI - Cupom cambial,JUL4,83872.78,83445.29,-427.49,537.65
DDI - Cupom cambial,OUT4,81741.02,81360.34,-380.68,478.78
DDI - Cupom cambial,JAN5,79575.14,79196.0,-379.14,476.84
DDI - Cupom cambial,ABR5,77571.84,77159.24,-412.6,518.92
DDI - Cupom cambial,JUL5,75672.96,75428.72,-244.24,307.18
DDI - Cupom cambial,OUT5,73824.91,73747.34,-77.57,97.55
DDI - Cupom cambial,JAN6,72148.87,72234.39,85.52,107.55
DDI - Cupom cambial,ABR6,70566.02,70609.5,43.48,54.68
DDI - Cupom cambial,JUL6,69181.09,68982.43,-198.66,249.85
DDI - Cupom cambial,OUT6,67734.75,67311.21,-423.54,532.68
DDI - Cupom cambial,JAN7,66374.84,65988.11,-386.73,486.39
DDI - Cupom cambial,JUL7,63570.87,63170.31,-400.56,503.78
DDI - Cupom cambial,JAN8,60951.29,60648.64,-302.65,380.64
DI1 - DI de 1 dia,JUN2,99201.34,99201.34,0.0,0.0
DI1 - DI de 1 dia,JUL2,97876.2,97878.86,2.66,2.66
DI1 - DI de 1 dia,AGO2,96366.18,96370.18,4.0,4.0
DI1 - DI de 1 dia,SET2,94932.71,94948.07,15.36,15.36
DI1 - DI de 1 dia,OUT2,93570.6,93602.02,31.42,31.42
DI1 - DI de 1 dia,JAN3,89356.6,89431.07,74.47,74.47
DI1 - DI de 1 dia,ABR3,84994.82,85125.37,130.55,130.55
DI1 - DI de 1 dia,JUL3,80397.99,80570.61,172.62,172.62
DI1 - DI de 1 dia,OUT3,75435.99,75634.92,198.93,198.93
DI1 - DI de 1 dia,JAN4,70579.2,70874.46,295.26,295.26
DI1 - DI de 1 dia,ABR4,66034.45,66350.05,315.6,315.6
DI1 - DI de 1 dia,JUL4,61662.87,61993.87,331.0,331.0
DI1 - DI de 1 dia,OUT4,57127.03,57742.65,615.62,615.62
DI1 - DI de 1 dia,JAN5,53215.09,53845.33,630.24,630.24
DI1 - DI de 1 dia,ABR5,49552.36,50019.01,466.65,466.65
DI1 - DI de 1 dia,JAN6,40213.56,40226.58,13.02,13.02
DOL - Dólar comercial,JUN2,2521.157,2526.135,4.978,248.9
DOL - Dólar comercial,JUL2,2551.157,2555.435,4.278,213.9
DOL - Dólar comercial,AGO2,2586.027,2589.33,3.303,165.15
DOL - Dólar comercial,SET2,2619.001,2619.147,0.146,7.3
DOL - Dólar comercial,OUT2,2647.94,2645.959,-1.981,99.05
DOL - Dólar comercial,NOV2,2676.235,2672.402,-3.833,191.65
DOL - Dólar comercial,DEZ2,2706.269,2700.451,-5.818,290.9
DOL - Dólar comercial,JAN3,2738.096,2730.152,-7.944,397.2
DOL - Dólar comercial,FEV3,2767.159,2756.854,-10.305,515.25
DOL - Dólar comercial,MAR3,2798.085,2785.243,-12.842,642.1
DOL - Dólar comercial,ABR3,2829.356,2813.925,-15.431,771.55
DOL - Dólar comercial,MAI3,2861.063,2843.234,-17.829,891.45
DOL - Dólar comercial,JUN3,2891.523,2871.476,-20.047,1002.35
DOM - Dólar comercial fracionário,JUN2,2521.157,2526.135,4.978,24.89
DOM - Dólar comercial fracionário,OUT2,2647.94,2645.959,-1.981,9.9
EUR - Euro (em Reais),JUN2,2277.0006,2304.4314,27.4308,1371.54
FRC - FRA de cupom,JUL2,1.8,2.2,0.4,0.2
FRC - FRA de cupom,AGO2,2.2,2.6,0.4,0.2
