Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ3,688.0,700.0,12.0,360.0
ALA - Álcool anidro,JAN4,721.0,731.0,10.0,300.0
ALA - Álcool anidro,FEV4,735.0,746.0,11.0,330.0
ALA - Álcool anidro,MAR4,757.0,762.0,5.0,150.0
ALA - Álcool anidro,ABR4,729.0,732.0,3.0,90.0
ALA - Álcool anidro,MAI4,697.0,697.0,0.0,0.0
BCB - C-Bond,JAN4,95.7813,96.0313,0.25,731.15
BGI - Boi gordo,NOV3,60.06,60.1,0.04,13.2
BGI - Boi gordo,DEZ3,60.89,60.82,-0.07,23.1
BGI - Boi gordo,JAN4,60.2,60.21,0.01,3.3
BGI - Boi gordo,FEV4,59.91,60.1,0.19,62.7
BGI - Boi gordo,MAR4,59.66,59.85,0.19,62.7
BGI - Boi gordo,ABR4,59.5,59.65,0.15,49.5
BGI - Boi gordo,MAI4,59.02,59.13,0.11,36.3
BGI - Boi gordo,JUN4,60.77,60.93,0.16,52.8
BGI - Boi gordo,JUL4,63.65,63.74,0.09,29.7
BGI - Boi gordo,AGO4,65.57,65.69,0.12,39.6
BGI - Boi gordo,SET4,67.91,67.95,0.04,13.2
BGI - Boi gordo,OUT4,69.8,69.85,0.05,16.5
BRI - Futuro do Índice Brasil 50,DEZ3,2321.0,2241.0,-80.0,800.0
BZE - Bezerro,FEV4,405.0,404.0,-1.0,33.0
BZE - Bezerro,MAR4,414.0,414.0,0.0,0.0
BZE - Bezerro,ABR4,421.0,420.0,-1.0,33.0
BZE - Bezerro,MAI4,435.0,430.0,-5.0,165.0
COT - Algodão,JUL4,60.0,57.1,-2.9,2343.55
COT - Algodão,OUT4,59.0,59.0,0.0,0.0
DDI - Cupom cambial,DEZ3,99697.81,100129.67,431.86,632.02
DDI - Cupom cambial,JAN4,99624.24,100046.47,422.23,617.93
DDI - Cupom cambial,FEV4,99501.78,99927.22,425.44,622.63
DDI - Cupom cambial,MAR4,99365.89,99792.96,427.07,625.01
DDI - Cupom cambial,ABR4,99170.7,99596.3,425.6,622.86
DDI - Cupom cambial,JUL4,98478.18,98916.86,438.68,642.0
DDI - Cupom cambial,OUT4,97573.17,98001.96,428.79,627.53
DDI - Cupom cambial,JAN5,96449.22,96903.92,454.7,665.45
DDI - Cupom cambial,ABR5,95229.7,95738.95,509.25,745.28
DDI - Cupom cambial,JUL5,93869.45,94395.43,525.98,769.77
DDI - Cupom cambial,OUT5,92364.66,92896.8,532.14,778.78
DDI - Cupom cambial,JAN6,90807.52,91355.09,547.57,801.36
DDI - Cupom cambial,ABR6,89127.42,89674.48,547.06,800.62
DDI - Cupom cambial,JUL6,87470.33,87963.25,492.92,721.38
DDI - Cupom cambial,OUT6,85525.15,86051.94,526.79,770.95
DDI - Cupom cambial,JAN7,83592.14,84215.85,623.71,912.79
DDI - Cupom cambial,ABR7,81753.22,82428.0,674.78,987.54
DDI - Cupom cambial,JUL7,79922.51,80574.77,652.26,954.58
DDI - Cupom cambial,OUT7,78124.09,78844.97,720.88,1055.0
DDI - Cupom cambial,JAN8,76465.09,77132.59,667.5,976.88
DDI - Cupom cambial,ABR8,74748.53,75429.29,680.76,996.29
DDI - Cupom cambial,JUL8,73150.8,73793.48,642.68,940.56
DDI - Cupom cambial,OUT8,71378.3,72027.26,648.96,949.75
DDI - Cupom cambial,JAN9,69810.13,70287.24,477.11,698.25
DDM - Cupom de DI x IGP-M,JAN4,98801.17,98831.45,30.28,44.25
DDM - Cupom de DI x IGP-M,JAN5,90669.34,90770.26,100.92,147.49
DDM - Cupom de DI x IGP-M,ABR5,88814.99,88921.72,106.73,155.98
DDM - Cupom de DI x IGP-M,JAN6,83408.31,83490.15,81.84,119.6
DI1 - DI de 1 dia,DEZ3,99747.68,99747.04,-0.64,0.64
DI1 - DI de 1 dia,JAN4,98394.13,98392.76,-1.37,1.37
DI1 - DI de 1 dia,FEV4,97162.67,97160.73,-1.94,1.94
DI1 - DI de 1 dia,MAR4,96142.08,96141.6,-0.48,0.48
DI1 - DI de 1 dia,ABR4,94859.64,94862.0,2.36,2.36
DI1 - DI de 1 dia,JUL4,91446.69,91464.45,17.76,17.76
DI1 - DI de 1 dia,OUT4,87902.18,87944.44,42.26,42.26
DI1 - DI de 1 dia,JAN5,84553.49,84607.14,53.65,53.65
DI1 - DI de 1 dia,ABR5,81383.44,81447.2,63.76,63.76
DI1 - DI de 1 dia,JUL5,78208.28,78292.25,83.97,83.97
DI1 - DI de 1 dia,OUT5,75005.46,75135.28,129.82,129.82
DI1 - DI de 1 dia,JAN6,72039.54,72220.04,180.5,180.5
DI1 - DI de 1 dia,ABR6,69140.78,69334.85,194.07,194.07
DI1 - DI de 1 dia,JUL6,66369.49,66545.65,176.16,176.16
DI1 - DI de 1 dia,OUT6,63431.24,63678.08,246.84,246.84
DI1 - DI de 1 dia,JAN7,60813.14,61005.71,192.57,192.57
DI1 - DI de 1 dia,ABR7,58135.57,58384.03,248.46,248.46
DI1 - DI de 1 dia,JUL7,55549.11,55549.11,0.0,0.0
DI1 - DI de 1 dia,OUT7,52762.43,52762.43,0.0,0.0
DI1 - DI de 1 dia,JUL8,45263.86,45615.65,351.79,351.79
DI1 - DI de 1 dia,ABR0,31085.85,31918.38,832.53,832.53
DOL - Dólar comercial,DEZ3,2925.539,2938.229,12.69,634.5
DOL - Dólar comercial,JAN4,2963.589,2976.079,12.49,624.5
