Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X12,2086.741,2092.846,6.105,366.3
AUD - Dólar Australiano (em Reais),Z12,2090.476,2096.757,6.281,376.86
AUD - Dólar Australiano (em Reais),J13,2104.284,2110.564,6.28,376.8
B20 - Global 2020,F13,169.7187,169.625,-0.0937,95.34
B40 - Global 2040,F13,125.625,125.5937,-0.0313,31.84
BGI - Boi gordo,V12,95.83,96.6,0.77,254.1
BGI - Boi gordo,X12,98.77,99.49,0.72,237.6
BGI - Boi gordo,Z12,98.13,98.94,0.81,267.3
BGI - Boi gordo,F13,97.0,97.7,0.7,231.0
BGI - Boi gordo,V13,101.6,102.34,0.74,244.2
BRI - Futuro do Índice Brasil 50,Z12,8855.0,8912.0,57.0,570.0
CAD - Dólar Canadense (em Reais),X12,2083.66,2067.398,-16.262,975.72
CAD - Dólar Canadense (em Reais),Z12,2091.672,2075.494,-16.178,970.68
CCM - Milho,X12,30.68,30.78,0.1,45.0
CCM - Milho,F13,31.78,31.91,0.13,58.5
CCM - Milho,H13,31.05,31.0,-0.05,22.5
CCM - Milho,K13,29.76,29.85,0.09,40.5
CCM - Milho,U13,28.01,28.25,0.24,108.0
CHF - Franco Suíço (em Reais),X12,2185.129,2203.15,18.021,901.05
CHF - Franco Suíço (em Reais),Z12,2197.696,2214.573,16.877,843.85
CLP - Peso Chileno (em Reais),X12,4301.066,4307.147,6.081,152.02
CLP - Peso Chileno (em Reais),Z12,4299.571,4303.162,3.591,89.77
DAP - Cupom de DI x IPCA,K13,99490.7,99487.27,-3.43,146.43
DAP - Cupom de DI x IPCA,Q14,96643.27,96639.94,-3.33,108.49
DAP - Cupom de DI x IPCA,K15,94513.57,94510.31,-3.26,138.22
DAP - Cupom de DI x IPCA,K17,87821.17,87818.14,-3.03,201.16
DAP - Cupom de DI x IPCA,Q20,77499.31,77496.64,-2.67,531.96
DDI - Cupom cambial,X12,100005.61,99826.52,-179.09,59.96
DDI - Cupom cambial,Z12,99930.24,99751.29,-178.95,66.12
DDI - Cupom cambial,F13,99813.92,99635.17,-178.75,68.72
DDI - Cupom cambial,G13,99709.77,99531.21,-178.56,69.22
DDI - Cupom cambial,J13,99459.64,99281.53,-178.11,69.68
DDI - Cupom cambial,N13,99036.68,98859.33,-177.35,70.17
DDI - Cupom cambial,V13,98541.16,98364.69,-176.47,79.99
DDI - Cupom cambial,F14,97984.92,97809.45,-175.47,77.65
DDI - Cupom cambial,J14,97415.4,97240.95,-174.45,70.11
DDI - Cupom cambial,N14,96876.69,96703.2,-173.49,90.99
DDI - Cupom cambial,V14,96241.78,96069.43,-172.35,78.79
DDI - Cupom cambial,F15,95588.19,95417.01,-171.18,103.77
DDI - Cupom cambial,J15,94973.28,94803.2,-170.08,132.4
DDI - Cupom cambial,N15,94279.99,94111.15,-168.84,90.54
DDI - Cupom cambial,V15,93660.62,93492.89,-167.73,120.92
DDI - Cupom cambial,F16,92958.35,92791.88,-166.47,155.05
DDI - Cupom cambial,J16,92250.12,92084.92,-165.2,191.8
DDI - Cupom cambial,N16,91474.99,91311.18,-163.81,167.89
DDI - Cupom cambial,V16,90727.78,90565.31,-162.47,73.58
DDI - Cupom cambial,F17,89916.15,89755.13,-161.02,109.89
DDI - Cupom cambial,J17,89086.85,88927.31,-159.54,112.42
DDI - Cupom cambial,N17,88315.64,88157.49,-158.15,152.7
DDI - Cupom cambial,V17,87495.99,87339.3,-156.69,195.21
DDI - Cupom cambial,F18,86658.72,86503.53,-155.19,119.27
DDI - Cupom cambial,J18,85945.69,85791.78,-153.91,121.41
DDI - Cupom cambial,N18,85056.08,84903.76,-152.32,80.63
DDI - Cupom cambial,V18,84198.83,84048.05,-150.78,81.28
DDI - Cupom cambial,F19,83453.05,83303.6,-149.45,82.03
DDI - Cupom cambial,J19,82730.67,82582.52,-148.15,82.67
DDI - Cupom cambial,F20,80411.13,80267.13,-144.0,84.23
DDI - Cupom cambial,F21,77446.59,77307.9,-138.69,85.69
DDI - Cupom cambial,F22,74430.25,74296.96,-133.29,86.18
DDI - Cupom cambial,F23,71348.61,71220.84,-127.77,85.8
DDI - Cupom cambial,F24,68530.36,68407.64,-122.72,85.21
DDI - Cupom cambial,F25,65673.9,65556.29,-117.61,83.95
DI1 - DI de 1 dia,X12,99701.28,99674.34,-26.94,0.19
DI1 - DI de 1 dia,Z12,99159.92,99133.12,-26.8,0.64
DI1 - DI de 1 dia,F13,98625.01,98598.36,-26.65,1.31
