Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ2,708.0,717.0,9.0,270.0
ALA - Álcool anidro,MAR3,741.0,755.0,14.0,420.0
ALA - Álcool anidro,MAI3,740.0,750.0,10.0,300.0
ALA - Álcool anidro,AGO3,675.0,685.0,10.0,300.0
BCB - C-Bond,OUT2,54.125,51.0313,-3.0937,10966.54
BCB - C-Bond,JAN3,52.3438,49.2188,-3.125,11077.5
BGI - Boi gordo,SET2,50.6,50.35,-0.25,82.5
BGI - Boi gordo,OUT2,52.25,52.25,0.0,0.0
BGI - Boi gordo,NOV2,52.8,53.1,0.3,99.0
BGI - Boi gordo,DEZ2,52.9,53.25,0.35,115.5
BGI - Boi gordo,JAN3,51.75,51.9,0.15,49.5
BGI - Boi gordo,FEV3,50.35,50.6,0.25,82.5
BGI - Boi gordo,MAR3,48.7,49.51,0.81,267.3
BGI - Boi gordo,ABR3,48.7,49.5,0.8,264.0
BGI - Boi gordo,MAI3,48.4,48.4,0.0,0.0
DDI - Cupom cambial,OUT2,98484.17,103153.28,4669.11,8002.15
DDI - Cupom cambial,NOV2,95126.0,98862.59,3736.59,6403.95
DDI - Cupom cambial,DEZ2,91915.2,95156.03,3240.83,5554.29
DDI - Cupom cambial,JAN3,88761.93,91773.64,3011.71,5161.61
DDI - Cupom cambial,ABR3,83463.91,86166.04,2702.13,4631.04
DDI - Cupom cambial,JUL3,80481.26,82957.11,2475.85,4243.23
DDI - Cupom cambial,OUT3,77877.91,80278.6,2400.69,4114.42
DDI - Cupom cambial,JAN4,74864.15,77289.38,2425.23,4156.48
DDI - Cupom cambial,ABR4,72212.37,74271.09,2058.72,3528.33
DDI - Cupom cambial,JUL4,69933.35,71849.69,1916.34,3284.31
DDI - Cupom cambial,OUT4,67269.4,69231.63,1962.23,3362.96
DDI - Cupom cambial,JAN5,64832.84,66552.34,1719.5,2946.96
DDI - Cupom cambial,ABR5,62497.5,64122.81,1625.31,2785.53
DDI - Cupom cambial,JUL5,60149.32,61841.43,1692.11,2900.02
DDI - Cupom cambial,OUT5,57774.5,59560.64,1786.14,3061.17
DDI - Cupom cambial,JAN6,55546.29,57433.55,1887.26,3234.48
DDI - Cupom cambial,ABR6,53972.14,55655.39,1683.25,2884.83
DDI - Cupom cambial,JUL6,51982.62,53897.81,1915.19,3282.34
DDI - Cupom cambial,OUT6,50388.72,52239.55,1850.83,3172.04
DDI - Cupom cambial,JAN7,48892.45,50723.39,1830.94,3137.95
DDI - Cupom cambial,ABR7,46982.54,49401.26,2418.72,4145.32
DDI - Cupom cambial,JUL7,45665.66,47883.39,2217.73,3800.85
DDI - Cupom cambial,OUT7,44420.59,46537.66,2117.07,3628.34
DDI - Cupom cambial,JAN8,43625.62,45145.09,1519.47,2604.14
DI1 - DI de 1 dia,OUT2,99604.06,99604.43,0.37,0.37
DI1 - DI de 1 dia,NOV2,98042.39,98032.67,-9.72,9.72
DI1 - DI de 1 dia,DEZ2,96542.11,96463.88,-78.23,78.23
DI1 - DI de 1 dia,JAN3,94801.11,94662.98,-138.13,138.13
DI1 - DI de 1 dia,ABR3,89485.45,89173.76,-311.69,311.69
DI1 - DI de 1 dia,JUL3,84294.04,83803.99,-490.05,490.05
DI1 - DI de 1 dia,OUT3,78652.09,77947.71,-704.38,704.38
DI1 - DI de 1 dia,JAN4,73145.89,72332.24,-813.65,813.65
DI1 - DI de 1 dia,ABR4,68150.91,67212.93,-937.98,937.98
DI1 - DI de 1 dia,JUL4,63457.6,62236.34,-1221.26,1221.26
DI1 - DI de 1 dia,OUT4,58658.04,57417.51,-1240.53,1240.53
DI1 - DI de 1 dia,JAN5,54501.87,52982.26,-1519.61,1519.61
DI1 - DI de 1 dia,ABR5,50848.81,49199.89,-1648.92,1648.92
DI1 - DI de 1 dia,JUL5,47263.95,45574.89,-1689.06,1689.06
DI1 - DI de 1 dia,JAN6,40737.99,38883.65,-1854.34,1854.34
DI1 - DI de 1 dia,ABR6,37838.77,35847.89,-1990.88,1990.88
DI1 - DI de 1 dia,OUT6,32508.0,30570.13,-1937.87,1937.87
DOL - Dólar comercial,OUT2,3389.163,3549.824,160.661,8033.05
DOL - Dólar comercial,NOV2,3325.756,3456.731,130.975,6548.75
DOL - Dólar comercial,DEZ2,3263.423,3381.228,117.805,5890.25
DOL - Dólar comercial,JAN3,3209.312,3323.085,113.773,5688.65
DOL - Dólar comercial,FEV3,3204.879,3319.12,114.241,5712.05
DOL - Dólar comercial,MAR3,3200.875,3315.639,114.764,5738.2
DOL - Dólar comercial,ABR3,3197.048,3312.088,115.04,5752.0
DOL - Dólar comercial,MAI3,3221.689,3338.449,116.76,5838.0
DOL - Dólar comercial,JUN3,3247.615,3366.305,118.69,5934.5
DOL - Dólar comercial,JUL3,3272.659,3393.061,120.402,6020.1
DOL - Dólar comercial,JAN4,3508.22,3662.61,154.39,7719.5
DOM - Dólar comercial fracionário,OUT2,3389.163,3549.824,160.661,803.3
DOM - Dólar comercial fracionário,NOV2,3325.756,3456.731,130.975,654.87
FRC - FRA de cupom,NOV2,41.0,50.4,9.4,4.7
FRC - FRA de cupom,DEZ2,41.5,48.8,7.3,3.65
FRC - FRA de cupom,JAN3,42.4,48.0,5.6,2.8
FRC - FRA de cupom,ABR3,35.6,39.0,3.4,1.7
FRC - FRA de cupom,JUL3,29.5,32.1,2.6,1.3
FRC - FRA de cupom,OUT3,26.1,28.1,2.0,1.0
FRC - FRA de cupom,JAN4,24.8,26.3,1.5,0.75
FRC - FRA de cupom,ABR4,23.9,25.55,1.65,0.82
FRC - FRA de cupom,JUL4,23.0,24.55,1.55,0.77
FRC - FRA de cupom,OUT4,22.85,24.13,1.28,0.64
FRC - FRA de cupom,JAN5,22.65,24.0,1.35,0.67
FRC - FRA de cupom,ABR5,22.7,24.0,1.3,0.65
FRC - FRA de cupom,JUL5,22.85,23.95,1.1,0.55
FRC - FRA de cupom,OUT5,23.1,24.0,0.9,0.45
FRC - FRA de cupom,JAN6,23.4,24.1,0.7,0.35
FRC - FRA de cupom,ABR6,23.2,24.0,0.8,0.4
FRC - FRA de cupom,JUL6,23.49,24.0,0.51,0.25
FRC - FRA de cupom,OUT6,23.5,24.0,0.5,0.25
FRC - FRA de cupom,JAN7,23.5,23.95,0.45,0.22
FRC - FRA de cupom,ABR7,24.0,23.83,-0.17,0.08
FRC - FRA de cupom,JUL7,24.0,23.95,-0.05,0.02
FRC - FRA de cupom,OUT7,24.0,23.98,-0.02,0.01
FRC - FRA de cupom,JAN8,23.59,24.1,0.51,0.25
ICF - Café Arábica 4/5,DEZ2,53.5,51.9,-1.6,566.4
ICF - Café Arábica 4/5,MAR3,57.3,55.8,-1.5,531.0
ICF - Café Arábica 4/5,MAI3,59.5,58.0,-1.5,531.0
ICF - Café Arábica 4/5,JUL3,62.0,60.3,-1.7,601.8
ICF - Café Arábica 4/5,SET3,61.6,60.1,-1.5,531.0
ICF - Café Arábica 4/5,DEZ3,64.45,62.9,-1.55,548.7
IND - Ibovespa,OUT2,9696.0,9298.0,-398.0,1194.0
IND - Ibovespa,DEZ2,10032.0,9588.0,-444.0,1332.0
IND - Ibovespa,FEV3,10391.0,9989.0,-402.0,1206.0
IND - Ibovespa,ABR3,10827.0,10423.0,-404.0,1212.0
IND - Ibovespa,AGO3,11747.0,11347.0,-400.0,1200.0
INF - Ibovespa fracionário,OUT2,9696.0,9298.0,-398.0,119.4
