Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JAN5,955.0,955.0,0.0,0.0
ALA - Álcool anidro,FEV5,970.0,960.0,-10.0,300.0
ALA - Álcool anidro,MAR5,995.0,980.0,-15.0,450.0
ALA - Álcool anidro,ABR5,937.0,920.0,-17.0,510.0
ALA - Álcool anidro,MAI5,865.0,830.0,-35.0,1050.0
B40 - Global 2040,JAN5,116.125,115.0625,-1.0625,1473.9
BCB - C-Bond,JAN5,101.1875,100.7813,-0.4062,1126.96
BGI - Boi gordo,DEZ4,61.05,60.99,-0.06,19.8
BGI - Boi gordo,JAN5,61.85,61.81,-0.04,13.2
BGI - Boi gordo,FEV5,62.85,62.87,0.02,6.6
BGI - Boi gordo,MAR5,62.9,63.0,0.1,33.0
BGI - Boi gordo,ABR5,63.16,63.2,0.04,13.2
BGI - Boi gordo,MAI5,63.1,63.21,0.11,36.3
BGI - Boi gordo,JUN5,64.2,64.34,0.14,46.2
BGI - Boi gordo,JUL5,65.77,65.95,0.18,59.4
BGI - Boi gordo,AGO5,66.93,67.1,0.17,56.1
BGI - Boi gordo,SET5,68.0,68.16,0.16,52.8
BGI - Boi gordo,OUT5,69.1,69.35,0.25,82.5
BGI - Boi gordo,NOV5,70.69,70.75,0.06,19.8
BGI - Boi gordo,DEZ5,70.65,70.7,0.05,16.5
BRI - Futuro do Índice Brasil 50,FEV5,3357.0,3314.0,-43.0,430.0
BZE - Bezerro,FEV5,400.0,390.0,-10.0,330.0
BZE - Bezerro,MAR5,390.0,389.0,-1.0,33.0
BZE - Bezerro,ABR5,430.0,425.0,-5.0,165.0
DDI - Cupom cambial,JAN5,99591.88,100275.76,683.88,945.94
DDI - Cupom cambial,FEV5,99427.38,100112.63,685.25,947.83
DDI - Cupom cambial,MAR5,99239.98,99927.16,687.18,950.5
DDI - Cupom cambial,ABR5,99001.41,99696.45,695.04,961.37
DDI - Cupom cambial,JUL5,98321.95,99018.07,696.12,962.87
DDI - Cupom cambial,OUT5,97473.86,98171.55,697.69,965.04
