Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI4,490.0,495.0,5.0,150.0
ALA - Álcool anidro,JUN4,520.0,521.0,1.0,30.0
ALA - Álcool anidro,JUL4,528.0,531.0,3.0,90.0
ALA - Álcool anidro,AGO4,558.0,551.0,-7.0,210.0
ALA - Álcool anidro,SET4,570.0,575.0,5.0,150.0
ALA - Álcool anidro,OUT4,585.0,590.0,5.0,150.0
ALA - Álcool anidro,NOV4,605.0,605.0,0.0,0.0
ALA - Álcool anidro,DEZ4,615.0,620.0,5.0,150.0
B40 - Global 2040,JUL4,94.0,90.25,-3.75,5500.31
BCB - C-Bond,JUL4,91.4375,89.8125,-1.625,4766.93
BGI - Boi gordo,ABR4,58.6,58.48,-0.12,39.6
BGI - Boi gordo,MAI4,58.24,58.21,-0.03,9.9
BGI - Boi gordo,JUN4,59.5,59.37,-0.13,42.9
BGI - Boi gordo,JUL4,61.8,61.65,-0.15,49.5
BGI - Boi gordo,AGO4,63.45,63.28,-0.17,56.1
BGI - Boi gordo,SET4,65.16,65.0,-0.16,52.8
BGI - Boi gordo,OUT4,67.3,67.08,-0.22,72.6
BGI - Boi gordo,NOV4,67.5,67.28,-0.22,72.6
BGI - Boi gordo,DEZ4,67.64,67.41,-0.23,75.9
BGI - Boi gordo,JAN5,67.2,66.93,-0.27,89.1
BGI - Boi gordo,FEV5,66.8,66.65,-0.15,49.5
BGI - Boi gordo,MAR5,66.2,66.03,-0.17,56.1
BRI - Futuro do Índice Brasil 50,JUN4,2623.0,2563.0,-60.0,600.0
BZE - Bezerro,ABR4,374.4,374.41,0.01,0.33
BZE - Bezerro,MAI4,376.35,376.35,0.0,0.0
CNL - Café conillon,JUL4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,MAI4,100050.77,101023.85,973.08,1418.79
DDI - Cupom cambial,JUN4,99991.57,100979.44,987.87,1440.36
DDI - Cupom cambial,JUL4,99907.19,100889.62,982.43,1432.43
DDI - Cupom cambial,AGO4,99794.47,100773.94,979.47,1428.11
DDI - Cupom cambial,OUT4,99489.1,100452.71,963.61,1404.99
DDI - Cupom cambial,JAN5,98825.61,99743.71,918.1,1338.63
DDI - Cupom cambial,ABR5,98006.73,98858.35,851.62,1241.7
DDI - Cupom cambial,JUL5,97049.83,97797.36,747.53,1089.93
DDI - Cupom cambial,OUT5,95889.13,96522.4,633.27,923.33
DDI - Cupom cambial,JAN6,94639.68,95178.72,539.04,785.94
DDI - Cupom cambial,ABR6,93318.66,93705.71,387.05,564.33
DDI - Cupom cambial,JUL6,91884.06,92173.83,289.77,422.49
DDI - Cupom cambial,OUT6,90347.96,90601.89,253.93,370.24
DDI - Cupom cambial,JAN7,88863.04,89075.2,212.16,309.33
DDI - Cupom cambial,ABR7,87405.27,87615.88,210.61,307.07
DDI - Cupom cambial,JUL7,86011.08,86124.4,113.32,165.22
DDI - Cupom cambial,OUT7,84513.38,84670.6,157.22,229.23
DDI - Cupom cambial,JAN8,82940.04,83067.52,127.48,185.87
DDI - Cupom cambial,ABR8,81452.75,81628.77,176.02,256.64
DDI - Cupom cambial,JUL8,79994.44,80113.05,118.61,172.93
DDI - Cupom cambial,OUT8,78406.78,78438.14,31.36,45.72
DDI - Cupom cambial,JAN9,76688.81,76715.06,26.25,38.27
DDI - Cupom cambial,JAN0,70728.85,70593.86,-134.99,196.82
DDM - Cupom de DI x IGP-M,JAN5,95698.55,95645.48,-53.07,81.01
DDM - Cupom de DI x IGP-M,ABR5,93919.08,93846.51,-72.57,110.78
DDM - Cupom de DI x IGP-M,JAN6,88459.01,88274.28,-184.73,282.0
DI1 - DI de 1 dia,MAI4,99826.17,99826.34,0.17,0.17
DI1 - DI de 1 dia,JUN4,98625.85,98624.8,-1.05,1.05
DI1 - DI de 1 dia,JUL4,97454.15,97452.07,-2.08,2.08
DI1 - DI de 1 dia,AGO4,96257.66,96247.87,-9.79,9.79
DI1 - DI de 1 dia,OUT4,93950.91,93932.05,-18.86,18.86
DI1 - DI de 1 dia,JAN5,90631.21,90581.39,-49.82,49.82
DI1 - DI de 1 dia,ABR5,87441.18,87314.41,-126.77,126.77
DI1 - DI de 1 dia,JUL5,84200.15,84003.32,-196.83,196.83
DI1 - DI de 1 dia,OUT5,80938.8,80669.03,-269.77,269.77
DI1 - DI de 1 dia,JAN6,77866.94,77541.44,-325.5,325.5
DI1 - DI de 1 dia,ABR6,74788.45,74418.08,-370.37,370.37
DI1 - DI de 1 dia,JUL6,71859.95,71433.96,-425.99,425.99
DI1 - DI de 1 dia,OUT6,68837.24,68368.59,-468.65,468.65
DI1 - DI de 1 dia,JAN7,66004.01,65526.12,-477.89,477.89
DI1 - DI de 1 dia,ABR7,63224.97,62679.44,-545.53,545.53
DI1 - DI de 1 dia,JUL7,60482.36,59885.66,-596.7,596.7
DI1 - DI de 1 dia,OUT7,57801.93,57236.92,-565.01,565.01
DI1 - DI de 1 dia,JAN8,55253.79,54675.99,-577.8,577.8
DI1 - DI de 1 dia,JUL8,50516.67,49902.51,-614.16,614.16
DI1 - DI de 1 dia,OUT8,48277.88,47512.37,-765.51,765.51
DI1 - DI de 1 dia,JAN9,46010.36,45168.2,-842.16,842.16
DI1 - DI de 1 dia,JAN0,38093.71,37200.4,-893.31,893.31
DI1 - DI de 1 dia,ABR0,36372.62,35449.24,-923.38,923.38
DOL - Dólar comercial,MAI4,2922.661,2951.082,28.421,1421.05
DOL - Dólar comercial,JUN4,2956.361,2985.682,29.321,1466.05
DOL - Dólar comercial,JUL4,2989.502,3018.963,29.461,1473.05
DOL - Dólar comercial,AGO4,3023.246,3053.23,29.984,1499.2
DOL - Dólar comercial,SET4,3056.209,3086.475,30.266,1513.3
DOL - Dólar comercial,OUT4,3087.997,3118.532,30.535,1526.75
DOL - Dólar comercial,NOV4,3116.772,3147.629,30.857,1542.85
DOL - Dólar comercial,DEZ4,3145.912,3177.001,31.089,1554.45
DOL - Dólar comercial,JAN5,3179.787,3211.079,31.292,1564.6
DOL - Dólar comercial,MAR5,3236.187,3268.728,32.541,1627.05
DOL - Dólar comercial,ABR5,3268.453,3301.641,33.188,1659.4
DOM - Dólar comercial fracionário,MAI4,2922.661,2951.082,28.421,142.1
DOM - Dólar comercial fracionário,JUN4,2956.361,2985.682,29.321,146.6
DOM - Dólar comercial fracionário,JUL4,2989.502,3018.963,29.461,147.3
FRC - FRA de cupom,JUN4,0.73,0.55,-0.18,0.09
FRC - FRA de cupom,JUL4,0.88,0.81,-0.07,0.03
FRC - FRA de cupom,AGO4,1.02,0.98,-0.04,0.02
FRC - FRA de cupom,OUT4,1.35,1.36,0.01,0.0
FRC - FRA de cupom,JAN5,1.82,1.89,0.07,0.03
FRC - FRA de cupom,ABR5,2.25,2.37,0.12,0.06
FRC - FRA de cupom,JUL5,2.63,2.8,0.17,0.08
FRC - FRA de cupom,OUT5,3.02,3.24,0.22,0.11
FRC - FRA de cupom,JAN6,3.38,3.63,0.25,0.12
FRC - FRA de cupom,ABR6,3.71,4.02,0.31,0.15
FRC - FRA de cupom,JUL6,4.05,4.37,0.32,0.16
FRC - FRA de cupom,OUT6,4.38,4.7,0.32,0.16
FRC - FRA de cupom,JAN7,4.65,4.96,0.31,0.15
FRC - FRA de cupom,ABR7,4.9,5.18,0.28,0.14
FRC - FRA de cupom,JUL7,5.09,5.39,0.3,0.15
FRC - FRA de cupom,OUT7,5.31,5.58,0.27,0.13
FRC - FRA de cupom,JAN8,5.55,5.81,0.26,0.13
FRC - FRA de cupom,ABR8,5.75,5.99,0.24,0.12
FRC - FRA de cupom,JUL8,5.94,6.18,0.24,0.12
FRC - FRA de cupom,OUT8,6.16,6.43,0.27,0.13
FRC - FRA de cupom,JAN9,6.43,6.69,0.26,0.13
FRC - FRA de cupom,JAN0,7.2,7.49,0.29,0.14
ICF - Café Arábica 4/5,MAI4,76.4,75.7,-0.7,205.8
ICF - Café Arábica 4/5,JUL4,78.6,77.7,-0.9,264.6
ICF - Café Arábica 4/5,SET4,80.45,79.5,-0.95,279.3
ICF - Café Arábica 4/5,DEZ4,83.4,82.4,-1.0,294.0
ICF - Café Arábica 4/5,MAR5,86.5,85.3,-1.2,352.8
IND - Ibovespa,JUN4,21550.0,20742.0,-808.0,2424.0
IND - Ibovespa,AGO4,22104.0,21278.0,-826.0,2478.0
IND - Ibovespa,OUT4,22584.0,21742.0,-842.0,2526.0
IND - Ibovespa,DEZ4,23145.0,22288.0,-857.0,2571.0
INF - Ibovespa fracionário,JUN4,21550.0,20742.0,-808.0,242.4
OZ1 - Ouro 250g,MAI4,37.606,36.886,-0.72,180.0
SOI - Soja,JUL4,330.0,326.0,-4.0,1176.0
SOI - Soja,SET4,330.0,326.0,-4.0,1176.0
