Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V06,108.0938,108.3125,0.2187,238.76
AL2 - Álcool Anidro,Q06,1035.0,1035.0,0.0,0.0
AL2 - Álcool Anidro,U06,1069.0,1055.0,-14.0,420.0
AL2 - Álcool Anidro,V06,1065.0,1056.0,-9.0,270.0
AL2 - Álcool Anidro,X06,1075.0,1075.0,0.0,0.0
AL2 - Álcool Anidro,Z06,1095.0,1090.93,-4.07,122.1
AL2 - Álcool Anidro,F07,1100.0,1116.88,16.88,506.4
AL2 - Álcool Anidro,G07,1120.0,1125.0,5.0,150.0
AL2 - Álcool Anidro,H07,1131.0,1130.0,-1.0,30.0
ALA - Álcool anidro,Q06,1035.0,1035.0,0.0,0.0
ALA - Álcool anidro,U06,1069.0,1055.0,-14.0,420.0
ALA - Álcool anidro,V06,1065.0,1056.0,-9.0,270.0
ALA - Álcool anidro,X06,1075.0,1075.0,0.0,0.0
ALA - Álcool anidro,Z06,1095.0,1090.93,-4.07,122.1
ALA - Álcool anidro,F07,1100.0,1116.88,16.88,506.4
ALA - Álcool anidro,G07,1120.0,1125.0,5.0,150.0
ALA - Álcool anidro,H07,1131.0,1130.0,-1.0,30.0
B15 - Global 2015,V06,107.9688,108.1875,0.2187,238.76
B19 - Global 2019,V06,116.0938,116.7188,0.625,682.34
B34 - Global 2034,V06,111.6563,112.0625,0.4062,443.46
B40 - Global 2040,V06,127.6563,127.9063,0.25,272.93
BG2 - Boi gordo,Q06,56.9,57.21,0.31,102.3
BG2 - Boi gordo,U06,58.32,58.4,0.08,26.4
BG2 - Boi gordo,V06,60.43,60.41,-0.02,6.6
BG2 - Boi gordo,X06,60.95,60.9,-0.05,16.5
BG2 - Boi gordo,Z06,60.04,59.9,-0.14,46.2
BG2 - Boi gordo,F07,58.6,58.42,-0.18,59.4
BG2 - Boi gordo,G07,58.9,58.79,-0.11,36.3
BG2 - Boi gordo,J07,57.8,57.7,-0.1,33.0
BG2 - Boi gordo,K07,57.55,57.3,-0.25,82.5
BG2 - Boi gordo,N07,60.0,60.01,0.01,3.3
BG2 - Boi gordo,V07,64.95,64.64,-0.31,102.3
BGI - Boi gordo,Q06,56.9,57.21,0.31,102.3
BGI - Boi gordo,U06,58.32,58.4,0.08,26.4
BGI - Boi gordo,V06,60.43,60.41,-0.02,6.6
BGI - Boi gordo,X06,60.95,60.9,-0.05,16.5
BGI - Boi gordo,Z06,60.04,59.9,-0.14,46.2
BGI - Boi gordo,F07,58.6,58.42,-0.18,59.4
BGI - Boi gordo,G07,58.9,58.79,-0.11,36.3
BGI - Boi gordo,J07,57.8,57.7,-0.1,33.0
BGI - Boi gordo,K07,57.55,57.3,-0.25,82.5
BGI - Boi gordo,N07,60.0,60.01,0.01,3.3
BGI - Boi gordo,V07,64.95,64.64,-0.31,102.3
BRI - Futuro do Índice Brasil 50,V06,5521.0,5610.0,89.0,890.0
BZ2 - Bezerro,G07,385.7,385.53,-0.17,5.61
BZ2 - Bezerro,H07,390.68,390.5,-0.18,5.94
BZ2 - Bezerro,J07,399.51,399.3,-0.21,6.93
BZ2 - Bezerro,K07,400.63,400.44,-0.19,6.27
BZE - Bezerro,G07,385.7,385.53,-0.17,5.61
BZE - Bezerro,H07,390.68,390.5,-0.18,5.94
BZE - Bezerro,J07,399.51,399.3,-0.21,6.93
BZE - Bezerro,K07,400.63,400.44,-0.19,6.27
CN2 - Milho,U06,16.73,16.9,0.17,76.5
CN2 - Milho,X06,17.04,17.1,0.06,27.0
CN2 - Milho,F07,17.42,17.54,0.12,54.0
CN2 - Milho,H07,17.13,17.18,0.05,22.5
CN2 - Milho,K07,0.0,17.0,0.0,7650.0
CO2 - Algodão,V06,56.95,57.7,0.75,450.31
CO2 - Algodão,Z06,60.0,60.5,0.5,300.21
CO2 - Algodão,H07,61.0,61.4,0.4,240.16
CO2 - Algodão,K07,61.5,61.5,0.0,0.0
CO2 - Algodão,N07,56.0,56.37,0.37,222.15
CO2 - Algodão,V07,57.0,57.0,0.0,0.0
COT - Algodão,V06,56.95,57.7,0.75,450.31
COT - Algodão,Z06,60.0,60.5,0.5,300.21
COT - Algodão,H07,61.0,61.4,0.4,240.16
