Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,SET4,790.0,790.0,0.0,0.0
ALA - Álcool anidro,OUT4,800.0,815.0,15.0,450.0
ALA - Álcool anidro,NOV4,820.0,827.0,7.0,210.0
ALA - Álcool anidro,DEZ4,835.0,842.0,7.0,210.0
ALA - Álcool anidro,JAN5,867.0,870.0,3.0,90.0
B40 - Global 2040,OUT4,102.625,104.125,1.5,2230.65
BCB - C-Bond,OUT4,95.875,96.5625,0.6875,2044.76
BGI - Boi gordo,AGO4,61.61,61.56,-0.05,16.5
BGI - Boi gordo,SET4,62.98,62.9,-0.08,26.4
BGI - Boi gordo,OUT4,65.0,64.9,-0.1,33.0
BGI - Boi gordo,NOV4,65.62,65.51,-0.11,36.3
BGI - Boi gordo,DEZ4,66.58,66.5,-0.08,26.4
BGI - Boi gordo,JAN5,66.48,66.55,0.07,23.1
BGI - Boi gordo,FEV5,66.55,66.72,0.17,56.1
BGI - Boi gordo,MAR5,66.55,66.7,0.15,49.5
BGI - Boi gordo,ABR5,66.55,66.72,0.17,56.1
BGI - Boi gordo,MAI5,66.3,66.5,0.2,66.0
BGI - Boi gordo,JUN5,67.6,67.6,0.0,0.0
BGI - Boi gordo,JUL5,70.25,70.4,0.15,49.5
BGI - Boi gordo,AGO5,72.6,72.8,0.2,66.0
BRI - Futuro do Índice Brasil 50,OUT4,2946.0,2977.0,31.0,310.0
BZE - Bezerro,SET4,379.0,379.0,0.0,0.0
BZE - Bezerro,MAR5,418.0,410.0,-8.0,264.0
BZE - Bezerro,ABR5,415.0,410.0,-5.0,165.0
DDI - Cupom cambial,SET4,100151.66,99418.4,-733.26,1092.3
DDI - Cupom cambial,OUT4,100055.05,99329.03,-726.02,1081.51
DDI - Cupom cambial,NOV4,99940.7,99219.36,-721.34,1074.54
DDI - Cupom cambial,DEZ4,99810.77,99098.37,-712.4,1061.22
DDI - Cupom cambial,JAN5,99641.87,98945.9,-695.97,1036.75
DDI - Cupom cambial,ABR5,99054.96,98389.9,-665.06,990.7
DDI - Cupom cambial,JUL5,98240.57,97616.93,-623.64,929.0
DDI - Cupom cambial,OUT5,97160.55,96587.28,-573.27,853.97
DDI - Cupom cambial,JAN6,95963.92,95440.08,-523.84,780.33
DDI - Cupom cambial,ABR6,94727.61,94200.77,-526.84,784.8
DDI - Cupom cambial,JUL6,93386.54,92923.27,-463.27,690.11
DDI - Cupom cambial,OUT6,91896.62,91493.42,-403.2,600.62
DDI - Cupom cambial,JAN7,90400.91,89949.97,-450.94,671.74
DDI - Cupom cambial,ABR7,88962.51,88579.84,-382.67,570.04
DDI - Cupom cambial,JUL7,87422.6,87006.04,-416.56,620.52
DDI - Cupom cambial,OUT7,85815.44,85383.85,-431.59,642.91
DDI - Cupom cambial,JAN8,84003.4,83699.52,-303.88,452.67
DDI - Cupom cambial,ABR8,82309.13,81967.21,-341.92,509.34
DDI - Cupom cambial,JUL8,80656.05,80374.13,-281.92,419.96
DDI - Cupom cambial,OUT8,78874.69,78629.18,-245.51,365.72
DDI - Cupom cambial,JAN9,77387.27,77099.02,-288.25,429.39
DDI - Cupom cambial,JAN0,71395.46,71112.02,-283.44,422.22
DDI - Cupom cambial,JAN1,65036.99,64593.73,-443.26,660.3
DDI - Cupom cambial,JAN2,59905.84,59862.05,-43.79,65.23
DDM - Cupom de DI x IGP-M,JAN5,97950.55,98013.38,62.83,100.56
DDM - Cupom de DI x IGP-M,ABR5,95781.82,95873.27,91.45,146.37
DDM - Cupom de DI x IGP-M,JAN6,89908.41,90045.06,136.65,218.72
DI1 - DI de 1 dia,SET4,99536.72,99537.02,0.3,0.3
DI1 - DI de 1 dia,OUT4,98319.75,98321.14,1.39,1.39
DI1 - DI de 1 dia,NOV4,97154.44,97158.56,4.12,4.12
DI1 - DI de 1 dia,DEZ4,95963.92,95979.09,15.17,15.17
DI1 - DI de 1 dia,JAN5,94570.33,94596.42,26.09,26.09
DI1 - DI de 1 dia,ABR5,90847.02,90912.58,65.56,65.56
DI1 - DI de 1 dia,JUL5,87116.56,87185.26,68.7,68.7
DI1 - DI de 1 dia,OUT5,83401.44,83478.11,76.67,76.67
DI1 - DI de 1 dia,JAN6,79970.84,80050.51,79.67,79.67
DI1 - DI de 1 dia,ABR6,76608.27,76676.91,68.64,68.64
DI1 - DI de 1 dia,JUL6,73463.82,73515.85,52.03,52.03
DI1 - DI de 1 dia,OUT6,70261.22,70292.21,30.99,30.99
DI1 - DI de 1 dia,JAN7,67309.17,67355.23,46.06,46.06
DI1 - DI de 1 dia,ABR7,64406.33,64440.51,34.18,34.18
DI1 - DI de 1 dia,JUL7,61627.7,61648.38,20.68,20.68
DI1 - DI de 1 dia,OUT7,58910.71,58910.71,0.0,0.0
DI1 - DI de 1 dia,JAN8,56389.28,56394.93,5.65,5.65
DI1 - DI de 1 dia,ABR8,54015.52,53972.16,-43.36,43.36
DI1 - DI de 1 dia,JUL8,51729.21,51734.53,5.32,5.32
DI1 - DI de 1 dia,OUT8,49279.19,49233.57,-45.62,45.62
DI1 - DI de 1 dia,JAN9,47025.81,47099.75,73.94,73.94
DI1 - DI de 1 dia,JAN0,39520.79,39489.65,-31.14,31.14
DI1 - DI de 1 dia,ABR0,37857.18,37790.38,-66.8,66.8
DOL - Dólar comercial,SET4,2997.705,2975.749,-21.956,1097.8
DOL - Dólar comercial,OUT4,3031.705,3009.949,-21.756,1087.8
DOL - Dólar comercial,NOV4,3064.742,3042.493,-22.249,1112.45
DOL - Dólar comercial,DEZ4,3098.73,3076.126,-22.604,1130.2
DOL - Dólar comercial,JAN5,3139.029,3116.24,-22.789,1139.45
DOL - Dólar comercial,FEV5,3176.368,3153.031,-23.337,1166.85
DOL - Dólar comercial,MAR5,3208.647,3184.957,-23.69,1184.5
DOL - Dólar comercial,ABR5,3248.477,3224.34,-24.137,1206.85
DOL - Dólar comercial,JUN5,3320.478,3296.412,-24.066,1203.3
DOL - Dólar comercial,AGO5,3395.109,3371.142,-23.967,1198.35
DOM - Dólar comercial fracionário,SET4,2997.705,2975.749,-21.956,109.78
DOM - Dólar comercial fracionário,OUT4,3031.705,3009.949,-21.756,108.78
FRC - FRA de cupom,OUT4,1.16,1.08,-0.08,0.04
FRC - FRA de cupom,NOV4,1.25,1.18,-0.07,0.03
FRC - FRA de cupom,DEZ4,1.35,1.28,-0.07,0.03
FRC - FRA de cupom,JAN5,1.49,1.39,-0.1,0.05
FRC - FRA de cupom,ABR5,1.88,1.78,-0.1,0.05
FRC - FRA de cupom,JUL5,2.31,2.19,-0.12,0.06
FRC - FRA de cupom,OUT5,2.79,2.66,-0.13,0.06
FRC - FRA de cupom,JAN6,3.22,3.08,-0.14,0.07
FRC - FRA de cupom,ABR6,3.56,3.44,-0.12,0.06
