Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ2,818.0,818.0,0.0,0.0
ALA - Álcool anidro,MAR3,819.0,822.0,3.0,90.0
ALA - Álcool anidro,MAI3,824.0,827.0,3.0,90.0
ALA - Álcool anidro,AGO3,692.0,687.0,-5.0,150.0
ALA - Álcool anidro,SET3,700.0,700.0,0.0,0.0
BCB - C-Bond,JAN3,61.625,60.9063,-0.7187,2559.72
BGI - Boi gordo,NOV2,56.97,56.8,-0.17,56.1
BGI - Boi gordo,DEZ2,55.75,55.65,-0.1,33.0
BGI - Boi gordo,JAN3,54.5,54.5,0.0,0.0
BGI - Boi gordo,FEV3,54.0,53.88,-0.12,39.6
BGI - Boi gordo,MAR3,53.35,53.35,0.0,0.0
BGI - Boi gordo,ABR3,52.9,52.65,-0.25,82.5
BGI - Boi gordo,MAI3,52.15,52.25,0.1,33.0
BGI - Boi gordo,OUT3,61.95,62.0,0.05,16.5
BZE - Bezerro,FEV3,400.0,408.0,8.0,264.0
BZE - Bezerro,MAR3,399.0,406.0,7.0,231.0
BZE - Bezerro,ABR3,406.0,407.0,1.0,33.0
BZE - Bezerro,MAI3,405.0,408.0,3.0,99.0
BZE - Bezerro,JUN3,400.0,400.0,0.0,0.0
CNL - Café conillon,MAI3,44.1,44.1,0.0,0.0
CNL - Café conillon,JUL3,45.5,45.5,0.0,0.0
CNL - Café conillon,SET3,46.25,46.25,0.0,0.0
COT - Algodão,MAR3,47.0,47.0,0.0,0.0
COT - Algodão,MAI3,47.0,47.0,0.0,0.0
COT - Algodão,JUL3,45.1,45.1,0.0,0.0
COT - Algodão,OUT3,47.0,47.0,0.0,0.0
DDI - Cupom cambial,DEZ2,99815.02,100754.54,939.52,1648.99
DDI - Cupom cambial,JAN3,97612.83,98423.96,811.13,1423.65
DDI - Cupom cambial,FEV3,95183.62,95936.12,752.5,1320.75
DDI - Cupom cambial,MAR3,92970.04,93619.66,649.62,1140.18
DDI - Cupom cambial,ABR3,91073.31,91595.36,522.05,916.27
DDI - Cupom cambial,JUL3,86285.9,86483.04,197.14,346.01
DDI - Cupom cambial,OUT3,81445.94,81759.5,313.56,550.34
DDI - Cupom cambial,JAN4,76733.84,77030.66,296.82,520.96
DDI - Cupom cambial,ABR4,72431.43,72762.08,330.65,580.34
DDI - Cupom cambial,JUL4,68648.15,69010.49,362.34,635.96
DDI - Cupom cambial,OUT4,65111.59,65351.54,239.95,421.14
DDI - Cupom cambial,JAN5,62188.07,62377.01,188.94,331.61
DDI - Cupom cambial,ABR5,59591.24,59815.08,223.84,392.87
DDI - Cupom cambial,JUL5,57172.15,57412.97,240.82,422.67
DDI - Cupom cambial,OUT5,54726.98,54832.83,105.85,185.78
DDI - Cupom cambial,JAN6,52641.5,52593.15,-48.35,84.86
DDI - Cupom cambial,ABR6,50725.35,50767.12,41.77,73.31
DDI - Cupom cambial,JUL6,48901.21,48953.79,52.58,92.28
DDI - Cupom cambial,OUT6,47173.1,47183.54,10.44,18.32
DDI - Cupom cambial,JAN7,45392.66,45455.97,63.31,111.11
DDI - Cupom cambial,ABR7,44637.53,44511.22,-126.31,221.69
DDI - Cupom cambial,JUL7,43592.78,43212.55,-380.23,667.36
DDI - Cupom cambial,OUT7,42082.39,41701.23,-381.16,668.99
DDI - Cupom cambial,JAN8,40490.14,40371.34,-118.8,208.51
DI1 - DI de 1 dia,DEZ2,99529.77,99531.36,1.59,1.59
DI1 - DI de 1 dia,JAN3,97827.35,97827.83,0.48,0.48
DI1 - DI de 1 dia,FEV3,95932.98,95930.64,-2.34,2.34
DI1 - DI de 1 dia,MAR3,94138.11,94126.67,-11.44,11.44
DI1 - DI de 1 dia,ABR3,92418.83,92385.41,-33.42,33.42
DI1 - DI de 1 dia,JUL3,86635.44,86539.13,-96.31,96.31
DI1 - DI de 1 dia,OUT3,80187.33,80128.19,-59.14,59.14
DI1 - DI de 1 dia,JAN4,73869.04,73829.07,-39.97,39.97
DI1 - DI de 1 dia,ABR4,67952.55,67952.55,0.0,0.0
DI1 - DI de 1 dia,JUL4,62041.74,62177.85,136.11,136.11
DI1 - DI de 1 dia,OUT4,56554.66,56502.0,-52.66,52.66
DI1 - DI de 1 dia,JAN5,51423.56,51567.03,143.47,143.47
DI1 - DI de 1 dia,ABR5,46760.64,46904.06,143.42,143.42
DI1 - DI de 1 dia,JUL5,42450.65,42592.72,142.07,142.07
DI1 - DI de 1 dia,OUT5,38558.53,38658.78,100.25,100.25
DI1 - DI de 1 dia,JAN6,34977.41,35152.75,175.34,175.34
DI1 - DI de 1 dia,ABR6,31761.73,31742.23,-19.5,19.5
DI1 - DI de 1 dia,JUL6,28797.09,28887.77,90.68,90.68
DI1 - DI de 1 dia,OUT6,25843.39,26000.1,156.71,156.71
DI1 - DI de 1 dia,JAN7,23349.8,23349.8,0.0,0.0
DOL - Dólar comercial,DEZ2,3520.361,3553.437,33.076,1653.8
DOL - Dólar comercial,JAN3,3505.361,3534.437,29.076,1453.8
DOL - Dólar comercial,FEV3,3482.88,3510.501,27.621,1381.05
DOL - Dólar comercial,MAR3,3466.744,3491.392,24.648,1232.4
DOL - Dólar comercial,ABR3,3459.234,3480.298,21.064,1053.2
DOL - Dólar comercial,MAI3,3471.172,3489.353,18.181,909.05
DOL - Dólar comercial,JUN3,3483.981,3498.992,15.011,750.55
DOL - Dólar comercial,JUL3,3496.137,3508.025,11.888,594.4
DOL - Dólar comercial,AGO3,3520.178,3533.691,13.513,675.65
DOL - Dólar comercial,SET3,3542.066,3557.212,15.146,757.3
DOL - Dólar comercial,OUT3,3565.397,3581.765,16.368,818.4
DOL - Dólar comercial,JAN4,3646.437,3662.524,16.087,804.35
DOM - Dólar comercial fracionário,DEZ2,3520.361,3553.437,33.076,165.38
DOM - Dólar comercial fracionário,JAN3,3505.361,3534.437,29.076,145.38
DOM - Dólar comercial fracionário,FEV3,3482.88,3510.501,27.621,138.1
FRC - FRA de cupom,JAN3,26.2,27.5,1.3,0.65
FRC - FRA de cupom,FEV3,27.8,28.7,0.9,0.45
FRC - FRA de cupom,MAR3,28.5,29.5,1.0,0.5
FRC - FRA de cupom,ABR3,28.8,30.0,1.2,0.6
FRC - FRA de cupom,JUL3,26.75,28.16,1.41,0.7
FRC - FRA de cupom,OUT3,26.8,27.6,0.8,0.4
FRC - FRA de cupom,JAN4,27.35,28.0,0.65,0.32
FRC - FRA de cupom,ABR4,28.0,28.5,0.5,0.25
FRC - FRA de cupom,JUL4,28.33,28.7,0.37,0.18
FRC - FRA de cupom,OUT4,28.68,29.15,0.47,0.23
FRC - FRA de cupom,JAN5,28.55,29.03,0.48,0.24
FRC - FRA de cupom,ABR5,28.55,28.95,0.4,0.2
FRC - FRA de cupom,JUL5,28.5,28.85,0.35,0.17
FRC - FRA de cupom,OUT5,28.63,29.1,0.47,0.23
FRC - FRA de cupom,JAN6,28.63,29.25,0.62,0.31
FRC - FRA de cupom,ABR6,28.6,29.1,0.5,0.25
FRC - FRA de cupom,JUL6,28.63,29.1,0.47,0.23
FRC - FRA de cupom,OUT6,28.7,29.2,0.5,0.25
FRC - FRA de cupom,JAN7,28.93,29.35,0.42,0.21
FRC - FRA de cupom,ABR7,28.13,28.75,0.62,0.31
FRC - FRA de cupom,JUL7,27.75,28.65,0.9,0.45
FRC - FRA de cupom,OUT7,28.0,28.9,0.9,0.45
FRC - FRA de cupom,JAN8,28.4,29.0,0.6,0.3
FRP - Forward points,DEZ2,0.0,0.0,0.0,0.0
ICF - Café Arábica 4/5,DEZ2,66.7,67.0,0.3,106.54
ICF - Café Arábica 4/5,MAR3,72.35,72.0,-0.35,124.29
ICF - Café Arábica 4/5,MAI3,74.7,74.3,-0.4,142.05
ICF - Café Arábica 4/5,JUL3,76.6,76.75,0.15,53.27
ICF - Café Arábica 4/5,SET3,79.0,78.5,-0.5,177.57
ICF - Café Arábica 4/5,DEZ3,82.9,82.5,-0.4,142.05
ICF - Café Arábica 4/5,MAR4,85.0,85.6,0.6,213.08
IGF - IGP-M Fracionário,DEZ2,258.6,259.9,1.3,65.0
IGM - IGP-M,DEZ2,258.6,259.9,1.3,650.0
IGM - IGP-M,JAN3,265.447,267.5,2.053,1026.5
IND - Ibovespa,DEZ2,10391.0,10526.0,135.0,405.0
IND - Ibovespa,FEV3,10746.0,10866.0,120.0,360.0
IND - Ibovespa,ABR3,11211.0,11341.0,130.0,390.0
IND - Ibovespa,AGO3,12258.0,12406.0,148.0,444.0
INF - Ibovespa fracionário,DEZ2,10391.0,10526.0,135.0,40.5
SOI - Soja,MAR3,210.0,210.0,0.0,0.0
SOI - Soja,ABR3,197.0,198.0,1.0,355.14
SOI - Soja,MAI3,195.0,195.0,0.0,0.0
SOI - Soja,JUL3,192.0,192.0,0.0,0.0
