Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,725.0,725.0,0.0,0.0
ALA - Álcool anidro,Z07,725.0,725.0,0.0,0.0
B19 - Global 2019,V07,123.5313,123.5313,0.0,0.0
B34 - Global 2034,V07,124.0313,123.6875,-0.3438,328.72
B40 - Global 2040,V07,132.9063,132.6875,-0.2188,209.2
BG2 - Boi gordo,U07,59.5,59.81,0.31,102.3
BG2 - Boi gordo,V07,58.94,58.81,-0.13,42.9
BG2 - Boi gordo,X07,60.3,60.35,0.05,16.5
BG2 - Boi gordo,Z07,59.95,60.0,0.05,16.5
BG2 - Boi gordo,F08,59.0,59.06,0.06,19.8
BG2 - Boi gordo,G08,59.2,59.25,0.05,16.5
BG2 - Boi gordo,H08,59.2,59.25,0.05,16.5
BG2 - Boi gordo,K08,59.39,59.7,0.31,102.3
BG2 - Boi gordo,N08,63.5,63.6,0.1,33.0
BG2 - Boi gordo,V08,65.0,64.7,-0.3,99.0
BG2 - Boi gordo,F09,62.15,62.15,0.0,0.0
BGI - Boi gordo,U07,59.5,59.81,0.31,102.3
BGI - Boi gordo,V07,58.94,58.81,-0.13,42.9
BGI - Boi gordo,X07,60.3,60.35,0.05,16.5
BGI - Boi gordo,Z07,59.95,60.0,0.05,16.5
BGI - Boi gordo,F08,59.0,59.06,0.06,19.8
BGI - Boi gordo,G08,59.2,59.25,0.05,16.5
BGI - Boi gordo,H08,59.2,59.25,0.05,16.5
BGI - Boi gordo,K08,59.39,59.7,0.31,102.3
BGI - Boi gordo,N08,63.5,63.6,0.1,33.0
BGI - Boi gordo,V08,65.0,64.7,-0.3,99.0
BGI - Boi gordo,F09,62.15,62.15,0.0,0.0
BRI - Futuro do Índice Brasil 50,V07,7924.0,7885.0,-39.0,390.0
BZ2 - Bezerro,J08,502.4,502.15,-0.25,8.25
BZ2 - Bezerro,K08,497.85,497.65,-0.2,6.6
BZE - Bezerro,J08,502.4,502.15,-0.25,8.25
BZE - Bezerro,K08,497.85,497.65,-0.2,6.6
CN2 - Milho,U07,26.5,26.5,0.0,0.0
CN2 - Milho,X07,27.54,27.67,0.13,58.5
CN2 - Milho,F08,27.75,27.95,0.2,90.0
CN2 - Milho,H08,23.95,24.1,0.15,67.5
CN2 - Milho,K08,23.62,23.88,0.26,117.0
CN2 - Milho,N08,23.4,23.7,0.3,135.0
CN2 - Milho,U08,23.75,23.9,0.15,67.5
DAP - Cupom de DI x IPCA,Q10,81754.73,81735.58,-19.15,7.75
DAP - Cupom de DI x IPCA,K15,59633.09,59619.12,-13.97,3.15
DDI - Cupom cambial,V07,100156.84,100598.96,442.12,887.84
DDI - Cupom cambial,X07,99595.37,100035.01,439.64,890.12
DDI - Cupom cambial,Z07,99049.93,99487.17,437.24,893.41
DDI - Cupom cambial,F08,98506.49,98941.33,434.84,888.28
DDI - Cupom cambial,J08,96945.12,97373.06,427.94,902.52
DDI - Cupom cambial,N08,95386.41,95807.47,421.06,899.02
DDI - Cupom cambial,V08,93863.52,94277.86,414.34,886.13
DDI - Cupom cambial,F09,92364.09,92771.81,407.72,896.16
DDI - Cupom cambial,J09,90994.72,91396.4,401.68,914.27
DDI - Cupom cambial,N09,89627.25,90022.89,395.64,919.87
DDI - Cupom cambial,V09,88271.34,88661.0,389.66,902.83
DDI - Cupom cambial,F10,86906.87,87290.5,383.63,899.33
DDI - Cupom cambial,J10,85701.69,86080.0,378.31,877.21
DDI - Cupom cambial,N10,84465.25,84838.11,372.86,882.46
DDI - Cupom cambial,V10,83216.16,83583.5,367.34,880.22
DDI - Cupom cambial,F11,81939.58,82301.29,361.71,850.06
DDI - Cupom cambial,J11,80681.42,81037.57,356.15,764.39
DDI - Cupom cambial,N11,79447.2,79797.9,350.7,784.16
DDI - Cupom cambial,V11,78194.31,78539.48,345.17,731.58
DDI - Cupom cambial,F12,76991.94,77331.81,339.87,721.08
DDI - Cupom cambial,J12,75778.98,76113.49,334.51,707.38
DDI - Cupom cambial,N12,74608.21,74937.55,329.34,691.55
DDI - Cupom cambial,V12,73426.17,73750.3,324.13,620.91
DDI - Cupom cambial,F13,72380.36,72699.87,319.51,654.79
DDI - Cupom cambial,J13,71338.4,71653.31,314.91,660.53
