Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V07,109.25,109.3125,0.0625,60.65
AL2 - Álcool Anidro,Z07,705.0,705.0,0.0,0.0
ALA - Álcool anidro,Z07,705.0,705.0,0.0,0.0
B19 - Global 2019,V07,120.8438,120.4688,-0.375,363.95
B34 - Global 2034,V07,120.75,120.9375,0.1875,181.97
B40 - Global 2040,V07,129.5938,129.7813,0.1875,181.97
BG2 - Boi gordo,Q07,65.07,64.35,-0.72,237.6
BG2 - Boi gordo,U07,64.67,63.79,-0.88,290.4
BG2 - Boi gordo,V07,63.99,63.31,-0.68,224.4
BG2 - Boi gordo,X07,62.15,61.8,-0.35,115.5
BG2 - Boi gordo,Z07,62.1,61.6,-0.5,165.0
BG2 - Boi gordo,F08,61.0,60.5,-0.5,165.0
BG2 - Boi gordo,G08,60.8,60.4,-0.4,132.0
BG2 - Boi gordo,H08,60.7,60.4,-0.3,99.0
BG2 - Boi gordo,K08,58.9,58.7,-0.2,66.0
BG2 - Boi gordo,N08,63.0,62.8,-0.2,66.0
BG2 - Boi gordo,V08,65.8,65.05,-0.75,247.5
BG2 - Boi gordo,F09,62.25,61.6,-0.65,214.5
BGI - Boi gordo,Q07,65.07,64.35,-0.72,237.6
BGI - Boi gordo,U07,64.67,63.79,-0.88,290.4
BGI - Boi gordo,V07,63.99,63.31,-0.68,224.4
BGI - Boi gordo,X07,62.15,61.8,-0.35,115.5
BGI - Boi gordo,Z07,62.1,61.6,-0.5,165.0
BGI - Boi gordo,F08,61.0,60.5,-0.5,165.0
BGI - Boi gordo,G08,60.8,60.4,-0.4,132.0
BGI - Boi gordo,H08,60.7,60.4,-0.3,99.0
BGI - Boi gordo,K08,58.9,58.7,-0.2,66.0
BGI - Boi gordo,N08,63.0,62.8,-0.2,66.0
BGI - Boi gordo,V08,65.8,65.05,-0.75,247.5
BGI - Boi gordo,F09,62.25,61.6,-0.65,214.5
BRI - Futuro do Índice Brasil 50,V07,7611.0,7570.0,-41.0,410.0
BZ2 - Bezerro,J08,508.75,508.45,-0.3,9.9
BZ2 - Bezerro,K08,502.95,502.7,-0.25,8.25
BZE - Bezerro,J08,508.75,508.45,-0.3,9.9
BZE - Bezerro,K08,502.95,502.7,-0.25,8.25
CN2 - Milho,U07,22.6,22.7,0.1,45.0
CN2 - Milho,X07,22.72,22.67,-0.05,22.5
CN2 - Milho,F08,23.45,23.4,-0.05,22.5
CN2 - Milho,H08,21.97,22.0,0.03,13.5
CN2 - Milho,K08,21.85,21.75,-0.1,45.0
CN2 - Milho,N08,22.1,22.0,-0.1,45.0
CN2 - Milho,U08,22.2,22.1,-0.1,45.0
CO2 - Algodão,V07,61.3,61.0,-0.3,160.47
COT - Algodão,V07,61.3,61.0,-0.3,160.47
DAP - Cupom de DI x IPCA,Q10,81456.44,81430.53,-25.91,71.28
DAP - Cupom de DI x IPCA,K15,59658.32,59639.34,-18.98,395.91
DDI - Cupom cambial,U07,99662.64,98911.81,-750.83,126.17
DDI - Cupom cambial,V07,99150.43,98403.46,-746.97,114.04
DDI - Cupom cambial,X07,98572.96,97830.34,-742.62,106.4
DDI - Cupom cambial,Z07,98038.41,97299.82,-738.59,106.77
DDI - Cupom cambial,F08,97501.62,96767.07,-734.55,98.06
DDI - Cupom cambial,J08,95942.56,95219.76,-722.8,84.75
DDI - Cupom cambial,N08,94430.15,93718.74,-711.41,53.02
DDI - Cupom cambial,V08,92947.97,92247.73,-700.24,31.9
DDI - Cupom cambial,F09,91501.29,90811.95,-689.34,53.47
DDI - Cupom cambial,J09,90105.14,89426.31,-678.83,12.68
DDI - Cupom cambial,N09,88780.44,88111.59,-668.85,61.68
DDI - Cupom cambial,V09,87424.02,86765.39,-658.63,110.36
DDI - Cupom cambial,F10,86001.48,85353.57,-647.91,99.09
DDI - Cupom cambial,J10,84767.03,84128.42,-638.61,108.68
DDI - Cupom cambial,N10,83492.95,82863.94,-629.01,176.63
DDI - Cupom cambial,V10,82240.01,81620.44,-619.57,206.47
DDI - Cupom cambial,F11,80927.96,80318.27,-609.69,143.18
DDI - Cupom cambial,J11,79742.42,79141.66,-600.76,114.58
DDI - Cupom cambial,N11,78497.27,77905.89,-591.38,139.74
DDI - Cupom cambial,V11,77214.76,76633.05,-581.71,51.05
DDI - Cupom cambial,F12,76041.57,75468.69,-572.88,67.22
DDI - Cupom cambial,J12,74813.73,74250.1,-563.63,62.94
DDI - Cupom cambial,N12,73632.55,73077.82,-554.73,8.33
DDI - Cupom cambial,V12,72445.12,71899.34,-545.78,26.54
DDI - Cupom cambial,F13,71311.5,70774.26,-537.24,11.8
DDI - Cupom cambial,J13,70185.56,69656.8,-528.76,52.44
DDI - Cupom cambial,N13,69114.55,68593.86,-520.69,4.76
DDI - Cupom cambial,V13,67968.53,67456.47,-512.06,20.04
DDI - Cupom cambial,F14,66860.86,66357.15,-503.71,47.16
DDI - Cupom cambial,F15,62630.96,62159.12,-471.84,68.12
DDI - Cupom cambial,F16,58854.84,58411.44,-443.4,353.89
DDI - Cupom cambial,F17,55264.97,54848.62,-416.35,314.17
DDI - Cupom cambial,F18,51985.69,51594.04,-391.65,290.46
DDI - Cupom cambial,F19,48756.5,48389.18,-367.32,470.01
DDI - Cupom cambial,F22,40473.9,40168.98,-304.92,591.81
DI1 - DI de 1 dia,U07,99402.42,99359.99,-42.43,0.64
DI1 - DI de 1 dia,V07,98611.97,98569.88,-42.09,0.48
DI1 - DI de 1 dia,X07,97708.24,97666.54,-41.7,0.11
DI1 - DI de 1 dia,Z07,96906.18,96864.82,-41.36,3.2
DI1 - DI de 1 dia,F08,96103.84,96062.82,-41.02,5.28
DI1 - DI de 1 dia,J08,93724.03,93684.03,-40.0,21.24
DI1 - DI de 1 dia,N08,91332.97,91293.99,-38.98,20.49
DI1 - DI de 1 dia,V08,88837.34,88799.42,-37.92,48.94
DI1 - DI de 1 dia,F09,86433.88,86396.99,-36.89,74.04
DI1 - DI de 1 dia,J09,84162.4,84126.48,-35.92,61.26
DI1 - DI de 1 dia,N09,81920.32,81885.35,-34.97,57.85
DI1 - DI de 1 dia,V09,79622.38,79588.4,-33.98,63.04
DI1 - DI de 1 dia,F10,77536.86,77503.77,-33.09,120.15
DI1 - DI de 1 dia,J10,75477.68,75445.46,-32.22,88.86
DI1 - DI de 1 dia,N10,73490.12,73458.75,-31.37,78.07
DI1 - DI de 1 dia,V10,71440.08,71409.59,-30.49,80.25
DI1 - DI de 1 dia,F11,69510.82,69481.15,-29.67,94.87
DI1 - DI de 1 dia,J11,67724.13,67695.22,-28.91,143.11
DI1 - DI de 1 dia,N11,65930.45,65902.31,-28.14,91.6
DI1 - DI de 1 dia,V11,64158.49,64131.11,-27.38,118.79
DI1 - DI de 1 dia,F12,62549.23,62522.53,-26.7,196.85
DI1 - DI de 1 dia,J12,60860.54,60834.56,-25.98,151.41
DI1 - DI de 1 dia,N12,59232.99,59207.71,-25.28,108.68
DI1 - DI de 1 dia,V12,57622.36,57597.77,-24.59,92.71
DI1 - DI de 1 dia,F13,56169.86,56145.89,-23.97,121.72
DI1 - DI de 1 dia,F14,50408.49,50386.97,-21.52,129.64
DI1 - DI de 1 dia,F15,45263.94,45244.62,-19.32,149.63
DI1 - DI de 1 dia,F16,40700.14,40682.77,-17.37,122.13
DI1 - DI de 1 dia,F17,36573.9,36558.29,-15.61,112.57
DI1 - DI de 1 dia,F18,32897.04,32883.0,-14.04,103.79
DI1 - DI de 1 dia,F22,21450.01,21440.85,-9.16,74.42
DOL - Dólar comercial,U07,1948.736,1946.178,-2.558,127.9
DOL - Dólar comercial,V07,1954.023,1951.699,-2.324,116.2
DOL - Dólar comercial,X07,1960.458,1958.279,-2.179,108.95
DOL - Dólar comercial,Z07,1966.049,1963.78,-2.269,113.45
DOL - Dólar comercial,F08,1971.479,1969.332,-2.147,107.35
DOL - Dólar comercial,G08,1977.888,1975.706,-2.182,109.1
DOL - Dólar comercial,H08,1983.444,1981.228,-2.216,110.8
DOL - Dólar comercial,J08,1989.305,1987.048,-2.257,112.85
DOL - Dólar comercial,K08,1995.796,1993.756,-2.04,102.0
DOL - Dólar comercial,M08,2002.009,2000.165,-1.844,92.2
DOL - Dólar comercial,N08,2008.537,2006.924,-1.613,80.65
DOL - Dólar comercial,Q08,2016.935,2015.266,-1.669,83.45
DOL - Dólar comercial,V08,2032.757,2030.918,-1.839,91.95
DOL - Dólar comercial,F09,2057.905,2054.908,-2.997,149.85
DOL - Dólar comercial,J09,2079.374,2078.162,-1.212,60.6
DOL - Dólar comercial,N09,2103.625,2103.651,0.026,1.3
DOL - Dólar comercial,F10,2153.799,2152.997,-0.802,40.1
DOL - Dólar comercial,J10,2179.685,2180.0,0.315,15.75
DOL - Dólar comercial,V10,2231.27,2234.545,3.275,163.75
DOL - Dólar comercial,F11,2258.888,2259.926,1.038,51.9
DOL - Dólar comercial,J11,2287.016,2285.567,-1.449,72.45
DOL - Dólar comercial,V11,2338.854,2336.114,-2.74,137.0
DOL - Dólar comercial,J12,2394.154,2386.127,-8.027,401.35
DOL - Dólar comercial,V12,2445.286,2440.428,-4.858,242.9
DOL - Dólar comercial,J13,2496.029,2488.461,-7.568,378.4
DOL - Dólar comercial,V13,2552.158,2546.628,-5.53,276.5
DOL - Dólar comercial,J14,2606.056,2600.927,-5.129,256.45
EN2 - Etanol,V07,373.0,371.0,-2.0,116.46
EN2 - Etanol,X07,379.0,375.0,-4.0,232.93
EN2 - Etanol,Z07,382.0,380.4,-1.6,93.17
EN2 - Etanol,F08,389.0,388.0,-1.0,58.23
ETN - Etanol Anidro,V07,373.0,371.0,-2.0,116.46
ETN - Etanol Anidro,X07,379.0,375.0,-4.0,232.93
ETN - Etanol Anidro,Z07,382.0,380.4,-1.6,93.17
ETN - Etanol Anidro,F08,389.0,388.0,-1.0,58.23
EUR - Euro (em Reais),U07,2669.4929,2668.1865,-1.3064,65.32
EUR - Euro (em Reais),V07,2679.1523,2678.0755,-1.0768,53.84
EUR - Euro (em Reais),X07,2690.1537,2689.0353,-1.1184,55.92
EUR - Euro (em Reais),Z07,2699.6167,2698.4887,-1.128,56.4
EUR - Euro (em Reais),F08,2708.6401,2707.609,-1.0311,51.55
EUR - Euro (em Reais),G08,2718.6559,2717.576,-1.0799,53.99
EUR - Euro (em Reais),H08,2727.2633,2726.2547,-1.0086,50.43
EUR - Euro (em Reais),J08,2735.9574,2734.9173,-1.0401,52.0
EUR - Euro (em Reais),N08,2764.656,2764.6612,0.0052,0.26
FRC - FRA de cupom,V07,6.8,6.64,-0.16,0.08
FRC - FRA de cupom,X07,6.86,6.75,-0.11,0.05
FRC - FRA de cupom,Z07,6.63,6.55,-0.08,0.04
FRC - FRA de cupom,F08,6.68,6.59,-0.09,0.04
FRC - FRA de cupom,J08,6.69,6.62,-0.07,0.03
FRC - FRA de cupom,N08,6.7,6.61,-0.09,0.04
FRC - FRA de cupom,V08,6.69,6.6,-0.09,0.04
FRC - FRA de cupom,F09,6.65,6.59,-0.06,0.03
FRC - FRA de cupom,J09,6.73,6.63,-0.1,0.05
FRC - FRA de cupom,N09,6.74,6.62,-0.12,0.06
FRC - FRA de cupom,V09,6.78,6.64,-0.14,0.07
FRC - FRA de cupom,F10,6.82,6.7,-0.12,0.06
FRC - FRA de cupom,J10,6.84,6.72,-0.12,0.06
FRC - FRA de cupom,N10,6.9,6.76,-0.14,0.07
FRC - FRA de cupom,V10,6.94,6.79,-0.15,0.07
FRC - FRA de cupom,F11,6.96,6.84,-0.12,0.06
FRC - FRA de cupom,J11,6.98,6.89,-0.09,0.04
FRC - FRA de cupom,N11,7.05,6.95,-0.1,0.05
FRC - FRA de cupom,V11,7.08,7.02,-0.06,0.03
FRC - FRA de cupom,F12,7.13,7.07,-0.06,0.03
FRC - FRA de cupom,J12,7.16,7.15,-0.01,0.0
FRC - FRA de cupom,N12,7.25,7.21,-0.04,0.02
FRC - FRA de cupom,V12,7.32,7.29,-0.03,0.01
FRC - FRA de cupom,F13,7.39,7.35,-0.04,0.02
FRC - FRA de cupom,J13,7.44,7.42,-0.02,0.01
FRC - FRA de cupom,N13,7.51,7.48,-0.03,0.01
FRC - FRA de cupom,V13,7.6,7.56,-0.04,0.02
FRC - FRA de cupom,F14,7.68,7.64,-0.04,0.02
FRC - FRA de cupom,F15,8.0,7.95,-0.05,0.02
FRC - FRA de cupom,F16,8.1,8.2,0.1,0.05
