Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT3,709.0,680.0,-29.0,0.0
ALA - Álcool anidro,NOV3,720.0,685.0,-35.0,0.0
ALA - Álcool anidro,DEZ3,733.0,705.0,-28.0,0.0
ALA - Álcool anidro,JAN4,747.0,715.0,-32.0,0.0
ALA - Álcool anidro,FEV4,760.0,728.0,-32.0,0.0
ALA - Álcool anidro,MAR4,766.8,730.0,-36.8,0.0
ALA - Álcool anidro,ABR4,799.0,759.2,-39.8,0.0
ALA - Álcool anidro,MAI4,804.0,804.0,0.0,0.0
BCB - C-Bond,OUT3,91.1563,91.4688,0.3125,904.96
BGI - Boi gordo,SET3,59.9,59.65,-0.25,82.5
BGI - Boi gordo,OUT3,62.88,62.71,-0.17,56.1
BGI - Boi gordo,NOV3,64.1,64.0,-0.1,33.0
BGI - Boi gordo,DEZ3,64.3,64.15,-0.15,49.5
BGI - Boi gordo,JAN4,62.9,62.8,-0.1,33.0
BGI - Boi gordo,FEV4,62.4,62.35,-0.05,16.5
BGI - Boi gordo,MAR4,61.36,61.36,0.0,0.0
BGI - Boi gordo,ABR4,60.35,60.35,0.0,0.0
BGI - Boi gordo,MAI4,59.68,59.85,0.17,56.1
BGI - Boi gordo,JUN4,60.65,61.4,0.75,247.5
BZE - Bezerro,SET3,380.0,379.5,-0.5,16.5
BZE - Bezerro,OUT3,389.0,389.0,0.0,0.0
BZE - Bezerro,FEV4,437.0,437.0,0.0,0.0
BZE - Bezerro,MAR4,432.0,432.0,0.0,0.0
DDI - Cupom cambial,OUT3,100396.13,99979.95,-416.18,603.27
DDI - Cupom cambial,NOV3,100326.42,99943.7,-382.72,554.77
DDI - Cupom cambial,DEZ3,100238.38,99862.41,-375.97,544.98
DDI - Cupom cambial,JAN4,100022.55,99662.03,-360.52,522.59
DDI - Cupom cambial,ABR4,99187.07,98862.8,-324.27,470.04
DDI - Cupom cambial,JUL4,98151.9,97795.23,-356.67,517.01
DDI - Cupom cambial,OUT4,96944.07,96581.16,-362.91,526.05
DDI - Cupom cambial,JAN5,95546.68,95199.29,-347.39,503.55
DDI - Cupom cambial,ABR5,93958.49,93657.07,-301.42,436.92
DDI - Cupom cambial,JUL5,92311.22,92011.6,-299.62,434.31
DDI - Cupom cambial,OUT5,90456.03,90083.24,-372.79,540.37
DDI - Cupom cambial,JAN6,88542.32,88260.73,-281.59,408.17
DDI - Cupom cambial,ABR6,86518.78,86316.98,-201.8,292.51
DDI - Cupom cambial,JUL6,84663.62,84342.71,-320.91,465.17
DDI - Cupom cambial,OUT6,82223.0,82085.63,-137.37,199.12
DDI - Cupom cambial,JAN7,80140.01,80129.77,-10.24,14.84
DDI - Cupom cambial,ABR7,78106.57,78049.8,-56.77,82.29
DDI - Cupom cambial,JUL7,76296.04,76301.17,5.13,7.43
DDI - Cupom cambial,OUT7,74537.58,74490.36,-47.22,68.44
DDI - Cupom cambial,JAN8,72927.66,73081.03,153.37,222.31
DDI - Cupom cambial,ABR8,71422.9,71662.78,239.88,347.71
DDI - Cupom cambial,JUL8,70261.42,70230.47,-30.95,44.86
DDI - Cupom cambial,OUT8,68516.44,68760.61,244.17,353.93
DDI - Cupom cambial,JAN9,66640.05,67107.96,467.91,678.25
DDM - Cupom de DI x IGP-M,JAN4,97038.21,97108.1,69.89,100.48
DDM - Cupom de DI x IGP-M,JAN5,88383.24,88446.95,63.71,91.59
DDM - Cupom de DI x IGP-M,ABR5,86261.41,86321.54,60.13,86.45
DDM - Cupom de DI x IGP-M,JAN6,79999.22,80175.67,176.45,253.68
DI1 - DI de 1 dia,OUT3,99048.69,99051.11,2.42,2.42
DI1 - DI de 1 dia,NOV3,97458.4,97462.72,4.32,4.32
DI1 - DI de 1 dia,DEZ3,96151.04,96166.86,15.82,15.82
DI1 - DI de 1 dia,JAN4,94748.21,94779.62,31.41,31.41
DI1 - DI de 1 dia,ABR4,90978.63,91051.19,72.56,72.56
DI1 - DI de 1 dia,JUL4,87317.67,87408.81,91.14,91.14
DI1 - DI de 1 dia,OUT4,83578.73,83689.49,110.76,110.76
DI1 - DI de 1 dia,JAN5,80077.45,80192.98,115.53,115.53
DI1 - DI de 1 dia,ABR5,76743.02,76835.63,92.61,92.61
DI1 - DI de 1 dia,JUL5,73403.3,73529.9,126.6,126.6
DI1 - DI de 1 dia,OUT5,70077.48,70180.26,102.78,102.78
DI1 - DI de 1 dia,JAN6,67058.12,67169.09,110.97,110.97
DI1 - DI de 1 dia,ABR6,64048.28,64194.12,145.84,145.84
DI1 - DI de 1 dia,JUL6,61256.84,61381.28,124.44,124.44
DI1 - DI de 1 dia,OUT6,58470.72,58525.82,55.1,55.1
DI1 - DI de 1 dia,JAN7,55878.87,55920.77,41.9,41.9
DI1 - DI de 1 dia,ABR7,53311.13,53386.21,75.08,75.08
DI1 - DI de 1 dia,JUL7,51001.65,50865.05,-136.6,136.6
DI1 - DI de 1 dia,JUL8,41058.27,41138.05,79.78,79.78
DI1 - DI de 1 dia,ABR0,26942.86,27482.24,539.38,539.38
DOL - Dólar comercial,OUT3,2938.538,2926.286,-12.252,612.6
DOL - Dólar comercial,NOV3,2984.038,2972.786,-11.252,562.6
DOL - Dólar comercial,DEZ3,3022.339,3010.508,-11.831,591.55
DOL - Dólar comercial,JAN4,3060.454,3048.42,-12.034,601.7
DOL - Dólar comercial,FEV4,3094.003,3081.808,-12.195,609.75
DOL - Dólar comercial,MAR4,3122.983,3110.496,-12.487,624.35
DOL - Dólar comercial,ABR4,3160.605,3147.794,-12.811,640.55
DOL - Dólar comercial,MAI4,3191.874,3178.306,-13.568,678.4
DOL - Dólar comercial,JUL4,3258.816,3243.588,-15.228,761.4
DOL - Dólar comercial,AGO4,3293.835,3277.756,-16.079,803.95
DOL - Dólar comercial,OUT4,3362.705,3345.682,-17.023,851.15
DOM - Dólar comercial fracionário,OUT3,2938.538,2926.286,-12.252,61.26
DOM - Dólar comercial fracionário,NOV3,2984.038,2972.786,-11.252,56.26
EUR - Euro (em Reais),OUT3,3294.1853,3304.3669,10.1816,509.08
FRC - FRA de cupom,NOV3,0.76,0.4,-0.36,0.18
FRC - FRA de cupom,DEZ3,0.93,0.69,-0.24,0.12
FRC - FRA de cupom,JAN4,1.45,1.23,-0.22,0.11
FRC - FRA de cupom,ABR4,2.4,2.22,-0.18,0.09
FRC - FRA de cupom,JUL4,3.0,2.94,-0.06,0.03
FRC - FRA de cupom,OUT4,3.5,3.46,-0.04,0.02
FRC - FRA de cupom,JAN5,3.97,3.93,-0.04,0.02
FRC - FRA de cupom,ABR5,4.5,4.44,-0.06,0.03
FRC - FRA de cupom,JUL5,4.93,4.88,-0.05,0.02
FRC - FRA de cupom,OUT5,5.4,5.4,0.0,0.0
FRC - FRA de cupom,JAN6,5.85,5.8,-0.05,0.02
FRC - FRA de cupom,ABR6,6.31,6.23,-0.08,0.04
FRC - FRA de cupom,JUL6,6.65,6.63,-0.02,0.01
FRC - FRA de cupom,OUT6,7.25,7.15,-0.1,0.05
FRC - FRA de cupom,JAN7,7.65,7.5,-0.15,0.07
FRC - FRA de cupom,ABR7,8.03,7.91,-0.12,0.06
