Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ0,717.0,712.0,-5.0,150.0
ALA - Álcool anidro,MAR1,760.0,755.0,-5.0,150.0
ALA - Álcool anidro,MAI1,765.0,760.0,-5.0,150.0
ALA - Álcool anidro,AGO1,685.0,655.0,-30.0,900.0
ALA - Álcool anidro,OUT1,680.0,670.0,-10.0,300.0
BCB - C-Bond,OUT0,76.5,76.562,0.062,114.3
BCB - C-Bond,JAN1,75.8437,75.8438,0.0001,0.18
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,OUT0,94.0625,93.968,-0.0945,87.11
BEI - EI-Bond,DEZ0,94.1875,94.1875,0.0,0.0
BEI - EI-Bond,JAN1,93.625,93.625,0.0,0.0
BGI - Boi gordo,MAR1,40.0,40.0,0.0,0.0
BGI - Boi gordo,ABR1,39.55,39.6,0.05,16.5
BGI - Boi gordo,MAI1,39.0,40.0,1.0,330.0
BGI - Boi gordo,JUN1,40.1,41.0,0.9,297.0
BGI - Boi gordo,JUL1,42.55,43.0,0.45,148.5
BGI - Boi gordo,AGO1,43.5,43.7,0.2,66.0
BGI - Boi gordo,SET1,44.39,44.5,0.11,36.3
BGI - Boi gordo,OUT1,45.15,45.4,0.25,82.5
BGI - Boi gordo,NOV1,45.3,45.9,0.6,198.0
BGI - Boi gordo,DEZ1,45.3,45.7,0.4,132.0
DDI - Cupom cambial,OUT0,99709.81,99707.52,-2.29,2.11
DDI - Cupom cambial,NOV0,99193.98,99217.83,23.85,22.03
DDI - Cupom cambial,DEZ0,98690.37,98738.61,48.24,44.57
DDI - Cupom cambial,JAN1,98113.59,98135.43,21.84,20.17
DDI - Cupom cambial,FEV1,97433.37,97471.82,38.45,35.52
DDI - Cupom cambial,MAR1,96897.66,96906.97,9.31,8.6
DDI - Cupom cambial,ABR1,96189.75,96222.21,32.46,29.99
DDI - Cupom cambial,MAI1,95555.6,95554.46,-1.14,1.05
DDI - Cupom cambial,JUN1,94866.96,94836.67,-30.29,27.98
DDI - Cupom cambial,JUL1,94215.34,94173.49,-41.85,38.66
DDI - Cupom cambial,AGO1,93534.33,93513.88,-20.45,18.89
DDI - Cupom cambial,SET1,92787.22,92791.28,4.06,3.75
DDI - Cupom cambial,OUT1,92169.42,92146.74,-22.68,20.95
DDI - Cupom cambial,NOV1,91435.73,91391.53,-44.2,40.83
DDI - Cupom cambial,DEZ1,91055.89,90763.32,-292.57,270.32
DDI - Cupom cambial,JAN2,90093.63,90068.0,-25.63,23.68
DDI - Cupom cambial,ABR2,87968.01,88002.22,34.21,31.6
DDI - Cupom cambial,JUL2,85813.81,85812.36,-1.45,1.33
DDI - Cupom cambial,OUT2,83502.77,83525.91,23.14,21.38
DDI - Cupom cambial,JAN3,81171.27,81174.32,3.05,2.81
DDI - Cupom cambial,ABR3,78990.1,79047.63,57.53,53.15
DDI - Cupom cambial,JUL3,76917.2,76900.4,-16.8,15.52
DDI - Cupom cambial,OUT3,74771.36,74673.91,-97.45,90.03
DDI - Cupom cambial,JAN4,72604.07,72473.83,-130.24,120.33
DDI - Cupom cambial,ABR4,70361.75,70479.89,118.14,109.15
DDI - Cupom cambial,JUL4,68421.95,68419.58,-2.37,2.18
DDI - Cupom cambial,OUT4,66402.97,66403.08,0.11,0.1
DI1 - DI de 1 dia,OUT0,99939.35,99940.0,0.65,0.65
DI1 - DI de 1 dia,NOV0,98684.59,98683.0,-1.59,1.59
DI1 - DI de 1 dia,DEZ0,97498.87,97496.26,-2.61,2.61
DI1 - DI de 1 dia,JAN1,96326.73,96318.0,-8.73,8.73
DI1 - DI de 1 dia,FEV1,95040.39,95029.0,-11.39,11.39
DI1 - DI de 1 dia,MAR1,93991.76,93979.0,-12.76,12.76
DI1 - DI de 1 dia,ABR1,92710.8,92692.17,-18.63,18.63
DI1 - DI de 1 dia,JUL1,89183.85,89160.0,-23.85,23.85
DI1 - DI de 1 dia,OUT1,85621.7,85620.0,-1.7,1.7
DI1 - DI de 1 dia,NOV1,84420.98,84420.98,0.0,0.0
DI1 - DI de 1 dia,JAN2,82274.68,82280.0,5.32,5.32
DI1 - DI de 1 dia,ABR2,79157.8,79157.8,0.0,0.0
