Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR3,1200.0,1200.0,0.0,0.0
ALA - Álcool anidro,MAI3,1060.0,1040.0,-20.0,600.0
ALA - Álcool anidro,AGO3,935.0,920.0,-15.0,450.0
ALA - Álcool anidro,SET3,915.0,895.0,-20.0,600.0
ALA - Álcool anidro,OUT3,900.0,900.0,0.0,0.0
ALA - Álcool anidro,NOV3,905.0,905.0,0.0,0.0
BCB - C-Bond,ABR3,68.875,69.375,0.5,1786.85
BGI - Boi gordo,FEV3,55.4,56.4,1.0,330.0
BGI - Boi gordo,MAR3,54.49,55.55,1.06,349.8
BGI - Boi gordo,ABR3,53.5,54.54,1.04,343.2
BGI - Boi gordo,MAI3,52.62,53.3,0.68,224.4
BGI - Boi gordo,JUN3,54.55,55.31,0.76,250.8
BGI - Boi gordo,JUL3,56.9,58.0,1.1,363.0
BGI - Boi gordo,AGO3,58.8,59.7,0.9,297.0
BGI - Boi gordo,OUT3,63.5,64.0,0.5,165.0
BZE - Bezerro,FEV3,384.0,383.0,-1.0,33.0
BZE - Bezerro,MAR3,390.0,391.0,1.0,33.0
BZE - Bezerro,ABR3,397.0,396.0,-1.0,33.0
BZE - Bezerro,MAI3,396.0,396.0,0.0,0.0
BZE - Bezerro,JUN3,389.0,389.0,0.0,0.0
BZE - Bezerro,JUL3,390.0,390.0,0.0,0.0
CNL - Café conillon,MAI3,47.7,47.7,0.0,0.0
CNL - Café conillon,JUL3,49.5,49.5,0.0,0.0
CNL - Café conillon,SET3,50.0,50.0,0.0,0.0
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,MAR3,99243.09,99091.06,-152.03,273.97
DDI - Cupom cambial,ABR3,98482.12,98328.39,-153.73,277.03
DDI - Cupom cambial,MAI3,97344.62,97257.34,-87.28,157.28
DDI - Cupom cambial,JUN3,96037.94,96029.42,-8.52,15.35
DDI - Cupom cambial,JUL3,94694.37,94759.78,65.41,117.87
DDI - Cupom cambial,OUT3,90507.53,90652.7,145.17,261.61
DDI - Cupom cambial,JAN4,86690.04,86823.87,133.83,241.17
DDI - Cupom cambial,ABR4,83324.19,83196.98,-127.21,229.24
DDI - Cupom cambial,JUL4,80035.82,79871.18,-164.64,296.69
DDI - Cupom cambial,OUT4,76715.07,76688.1,-26.97,48.6
DDI - Cupom cambial,JAN5,73491.51,73506.89,15.38,27.71
DDI - Cupom cambial,ABR5,70783.91,70990.79,206.88,372.81
DDI - Cupom cambial,JUL5,68223.5,68258.58,35.08,63.21
DDI - Cupom cambial,OUT5,65768.61,65591.63,-176.98,318.93
DDI - Cupom cambial,JAN6,63342.77,63341.38,-1.39,2.5
DDI - Cupom cambial,ABR6,61423.72,61293.77,-129.95,234.18
DDI - Cupom cambial,JUL6,59348.09,59141.06,-207.03,373.08
DDI - Cupom cambial,OUT6,57310.2,57005.8,-304.4,548.55
DDI - Cupom cambial,JAN7,55506.92,55334.01,-172.91,311.6
DDI - Cupom cambial,ABR7,53948.14,53678.34,-269.8,486.2
DDI - Cupom cambial,JUL7,52416.55,52160.9,-255.65,460.7
DDI - Cupom cambial,OUT7,50997.2,50599.69,-397.51,716.35
DDI - Cupom cambial,JAN8,49326.55,49190.73,-135.82,244.76
DI1 - DI de 1 dia,MAR3,98730.31,98730.63,0.32,0.32
DI1 - DI de 1 dia,ABR3,96951.05,96967.66,16.61,16.61
DI1 - DI de 1 dia,MAI3,95063.49,95094.17,30.68,30.68
DI1 - DI de 1 dia,JUN3,93108.08,93138.0,29.92,29.92
DI1 - DI de 1 dia,JUL3,91254.41,91296.96,42.55,42.55
DI1 - DI de 1 dia,OUT3,85358.03,85365.95,7.92,7.92
DI1 - DI de 1 dia,JAN4,79698.68,79680.01,-18.67,18.67
DI1 - DI de 1 dia,ABR4,74454.22,74457.44,3.22,3.22
DI1 - DI de 1 dia,JUL4,69434.93,69430.47,-4.46,4.46
DI1 - DI de 1 dia,OUT4,64281.09,64364.79,83.7,83.7
DI1 - DI de 1 dia,JAN5,59539.87,59637.02,97.15,97.15
DI1 - DI de 1 dia,ABR5,55190.18,55237.38,47.2,47.2
DI1 - DI de 1 dia,JUL5,50825.62,50837.29,11.67,11.67
DI1 - DI de 1 dia,OUT5,46540.58,46552.3,11.72,11.72
DI1 - DI de 1 dia,JAN6,42646.52,42796.15,149.63,149.63
DI1 - DI de 1 dia,ABR6,39064.31,39121.21,56.9,56.9
DI1 - DI de 1 dia,JUL6,35658.14,35658.14,0.0,0.0
DI1 - DI de 1 dia,OUT6,32345.57,32529.46,183.89,183.89
DI1 - DI de 1 dia,JAN7,29330.83,29549.57,218.74,218.74
DOL - Dólar comercial,MAR3,3622.928,3617.354,-5.574,278.7
DOL - Dólar comercial,ABR3,3660.928,3654.354,-6.574,328.7
DOL - Dólar comercial,MAI3,3690.686,3686.187,-4.499,224.95
DOL - Dólar comercial,JUN3,3717.615,3716.09,-1.525,76.25
DOL - Dólar comercial,JUL3,3740.061,3740.937,0.876,43.8
DOL - Dólar comercial,AGO3,3768.374,3770.844,2.47,123.5
DOL - Dólar comercial,SET3,3794.32,3798.408,4.088,204.4
DOL - Dólar comercial,OUT3,3821.635,3827.41,5.775,288.75
DOL - Dólar comercial,NOV3,3856.207,3862.539,6.332,316.6
DOL - Dólar comercial,DEZ3,3886.624,3893.319,6.695,334.75
DOL - Dólar comercial,JAN4,3920.369,3927.342,6.973,348.65
DOL - Dólar comercial,JUL4,4154.467,4146.187,-8.28,414.0
DOM - Dólar comercial fracionário,MAR3,3622.928,3617.354,-5.574,27.87
EUR - Euro (em Reais),MAR3,3895.7669,3887.8041,-7.9628,398.14
FRC - FRA de cupom,ABR3,10.3,10.34,0.04,0.02
FRC - FRA de cupom,MAI3,12.11,11.7,-0.41,0.2
FRC - FRA de cupom,JUN3,13.5,12.9,-0.6,0.3
FRC - FRA de cupom,JUL3,14.66,13.94,-0.72,0.36
FRC - FRA de cupom,OUT3,16.55,15.96,-0.59,0.29
FRC - FRA de cupom,JAN4,17.2,16.79,-0.41,0.2
FRC - FRA de cupom,ABR4,17.5,17.5,0.0,0.0
FRC - FRA de cupom,JUL4,17.85,17.9,0.05,0.02
FRC - FRA de cupom,OUT4,18.35,18.26,-0.09,0.04
FRC - FRA de cupom,JAN5,18.83,18.7,-0.13,0.06
FRC - FRA de cupom,ABR5,19.1,18.8,-0.3,0.15
FRC - FRA de cupom,JUL5,19.28,19.15,-0.13,0.06
FRC - FRA de cupom,OUT5,19.43,19.5,0.07,0.03
FRC - FRA de cupom,JAN6,19.73,19.65,-0.08,0.04
FRC - FRA de cupom,ABR6,19.7,19.73,0.03,0.01
FRC - FRA de cupom,JUL6,19.9,20.0,0.1,0.05
FRC - FRA de cupom,OUT6,20.15,20.33,0.18,0.09
FRC - FRA de cupom,JAN7,20.28,20.35,0.07,0.03
FRC - FRA de cupom,ABR7,20.3,20.45,0.15,0.07
FRC - FRA de cupom,JUL7,20.35,20.5,0.15,0.07
FRC - FRA de cupom,OUT7,20.38,20.65,0.27,0.13
FRC - FRA de cupom,JAN8,20.65,20.7,0.05,0.02
FRP - Forward points,MAR3,0.0,0.0,0.0,0.0
ICF - Café Arábica 4/5,MAR3,66.9,66.2,-0.7,250.53
ICF - Café Arábica 4/5,MAI3,70.7,69.8,-0.9,322.11
ICF - Café Arábica 4/5,JUL3,73.35,72.45,-0.9,322.11
ICF - Café Arábica 4/5,SET3,76.0,75.1,-0.9,322.11
ICF - Café Arábica 4/5,DEZ3,80.0,79.0,-1.0,357.9
ICF - Café Arábica 4/5,MAR4,83.5,82.7,-0.8,286.32
IGM - IGP-M,MAR3,281.845,281.562,-0.283,141.5
IND - Ibovespa,FEV3,10492.0,10501.0,9.0,27.0
IND - Ibovespa,ABR3,10892.0,10916.0,24.0,72.0
IND - Ibovespa,AGO3,11812.0,11838.0,26.0,78.0
IND - Ibovespa,OUT3,12368.0,12398.0,30.0,90.0
IND - Ibovespa,DEZ3,12970.0,13004.0,34.0,102.0
INF - Ibovespa fracionário,FEV3,10492.0,10501.0,9.0,2.7
INF - Ibovespa fracionário,ABR3,10892.0,10916.0,24.0,7.2
SOI - Soja,MAR3,214.0,214.0,0.0,0.0
SOI - Soja,ABR3,194.0,194.0,0.0,0.0
SOI - Soja,MAI3,191.0,191.0,0.0,0.0
SOI - Soja,JUL3,198.0,198.0,0.0,0.0
